,index,set
261,25362,train
262,10046,train
263,7232,train
264,29670,train
265,27210,train
266,8322,train
267,6382,train
268,18919,train
269,22978,train
270,21940,train
271,14453,train
272,16416,train
273,2168,train
274,20380,train
275,16661,train
276,20503,train
277,1287,train
278,17724,train
279,20569,train
280,28607,train
281,15094,train
282,26370,train
283,3853,train
284,29858,train
285,26948,train
286,10334,train
287,10165,train
288,16177,train
289,2816,train
290,17265,train
291,17084,train
292,9067,train
293,27746,train
294,16263,train
295,29949,train
296,11954,train
297,7871,train
298,7132,train
299,5177,train
300,5239,train
301,17330,train
302,1339,train
303,26427,train
304,7534,train
305,450,train
306,28490,train
307,17557,train
308,11959,train
309,11976,train
310,8785,train
311,25820,train
312,13388,train
313,11573,train
314,12113,train
315,474,train
316,9654,train
317,7316,train
318,23791,train
319,23636,train
320,7921,train
321,13726,train
322,22495,train
323,2369,train
324,14768,train
325,2161,train
326,20520,train
327,4110,train
328,25359,train
329,8446,train
330,9573,train
331,22726,train
332,28241,train
333,21106,train
334,7241,train
335,24688,train
336,13201,train
337,16645,train
338,11096,train
339,4182,train
340,13207,train
341,18575,train
342,29089,train
343,10916,train
344,10176,train
345,2613,train
346,28454,train
347,9938,train
348,21198,train
349,29057,train
350,5766,train
351,12030,train
352,7819,train
353,22312,train
354,26534,train
355,29444,train
356,6364,train
357,5137,train
358,4084,train
359,21857,train
360,26091,train
361,1290,train
362,18697,train
363,21303,train
364,28181,train
365,610,train
366,23859,train
367,17793,train
368,17819,train
369,6470,train
370,12926,train
371,13296,train
372,23277,train
373,16110,train
374,2275,train
375,29011,train
376,13636,train
377,9824,train
378,11261,train
379,15750,train
380,26325,train
381,24717,train
382,22524,train
383,19313,train
384,25366,train
385,24945,train
386,7637,train
387,21461,train
388,29148,train
389,11889,train
390,13743,train
391,4282,train
392,29513,train
393,21793,train
394,19542,train
395,25197,train
396,24138,train
397,14452,train
398,10464,train
399,24554,train
400,22288,train
401,9062,train
402,7268,train
403,6245,train
404,14320,train
405,11111,train
406,21740,train
407,17122,train
408,18218,train
409,13291,train
410,9319,train
411,15102,train
412,29770,train
413,8097,train
414,7145,train
415,10303,train
416,2062,train
417,2798,train
418,21845,train
419,15351,train
420,22066,train
421,22868,train
422,16657,train
423,1948,train
424,12104,train
425,25460,train
426,6059,train
427,7586,train
428,14197,train
429,10064,train
430,2774,train
431,28661,train
432,19945,train
433,16542,train
434,22936,train
435,356,train
436,29224,train
437,11483,train
438,27578,train
439,21767,train
440,16,train
441,29630,train
442,18454,train
443,15274,train
444,20301,train
445,11315,train
446,5841,train
447,29328,train
448,1103,train
449,22690,train
450,24971,train
451,28371,train
452,11112,train
453,255,train
454,5283,train
455,26510,train
456,8013,train
457,15157,train
458,19120,train
459,15321,train
460,4404,train
461,20971,train
462,13469,train
463,14581,train
464,22392,train
465,22874,train
466,970,train
467,19503,train
468,10884,train
469,4189,train
470,17930,train
471,8354,train
472,4647,train
473,13701,train
474,18471,train
475,10300,train
476,12368,train
477,24638,train
478,26327,train
479,9983,train
480,29991,train
481,10134,train
482,18211,train
483,19034,train
484,17018,train
485,29945,train
486,25702,train
487,27831,train
488,17398,train
489,26664,train
490,12847,train
491,234,train
492,18325,train
493,20040,train
494,18024,train
495,5802,train
496,13076,train
497,28718,train
498,22162,train
499,22839,train
500,28093,val
501,5283,val
502,2471,val
503,12030,val
504,22843,val
505,13316,val
506,1979,val
507,20865,val
508,25843,val
509,22848,val
510,14919,val
511,24490,val
512,5418,val
513,26781,val
514,29492,val
515,18282,val
516,26769,val
517,16832,val
518,8053,val
519,12068,val
520,26824,val
521,28570,val
522,22677,val
523,13421,val
524,19022,val
525,2249,val
526,16711,val
527,1970,val
528,11498,val
529,19337,val
530,25374,val
531,29768,val
532,24414,val
533,14090,val
534,26152,val
535,5335,val
536,3197,val
537,19301,val
538,5286,val
539,19718,val
540,29327,val
541,25850,val
542,1748,val
543,12312,val
544,2509,val
545,14805,val
546,27603,val
547,12934,val
548,5249,val
549,7998,val
550,15434,val
551,4714,val
552,3588,val
553,18991,val
554,2317,val
555,15081,val
556,18940,val
557,17823,val
558,28540,val
559,13166,val
560,18480,val
561,16820,val
562,7646,val
563,17934,val
564,8311,val
565,11048,val
566,22891,val
567,12462,val
568,14597,val
569,12779,val
570,508,val
571,2477,val
572,28223,val
573,2606,val
574,6896,val
575,18534,val
576,1675,val
577,22474,val
578,22743,val
579,28915,val
580,803,val
581,2320,val
582,8268,val
583,27476,val
584,25780,val
585,12002,val
586,15597,val
587,9956,val
588,8188,val
589,5440,val
590,22242,val
591,29746,val
592,8307,val
593,25227,val
594,28862,val
595,26284,val
596,5561,val
597,3203,val
598,7460,val
599,5154,val
600,29421,val
601,11601,val
602,29996,val
603,10489,val
604,29692,val
605,2155,val
606,8158,val
607,206,val
608,1691,test
609,1587,test
610,4248,test
611,3447,test
612,1817,test
613,3811,test
614,460,test
615,1457,test
616,3701,test
617,2951,test
618,2220,test
619,3661,test
620,1721,test
621,4134,test
622,3890,test
623,3265,test
624,4864,test
625,3392,test
626,3696,test
627,75,test
628,3501,test
629,3642,test
630,2725,test
631,1966,test
632,4722,test
633,2925,test
634,599,test
635,4117,test
636,889,test
637,3185,test
638,3309,test
639,920,test
640,2119,test
641,2512,test
642,4145,test
643,1582,test
644,422,test
645,3625,test
646,336,test
647,3937,test
648,4423,test
649,4221,test
650,1084,test
651,3670,test
652,2432,test
653,192,test
654,11,test
655,3131,test
656,2505,test
657,4313,test
658,108,test
659,4828,test
660,4693,test
661,2207,test
662,4320,test
663,4132,test
664,2161,test
665,1600,test
666,2319,test
667,456,test
668,4002,test
669,2504,test
670,1084,test
671,1508,test
672,3045,test
673,2907,test
674,3329,test
675,2554,test
676,609,test
677,2914,test
678,4191,test
679,1846,test
680,4965,test
681,624,test
682,108,test
683,1322,test
684,3928,test
685,2494,test
686,1430,test
687,3447,test
688,1586,test
689,4940,test
690,3834,test
691,2873,test
692,3310,test
693,617,test
694,4547,test
695,4170,test
696,3600,test
697,2281,test
698,3932,test
699,4840,test
700,2338,test
701,4752,test
702,2929,test
703,2308,test
704,2901,test
705,2238,test
706,741,test
707,3540,test
708,676,test
709,1185,test
710,4238,test
711,4894,test
712,162,test
713,4004,test
714,3633,test
715,2582,test
