,index,set
217,26252,train
218,27191,train
219,28900,train
220,27707,train
221,9949,train
222,386,train
223,6973,train
224,5864,train
225,28420,train
226,25681,train
227,28200,train
228,19772,train
229,18779,train
230,7511,train
231,4083,train
232,10918,train
233,21318,train
234,2558,train
235,21289,train
236,13223,train
237,19444,train
238,17814,train
239,3082,train
240,22000,train
241,5455,train
242,16520,train
243,11790,train
244,27221,train
245,18593,train
246,2309,train
247,7572,train
248,764,train
249,5925,train
250,18092,train
251,29657,train
252,21547,train
253,5806,train
254,18281,train
255,6501,train
256,12334,train
257,24385,train
258,12868,train
259,28697,train
260,19363,train
261,8015,train
262,11544,train
263,21821,train
264,19581,train
265,9963,train
266,8234,train
267,2139,train
268,22638,train
269,15558,train
270,5644,train
271,13885,train
272,12933,train
273,9668,train
274,6703,train
275,8218,train
276,24073,train
277,11603,train
278,14762,train
279,19921,train
280,9702,train
281,21274,train
282,14417,train
283,28486,train
284,10504,train
285,11425,train
286,7065,train
287,28762,train
288,19277,train
289,4650,train
290,14592,train
291,5990,train
292,11965,train
293,1664,train
294,20356,train
295,2239,train
296,14505,train
297,1899,train
298,19958,train
299,17169,train
300,4157,train
301,9203,train
302,25458,train
303,29071,train
304,5302,train
305,4743,train
306,23487,train
307,9910,train
308,7978,train
309,28339,train
310,311,train
311,28784,train
312,505,train
313,26143,train
314,16332,train
315,25055,train
316,29765,train
317,20163,train
318,29623,train
319,3021,train
320,247,train
321,27748,train
322,24813,train
323,4842,train
324,10050,train
325,23838,train
326,15345,train
327,18705,train
328,23330,train
329,5970,train
330,24709,train
331,3678,train
332,21679,train
333,9922,train
334,23624,train
335,2201,train
336,1267,train
337,24121,train
338,21685,train
339,17131,train
340,17602,train
341,24400,train
342,4673,train
343,24679,train
344,14291,train
345,13939,train
346,28722,train
347,1976,train
348,17990,train
349,8763,train
350,16203,train
351,23213,train
352,12027,train
353,4071,train
354,19989,train
355,1527,train
356,1951,train
357,17847,train
358,23417,train
359,13151,train
360,19014,train
361,3884,train
362,22216,train
363,12169,train
364,22978,train
365,26891,train
366,28979,train
367,23335,train
368,13072,train
369,20548,train
370,23509,train
371,14676,train
372,1770,train
373,4814,train
374,9464,train
375,20976,train
376,16885,train
377,24704,train
378,13409,train
379,4667,train
380,25449,train
381,2372,train
382,5879,train
383,7353,train
384,25339,train
385,7772,train
386,18803,train
387,23598,train
388,13624,train
389,12846,train
390,18960,train
391,4068,train
392,23271,train
393,3369,train
394,6339,train
395,23906,train
396,6591,train
397,19675,train
398,28697,train
399,9973,train
400,876,train
401,26301,train
402,5038,train
403,25878,train
404,4210,train
405,25659,train
406,13173,train
407,28729,train
408,25142,train
409,7222,train
410,555,train
411,14939,train
412,29724,train
413,25057,train
414,13851,train
415,21248,train
416,2307,train
417,11110,train
418,5980,train
419,11263,train
420,15544,train
421,9901,train
422,24421,train
423,18814,train
424,24276,train
425,3520,train
426,28080,train
427,26363,train
428,6621,train
429,28809,train
430,6708,train
431,24875,train
432,24166,train
433,5406,train
434,13270,train
435,25325,train
436,24754,train
437,4423,train
438,28861,train
439,12787,train
440,100,train
441,14227,train
442,1031,train
443,23643,train
444,13246,train
445,24773,train
446,3627,train
447,2105,train
448,5200,train
449,3793,train
450,17217,train
451,7614,train
452,17270,train
453,15480,train
454,1259,train
455,15030,train
456,8497,train
457,10582,train
458,19245,train
459,4631,train
460,1029,train
461,8105,train
462,2972,train
463,7188,train
464,4193,train
465,13010,train
466,4129,train
467,7439,train
468,25355,train
469,14364,train
470,5640,train
471,5244,train
472,12929,train
473,7879,train
474,1402,train
475,22242,train
476,23883,train
477,14215,train
478,11788,train
479,103,train
480,23920,train
481,1594,train
482,12785,train
483,2677,train
484,7771,train
485,3510,train
486,1189,train
487,8682,train
488,25884,train
489,1178,train
490,13782,train
491,18891,train
492,8147,train
493,17185,train
494,19689,train
495,7619,train
496,23834,train
497,1572,train
498,6772,train
499,20137,train
500,29411,val
501,23732,val
502,24327,val
503,27775,val
504,20219,val
505,19599,val
506,8186,val
507,5779,val
508,2901,val
509,13311,val
510,28778,val
511,3614,val
512,9654,val
513,25244,val
514,4449,val
515,10576,val
516,340,val
517,16501,val
518,20892,val
519,25945,val
520,3545,val
521,26815,val
522,17928,val
523,7799,val
524,22029,val
525,20160,val
526,2670,val
527,12494,val
528,9146,val
529,27757,val
530,11321,val
531,20977,val
532,10955,val
533,17331,val
534,7043,val
535,1822,val
536,6067,val
537,3101,val
538,23621,val
539,16955,val
540,8338,val
541,11585,val
542,25462,val
543,10389,val
544,25111,val
545,3317,val
546,17711,val
547,17096,val
548,3366,val
549,5727,val
550,19376,val
551,12805,val
552,1728,val
553,27979,val
554,21431,val
555,21453,val
556,23223,val
557,5061,val
558,15102,val
559,12012,val
560,2166,val
561,29213,val
562,4267,val
563,2296,val
564,29270,val
565,1983,val
566,18044,val
567,15432,val
568,3847,val
569,6484,val
570,24143,val
571,14453,val
572,20669,val
573,28700,val
574,27449,val
575,14080,val
576,28736,val
577,25549,val
578,3120,val
579,11482,val
580,23365,val
581,12509,val
582,14539,val
583,6021,val
584,16046,val
585,15194,val
586,1838,val
587,7696,val
588,11842,val
589,22424,val
590,23437,val
591,1484,val
592,3612,val
593,4812,val
594,12688,val
595,26042,val
596,22232,val
597,5457,val
598,25544,val
599,18497,val
600,5939,val
601,22451,val
602,15673,val
603,29162,val
604,1238,val
605,12644,val
606,19198,val
607,28911,val
608,1415,test
609,1703,test
610,2018,test
611,2768,test
612,148,test
613,2662,test
614,3507,test
615,609,test
616,1109,test
617,4480,test
618,2511,test
619,2779,test
620,548,test
621,3445,test
622,1666,test
623,566,test
624,2544,test
625,4547,test
626,4732,test
627,2566,test
628,319,test
629,418,test
630,2143,test
631,347,test
632,3028,test
633,3989,test
634,4582,test
635,3921,test
636,3187,test
637,2154,test
638,3824,test
639,3789,test
640,1607,test
641,2999,test
642,3743,test
643,2417,test
644,4153,test
645,1966,test
646,1146,test
647,3251,test
648,2110,test
649,4728,test
650,4851,test
651,4067,test
652,4070,test
653,1836,test
654,2078,test
655,2120,test
656,4567,test
657,67,test
658,2049,test
659,3882,test
660,3422,test
661,322,test
662,3506,test
663,4859,test
664,2321,test
665,1119,test
666,677,test
667,1496,test
668,2236,test
669,4219,test
670,3950,test
671,180,test
672,4325,test
673,129,test
674,416,test
675,3960,test
676,3375,test
677,2924,test
678,2667,test
679,1459,test
680,1075,test
681,3259,test
682,828,test
683,819,test
684,824,test
685,642,test
686,4199,test
687,633,test
688,3485,test
689,2158,test
690,3989,test
691,3023,test
692,3591,test
693,4401,test
694,3878,test
695,531,test
696,4283,test
697,1477,test
698,3166,test
699,2728,test
700,3347,test
701,3501,test
702,2496,test
703,1448,test
704,146,test
705,3020,test
706,2097,test
707,733,test
708,3727,test
709,4212,test
710,4264,test
711,2014,test
712,4498,test
713,4216,test
714,4911,test
715,1890,test
