,index,set
224,4201,train
225,20018,train
226,17881,train
227,12720,train
228,2201,train
229,7014,train
230,14616,train
231,27721,train
232,17049,train
233,21598,train
234,29855,train
235,20161,train
236,3917,train
237,1270,train
238,17320,train
239,583,train
240,29036,train
241,3970,train
242,14413,train
243,20854,train
244,18315,train
245,5766,train
246,20249,train
247,18282,train
248,19645,train
249,25936,train
250,23433,train
251,15982,train
252,17642,train
253,12933,train
254,1980,train
255,27391,train
256,20879,train
257,769,train
258,18744,train
259,12429,train
260,19223,train
261,16498,train
262,17126,train
263,29404,train
264,28116,train
265,27575,train
266,2765,train
267,17567,train
268,17300,train
269,16594,train
270,27956,train
271,14352,train
272,27905,train
273,22952,train
274,26129,train
275,2581,train
276,28985,train
277,24133,train
278,4173,train
279,27500,train
280,422,train
281,6062,train
282,27740,train
283,27066,train
284,2406,train
285,11673,train
286,3614,train
287,660,train
288,13720,train
289,5950,train
290,28537,train
291,3077,train
292,11500,train
293,4287,train
294,6959,train
295,21277,train
296,26204,train
297,9965,train
298,27914,train
299,13556,train
300,19255,train
301,22872,train
302,1940,train
303,25676,train
304,12339,train
305,26321,train
306,28670,train
307,27960,train
308,13309,train
309,14287,train
310,25081,train
311,4590,train
312,15404,train
313,24241,train
314,15276,train
315,3564,train
316,29398,train
317,13964,train
318,17165,train
319,26525,train
320,1903,train
321,11790,train
322,21495,train
323,7572,train
324,10018,train
325,14179,train
326,9363,train
327,28925,train
328,20102,train
329,1094,train
330,5216,train
331,18697,train
332,28737,train
333,11494,train
334,18509,train
335,23928,train
336,18797,train
337,7531,train
338,13084,train
339,5200,train
340,28521,train
341,15643,train
342,11931,train
343,23459,train
344,3376,train
345,28393,train
346,11530,train
347,2696,train
348,20201,train
349,8133,train
350,2522,train
351,29998,train
352,29369,train
353,16408,train
354,17601,train
355,14139,train
356,26426,train
357,18578,train
358,25518,train
359,20854,train
360,15550,train
361,12346,train
362,27295,train
363,21566,train
364,16810,train
365,7045,train
366,10684,train
367,11142,train
368,25410,train
369,27921,train
370,3311,train
371,22710,train
372,23139,train
373,11974,train
374,28499,train
375,6084,train
376,7879,train
377,10321,train
378,12183,train
379,14021,train
380,27212,train
381,17265,train
382,21267,train
383,1232,train
384,11827,train
385,6616,train
386,22530,train
387,22,train
388,24747,train
389,27043,train
390,25755,train
391,18131,train
392,1593,train
393,17778,train
394,18020,train
395,14090,train
396,1345,train
397,813,train
398,22212,train
399,9675,train
400,14360,train
401,21294,train
402,23706,train
403,19594,train
404,22078,train
405,21229,train
406,15505,train
407,25099,train
408,10275,train
409,14284,train
410,7945,train
411,10739,train
412,9048,train
413,29678,train
414,271,train
415,15031,train
416,25670,train
417,6795,train
418,5780,train
419,1814,train
420,11312,train
421,14206,train
422,20067,train
423,9486,train
424,12710,train
425,8175,train
426,27094,train
427,23957,train
428,17658,train
429,20956,train
430,24294,train
431,26304,train
432,25823,train
433,15433,train
434,13205,train
435,27303,train
436,27232,train
437,981,train
438,15791,train
439,23523,train
440,25035,train
441,28350,train
442,9126,train
443,9391,train
444,13189,train
445,23862,train
446,28203,train
447,24871,train
448,28176,train
449,6591,train
450,23835,train
451,10511,train
452,18258,train
453,15771,train
454,3168,train
455,15225,train
456,19557,train
457,28546,train
458,10915,train
459,25593,train
460,8732,train
461,5918,train
462,3666,train
463,22333,train
464,4122,train
465,26218,train
466,17664,train
467,10078,train
468,17315,train
469,1836,train
470,10227,train
471,8582,train
472,20601,train
473,27396,train
474,23382,train
475,11368,train
476,12500,train
477,17347,train
478,29652,train
479,4929,train
480,12432,train
481,4027,train
482,11636,train
483,13599,train
484,2135,train
485,2392,train
486,5799,train
487,13829,train
488,29770,train
489,26515,train
490,1027,train
491,16681,train
492,10749,train
493,13437,train
494,11921,train
495,19042,train
496,22296,train
497,15586,train
498,19318,train
499,17447,train
500,11152,val
501,27416,val
502,18457,val
503,17874,val
504,14121,val
505,23046,val
506,25544,val
507,1328,val
508,16548,val
509,20180,val
510,23386,val
511,6547,val
512,20842,val
513,151,val
514,14799,val
515,1427,val
516,9309,val
517,19779,val
518,5103,val
519,17034,val
520,12903,val
521,12695,val
522,29416,val
523,7281,val
524,8636,val
525,11867,val
526,7775,val
527,26568,val
528,23233,val
529,19946,val
530,11311,val
531,2471,val
532,25398,val
533,13978,val
534,21746,val
535,16884,val
536,21597,val
537,18294,val
538,5725,val
539,7427,val
540,27977,val
541,15450,val
542,23911,val
543,28461,val
544,762,val
545,11661,val
546,17607,val
547,2958,val
548,10107,val
549,21927,val
550,27847,val
551,1757,val
552,15098,val
553,2142,val
554,9931,val
555,4768,val
556,14157,val
557,15002,val
558,16292,val
559,8124,val
560,7565,val
561,3387,val
562,29479,val
563,20381,val
564,7336,val
565,7233,val
566,11593,val
567,4241,val
568,20744,val
569,8024,val
570,3404,val
571,18977,val
572,9455,val
573,21969,val
574,9349,val
575,21283,val
576,4566,val
577,6345,val
578,16457,val
579,5802,val
580,15115,val
581,21965,val
582,22533,val
583,8485,val
584,20573,val
585,19021,val
586,24483,val
587,2848,val
588,11716,val
589,29098,val
590,11205,val
591,6304,val
592,27188,val
593,28440,val
594,11357,val
595,7991,val
596,27743,val
597,23557,val
598,14553,val
599,16658,val
600,1319,val
601,28348,val
602,26416,val
603,21655,val
604,2690,val
605,15093,val
606,10726,val
607,10457,val
608,4442,test
609,2814,test
610,2699,test
611,2980,test
612,3154,test
613,239,test
614,1730,test
615,776,test
616,1353,test
617,259,test
618,3781,test
619,3789,test
620,1441,test
621,3339,test
622,418,test
623,2178,test
624,3952,test
625,590,test
626,3412,test
627,4848,test
628,1495,test
629,1043,test
630,3519,test
631,1091,test
632,1006,test
633,2406,test
634,1999,test
635,2981,test
636,4888,test
637,4699,test
638,1554,test
639,1544,test
640,3034,test
641,3781,test
642,2627,test
643,776,test
644,1161,test
645,4194,test
646,1676,test
647,1404,test
648,1828,test
649,4803,test
650,4847,test
651,733,test
652,2225,test
653,3603,test
654,679,test
655,2490,test
656,1346,test
657,4298,test
658,3145,test
659,343,test
660,2507,test
661,2295,test
662,107,test
663,4620,test
664,2261,test
665,2645,test
666,656,test
667,3907,test
668,2201,test
669,1345,test
670,4828,test
671,3471,test
672,4882,test
673,406,test
674,22,test
675,65,test
676,343,test
677,4840,test
678,1044,test
679,3812,test
680,796,test
681,1765,test
682,308,test
683,1774,test
684,967,test
685,3025,test
686,4060,test
687,1981,test
688,1562,test
689,1787,test
690,4445,test
691,3703,test
692,2643,test
693,1971,test
694,1092,test
695,3408,test
696,3595,test
697,3484,test
698,1391,test
699,4653,test
700,111,test
701,3683,test
702,2072,test
703,642,test
704,1835,test
705,3981,test
706,3733,test
707,2757,test
708,1703,test
709,4637,test
710,2343,test
711,4068,test
712,4973,test
713,4529,test
714,2430,test
715,738,test
