,index,set
407,2895,train
408,5634,train
409,221,train
410,18154,train
411,29480,train
412,7952,train
413,20148,train
414,8773,train
415,25567,train
416,857,train
417,2625,train
418,13125,train
419,18489,train
420,23267,train
421,27151,train
422,12768,train
423,7571,train
424,23076,train
425,26810,train
426,10034,train
427,22217,train
428,21446,train
429,44,train
430,2187,train
431,22819,train
432,14311,train
433,12683,train
434,23936,train
435,26490,train
436,28871,train
437,29558,train
438,7506,train
439,16058,train
440,8251,train
441,14603,train
442,16170,train
443,1892,train
444,5251,train
445,20661,train
446,23417,train
447,21823,train
448,10646,train
449,2180,train
450,26056,train
451,11795,train
452,6453,train
453,18785,train
454,4908,train
455,21026,train
456,18176,train
457,9426,train
458,16490,train
459,14669,train
460,7042,train
461,11667,train
462,11591,train
463,6827,train
464,11156,train
465,2660,train
466,8785,train
467,24300,train
468,1189,train
469,6023,train
470,27265,train
471,3138,train
472,9901,train
473,4435,train
474,6637,train
475,2876,train
476,18943,train
477,17242,train
478,17563,train
479,9770,train
480,8070,train
481,825,train
482,28313,train
483,24053,train
484,72,train
485,22387,train
486,23533,train
487,27984,train
488,23397,train
489,20008,train
490,579,train
491,28912,train
492,852,train
493,20901,train
494,12443,train
495,12482,train
496,2784,train
497,15081,train
498,25053,train
499,3026,train
500,11146,val
501,12900,val
502,28846,val
503,17806,val
504,11978,val
505,13379,val
506,12170,val
507,23598,val
508,4877,val
509,11735,val
510,28920,val
511,4506,val
512,5990,val
513,4947,val
514,14055,val
515,14636,val
516,17013,val
517,91,val
518,6968,val
519,29155,val
520,21446,val
521,18591,val
522,28589,val
523,29822,val
524,26709,val
525,23299,val
526,9511,val
527,23955,val
528,14635,val
529,11145,val
530,17758,val
531,26691,val
532,19055,val
533,26872,val
534,21222,val
535,325,val
536,9026,val
537,9629,val
538,4736,val
539,24600,val
540,12858,val
541,1138,val
542,2739,val
543,13451,val
544,1525,val
545,6129,val
546,1555,val
547,9176,val
548,10812,val
549,20844,val
550,28488,val
551,12018,val
552,21991,val
553,5230,val
554,17496,val
555,12373,val
556,7411,val
557,27635,val
558,7792,val
559,12695,val
560,29241,val
561,9484,val
562,15099,val
563,11157,val
564,18290,val
565,23212,val
566,5537,val
567,53,val
568,8799,val
569,26572,val
570,17878,val
571,6767,val
572,11808,val
573,1140,val
574,21817,val
575,20013,val
576,19220,val
577,2508,val
578,9467,val
579,14679,val
580,29434,val
581,9352,val
582,19306,val
583,6945,val
584,1010,val
585,25412,val
586,27666,val
587,24798,val
588,18366,val
589,14827,val
590,15913,val
591,8683,val
592,15801,val
593,16037,val
594,7167,val
595,1880,val
596,2079,val
597,25053,val
598,21975,val
599,13225,val
600,17975,val
601,14974,val
602,21965,val
603,10117,val
604,25123,val
605,26232,val
606,20598,val
607,493,val
608,4105,test
609,277,test
610,1581,test
611,3175,test
612,3999,test
613,3072,test
614,2770,test
615,3232,test
616,1369,test
617,2592,test
618,2287,test
619,1326,test
620,760,test
621,2286,test
622,4919,test
623,1512,test
624,1927,test
625,2140,test
626,3973,test
627,1738,test
628,3152,test
629,3651,test
630,4537,test
631,3113,test
632,2558,test
633,3542,test
634,3769,test
635,1567,test
636,898,test
637,4093,test
638,1658,test
639,1813,test
640,3562,test
641,3004,test
642,3512,test
643,375,test
644,69,test
645,4668,test
646,3922,test
647,2905,test
648,2723,test
649,506,test
650,3645,test
651,2831,test
652,1405,test
653,2260,test
654,502,test
655,2621,test
656,4908,test
657,2984,test
658,427,test
659,1012,test
660,2543,test
661,1835,test
662,3529,test
663,3569,test
664,1452,test
665,661,test
666,4801,test
667,2045,test
668,4203,test
669,4182,test
670,2274,test
671,915,test
672,2107,test
673,1808,test
674,4922,test
675,3207,test
676,4477,test
677,2188,test
678,3886,test
679,4919,test
680,2421,test
681,1968,test
682,1504,test
683,4837,test
684,3617,test
685,967,test
686,2009,test
687,4099,test
688,1787,test
689,189,test
690,4749,test
691,2580,test
692,4107,test
693,3645,test
694,4846,test
695,3536,test
696,3972,test
697,2888,test
698,3531,test
699,2439,test
700,4304,test
701,1093,test
702,106,test
703,4796,test
704,2158,test
705,4223,test
706,4770,test
707,4855,test
708,735,test
709,2901,test
710,2227,test
711,2862,test
712,2301,test
713,1467,test
714,3391,test
715,508,test
