,index,set
484,19193,train
485,4243,train
486,16304,train
487,480,train
488,2747,train
489,5760,train
490,1058,train
491,24407,train
492,16578,train
493,27343,train
494,18511,train
495,13590,train
496,7396,train
497,17710,train
498,21287,train
499,20853,train
500,13231,val
501,24537,val
502,1579,val
503,3574,val
504,24379,val
505,8485,val
506,25396,val
507,21805,val
508,22406,val
509,13972,val
510,9140,val
511,26907,val
512,26881,val
513,5181,val
514,1808,val
515,21085,val
516,27820,val
517,18389,val
518,6623,val
519,9513,val
520,10281,val
521,8609,val
522,19403,val
523,8530,val
524,20980,val
525,7854,val
526,20028,val
527,14265,val
528,24747,val
529,12813,val
530,3458,val
531,4801,val
532,388,val
533,26015,val
534,4057,val
535,6771,val
536,24762,val
537,27033,val
538,18770,val
539,14124,val
540,20059,val
541,2910,val
542,21738,val
543,27464,val
544,18778,val
545,28494,val
546,20325,val
547,25823,val
548,3227,val
549,17359,val
550,3190,val
551,26014,val
552,14197,val
553,3995,val
554,23882,val
555,3487,val
556,3365,val
557,24866,val
558,4642,val
559,13633,val
560,28113,val
561,17989,val
562,21254,val
563,15618,val
564,2477,val
565,11742,val
566,24134,val
567,19438,val
568,6784,val
569,14209,val
570,17443,val
571,10664,val
572,17924,val
573,1290,val
574,774,val
575,15471,val
576,999,val
577,6384,val
578,25148,val
579,6415,val
580,21281,val
581,14608,val
582,748,val
583,17172,val
584,27707,val
585,16493,val
586,26418,val
587,25215,val
588,18501,val
589,21761,val
590,3007,val
591,19146,val
592,431,val
593,7705,val
594,17655,val
595,2011,val
596,24051,val
597,770,val
598,2119,val
599,29983,val
600,10187,val
601,27594,val
602,3950,val
603,760,val
604,10083,val
605,22272,val
606,14905,val
607,14041,val
608,660,test
609,2785,test
610,397,test
611,2428,test
612,245,test
613,4713,test
614,2774,test
615,3123,test
616,210,test
617,2495,test
618,3661,test
619,2761,test
620,835,test
621,1839,test
622,1802,test
623,94,test
624,614,test
625,3749,test
626,4648,test
627,4426,test
628,1029,test
629,3157,test
630,449,test
631,2296,test
632,3801,test
633,2662,test
634,3826,test
635,2113,test
636,563,test
637,872,test
638,1178,test
639,1427,test
640,2948,test
641,3524,test
642,4802,test
643,4084,test
644,111,test
645,803,test
646,4499,test
647,2645,test
648,629,test
649,497,test
650,2473,test
651,1632,test
652,305,test
653,839,test
654,4299,test
655,2639,test
656,1706,test
657,1108,test
658,1264,test
659,1986,test
660,2300,test
661,1781,test
662,2241,test
663,2264,test
664,4943,test
665,230,test
666,378,test
667,913,test
668,1913,test
669,2350,test
670,1833,test
671,4249,test
672,1139,test
673,561,test
674,327,test
675,251,test
676,2853,test
677,2052,test
678,1195,test
679,4960,test
680,3329,test
681,1506,test
682,4723,test
683,4444,test
684,4717,test
685,3015,test
686,3087,test
687,2052,test
688,568,test
689,3577,test
690,4900,test
691,1866,test
692,1937,test
693,4035,test
694,76,test
695,2455,test
696,3028,test
697,1315,test
698,2911,test
699,3289,test
700,1479,test
701,2673,test
702,534,test
703,4516,test
704,1259,test
705,2758,test
706,2978,test
707,1974,test
708,129,test
709,2647,test
710,3981,test
711,2133,test
712,838,test
713,952,test
714,4956,test
715,4797,test
