,index,set
235,27307,train
236,17593,train
237,26272,train
238,12571,train
239,17213,train
240,8953,train
241,1028,train
242,11342,train
243,9810,train
244,20782,train
245,2339,train
246,28427,train
247,12457,train
248,3864,train
249,24383,train
250,19172,train
251,20649,train
252,20743,train
253,28801,train
254,6681,train
255,22941,train
256,23952,train
257,6056,train
258,738,train
259,7545,train
260,15245,train
261,29747,train
262,17755,train
263,25760,train
264,24887,train
265,16088,train
266,13245,train
267,8933,train
268,10548,train
269,5695,train
270,5035,train
271,566,train
272,16384,train
273,2993,train
274,14543,train
275,11706,train
276,17460,train
277,9535,train
278,16891,train
279,11763,train
280,15265,train
281,18141,train
282,15464,train
283,20920,train
284,26355,train
285,14332,train
286,17174,train
287,3813,train
288,14046,train
289,29546,train
290,9526,train
291,22111,train
292,25124,train
293,367,train
294,16376,train
295,20517,train
296,27477,train
297,9828,train
298,6742,train
299,29990,train
300,18650,train
301,29684,train
302,6865,train
303,8824,train
304,16379,train
305,17700,train
306,14579,train
307,14010,train
308,12236,train
309,16817,train
310,19877,train
311,15369,train
312,11074,train
313,10677,train
314,954,train
315,14967,train
316,27403,train
317,14317,train
318,18878,train
319,29277,train
320,15338,train
321,15306,train
322,22355,train
323,18909,train
324,10541,train
325,13180,train
326,16750,train
327,3538,train
328,12047,train
329,1388,train
330,15177,train
331,661,train
332,5755,train
333,1525,train
334,8447,train
335,9475,train
336,11042,train
337,2973,train
338,22690,train
339,16141,train
340,21756,train
341,8957,train
342,13090,train
343,22121,train
344,16118,train
345,20811,train
346,28556,train
347,9530,train
348,28029,train
349,3054,train
350,4547,train
351,4118,train
352,3729,train
353,7140,train
354,26145,train
355,19574,train
356,14396,train
357,20838,train
358,14499,train
359,22953,train
360,15991,train
361,18519,train
362,17064,train
363,9635,train
364,28378,train
365,18950,train
366,27293,train
367,24462,train
368,8865,train
369,11866,train
370,21198,train
371,11220,train
372,23732,train
373,8694,train
374,2345,train
375,23691,train
376,6313,train
377,29440,train
378,16983,train
379,9924,train
380,22638,train
381,19563,train
382,10609,train
383,27566,train
384,195,train
385,11294,train
386,886,train
387,699,train
388,16726,train
389,10643,train
390,19232,train
391,1737,train
392,20786,train
393,16266,train
394,7209,train
395,2282,train
396,10706,train
397,16667,train
398,17255,train
399,4850,train
400,15641,train
401,4280,train
402,27926,train
403,23704,train
404,24967,train
405,21083,train
406,11179,train
407,7952,train
408,26960,train
409,7138,train
410,14503,train
411,7677,train
412,6928,train
413,7878,train
414,18992,train
415,18640,train
416,25740,train
417,15622,train
418,9193,train
419,12736,train
420,28409,train
421,11606,train
422,12364,train
423,4044,train
424,9600,train
425,4623,train
426,8433,train
427,28382,train
428,24811,train
429,6674,train
430,5646,train
431,17954,train
432,28703,train
433,8766,train
434,15448,train
435,6531,train
436,26596,train
437,576,train
438,26239,train
439,29723,train
440,19811,train
441,24909,train
442,7785,train
443,3335,train
444,8329,train
445,18140,train
446,26646,train
447,20264,train
448,7412,train
449,7571,train
450,6579,train
451,26725,train
452,22365,train
453,22816,train
454,26589,train
455,406,train
456,28416,train
457,13670,train
458,21404,train
459,13274,train
460,6702,train
461,22963,train
462,9443,train
463,15196,train
464,1228,train
465,11545,train
466,7958,train
467,17775,train
468,11542,train
469,3197,train
470,25302,train
471,766,train
472,6083,train
473,21779,train
474,12471,train
475,18915,train
476,22645,train
477,4179,train
478,9129,train
479,7481,train
480,17684,train
481,22183,train
482,16134,train
483,9530,train
484,23925,train
485,12427,train
486,2849,train
487,5268,train
488,29743,train
489,29913,train
490,24861,train
491,16141,train
492,19792,train
493,8841,train
494,25667,train
495,22278,train
496,7948,train
497,12436,train
498,13309,train
499,1855,train
500,14090,val
501,9682,val
502,20961,val
503,11626,val
504,19843,val
505,3935,val
506,1210,val
507,11348,val
508,22974,val
509,16559,val
510,20684,val
511,11478,val
512,4300,val
513,20588,val
514,19738,val
515,6469,val
516,6335,val
517,25659,val
518,1191,val
519,29607,val
520,25785,val
521,28983,val
522,23304,val
523,78,val
524,9734,val
525,10350,val
526,17622,val
527,8404,val
528,5804,val
529,1022,val
530,15065,val
531,11754,val
532,6219,val
533,13252,val
534,22272,val
535,479,val
536,13130,val
537,9713,val
538,15720,val
539,472,val
540,26195,val
541,28010,val
542,3349,val
543,20802,val
544,19288,val
545,12717,val
546,3315,val
547,815,val
548,5932,val
549,29540,val
550,5917,val
551,13340,val
552,10970,val
553,4938,val
554,3678,val
555,13170,val
556,9313,val
557,13325,val
558,15799,val
559,22431,val
560,10170,val
561,9903,val
562,2441,val
563,15461,val
564,29865,val
565,23292,val
566,25915,val
567,18298,val
568,10924,val
569,18578,val
570,10042,val
571,7482,val
572,8852,val
573,1319,val
574,1368,val
575,5222,val
576,7306,val
577,19721,val
578,833,val
579,11013,val
580,8055,val
581,2154,val
582,10054,val
583,15150,val
584,24903,val
585,22407,val
586,7852,val
587,17401,val
588,8951,val
589,20815,val
590,1258,val
591,19333,val
592,4378,val
593,13810,val
594,19650,val
595,26641,val
596,3742,val
597,2114,val
598,10579,val
599,13426,val
600,14347,val
601,6073,val
602,24064,val
603,26392,val
604,19416,val
605,3845,val
606,9733,val
607,2568,val
608,1480,test
609,575,test
610,1036,test
611,2860,test
612,766,test
613,785,test
614,1632,test
615,4307,test
616,173,test
617,308,test
618,790,test
619,706,test
620,3710,test
621,3261,test
622,4366,test
623,1596,test
624,2514,test
625,2014,test
626,4481,test
627,2353,test
628,1065,test
629,1387,test
630,3962,test
631,3433,test
632,100,test
633,830,test
634,2308,test
635,4233,test
636,176,test
637,2899,test
638,1758,test
639,332,test
640,4177,test
641,702,test
642,121,test
643,710,test
644,1410,test
645,2265,test
646,410,test
647,937,test
648,1649,test
649,2401,test
650,4583,test
651,3891,test
652,4629,test
653,734,test
654,1652,test
655,13,test
656,552,test
657,2495,test
658,948,test
659,2083,test
660,3617,test
661,295,test
662,2988,test
663,3392,test
664,4569,test
665,1651,test
666,1998,test
667,2528,test
668,3640,test
669,671,test
670,2189,test
671,3046,test
672,1086,test
673,4118,test
674,2298,test
675,2277,test
676,1136,test
677,2914,test
678,2999,test
679,4026,test
680,4105,test
681,2344,test
682,3784,test
683,548,test
684,3451,test
685,2353,test
686,2566,test
687,3399,test
688,3181,test
689,1263,test
690,1514,test
691,4699,test
692,68,test
693,2018,test
694,1889,test
695,938,test
696,4865,test
697,3319,test
698,95,test
699,1020,test
700,2488,test
701,4280,test
702,3219,test
703,1938,test
704,1692,test
705,182,test
706,2869,test
707,2990,test
708,1514,test
709,883,test
710,3350,test
711,4311,test
712,2855,test
713,261,test
714,3877,test
715,2654,test
