,index,set
334,19389,train
335,28555,train
336,29782,train
337,13538,train
338,19618,train
339,28820,train
340,23494,train
341,2501,train
342,22075,train
343,17395,train
344,13209,train
345,9168,train
346,20644,train
347,22581,train
348,1256,train
349,15959,train
350,2099,train
351,16997,train
352,20417,train
353,16249,train
354,6975,train
355,27781,train
356,7565,train
357,16886,train
358,13180,train
359,5822,train
360,27344,train
361,26831,train
362,8286,train
363,21527,train
364,3510,train
365,18504,train
366,11862,train
367,20188,train
368,11139,train
369,29334,train
370,24097,train
371,17459,train
372,11000,train
373,26526,train
374,16582,train
375,29502,train
376,20718,train
377,14022,train
378,28184,train
379,14899,train
380,21484,train
381,3543,train
382,7999,train
383,23070,train
384,26691,train
385,17069,train
386,8432,train
387,23342,train
388,1081,train
389,20005,train
390,520,train
391,23793,train
392,17027,train
393,6591,train
394,24259,train
395,29083,train
396,3516,train
397,25247,train
398,14944,train
399,19193,train
400,10482,train
401,11540,train
402,17565,train
403,9608,train
404,18416,train
405,1797,train
406,3062,train
407,15490,train
408,16200,train
409,21430,train
410,28732,train
411,4004,train
412,23312,train
413,16713,train
414,1181,train
415,16645,train
416,29255,train
417,75,train
418,3941,train
419,4999,train
420,19127,train
421,17631,train
422,1649,train
423,5459,train
424,12884,train
425,15298,train
426,27400,train
427,2215,train
428,19510,train
429,27624,train
430,3232,train
431,5384,train
432,15054,train
433,25314,train
434,21942,train
435,29411,train
436,21058,train
437,12652,train
438,10558,train
439,2673,train
440,719,train
441,17772,train
442,17752,train
443,9833,train
444,10832,train
445,29269,train
446,15944,train
447,27805,train
448,9928,train
449,3556,train
450,25050,train
451,8104,train
452,20750,train
453,21369,train
454,6055,train
455,26463,train
456,11096,train
457,4572,train
458,11400,train
459,27566,train
460,7769,train
461,12994,train
462,14836,train
463,29510,train
464,15783,train
465,2538,train
466,7415,train
467,9855,train
468,21509,train
469,22704,train
470,14176,train
471,6695,train
472,20117,train
473,3423,train
474,17763,train
475,676,train
476,18834,train
477,17823,train
478,71,train
479,13327,train
480,25261,train
481,28852,train
482,9960,train
483,14743,train
484,6374,train
485,14829,train
486,20716,train
487,15726,train
488,7862,train
489,20010,train
490,20472,train
491,9845,train
492,26004,train
493,14175,train
494,12426,train
495,28716,train
496,16088,train
497,13261,train
498,16157,train
499,23743,train
500,21274,val
501,22008,val
502,9349,val
503,3956,val
504,15500,val
505,665,val
506,27627,val
507,4716,val
508,4423,val
509,26367,val
510,28905,val
511,20769,val
512,28773,val
513,27099,val
514,22790,val
515,64,val
516,3766,val
517,7227,val
518,29496,val
519,26321,val
520,22615,val
521,18297,val
522,21780,val
523,4518,val
524,1938,val
525,14540,val
526,7453,val
527,11465,val
528,28695,val
529,27747,val
530,17764,val
531,659,val
532,1365,val
533,17124,val
534,5033,val
535,24,val
536,29086,val
537,9051,val
538,13501,val
539,26909,val
540,5262,val
541,24696,val
542,29342,val
543,23273,val
544,11505,val
545,26059,val
546,728,val
547,12554,val
548,10717,val
549,6823,val
550,13319,val
551,27254,val
552,24124,val
553,26437,val
554,13336,val
555,712,val
556,13446,val
557,11465,val
558,25077,val
559,13092,val
560,16601,val
561,28115,val
562,27311,val
563,28858,val
564,14694,val
565,24697,val
566,18699,val
567,28070,val
568,28835,val
569,25687,val
570,25556,val
571,10730,val
572,6233,val
573,19631,val
574,26403,val
575,9750,val
576,73,val
577,25307,val
578,2808,val
579,28883,val
580,2283,val
581,29392,val
582,8699,val
583,2713,val
584,4547,val
585,20295,val
586,16384,val
587,26145,val
588,3827,val
589,7651,val
590,3645,val
591,28961,val
592,27247,val
593,15119,val
594,2333,val
595,22620,val
596,710,val
597,3750,val
598,22200,val
599,8220,val
600,28384,val
601,17898,val
602,17904,val
603,8841,val
604,26101,val
605,14379,val
606,9338,val
607,27884,val
608,1761,test
609,1097,test
610,2901,test
611,410,test
612,1306,test
613,2364,test
614,4724,test
615,4804,test
616,3026,test
617,4437,test
618,1504,test
619,3215,test
620,4983,test
621,2082,test
622,4311,test
623,3591,test
624,4586,test
625,288,test
626,1775,test
627,3727,test
628,2946,test
629,89,test
630,837,test
631,4549,test
632,2453,test
633,4748,test
634,4151,test
635,3706,test
636,2124,test
637,1636,test
638,3372,test
639,1847,test
640,392,test
641,897,test
642,288,test
643,4359,test
644,4782,test
645,4186,test
646,3289,test
647,2336,test
648,1130,test
649,4450,test
650,1329,test
651,1091,test
652,3135,test
653,1970,test
654,2657,test
655,1930,test
656,3021,test
657,351,test
658,4757,test
659,230,test
660,827,test
661,4745,test
662,3731,test
663,1126,test
664,147,test
665,1801,test
666,4533,test
667,3433,test
668,1733,test
669,1322,test
670,3210,test
671,2139,test
672,0,test
673,4594,test
674,4859,test
675,2942,test
676,128,test
677,257,test
678,2683,test
679,1521,test
680,4186,test
681,2869,test
682,4351,test
683,4765,test
684,1104,test
685,3243,test
686,1736,test
687,2810,test
688,300,test
689,3824,test
690,4413,test
691,296,test
692,1067,test
693,1041,test
694,11,test
695,3734,test
696,4663,test
697,1856,test
698,554,test
699,4052,test
700,918,test
701,3680,test
702,4567,test
703,3170,test
704,2390,test
705,950,test
706,2521,test
707,132,test
708,2900,test
709,441,test
710,4417,test
711,4198,test
712,1298,test
713,3729,test
714,916,test
715,597,test
