,index,set
192,15215,train
193,20560,train
194,22222,train
195,14789,train
196,13028,train
197,5186,train
198,13442,train
199,4155,train
200,29609,train
201,20751,train
202,23553,train
203,9378,train
204,13995,train
205,18150,train
206,28394,train
207,6248,train
208,25967,train
209,23136,train
210,1229,train
211,9840,train
212,21617,train
213,27814,train
214,20602,train
215,8964,train
216,27365,train
217,19559,train
218,7892,train
219,10427,train
220,7907,train
221,25126,train
222,23298,train
223,5757,train
224,15714,train
225,21808,train
226,8326,train
227,29409,train
228,6682,train
229,16054,train
230,20384,train
231,5065,train
232,11398,train
233,14390,train
234,8151,train
235,8527,train
236,2941,train
237,14767,train
238,11389,train
239,29535,train
240,9909,train
241,13397,train
242,15403,train
243,17362,train
244,8923,train
245,28698,train
246,1816,train
247,29924,train
248,10079,train
249,703,train
250,19668,train
251,23645,train
252,21305,train
253,15805,train
254,2964,train
255,28824,train
256,2639,train
257,12107,train
258,22869,train
259,9480,train
260,8530,train
261,214,train
262,20489,train
263,9947,train
264,15060,train
265,29603,train
266,1228,train
267,26863,train
268,14886,train
269,23190,train
270,19881,train
271,569,train
272,15284,train
273,13520,train
274,16903,train
275,4764,train
276,24081,train
277,2949,train
278,21578,train
279,9409,train
280,3034,train
281,5199,train
282,10446,train
283,12674,train
284,11367,train
285,27690,train
286,9492,train
287,11274,train
288,29139,train
289,27392,train
290,20906,train
291,25112,train
292,10979,train
293,10905,train
294,3938,train
295,15051,train
296,28392,train
297,24395,train
298,16973,train
299,25573,train
300,5344,train
301,27908,train
302,22444,train
303,3407,train
304,24764,train
305,9218,train
306,4551,train
307,7310,train
308,16300,train
309,11628,train
310,15115,train
311,10206,train
312,26615,train
313,23047,train
314,592,train
315,12857,train
316,16428,train
317,15391,train
318,24554,train
319,28366,train
320,21024,train
321,19972,train
322,680,train
323,20454,train
324,3609,train
325,16766,train
326,1634,train
327,32,train
328,8124,train
329,17666,train
330,7057,train
331,27887,train
332,6488,train
333,15164,train
334,17967,train
335,11546,train
336,15038,train
337,25907,train
338,4822,train
339,24799,train
340,8212,train
341,13979,train
342,3704,train
343,29008,train
344,9090,train
345,17884,train
346,3882,train
347,6989,train
348,13667,train
349,4404,train
350,6784,train
351,1430,train
352,8085,train
353,2431,train
354,25829,train
355,20955,train
356,23472,train
357,25427,train
358,12779,train
359,18589,train
360,339,train
361,16565,train
362,17407,train
363,11831,train
364,4445,train
365,14905,train
366,11680,train
367,27903,train
368,148,train
369,10927,train
370,13023,train
371,2948,train
372,21369,train
373,13270,train
374,3481,train
375,29333,train
376,24510,train
377,149,train
378,13690,train
379,18805,train
380,26096,train
381,13047,train
382,18035,train
383,26246,train
384,20430,train
385,10141,train
386,6919,train
387,19988,train
388,16465,train
389,1763,train
390,22942,train
391,11277,train
392,19992,train
393,3246,train
394,6880,train
395,3655,train
396,28048,train
397,26049,train
398,4287,train
399,1721,train
400,8350,train
401,29155,train
402,18369,train
403,28133,train
404,3963,train
405,1716,train
406,1637,train
407,3766,train
408,6713,train
409,25671,train
410,5154,train
411,22399,train
412,25350,train
413,11879,train
414,16072,train
415,6080,train
416,12172,train
417,6661,train
418,7899,train
419,18265,train
420,11365,train
421,15376,train
422,7142,train
423,13550,train
424,6709,train
425,18254,train
426,9546,train
427,19674,train
428,3654,train
429,23724,train
430,26267,train
431,13509,train
432,12582,train
433,4707,train
434,15252,train
435,25191,train
436,28962,train
437,13555,train
438,1831,train
439,15825,train
440,16199,train
441,15037,train
442,27413,train
443,16036,train
444,21049,train
445,6140,train
446,21455,train
447,16748,train
448,15903,train
449,7,train
450,3056,train
451,3997,train
452,17579,train
453,7315,train
454,22664,train
455,11557,train
456,29562,train
457,28907,train
458,13281,train
459,12473,train
460,24602,train
461,570,train
462,3124,train
463,25720,train
464,14683,train
465,15868,train
466,13265,train
467,5947,train
468,10181,train
469,15544,train
470,15484,train
471,23313,train
472,22944,train
473,8643,train
474,797,train
475,17388,train
476,4859,train
477,19126,train
478,27279,train
479,15956,train
480,17323,train
481,9405,train
482,14847,train
483,6946,train
484,5305,train
485,21480,train
486,20024,train
487,9139,train
488,16568,train
489,15462,train
490,22594,train
491,2442,train
492,20270,train
493,7111,train
494,4096,train
495,20977,train
496,18532,train
497,13533,train
498,23254,train
499,17552,train
500,29083,val
501,18427,val
502,19178,val
503,1794,val
504,22276,val
505,14802,val
506,5527,val
507,16213,val
508,21603,val
509,18441,val
510,6378,val
511,21364,val
512,18868,val
513,17491,val
514,3303,val
515,16308,val
516,15506,val
517,14656,val
518,5268,val
519,28900,val
520,27033,val
521,22442,val
522,18633,val
523,20409,val
524,26489,val
525,23340,val
526,26221,val
527,25589,val
528,4308,val
529,17171,val
530,11712,val
531,16604,val
532,21389,val
533,1685,val
534,10368,val
535,15181,val
536,7997,val
537,1608,val
538,9016,val
539,14373,val
540,10877,val
541,19292,val
542,6198,val
543,11462,val
544,23056,val
545,2451,val
546,11591,val
547,17163,val
548,7126,val
549,16373,val
550,14804,val
551,301,val
552,5993,val
553,8660,val
554,3044,val
555,16891,val
556,10324,val
557,5291,val
558,18363,val
559,2664,val
560,14157,val
561,12182,val
562,7662,val
563,9573,val
564,26541,val
565,3833,val
566,8998,val
567,10423,val
568,17436,val
569,18424,val
570,1855,val
571,23063,val
572,20257,val
573,23873,val
574,28247,val
575,21652,val
576,28070,val
577,18295,val
578,19052,val
579,19058,val
580,25482,val
581,2378,val
582,2509,val
583,3143,val
584,26920,val
585,7956,val
586,24180,val
587,10031,val
588,12111,val
589,20898,val
590,18776,val
591,6461,val
592,17293,val
593,11062,val
594,14977,val
595,7890,val
596,3176,val
597,28836,val
598,14405,val
599,20849,val
600,28597,val
601,4659,val
602,12072,val
603,27567,val
604,14938,val
605,20508,val
606,11723,val
607,12008,val
608,285,test
609,1735,test
610,61,test
611,1920,test
612,4147,test
613,4564,test
614,2103,test
615,3718,test
616,146,test
617,2661,test
618,300,test
619,3199,test
620,2166,test
621,722,test
622,1404,test
623,4204,test
624,3754,test
625,1433,test
626,2562,test
627,1187,test
628,3414,test
629,3837,test
630,4637,test
631,1442,test
632,440,test
633,4131,test
634,4122,test
635,2427,test
636,2729,test
637,2596,test
638,4702,test
639,13,test
640,3136,test
641,2590,test
642,459,test
643,1146,test
644,1982,test
645,1087,test
646,1859,test
647,4420,test
648,2543,test
649,727,test
650,3456,test
651,2697,test
652,3932,test
653,4857,test
654,3146,test
655,4674,test
656,2246,test
657,2440,test
658,2225,test
659,1463,test
660,4693,test
661,659,test
662,3605,test
663,4088,test
664,2755,test
665,3548,test
666,3539,test
667,2706,test
668,4657,test
669,4211,test
670,3739,test
671,3549,test
672,2990,test
673,3698,test
674,3882,test
675,213,test
676,2706,test
677,463,test
678,1623,test
679,2912,test
680,4043,test
681,4417,test
682,4254,test
683,2099,test
684,4473,test
685,4568,test
686,2205,test
687,2095,test
688,3496,test
689,204,test
690,3687,test
691,4442,test
692,1827,test
693,4942,test
694,883,test
695,2627,test
696,2951,test
697,4415,test
698,3674,test
699,3178,test
700,2112,test
701,1911,test
702,3776,test
703,8,test
704,3196,test
705,69,test
706,3888,test
707,2088,test
708,4958,test
709,1840,test
710,106,test
711,3651,test
712,3409,test
713,3029,test
714,4500,test
715,1377,test
