,index,set
285,1045,train
286,8865,train
287,16547,train
288,6805,train
289,25508,train
290,7487,train
291,11942,train
292,18457,train
293,20515,train
294,23659,train
295,15597,train
296,10702,train
297,20663,train
298,20319,train
299,21967,train
300,26066,train
301,22944,train
302,13207,train
303,3092,train
304,24171,train
305,11101,train
306,9640,train
307,9204,train
308,23987,train
309,16697,train
310,22608,train
311,13975,train
312,22885,train
313,2217,train
314,18972,train
315,25827,train
316,1913,train
317,23306,train
318,25004,train
319,24511,train
320,19236,train
321,22442,train
322,3340,train
323,27475,train
324,13826,train
325,25183,train
326,12081,train
327,10960,train
328,26288,train
329,11502,train
330,20518,train
331,18872,train
332,16969,train
333,5141,train
334,21868,train
335,29929,train
336,20116,train
337,22920,train
338,28915,train
339,5481,train
340,19390,train
341,4300,train
342,12860,train
343,4371,train
344,18388,train
345,23750,train
346,25034,train
347,24281,train
348,11823,train
349,8306,train
350,2435,train
351,13400,train
352,1257,train
353,14503,train
354,16032,train
355,20523,train
356,14716,train
357,6308,train
358,4955,train
359,14958,train
360,9620,train
361,17595,train
362,1348,train
363,20407,train
364,5282,train
365,1507,train
366,13637,train
367,26474,train
368,1862,train
369,20895,train
370,14439,train
371,7882,train
372,5986,train
373,7142,train
374,25506,train
375,6956,train
376,26027,train
377,22638,train
378,20831,train
379,7248,train
380,3697,train
381,17959,train
382,2943,train
383,13646,train
384,29497,train
385,19160,train
386,22983,train
387,4471,train
388,25036,train
389,24129,train
390,23485,train
391,23409,train
392,26922,train
393,15183,train
394,7756,train
395,26504,train
396,340,train
397,26994,train
398,12342,train
399,5233,train
400,10772,train
401,21711,train
402,25278,train
403,5547,train
404,22654,train
405,19253,train
406,27664,train
407,13805,train
408,8645,train
409,3460,train
410,24722,train
411,28526,train
412,10241,train
413,18435,train
414,20018,train
415,29135,train
416,11819,train
417,25618,train
418,7286,train
419,6241,train
420,27974,train
421,26378,train
422,618,train
423,23067,train
424,29547,train
425,28734,train
426,22046,train
427,1911,train
428,9505,train
429,24157,train
430,23395,train
431,15416,train
432,21187,train
433,15422,train
434,4472,train
435,17225,train
436,12041,train
437,26595,train
438,11992,train
439,22728,train
440,10907,train
441,28332,train
442,28687,train
443,8079,train
444,8060,train
445,14255,train
446,14797,train
447,8215,train
448,17308,train
449,16495,train
450,28627,train
451,17241,train
452,29750,train
453,23635,train
454,22760,train
455,982,train
456,4058,train
457,28126,train
458,8477,train
459,27879,train
460,18504,train
461,17649,train
462,16853,train
463,28668,train
464,1018,train
465,4441,train
466,18132,train
467,10746,train
468,21794,train
469,3654,train
470,24042,train
471,4356,train
472,20347,train
473,6040,train
474,2839,train
475,7625,train
476,21723,train
477,18954,train
478,17619,train
479,8861,train
480,29032,train
481,19494,train
482,1579,train
483,24776,train
484,29663,train
485,14036,train
486,6224,train
487,2363,train
488,26466,train
489,3586,train
490,11270,train
491,19088,train
492,9211,train
493,22523,train
494,24638,train
495,18356,train
496,8052,train
497,11830,train
498,17564,train
499,6866,train
500,26270,val
501,28687,val
502,18374,val
503,8397,val
504,5455,val
505,9709,val
506,21036,val
507,16135,val
508,928,val
509,14491,val
510,16333,val
511,17579,val
512,15006,val
513,7791,val
514,11888,val
515,18075,val
516,6241,val
517,20172,val
518,6412,val
519,11569,val
520,11570,val
521,11477,val
522,14035,val
523,8380,val
524,27093,val
525,2093,val
526,1772,val
527,3065,val
528,29607,val
529,17837,val
530,7850,val
531,11777,val
532,16120,val
533,27439,val
534,14852,val
535,10392,val
536,24516,val
537,3684,val
538,6716,val
539,4724,val
540,11552,val
541,17502,val
542,1731,val
543,818,val
544,2191,val
545,17818,val
546,1933,val
547,5081,val
548,22935,val
549,17515,val
550,27469,val
551,25228,val
552,29474,val
553,25119,val
554,3149,val
555,5768,val
556,16582,val
557,19808,val
558,6403,val
559,14614,val
560,13010,val
561,25324,val
562,7328,val
563,13653,val
564,15898,val
565,6643,val
566,3076,val
567,25168,val
568,6696,val
569,11676,val
570,24426,val
571,18161,val
572,2030,val
573,21357,val
574,13765,val
575,19220,val
576,23809,val
577,13553,val
578,20046,val
579,19322,val
580,8767,val
581,10142,val
582,24236,val
583,20397,val
584,8441,val
585,3215,val
586,6944,val
587,28868,val
588,10941,val
589,28180,val
590,20656,val
591,19501,val
592,27745,val
593,8975,val
594,28261,val
595,28792,val
596,5188,val
597,19286,val
598,16665,val
599,980,val
600,17040,val
601,21814,val
602,28078,val
603,29984,val
604,22290,val
605,8175,val
606,29648,val
607,27247,val
608,4436,test
609,1855,test
610,1007,test
611,1315,test
612,2260,test
613,3962,test
614,4212,test
615,113,test
616,1432,test
617,2923,test
618,2155,test
619,24,test
620,2660,test
621,1445,test
622,3263,test
623,1634,test
624,4231,test
625,1062,test
626,2822,test
627,1178,test
628,1393,test
629,737,test
630,917,test
631,4378,test
632,4723,test
633,1807,test
634,3537,test
635,4703,test
636,2789,test
637,4665,test
638,4227,test
639,4055,test
640,1510,test
641,4201,test
642,133,test
643,1233,test
644,1670,test
645,4305,test
646,490,test
647,2342,test
648,3081,test
649,2372,test
650,4838,test
651,25,test
652,49,test
653,1274,test
654,4592,test
655,3278,test
656,3189,test
657,1815,test
658,2794,test
659,3662,test
660,2066,test
661,4401,test
662,2,test
663,1176,test
664,2997,test
665,4064,test
666,4603,test
667,1882,test
668,3365,test
669,2148,test
670,1383,test
671,4027,test
672,4250,test
673,3778,test
674,632,test
675,2249,test
676,3037,test
677,1751,test
678,4810,test
679,4672,test
680,557,test
681,2642,test
682,3583,test
683,3133,test
684,1067,test
685,2351,test
686,1006,test
687,2155,test
688,2183,test
689,4752,test
690,4524,test
691,2083,test
692,3088,test
693,3651,test
694,968,test
695,975,test
696,3592,test
697,1925,test
698,3499,test
699,4351,test
700,1711,test
701,4103,test
702,1285,test
703,1809,test
704,1899,test
705,3613,test
706,2142,test
707,4060,test
708,4058,test
709,3282,test
710,2873,test
711,1167,test
712,4727,test
713,279,test
714,3200,test
715,988,test
