,index,set
423,11851,train
424,22534,train
425,5011,train
426,28109,train
427,23815,train
428,10657,train
429,27762,train
430,27617,train
431,13004,train
432,5374,train
433,1141,train
434,4357,train
435,8090,train
436,29212,train
437,15851,train
438,3997,train
439,26178,train
440,13059,train
441,13065,train
442,27730,train
443,3407,train
444,15536,train
445,13592,train
446,5563,train
447,2984,train
448,2310,train
449,22755,train
450,25400,train
451,25571,train
452,15719,train
453,13760,train
454,25755,train
455,3860,train
456,3934,train
457,9687,train
458,25327,train
459,6667,train
460,22217,train
461,6071,train
462,3166,train
463,16599,train
464,9143,train
465,11170,train
466,12410,train
467,10146,train
468,29285,train
469,24291,train
470,3343,train
471,10994,train
472,9257,train
473,1604,train
474,261,train
475,18256,train
476,4085,train
477,16033,train
478,12754,train
479,1932,train
480,1716,train
481,2355,train
482,5844,train
483,25718,train
484,12318,train
485,19994,train
486,9154,train
487,19996,train
488,16070,train
489,1626,train
490,25647,train
491,28707,train
492,9975,train
493,22523,train
494,24254,train
495,158,train
496,27068,train
497,26469,train
498,27709,train
499,7976,train
500,21141,val
501,28109,val
502,29756,val
503,3358,val
504,24727,val
505,15679,val
506,12699,val
507,26730,val
508,9373,val
509,29683,val
510,25129,val
511,1265,val
512,6390,val
513,2485,val
514,19012,val
515,4383,val
516,3225,val
517,179,val
518,2708,val
519,19229,val
520,6610,val
521,13121,val
522,20476,val
523,16451,val
524,24665,val
525,8048,val
526,22506,val
527,28966,val
528,4731,val
529,6648,val
530,9046,val
531,3828,val
532,21880,val
533,5659,val
534,1334,val
535,14211,val
536,29660,val
537,28347,val
538,23112,val
539,26801,val
540,12117,val
541,25762,val
542,21667,val
543,16806,val
544,4260,val
545,22626,val
546,10815,val
547,1361,val
548,14580,val
549,7046,val
550,19907,val
551,16360,val
552,3227,val
553,15997,val
554,5757,val
555,5720,val
556,11336,val
557,16059,val
558,1800,val
559,5788,val
560,5196,val
561,12038,val
562,29848,val
563,1062,val
564,5649,val
565,24659,val
566,15974,val
567,16967,val
568,16125,val
569,23631,val
570,861,val
571,20259,val
572,3872,val
573,23578,val
574,12410,val
575,16102,val
576,25733,val
577,20327,val
578,5180,val
579,1034,val
580,7492,val
581,26321,val
582,3837,val
583,17438,val
584,3167,val
585,19465,val
586,27455,val
587,27174,val
588,28892,val
589,20669,val
590,4852,val
591,7536,val
592,19411,val
593,27417,val
594,5633,val
595,24376,val
596,20722,val
597,1628,val
598,11385,val
599,20337,val
600,6095,val
601,14842,val
602,28406,val
603,16063,val
604,6483,val
605,1031,val
606,7294,val
607,24690,val
608,2446,test
609,3096,test
610,25,test
611,2976,test
612,2727,test
613,1922,test
614,2163,test
615,594,test
616,1974,test
617,3479,test
618,3772,test
619,3456,test
620,1396,test
621,2423,test
622,1091,test
623,2556,test
624,4789,test
625,4048,test
626,848,test
627,22,test
628,2631,test
629,507,test
630,2802,test
631,4947,test
632,2948,test
633,2967,test
634,2702,test
635,2111,test
636,3709,test
637,3287,test
638,1985,test
639,2071,test
640,4670,test
641,534,test
642,90,test
643,3075,test
644,3006,test
645,1488,test
646,398,test
647,1108,test
648,2052,test
649,4333,test
650,2312,test
651,3342,test
652,3024,test
653,2763,test
654,4015,test
655,2707,test
656,439,test
657,478,test
658,1748,test
659,3913,test
660,1456,test
661,1892,test
662,3744,test
663,3158,test
664,4410,test
665,1086,test
666,1707,test
667,2411,test
668,1117,test
669,4468,test
670,2265,test
671,4377,test
672,1320,test
673,4441,test
674,4609,test
675,4505,test
676,4820,test
677,4911,test
678,1089,test
679,4939,test
680,4436,test
681,1885,test
682,3742,test
683,2788,test
684,191,test
685,3132,test
686,101,test
687,4149,test
688,2170,test
689,478,test
690,1525,test
691,3889,test
692,3249,test
693,458,test
694,4173,test
695,168,test
696,3769,test
697,1035,test
698,969,test
699,4579,test
700,4067,test
701,2025,test
702,2553,test
703,2925,test
704,59,test
705,313,test
706,4627,test
707,3487,test
708,4484,test
709,2777,test
710,4114,test
711,2370,test
712,2900,test
713,343,test
714,4348,test
715,3766,test
