,index,set
156,28847,train
157,8527,train
158,8380,train
159,8453,train
160,10656,train
161,19503,train
162,21635,train
163,23417,train
164,25635,train
165,26037,train
166,319,train
167,14165,train
168,28263,train
169,18851,train
170,9487,train
171,12054,train
172,28372,train
173,17115,train
174,21788,train
175,25543,train
176,18975,train
177,5905,train
178,5812,train
179,18894,train
180,14628,train
181,29066,train
182,11590,train
183,28443,train
184,22805,train
185,18658,train
186,20430,train
187,1320,train
188,11412,train
189,16140,train
190,16154,train
191,20908,train
192,18950,train
193,16433,train
194,25195,train
195,11397,train
196,10562,train
197,14498,train
198,23732,train
199,26468,train
200,17753,train
201,14253,train
202,26303,train
203,5262,train
204,3526,train
205,26205,train
206,9355,train
207,10380,train
208,6993,train
209,9087,train
210,27207,train
211,25476,train
212,16491,train
213,8131,train
214,5337,train
215,8163,train
216,11662,train
217,25902,train
218,28985,train
219,11954,train
220,17166,train
221,16396,train
222,19159,train
223,990,train
224,14091,train
225,17558,train
226,567,train
227,9611,train
228,19596,train
229,18678,train
230,10600,train
231,6745,train
232,21163,train
233,8762,train
234,3421,train
235,7236,train
236,2775,train
237,6127,train
238,5083,train
239,10952,train
240,15986,train
241,3480,train
242,6039,train
243,7544,train
244,6498,train
245,19245,train
246,5356,train
247,19297,train
248,10433,train
249,26128,train
250,19103,train
251,561,train
252,3198,train
253,13103,train
254,20107,train
255,10917,train
256,21505,train
257,944,train
258,7008,train
259,6259,train
260,7188,train
261,28074,train
262,15281,train
263,9706,train
264,5533,train
265,1524,train
266,4106,train
267,6001,train
268,23013,train
269,5687,train
270,25814,train
271,3598,train
272,9011,train
273,27099,train
274,14710,train
275,18480,train
276,20702,train
277,22530,train
278,16805,train
279,3442,train
280,2568,train
281,11281,train
282,22797,train
283,24175,train
284,8518,train
285,19997,train
286,7615,train
287,15632,train
288,3024,train
289,9384,train
290,14613,train
291,17697,train
292,3707,train
293,10897,train
294,15597,train
295,305,train
296,26508,train
297,28454,train
298,4890,train
299,23716,train
300,26344,train
301,2931,train
302,14213,train
303,21030,train
304,19141,train
305,26951,train
306,28569,train
307,5425,train
308,18609,train
309,16652,train
310,8163,train
311,3284,train
312,7011,train
313,27795,train
314,18832,train
315,4330,train
316,25338,train
317,28088,train
318,9809,train
319,11540,train
320,2836,train
321,4012,train
322,27932,train
323,13731,train
324,10167,train
325,17997,train
326,6936,train
327,12684,train
328,9150,train
329,24486,train
330,2313,train
331,7131,train
332,9690,train
333,28141,train
334,5809,train
335,13328,train
336,27504,train
337,23006,train
338,15358,train
339,4139,train
340,13522,train
341,27170,train
342,2198,train
343,25610,train
344,27474,train
345,10593,train
346,21525,train
347,21042,train
348,6141,train
349,3209,train
350,15729,train
351,20294,train
352,17316,train
353,21827,train
354,24241,train
355,9821,train
356,13914,train
357,7817,train
358,12244,train
359,8404,train
360,8083,train
361,639,train
362,18041,train
363,28500,train
364,24924,train
365,10363,train
366,27513,train
367,5491,train
368,10827,train
369,23467,train
370,13245,train
371,4785,train
372,24324,train
373,7279,train
374,5532,train
375,12677,train
376,22182,train
377,14500,train
378,28779,train
379,26818,train
380,1889,train
381,6890,train
382,637,train
383,19490,train
384,8341,train
385,13025,train
386,1846,train
387,9336,train
388,15729,train
389,15742,train
390,28088,train
391,24762,train
392,14904,train
393,25224,train
394,25535,train
395,26348,train
396,13700,train
397,2031,train
398,7631,train
399,25346,train
400,26638,train
401,29772,train
402,9105,train
403,4055,train
404,9989,train
405,23488,train
406,10598,train
407,10522,train
408,23509,train
409,22229,train
410,19941,train
411,20778,train
412,9768,train
413,15007,train
414,26597,train
415,3302,train
416,2244,train
417,22319,train
418,10015,train
419,28955,train
420,13339,train
421,12003,train
422,15683,train
423,6870,train
424,24857,train
425,2458,train
426,25120,train
427,10029,train
428,20726,train
429,24193,train
430,22247,train
431,6651,train
432,8145,train
433,2242,train
434,10271,train
435,13458,train
436,9739,train
437,19823,train
438,28188,train
439,591,train
440,20144,train
441,2764,train
442,26157,train
443,13955,train
444,14674,train
445,10996,train
446,6240,train
447,14475,train
448,7517,train
449,18629,train
450,26836,train
451,17006,train
452,19656,train
453,18611,train
454,6111,train
455,9635,train
456,8828,train
457,7155,train
458,27890,train
459,17272,train
460,19524,train
461,19552,train
462,17736,train
463,12379,train
464,20097,train
465,17651,train
466,399,train
467,3791,train
468,3012,train
469,22038,train
470,7142,train
471,6107,train
472,6951,train
473,2904,train
474,7148,train
475,16097,train
476,24698,train
477,12649,train
478,5187,train
479,28166,train
480,28048,train
481,10668,train
482,21775,train
483,15740,train
484,4032,train
485,27873,train
486,22886,train
487,23466,train
488,18146,train
489,8102,train
490,1235,train
491,24828,train
492,24373,train
493,2977,train
494,1908,train
495,23349,train
496,21730,train
497,13308,train
498,20740,train
499,16224,train
500,29471,val
501,26248,val
502,10519,val
503,22710,val
504,9493,val
505,12548,val
506,17417,val
507,10402,val
508,23252,val
509,3368,val
510,15834,val
511,13251,val
512,29490,val
513,20094,val
514,22163,val
515,18958,val
516,6321,val
517,22065,val
518,22660,val
519,14256,val
520,24899,val
521,28025,val
522,14572,val
523,21188,val
524,1302,val
525,25931,val
526,500,val
527,5844,val
528,544,val
529,19029,val
530,26720,val
531,17364,val
532,15329,val
533,24804,val
534,29903,val
535,25118,val
536,23563,val
537,7186,val
538,14299,val
539,16830,val
540,28996,val
541,21173,val
542,24513,val
543,4782,val
544,27510,val
545,6255,val
546,10714,val
547,11726,val
548,2825,val
549,23094,val
550,29320,val
551,29707,val
552,25026,val
553,25964,val
554,22311,val
555,29360,val
556,14928,val
557,19420,val
558,6197,val
559,25432,val
560,26617,val
561,10179,val
562,2591,val
563,7602,val
564,16172,val
565,12343,val
566,5418,val
567,6475,val
568,3423,val
569,4656,val
570,21594,val
571,26103,val
572,11013,val
573,5030,val
574,23050,val
575,20501,val
576,21516,val
577,18547,val
578,7876,val
579,24927,val
580,26824,val
581,9500,val
582,29401,val
583,11899,val
584,4418,val
585,19185,val
586,22442,val
587,12318,val
588,22221,val
589,24727,val
590,16802,val
591,18756,val
592,25298,val
593,19539,val
594,2542,val
595,9500,val
596,27344,val
597,14560,val
598,11663,val
599,27237,val
600,3087,val
601,23946,val
602,22637,val
603,7733,val
604,17677,val
605,9505,val
606,28314,val
607,21789,val
608,590,test
609,4516,test
610,2647,test
611,1400,test
612,3417,test
613,3527,test
614,1757,test
615,2633,test
616,1409,test
617,2236,test
618,4806,test
619,4326,test
620,1123,test
621,252,test
622,2347,test
623,3394,test
624,4508,test
625,451,test
626,2700,test
627,2990,test
628,2669,test
629,1611,test
630,1792,test
631,517,test
632,2979,test
633,3175,test
634,1299,test
635,48,test
636,1333,test
637,4024,test
638,2002,test
639,1189,test
640,4272,test
641,2386,test
642,4176,test
643,598,test
644,4699,test
645,3530,test
646,1329,test
647,1269,test
648,2489,test
649,1284,test
650,3534,test
651,3173,test
652,1049,test
653,2865,test
654,1165,test
655,288,test
656,377,test
657,3110,test
658,2289,test
659,210,test
660,4048,test
661,1229,test
662,1805,test
663,205,test
664,4785,test
665,4485,test
666,737,test
667,628,test
668,2367,test
669,4482,test
670,2161,test
671,3123,test
672,2485,test
673,617,test
674,771,test
675,3958,test
676,4757,test
677,4377,test
678,2184,test
679,4342,test
680,4795,test
681,4456,test
682,4525,test
683,494,test
684,1366,test
685,3668,test
686,85,test
687,1892,test
688,2300,test
689,136,test
690,2447,test
691,4019,test
692,1611,test
693,325,test
694,4870,test
695,169,test
696,1380,test
697,79,test
698,3255,test
699,1600,test
700,1616,test
701,3093,test
702,1374,test
703,1193,test
704,3490,test
705,2384,test
706,1057,test
707,194,test
708,3925,test
709,4179,test
710,2276,test
711,4608,test
712,873,test
713,968,test
714,1816,test
715,1959,test
