,index,set
387,2460,train
388,11671,train
389,66,train
390,7883,train
391,5662,train
392,26618,train
393,4512,train
394,22798,train
395,21861,train
396,13465,train
397,25417,train
398,2646,train
399,5228,train
400,26196,train
401,18243,train
402,19017,train
403,28947,train
404,20369,train
405,4836,train
406,29282,train
407,8746,train
408,8280,train
409,23536,train
410,15576,train
411,16829,train
412,19913,train
413,2691,train
414,17619,train
415,13895,train
416,22821,train
417,22851,train
418,8602,train
419,12121,train
420,20089,train
421,18273,train
422,12082,train
423,2596,train
424,11891,train
425,4139,train
426,19754,train
427,11677,train
428,22001,train
429,28303,train
430,13927,train
431,28784,train
432,22729,train
433,27605,train
434,10882,train
435,26198,train
436,21573,train
437,25334,train
438,18014,train
439,13996,train
440,18942,train
441,9159,train
442,16518,train
443,14384,train
444,16185,train
445,5803,train
446,5831,train
447,3266,train
448,15872,train
449,7316,train
450,12680,train
451,18504,train
452,17517,train
453,24742,train
454,22854,train
455,9104,train
456,1899,train
457,2559,train
458,15574,train
459,13587,train
460,19567,train
461,26665,train
462,27866,train
463,24227,train
464,775,train
465,16968,train
466,2356,train
467,5596,train
468,6943,train
469,16104,train
470,27497,train
471,7790,train
472,3835,train
473,8068,train
474,7387,train
475,13810,train
476,1847,train
477,6931,train
478,16063,train
479,2145,train
480,13181,train
481,25095,train
482,15906,train
483,436,train
484,27627,train
485,14173,train
486,28547,train
487,13018,train
488,29999,train
489,22968,train
490,9406,train
491,4578,train
492,27667,train
493,24334,train
494,13787,train
495,22690,train
496,29211,train
497,24843,train
498,3259,train
499,10777,train
500,20008,val
501,16647,val
502,26158,val
503,6180,val
504,9910,val
505,3128,val
506,9841,val
507,24994,val
508,11335,val
509,9989,val
510,8206,val
511,19241,val
512,8773,val
513,6078,val
514,11318,val
515,26186,val
516,26913,val
517,20891,val
518,12408,val
519,12488,val
520,15799,val
521,17600,val
522,2805,val
523,24543,val
524,17122,val
525,21821,val
526,15491,val
527,21398,val
528,22740,val
529,24411,val
530,14371,val
531,21112,val
532,10311,val
533,931,val
534,26787,val
535,15732,val
536,28390,val
537,12911,val
538,28747,val
539,3252,val
540,29776,val
541,7509,val
542,27914,val
543,29695,val
544,756,val
545,18935,val
546,21999,val
547,26441,val
548,21623,val
549,2770,val
550,27498,val
551,22383,val
552,11979,val
553,19506,val
554,3084,val
555,20678,val
556,6201,val
557,22788,val
558,17694,val
559,16256,val
560,9020,val
561,19139,val
562,29044,val
563,13117,val
564,25469,val
565,20455,val
566,2178,val
567,12782,val
568,9729,val
569,18189,val
570,7947,val
571,15770,val
572,12391,val
573,16700,val
574,7568,val
575,14970,val
576,18437,val
577,5501,val
578,29774,val
579,28446,val
580,28955,val
581,28098,val
582,8210,val
583,25342,val
584,10574,val
585,13250,val
586,25851,val
587,3119,val
588,4505,val
589,7328,val
590,29087,val
591,5363,val
592,17262,val
593,13965,val
594,19774,val
595,19039,val
596,2039,val
597,28304,val
598,12019,val
599,9689,val
600,22200,val
601,20845,val
602,25786,val
603,812,val
604,14316,val
605,10081,val
606,19453,val
607,2375,val
608,1792,test
609,483,test
610,4792,test
611,4841,test
612,839,test
613,3348,test
614,537,test
615,4790,test
616,1199,test
617,3486,test
618,3153,test
619,4003,test
620,4623,test
621,9,test
622,358,test
623,2426,test
624,850,test
625,1293,test
626,2059,test
627,655,test
628,2909,test
629,3585,test
630,4762,test
631,2844,test
632,2088,test
633,2192,test
634,3861,test
635,2996,test
636,2691,test
637,667,test
638,4482,test
639,1412,test
640,2684,test
641,2548,test
642,1608,test
643,1765,test
644,1327,test
645,2837,test
646,4978,test
647,3267,test
648,4020,test
649,781,test
650,3512,test
651,4250,test
652,1794,test
653,4319,test
654,3815,test
655,4816,test
656,3745,test
657,1908,test
658,1545,test
659,1089,test
660,907,test
661,1496,test
662,3587,test
663,136,test
664,3489,test
665,1722,test
666,734,test
667,240,test
668,1230,test
669,4130,test
670,74,test
671,4876,test
672,2952,test
673,1911,test
674,357,test
675,4510,test
676,863,test
677,2660,test
678,1351,test
679,154,test
680,4069,test
681,870,test
682,599,test
683,4771,test
684,3204,test
685,3186,test
686,4220,test
687,4820,test
688,3251,test
689,4909,test
690,1167,test
691,4349,test
692,2197,test
693,3572,test
694,4464,test
695,1500,test
696,311,test
697,422,test
698,3968,test
699,3970,test
700,692,test
701,696,test
702,2542,test
703,3156,test
704,981,test
705,1000,test
706,861,test
707,4423,test
708,1343,test
709,2485,test
710,4401,test
711,3254,test
712,475,test
713,3774,test
714,607,test
715,4186,test
