,index,set
228,17401,train
229,1111,train
230,9832,train
231,15987,train
232,12406,train
233,15728,train
234,20517,train
235,5132,train
236,13918,train
237,14485,train
238,5918,train
239,13677,train
240,27332,train
241,27342,train
242,129,train
243,14119,train
244,26192,train
245,23410,train
246,4909,train
247,4746,train
248,13160,train
249,14003,train
250,10398,train
251,21413,train
252,27946,train
253,19804,train
254,10978,train
255,11737,train
256,24608,train
257,27399,train
258,852,train
259,12578,train
260,26482,train
261,26360,train
262,27939,train
263,17643,train
264,2336,train
265,12627,train
266,27103,train
267,26732,train
268,8221,train
269,20635,train
270,6647,train
271,3683,train
272,18924,train
273,29440,train
274,4701,train
275,13657,train
276,8179,train
277,27085,train
278,19927,train
279,2410,train
280,7626,train
281,27106,train
282,17568,train
283,21825,train
284,3284,train
285,25706,train
286,27072,train
287,13305,train
288,6841,train
289,10347,train
290,28362,train
291,445,train
292,24038,train
293,15588,train
294,26915,train
295,14793,train
296,7179,train
297,1528,train
298,1997,train
299,11735,train
300,12928,train
301,14608,train
302,21038,train
303,20236,train
304,4156,train
305,4396,train
306,2600,train
307,21258,train
308,15004,train
309,1479,train
310,22136,train
311,956,train
312,9198,train
313,10906,train
314,4286,train
315,8550,train
316,27865,train
317,4182,train
318,18651,train
319,13041,train
320,23682,train
321,26347,train
322,269,train
323,16304,train
324,3971,train
325,17695,train
326,28187,train
327,11976,train
328,10311,train
329,29006,train
330,495,train
331,17186,train
332,3824,train
333,25385,train
334,25513,train
335,11224,train
336,19881,train
337,14767,train
338,16819,train
339,24025,train
340,18053,train
341,634,train
342,18333,train
343,6919,train
344,9624,train
345,26322,train
346,12481,train
347,2695,train
348,15456,train
349,22573,train
350,6861,train
351,14395,train
352,29623,train
353,19215,train
354,3256,train
355,19106,train
356,21012,train
357,2411,train
358,24609,train
359,24770,train
360,14356,train
361,4260,train
362,6995,train
363,6566,train
364,12736,train
365,14253,train
366,23558,train
367,17121,train
368,1111,train
369,15377,train
370,10062,train
371,5190,train
372,9040,train
373,24394,train
374,26652,train
375,3418,train
376,9423,train
377,20604,train
378,3790,train
379,28979,train
380,7301,train
381,28207,train
382,2883,train
383,4150,train
384,5114,train
385,10303,train
386,6510,train
387,722,train
388,1944,train
389,26482,train
390,15263,train
391,23010,train
392,14410,train
393,20708,train
394,28097,train
395,22669,train
396,21293,train
397,9949,train
398,26746,train
399,29492,train
400,11930,train
401,17421,train
402,27951,train
403,2374,train
404,14237,train
405,7936,train
406,23086,train
407,21375,train
408,11730,train
409,2098,train
410,18897,train
411,215,train
412,4113,train
413,3815,train
414,18241,train
415,17632,train
416,16395,train
417,849,train
418,4327,train
419,26095,train
420,19106,train
421,27341,train
422,4367,train
423,8230,train
424,21478,train
425,11421,train
426,9330,train
427,544,train
428,27488,train
429,7252,train
430,6203,train
431,3701,train
432,15689,train
433,15579,train
434,22714,train
435,19067,train
436,3112,train
437,8356,train
438,9775,train
439,15809,train
440,24666,train
441,7710,train
442,15458,train
443,6674,train
444,25358,train
445,25971,train
446,29655,train
447,21926,train
448,9158,train
449,15471,train
450,16366,train
451,15312,train
452,22821,train
453,13927,train
454,22675,train
455,8219,train
456,12041,train
457,6101,train
458,9493,train
459,13794,train
460,15248,train
461,29587,train
462,18044,train
463,23303,train
464,27336,train
465,8640,train
466,16583,train
467,9106,train
468,3314,train
469,13119,train
470,6580,train
471,4544,train
472,29824,train
473,24791,train
474,3904,train
475,4286,train
476,24706,train
477,813,train
478,3961,train
479,14436,train
480,22656,train
481,4878,train
482,20103,train
483,2123,train
484,16448,train
485,5178,train
486,5014,train
487,9615,train
488,17507,train
489,13077,train
490,4118,train
491,5223,train
492,28617,train
493,10888,train
494,9299,train
495,22637,train
496,13578,train
497,24246,train
498,20381,train
499,27717,train
500,22223,val
501,25073,val
502,24983,val
503,23433,val
504,28260,val
505,22149,val
506,1700,val
507,26933,val
508,13620,val
509,22942,val
510,26448,val
511,25,val
512,20704,val
513,13223,val
514,21739,val
515,24556,val
516,20329,val
517,22346,val
518,29986,val
519,5973,val
520,13379,val
521,10237,val
522,11705,val
523,1606,val
524,5886,val
525,8137,val
526,27054,val
527,7161,val
528,8352,val
529,21429,val
530,27439,val
531,15452,val
532,19287,val
533,21578,val
534,5863,val
535,2575,val
536,22345,val
537,6802,val
538,17854,val
539,24428,val
540,21298,val
541,14804,val
542,4087,val
543,21109,val
544,7092,val
545,9336,val
546,28925,val
547,2066,val
548,5913,val
549,28289,val
550,26430,val
551,7417,val
552,27461,val
553,11400,val
554,23678,val
555,9039,val
556,22707,val
557,20899,val
558,14030,val
559,26189,val
560,9626,val
561,2034,val
562,795,val
563,21111,val
564,8055,val
565,6205,val
566,10907,val
567,5477,val
568,28475,val
569,9226,val
570,7185,val
571,2946,val
572,2417,val
573,23999,val
574,8650,val
575,27645,val
576,1637,val
577,23539,val
578,20363,val
579,26507,val
580,10335,val
581,1386,val
582,17181,val
583,16422,val
584,6576,val
585,16078,val
586,7618,val
587,9172,val
588,2186,val
589,8416,val
590,15562,val
591,26638,val
592,15390,val
593,10336,val
594,28561,val
595,18860,val
596,13873,val
597,16418,val
598,229,val
599,20917,val
600,15511,val
601,3335,val
602,6172,val
603,26435,val
604,27143,val
605,19960,val
606,3623,val
607,23017,val
608,3259,test
609,3650,test
610,4864,test
611,4663,test
612,4215,test
613,4527,test
614,602,test
615,4162,test
616,4789,test
617,756,test
618,437,test
619,1360,test
620,4052,test
621,3360,test
622,4219,test
623,22,test
624,411,test
625,4154,test
626,835,test
627,3056,test
628,1714,test
629,4472,test
630,420,test
631,4088,test
632,765,test
633,3,test
634,2854,test
635,4742,test
636,4698,test
637,3260,test
638,1914,test
639,1584,test
640,2733,test
641,4673,test
642,397,test
643,2023,test
644,1981,test
645,2454,test
646,2187,test
647,2282,test
648,4627,test
649,532,test
650,84,test
651,3487,test
652,4346,test
653,1757,test
654,3499,test
655,4823,test
656,3934,test
657,337,test
658,2625,test
659,2103,test
660,248,test
661,4410,test
662,3256,test
663,4691,test
664,3506,test
665,3006,test
666,3230,test
667,822,test
668,90,test
669,1335,test
670,3952,test
671,284,test
672,1546,test
673,4577,test
674,1793,test
675,4268,test
676,1488,test
677,2890,test
678,684,test
679,1447,test
680,4469,test
681,1853,test
682,254,test
683,1470,test
684,3693,test
685,3286,test
686,3787,test
687,3504,test
688,1722,test
689,686,test
690,3891,test
691,3674,test
692,3994,test
693,4020,test
694,688,test
695,2673,test
696,3886,test
697,3892,test
698,2078,test
699,60,test
700,2286,test
701,2257,test
702,3944,test
703,2206,test
704,2381,test
705,31,test
706,2066,test
707,473,test
708,4713,test
709,0,test
710,3174,test
711,4144,test
712,3972,test
713,4945,test
714,2243,test
715,2563,test
