,index,set
431,4715,train
432,510,train
433,25370,train
434,255,train
435,12711,train
436,29177,train
437,10343,train
438,13040,train
439,22327,train
440,11658,train
441,10014,train
442,9900,train
443,2137,train
444,29939,train
445,2012,train
446,26656,train
447,19009,train
448,22141,train
449,12386,train
450,7024,train
451,8724,train
452,26110,train
453,9411,train
454,17732,train
455,18146,train
456,28786,train
457,3941,train
458,7707,train
459,10753,train
460,9518,train
461,22350,train
462,15657,train
463,19945,train
464,1190,train
465,29017,train
466,3795,train
467,13227,train
468,8179,train
469,3432,train
470,16652,train
471,11865,train
472,16388,train
473,20186,train
474,17166,train
475,575,train
476,9237,train
477,8251,train
478,8253,train
479,28636,train
480,13764,train
481,20374,train
482,11659,train
483,20493,train
484,23859,train
485,3974,train
486,2568,train
487,20881,train
488,27060,train
489,16013,train
490,6828,train
491,23143,train
492,28155,train
493,10666,train
494,27007,train
495,8145,train
496,20838,train
497,25579,train
498,252,train
499,2481,train
500,15982,val
501,29315,val
502,14928,val
503,8645,val
504,28361,val
505,2295,val
506,11396,val
507,22181,val
508,10258,val
509,29825,val
510,8391,val
511,11555,val
512,15799,val
513,11509,val
514,28336,val
515,16474,val
516,28411,val
517,1813,val
518,29369,val
519,3221,val
520,16459,val
521,23890,val
522,25117,val
523,24217,val
524,9700,val
525,29141,val
526,14428,val
527,26617,val
528,18327,val
529,2200,val
530,5573,val
531,10831,val
532,19371,val
533,21616,val
534,9848,val
535,11598,val
536,25061,val
537,5705,val
538,12378,val
539,14775,val
540,2762,val
541,28067,val
542,28237,val
543,7220,val
544,13053,val
545,15143,val
546,8153,val
547,2993,val
548,11251,val
549,5068,val
550,10118,val
551,6808,val
552,20605,val
553,9639,val
554,7027,val
555,13911,val
556,12871,val
557,17787,val
558,17736,val
559,6054,val
560,16825,val
561,12791,val
562,4731,val
563,3323,val
564,19480,val
565,4980,val
566,28631,val
567,26029,val
568,9541,val
569,19876,val
570,16983,val
571,29983,val
572,14111,val
573,21120,val
574,24053,val
575,16414,val
576,9671,val
577,8632,val
578,1349,val
579,2342,val
580,20638,val
581,14015,val
582,13623,val
583,21034,val
584,22955,val
585,22257,val
586,23476,val
587,21312,val
588,17979,val
589,29375,val
590,27091,val
591,1777,val
592,17009,val
593,19689,val
594,18905,val
595,6926,val
596,27784,val
597,1812,val
598,3514,val
599,26159,val
600,7852,val
601,8993,val
602,22131,val
603,29036,val
604,24305,val
605,27606,val
606,19242,val
607,24403,val
608,2787,test
609,950,test
610,213,test
611,4379,test
612,768,test
613,4739,test
614,3216,test
615,3426,test
616,4158,test
617,2587,test
618,3682,test
619,4489,test
620,289,test
621,3343,test
622,4350,test
623,2576,test
624,4835,test
625,909,test
626,327,test
627,2218,test
628,3600,test
629,20,test
630,4822,test
631,3008,test
632,3172,test
633,1656,test
634,2930,test
635,1005,test
636,2572,test
637,3475,test
638,2886,test
639,1782,test
640,4765,test
641,1711,test
642,4664,test
643,2129,test
644,1773,test
645,919,test
646,1873,test
647,2175,test
648,2943,test
649,671,test
650,938,test
651,588,test
652,1583,test
653,4718,test
654,3823,test
655,973,test
656,4176,test
657,787,test
658,1518,test
659,3201,test
660,3828,test
661,293,test
662,368,test
663,4002,test
664,1877,test
665,3077,test
666,301,test
667,1559,test
668,3453,test
669,4678,test
670,3304,test
671,3211,test
672,858,test
673,3588,test
674,3106,test
675,530,test
676,3319,test
677,1014,test
678,2233,test
679,4927,test
680,1340,test
681,391,test
682,3215,test
683,563,test
684,2878,test
685,2442,test
686,3014,test
687,4977,test
688,956,test
689,525,test
690,4061,test
691,3513,test
692,3307,test
693,77,test
694,3088,test
695,506,test
696,271,test
697,1398,test
698,3496,test
699,1951,test
700,231,test
701,4048,test
702,3039,test
703,49,test
704,541,test
705,1947,test
706,1504,test
707,3781,test
708,565,test
709,4195,test
710,453,test
711,2565,test
712,1722,test
713,250,test
714,803,test
715,4153,test
