,index,set
228,28632,train
229,5993,train
230,17812,train
231,16327,train
232,23675,train
233,4738,train
234,8106,train
235,2601,train
236,6758,train
237,22517,train
238,13144,train
239,985,train
240,26495,train
241,28937,train
242,24581,train
243,9738,train
244,3666,train
245,1996,train
246,2182,train
247,26561,train
248,20206,train
249,23191,train
250,4462,train
251,22856,train
252,10471,train
253,7643,train
254,18210,train
255,20097,train
256,19970,train
257,15752,train
258,1370,train
259,13782,train
260,4477,train
261,5205,train
262,28522,train
263,3807,train
264,1363,train
265,26094,train
266,24421,train
267,13937,train
268,18992,train
269,13518,train
270,12846,train
271,11725,train
272,3186,train
273,9565,train
274,17108,train
275,7153,train
276,12141,train
277,9900,train
278,7388,train
279,5530,train
280,10858,train
281,9469,train
282,28538,train
283,28510,train
284,134,train
285,7095,train
286,1092,train
287,29893,train
288,18151,train
289,25904,train
290,1120,train
291,12935,train
292,7328,train
293,9102,train
294,13691,train
295,20720,train
296,13765,train
297,17442,train
298,22473,train
299,15421,train
300,15612,train
301,22983,train
302,10993,train
303,24727,train
304,29001,train
305,11887,train
306,15920,train
307,19837,train
308,29231,train
309,11141,train
310,3946,train
311,11899,train
312,11398,train
313,15815,train
314,23946,train
315,721,train
316,28986,train
317,14972,train
318,29921,train
319,14490,train
320,19577,train
321,20393,train
322,17635,train
323,12389,train
324,29341,train
325,12502,train
326,13394,train
327,11633,train
328,8369,train
329,29811,train
330,678,train
331,27608,train
332,5850,train
333,7219,train
334,25379,train
335,2592,train
336,23744,train
337,24099,train
338,11903,train
339,25346,train
340,3157,train
341,22201,train
342,9134,train
343,1998,train
344,25654,train
345,9203,train
346,21952,train
347,10468,train
348,16586,train
349,14382,train
350,12209,train
351,18825,train
352,27670,train
353,19382,train
354,19855,train
355,7744,train
356,12938,train
357,7867,train
358,26123,train
359,27509,train
360,19766,train
361,4702,train
362,23191,train
363,18763,train
364,6012,train
365,7682,train
366,29513,train
367,2051,train
368,3604,train
369,3305,train
370,28511,train
371,9002,train
372,4934,train
373,922,train
374,5231,train
375,24823,train
376,26756,train
377,14877,train
378,2977,train
379,3775,train
380,14297,train
381,15993,train
382,19860,train
383,3959,train
384,23602,train
385,147,train
386,296,train
387,10114,train
388,741,train
389,26305,train
390,25568,train
391,3857,train
392,10868,train
393,27520,train
394,8035,train
395,8592,train
396,792,train
397,1194,train
398,28336,train
399,2709,train
400,14772,train
401,29676,train
402,23535,train
403,4158,train
404,21200,train
405,26014,train
406,13475,train
407,29170,train
408,23676,train
409,278,train
410,18194,train
411,27059,train
412,10572,train
413,18956,train
414,26286,train
415,7418,train
416,4371,train
417,22403,train
418,12751,train
419,27277,train
420,19787,train
421,29612,train
422,28523,train
423,14072,train
424,7144,train
425,9541,train
426,2477,train
427,22350,train
428,14452,train
429,29721,train
430,24208,train
431,22065,train
432,22915,train
433,17464,train
434,2781,train
435,3798,train
436,25010,train
437,2602,train
438,29115,train
439,11908,train
440,970,train
441,23000,train
442,7533,train
443,1951,train
444,971,train
445,6560,train
446,28903,train
447,7265,train
448,26838,train
449,25780,train
450,3118,train
451,14807,train
452,21720,train
453,3010,train
454,6902,train
455,23522,train
456,26563,train
457,3950,train
458,24578,train
459,1346,train
460,11338,train
461,13158,train
462,4048,train
463,22086,train
464,25768,train
465,10929,train
466,20918,train
467,21888,train
468,22901,train
469,12231,train
470,8381,train
471,17988,train
472,265,train
473,26616,train
474,27433,train
475,1723,train
476,10112,train
477,16377,train
478,22318,train
479,9988,train
480,28569,train
481,14201,train
482,4242,train
483,15583,train
484,19494,train
485,16038,train
486,26312,train
487,17093,train
488,18444,train
489,8244,train
490,28163,train
491,21567,train
492,6787,train
493,2781,train
494,7631,train
495,7717,train
496,21883,train
497,24252,train
498,10575,train
499,14988,train
500,17289,train
501,17246,train
502,21564,train
503,25432,train
504,20319,train
505,8609,train
506,14444,train
507,11630,train
508,8612,train
509,28316,train
510,24458,train
511,21998,train
512,10923,train
513,23819,train
514,1104,train
515,13547,train
516,3457,train
517,585,train
518,4918,train
519,7910,train
520,3947,train
521,9046,train
522,1631,train
523,7356,train
524,24718,train
525,18,train
526,22528,train
527,9234,train
528,13814,train
529,27603,train
530,660,train
531,26371,train
532,7155,train
533,14551,train
534,11558,train
535,17661,train
536,26849,train
537,17135,train
538,7764,train
539,10903,train
540,12178,train
541,6277,train
542,4830,train
543,1525,train
544,3962,train
545,26262,train
546,11864,train
547,25921,train
548,26015,train
549,10023,train
550,13606,train
551,22354,train
552,23195,train
553,21573,train
554,3376,train
555,6470,train
556,15388,train
557,13713,train
558,16523,train
559,8557,train
560,6135,train
561,16472,train
562,20876,train
563,20630,train
564,24300,train
565,18474,train
566,14316,train
567,17232,train
568,23320,train
569,16638,train
570,6881,train
571,29263,train
572,24287,train
573,5047,train
574,21711,train
575,11809,train
576,3625,train
577,10710,train
578,2232,train
579,13358,train
580,24927,train
581,19545,train
582,1820,train
583,15364,train
584,10318,train
585,4155,train
586,4311,train
587,13520,train
588,7477,train
589,16233,train
590,24560,train
591,16173,train
592,18796,train
593,1947,train
594,8385,train
595,26024,train
596,22151,train
597,647,train
598,26325,train
599,25927,train
600,25674,train
601,5442,train
602,721,train
603,5270,train
604,19500,train
605,26843,train
606,3285,train
607,23675,train
608,9853,train
609,8944,train
610,8776,train
611,26115,train
612,5380,train
613,16120,train
614,2784,train
615,29142,train
616,19955,train
617,3802,train
618,2092,train
619,8022,train
620,26703,train
621,25997,train
622,10168,train
623,8139,train
624,12301,train
625,17441,train
626,19139,train
627,6527,train
628,12255,train
629,24210,train
630,11159,train
631,28114,train
632,19715,train
633,15675,train
634,11165,train
635,20647,train
636,8865,train
637,26122,train
638,17270,train
639,1434,train
640,25494,train
641,2261,train
642,10610,train
643,23370,train
644,1942,train
645,16206,train
646,27034,train
647,8492,train
648,830,train
649,29108,train
650,23440,train
651,19996,train
652,1879,train
653,17366,train
654,2477,train
655,15426,train
656,13619,train
657,17002,train
658,19849,train
659,22366,train
660,20778,train
661,6222,train
662,15377,train
663,8,train
664,6268,train
665,17438,train
666,3354,train
667,10598,train
668,29336,train
669,27849,train
670,17510,train
671,2537,train
672,1898,train
673,12604,train
674,20857,train
675,27969,train
676,3137,train
677,10289,train
678,27595,train
679,25454,train
680,11301,train
681,15618,train
682,314,train
683,20344,train
684,21759,train
685,10150,train
686,10732,train
687,2390,train
688,11488,train
689,27747,train
690,468,train
691,12401,train
692,27350,train
693,18147,train
694,18924,train
695,14524,train
696,24052,train
697,3334,train
698,29327,train
699,13510,train
700,10356,train
701,27410,train
702,27658,train
703,16073,train
704,21803,train
705,5537,train
706,1668,train
707,9755,train
708,12386,train
709,13941,train
710,14938,train
711,7230,train
712,1404,train
713,2030,train
714,14550,train
715,16351,train
716,2656,train
717,28970,train
718,17635,train
719,27567,train
720,20767,train
721,2547,train
722,20344,train
723,25798,train
724,22935,train
725,19339,train
726,26656,train
727,25310,train
728,19769,train
729,13217,train
730,16648,train
731,1431,train
732,13873,train
733,910,train
734,28500,train
735,5914,train
736,555,train
737,26357,train
738,14012,train
739,12999,train
740,6189,train
741,14634,train
742,1065,train
743,23030,train
744,9095,train
745,20735,train
746,27841,train
747,23501,train
748,28703,train
749,8924,train
750,20461,train
751,5524,train
752,11718,train
753,21590,train
754,6611,train
755,12757,train
756,13237,train
757,17177,train
758,14700,train
759,27456,train
760,11210,train
761,22068,train
762,1538,train
763,9598,train
764,11304,train
765,15493,train
766,17363,train
767,25461,train
768,19809,train
769,27768,train
770,3060,train
771,2573,train
772,6099,train
773,4823,train
774,15965,train
775,12833,train
776,13179,train
777,794,train
778,4429,train
779,19426,train
780,16047,train
781,12218,train
782,29627,train
783,8165,train
784,18359,train
785,6607,train
786,23377,train
787,24612,train
788,15684,train
789,8711,train
790,8976,train
791,1238,train
792,3648,train
793,29304,train
794,19302,train
795,19410,train
796,20739,train
797,3297,train
798,24910,train
799,19125,train
800,11561,train
801,14815,train
802,317,train
803,10864,train
804,13435,train
805,27250,train
806,6465,train
807,5364,train
808,3678,train
809,11264,train
810,26142,train
811,24093,train
812,24497,train
813,17328,train
814,4157,train
815,23141,train
816,7095,train
817,2092,train
818,16878,train
819,412,train
820,14415,train
821,20151,train
822,7356,train
823,28121,train
824,1312,train
825,14716,train
826,23651,train
827,16445,train
828,26652,train
829,20001,train
830,17490,train
831,58,train
832,22909,train
833,16822,train
834,14133,train
835,22185,train
836,6097,train
837,17759,train
838,9300,train
839,21941,train
840,27300,train
841,6664,train
842,8953,train
843,23004,train
844,8313,train
845,1976,train
846,12499,train
847,12189,train
848,11048,train
849,19347,train
850,5178,train
851,18076,train
852,1371,train
853,14797,train
854,5331,train
855,8616,train
856,6979,train
857,4805,train
858,12336,train
859,22809,train
860,14045,train
861,26148,train
862,6817,train
863,279,train
864,10801,train
865,27494,train
866,21184,train
867,11118,train
868,19461,train
869,2948,train
870,3369,train
871,9491,train
872,16596,train
873,24003,train
874,3041,train
875,17590,train
876,27153,train
877,29078,train
878,13128,train
879,8483,train
880,4700,train
881,27555,train
882,21600,train
883,4006,train
884,5498,train
885,11639,train
886,7515,train
887,29538,train
888,14195,train
889,29464,train
890,5719,train
891,18130,train
892,21167,train
893,6154,train
894,19426,train
895,3777,train
896,8081,train
897,11849,train
898,8559,train
899,17910,train
900,6312,train
901,10155,train
902,994,train
903,6128,train
904,22477,train
905,26625,train
906,10990,train
907,7921,train
908,14934,train
909,8621,train
910,10304,train
911,8764,train
912,1873,train
913,17712,train
914,15853,train
915,3077,train
916,15404,train
917,12333,train
918,29561,train
919,16488,train
920,10532,train
921,29037,train
922,12437,train
923,1273,train
924,7458,train
925,28566,train
926,13361,train
927,29519,train
928,19059,train
929,24398,train
930,687,train
931,11137,train
932,28015,train
933,149,train
934,17223,train
935,23671,train
936,8719,train
937,19907,train
938,4924,train
939,5424,train
940,9007,train
941,15441,train
942,19365,train
943,6696,train
944,5762,train
945,26216,train
946,29962,train
947,11520,train
948,24809,train
949,2297,train
950,15200,train
951,8722,train
952,28711,train
953,23483,train
954,7543,train
955,23456,train
956,14577,train
957,21904,train
958,9263,train
959,16225,train
960,15612,train
961,466,train
962,28803,train
963,12711,train
964,15047,train
965,22259,train
966,21874,train
967,12803,train
968,14190,train
969,18969,train
970,26283,train
971,16452,train
972,7536,train
973,13616,train
974,25559,train
975,19313,train
976,26098,train
977,19638,train
978,13007,train
979,13951,train
980,18824,train
981,21974,train
982,6722,train
983,13769,train
984,29732,train
985,29576,train
986,729,train
987,9748,train
988,2517,train
989,26135,train
990,26373,train
991,5111,train
992,27037,train
993,7365,train
994,20070,train
995,26824,train
996,6489,train
997,8627,train
998,25181,train
999,19527,train
1000,7745,val
1001,8731,val
1002,3189,val
1003,25284,val
1004,12910,val
1005,10344,val
1006,10877,val
1007,28643,val
1008,26064,val
1009,29452,val
1010,14063,val
1011,9370,val
1012,15985,val
1013,4226,val
1014,5303,val
1015,4415,val
1016,386,val
1017,11237,val
1018,9452,val
1019,20430,val
1020,21400,val
1021,29618,val
1022,12429,val
1023,3708,val
1024,5597,val
1025,8988,val
1026,7401,val
1027,25321,val
1028,16651,val
1029,10499,val
1030,3589,val
1031,1044,val
1032,23937,val
1033,23427,val
1034,20861,val
1035,26936,val
1036,14534,val
1037,10858,val
1038,15773,val
1039,24527,val
1040,906,val
1041,19491,val
1042,10144,val
1043,19875,val
1044,22937,val
1045,14565,val
1046,7158,val
1047,937,val
1048,22606,val
1049,29671,val
1050,9960,val
1051,23017,val
1052,29733,val
1053,512,val
1054,24955,val
1055,19951,val
1056,28919,val
1057,5440,val
1058,15276,val
1059,7308,val
1060,17819,val
1061,29666,val
1062,25960,val
1063,9570,val
1064,26061,val
1065,2593,val
1066,19097,val
1067,26156,val
1068,3674,val
1069,14949,val
1070,9135,val
1071,15146,val
1072,8111,val
1073,1991,val
1074,19128,val
1075,9302,val
1076,10790,val
1077,10418,val
1078,16559,val
1079,655,val
1080,28215,val
1081,3004,val
1082,18364,val
1083,16488,val
1084,1401,val
1085,13938,val
1086,11875,val
1087,9486,val
1088,26428,val
1089,3172,val
1090,3499,val
1091,12133,val
1092,17674,val
1093,25513,val
1094,622,val
1095,6890,val
1096,22337,val
1097,9290,val
1098,3754,val
1099,4799,val
1100,21590,val
1101,3046,val
1102,11418,val
1103,26718,val
1104,13589,val
1105,15195,val
1106,12405,val
1107,27404,val
1108,20759,val
1109,24916,val
1110,16813,val
1111,26518,val
1112,13270,val
1113,29732,val
1114,248,val
1115,14058,val
1116,29676,val
1117,26653,val
1118,27522,val
1119,20141,val
1120,8671,val
1121,19679,val
1122,22489,val
1123,28485,val
1124,22658,val
1125,20733,val
1126,21024,val
1127,29063,val
1128,9510,val
1129,6596,val
1130,23581,val
1131,15881,val
1132,1125,val
1133,12652,val
1134,8439,val
1135,17575,val
1136,14399,val
1137,24410,val
1138,25451,val
1139,9330,val
1140,6453,val
1141,15180,val
1142,22347,val
1143,13517,val
1144,18314,val
1145,3171,val
1146,15393,val
1147,22782,val
1148,214,val
1149,3871,val
1150,891,val
1151,15885,val
1152,15556,val
1153,17251,val
1154,11273,val
1155,29949,val
1156,10175,val
1157,23692,val
1158,7795,val
1159,23418,val
1160,28824,val
1161,19938,val
1162,3114,val
1163,13093,val
1164,15258,val
1165,7998,val
1166,27147,val
1167,4077,val
1168,11153,val
1169,21167,val
1170,29783,val
1171,27447,val
1172,15190,val
1173,4085,val
1174,16246,val
1175,4301,val
1176,17245,val
1177,6546,val
1178,17223,val
1179,20432,val
1180,4369,val
1181,625,val
1182,25978,val
1183,10905,val
1184,7557,val
1185,8128,val
1186,27121,val
1187,18915,val
1188,15639,val
1189,11394,val
1190,3542,val
1191,3032,val
1192,22184,val
1193,17835,val
1194,13999,val
1195,2291,val
1196,17254,val
1197,2174,val
1198,6665,val
1199,6046,val
1200,25519,val
1201,1144,val
1202,12223,val
1203,241,val
1204,16497,val
1205,16149,val
1206,18666,val
1207,6961,val
1208,15859,val
1209,11584,val
1210,23710,val
1211,8189,val
1212,29669,val
1213,29969,val
1214,138,test
1215,2137,test
1216,2793,test
1217,1904,test
1218,2424,test
1219,3326,test
1220,1587,test
1221,1715,test
1222,3069,test
1223,3503,test
1224,3550,test
1225,4458,test
1226,4565,test
1227,4389,test
1228,1022,test
1229,4819,test
1230,1276,test
1231,1905,test
1232,544,test
1233,844,test
1234,3812,test
1235,2372,test
1236,4415,test
1237,1545,test
1238,2882,test
1239,2611,test
1240,2718,test
1241,2288,test
1242,3429,test
1243,522,test
1244,3673,test
1245,1907,test
1246,2895,test
1247,4449,test
1248,4357,test
1249,582,test
1250,4740,test
1251,2739,test
1252,3802,test
1253,2403,test
1254,2307,test
1255,4643,test
1256,4950,test
1257,1996,test
1258,8,test
1259,151,test
1260,4182,test
1261,3709,test
1262,953,test
1263,2630,test
1264,1326,test
1265,3161,test
1266,4154,test
1267,1689,test
1268,2144,test
1269,3334,test
1270,4441,test
1271,1901,test
1272,2977,test
1273,940,test
1274,2406,test
1275,1115,test
1276,3581,test
1277,2936,test
1278,1887,test
1279,4491,test
1280,2532,test
1281,1133,test
1282,900,test
1283,2491,test
1284,318,test
1285,1924,test
1286,2947,test
1287,4188,test
1288,4345,test
1289,3662,test
1290,2985,test
1291,3562,test
1292,4372,test
1293,4337,test
1294,3908,test
1295,3306,test
1296,1817,test
1297,736,test
1298,2633,test
1299,3414,test
1300,1169,test
1301,1413,test
1302,4120,test
1303,1171,test
1304,4401,test
1305,1194,test
1306,4242,test
1307,2705,test
1308,1620,test
1309,1316,test
1310,1221,test
1311,4316,test
1312,4661,test
1313,3847,test
1314,893,test
1315,2668,test
1316,3222,test
1317,3101,test
1318,4085,test
1319,704,test
1320,1114,test
1321,3976,test
1322,656,test
1323,3115,test
1324,2450,test
1325,4132,test
1326,3030,test
1327,4290,test
1328,2067,test
1329,4078,test
1330,3756,test
1331,967,test
1332,707,test
1333,4851,test
1334,4792,test
1335,2866,test
1336,1455,test
1337,4864,test
1338,1462,test
1339,1392,test
1340,317,test
1341,4512,test
1342,1361,test
1343,2027,test
1344,3336,test
1345,1108,test
1346,3841,test
1347,4982,test
1348,1619,test
1349,545,test
1350,512,test
1351,3911,test
1352,3540,test
1353,712,test
1354,993,test
1355,153,test
1356,3331,test
1357,149,test
1358,2088,test
1359,4737,test
1360,2049,test
1361,668,test
1362,1289,test
1363,3598,test
1364,4107,test
1365,3299,test
1366,729,test
1367,1641,test
1368,2088,test
1369,3711,test
1370,4295,test
1371,2909,test
1372,4875,test
1373,1348,test
1374,3341,test
1375,1514,test
1376,2650,test
1377,703,test
1378,4904,test
1379,2760,test
1380,1696,test
1381,738,test
1382,3383,test
1383,2115,test
1384,4611,test
1385,729,test
1386,4964,test
1387,2354,test
1388,4505,test
1389,1698,test
1390,4415,test
1391,2970,test
1392,4168,test
1393,3620,test
1394,1405,test
1395,1841,test
1396,378,test
1397,4243,test
1398,2601,test
1399,2584,test
1400,501,test
1401,527,test
1402,1980,test
1403,4731,test
1404,2376,test
1405,3557,test
1406,2106,test
1407,1205,test
1408,890,test
1409,396,test
1410,1860,test
1411,3982,test
1412,2440,test
1413,595,test
1414,3815,test
1415,1366,test
1416,3240,test
1417,4741,test
1418,4420,test
1419,2326,test
1420,4017,test
1421,3684,test
1422,2411,test
1423,4818,test
1424,3280,test
1425,2738,test
1426,3275,test
1427,2649,test
