,index,set
272,19422,train
273,16931,train
274,9902,train
275,9242,train
276,22717,train
277,1424,train
278,22126,train
279,3594,train
280,1818,train
281,15984,train
282,6791,train
283,13962,train
284,26209,train
285,18836,train
286,12426,train
287,8026,train
288,9009,train
289,7704,train
290,13027,train
291,29794,train
292,14877,train
293,17500,train
294,26589,train
295,18046,train
296,18689,train
297,17346,train
298,20526,train
299,4856,train
300,11382,train
301,25820,train
302,2109,train
303,220,train
304,5644,train
305,15961,train
306,10305,train
307,28419,train
308,13403,train
309,9413,train
310,27691,train
311,27650,train
312,21857,train
313,26464,train
314,13347,train
315,25605,train
316,18587,train
317,24585,train
318,23690,train
319,11905,train
320,20115,train
321,5076,train
322,5359,train
323,17540,train
324,16079,train
325,2839,train
326,28494,train
327,23926,train
328,2257,train
329,18469,train
330,12071,train
331,29995,train
332,5073,train
333,2924,train
334,14397,train
335,2003,train
336,11398,train
337,18159,train
338,20593,train
339,6905,train
340,10397,train
341,16344,train
342,16583,train
343,451,train
344,23790,train
345,8272,train
346,18856,train
347,10100,train
348,6677,train
349,24841,train
350,19139,train
351,10648,train
352,4882,train
353,16615,train
354,27399,train
355,1496,train
356,4302,train
357,1537,train
358,8282,train
359,1622,train
360,4674,train
361,1020,train
362,10574,train
363,8069,train
364,17304,train
365,2781,train
366,10832,train
367,7743,train
368,12266,train
369,13496,train
370,4479,train
371,23866,train
372,23267,train
373,25328,train
374,21491,train
375,25272,train
376,23748,train
377,6102,train
378,14153,train
379,25808,train
380,24954,train
381,12812,train
382,26128,train
383,18936,train
384,15731,train
385,2396,train
386,10212,train
387,3396,train
388,20641,train
389,6714,train
390,23135,train
391,27294,train
392,13016,train
393,14572,train
394,3705,train
395,27560,train
396,14693,train
397,28286,train
398,25092,train
399,28394,train
400,19592,train
401,2530,train
402,25076,train
403,2403,train
404,15374,train
405,26473,train
406,29266,train
407,27346,train
408,23464,train
409,25243,train
410,16812,train
411,2266,train
412,5951,train
413,15704,train
414,18307,train
415,12252,train
416,20296,train
417,29971,train
418,24091,train
419,11485,train
420,28596,train
421,7163,train
422,28515,train
423,13060,train
424,15623,train
425,28946,train
426,27308,train
427,21334,train
428,12965,train
429,23299,train
430,28576,train
431,14927,train
432,14301,train
433,25278,train
434,1935,train
435,28388,train
436,11279,train
437,7456,train
438,15759,train
439,9243,train
440,17771,train
441,24689,train
442,6404,train
443,18575,train
444,23295,train
445,20060,train
446,28335,train
447,21176,train
448,5712,train
449,13745,train
450,22659,train
451,28697,train
452,16686,train
453,16193,train
454,12360,train
455,23029,train
456,28528,train
457,8984,train
458,10677,train
459,6182,train
460,17063,train
461,15870,train
462,5807,train
463,8822,train
464,994,train
465,26802,train
466,5493,train
467,25915,train
468,21612,train
469,29856,train
470,19770,train
471,24920,train
472,8043,train
473,28352,train
474,18620,train
475,8358,train
476,29369,train
477,19196,train
478,25724,train
479,10815,train
480,2405,train
481,2108,train
482,17688,train
483,1465,train
484,13577,train
485,13822,train
486,3770,train
487,25747,train
488,12186,train
489,23690,train
490,28331,train
491,25637,train
492,28080,train
493,12741,train
494,12485,train
495,14871,train
496,25620,train
497,9053,train
498,25745,train
499,7830,train
500,19682,train
501,15805,train
502,370,train
503,7211,train
504,24238,train
505,490,train
506,15156,train
507,23057,train
508,4111,train
509,15226,train
510,3112,train
511,29257,train
512,29108,train
513,25801,train
514,499,train
515,3957,train
516,2199,train
517,23732,train
518,19729,train
519,28260,train
520,789,train
521,24525,train
522,27652,train
523,13988,train
524,10511,train
525,7533,train
526,1642,train
527,22763,train
528,4257,train
529,5290,train
530,7009,train
531,6185,train
532,802,train
533,13678,train
534,3789,train
535,14380,train
536,823,train
537,19901,train
538,11626,train
539,12662,train
540,22884,train
541,29464,train
542,7971,train
543,21365,train
544,7588,train
545,18670,train
546,6044,train
547,12269,train
548,28892,train
549,22445,train
550,21443,train
551,22676,train
552,29479,train
553,7106,train
554,17956,train
555,12036,train
556,1359,train
557,16292,train
558,9447,train
559,23739,train
560,1277,train
561,2967,train
562,15898,train
563,19300,train
564,29163,train
565,6486,train
566,24010,train
567,27087,train
568,24835,train
569,20778,train
570,12342,train
571,20107,train
572,9150,train
573,9626,train
574,24884,train
575,29876,train
576,1302,train
577,20384,train
578,3426,train
579,6697,train
580,14637,train
581,640,train
582,11529,train
583,12423,train
584,2394,train
585,19352,train
586,12096,train
587,14513,train
588,23062,train
589,6683,train
590,22975,train
591,29118,train
592,16655,train
593,6748,train
594,7984,train
595,19613,train
596,11792,train
597,11720,train
598,15636,train
599,25070,train
600,11993,train
601,13267,train
602,28122,train
603,27074,train
604,14853,train
605,16605,train
606,8329,train
607,6089,train
608,14023,train
609,6061,train
610,23681,train
611,28613,train
612,13197,train
613,29075,train
614,924,train
615,15277,train
616,3291,train
617,9359,train
618,26985,train
619,22352,train
620,9890,train
621,11312,train
622,13172,train
623,803,train
624,24857,train
625,2746,train
626,674,train
627,16886,train
628,2507,train
629,28525,train
630,23457,train
631,17269,train
632,7558,train
633,27102,train
634,26635,train
635,12404,train
636,18809,train
637,966,train
638,11279,train
639,8748,train
640,516,train
641,13212,train
642,26315,train
643,22650,train
644,15367,train
645,18937,train
646,15884,train
647,23491,train
648,15708,train
649,421,train
650,1612,train
651,8158,train
652,6588,train
653,23924,train
654,12080,train
655,9726,train
656,19291,train
657,27547,train
658,24197,train
659,11754,train
660,13235,train
661,25661,train
662,6953,train
663,14364,train
664,28929,train
665,5561,train
666,23782,train
667,12912,train
668,8304,train
669,16382,train
670,11938,train
671,6212,train
672,8948,train
673,18963,train
674,29216,train
675,8425,train
676,2197,train
677,26680,train
678,28478,train
679,13217,train
680,24345,train
681,6211,train
682,3883,train
683,26948,train
684,12246,train
685,4917,train
686,19336,train
687,5754,train
688,14837,train
689,1038,train
690,18121,train
691,10604,train
692,5234,train
693,27160,train
694,13685,train
695,16999,train
696,29127,train
697,3362,train
698,6090,train
699,24862,train
700,20842,train
701,2296,train
702,1255,train
703,18727,train
704,1254,train
705,23624,train
706,4805,train
707,2840,train
708,21352,train
709,23965,train
710,14144,train
711,17604,train
712,22597,train
713,7169,train
714,16160,train
715,24469,train
716,18362,train
717,3243,train
718,26191,train
719,20357,train
720,3298,train
721,7162,train
722,29569,train
723,22010,train
724,26293,train
725,11305,train
726,19293,train
727,29915,train
728,28561,train
729,21406,train
730,19501,train
731,15913,train
732,2263,train
733,2436,train
734,24165,train
735,12727,train
736,6994,train
737,10905,train
738,22706,train
739,1385,train
740,17038,train
741,639,train
742,7446,train
743,24862,train
744,20564,train
745,5235,train
746,3481,train
747,17784,train
748,20817,train
749,26142,train
750,2329,train
751,7330,train
752,10980,train
753,15961,train
754,19925,train
755,8627,train
756,21896,train
757,9043,train
758,22684,train
759,8813,train
760,643,train
761,6984,train
762,4048,train
763,23889,train
764,22967,train
765,22693,train
766,28597,train
767,736,train
768,24266,train
769,29128,train
770,25180,train
771,29344,train
772,13494,train
773,26181,train
774,27506,train
775,2576,train
776,16446,train
777,11856,train
778,6502,train
779,25019,train
780,28716,train
781,16228,train
782,3335,train
783,11461,train
784,20857,train
785,21016,train
786,16427,train
787,6506,train
788,3863,train
789,5066,train
790,23232,train
791,9575,train
792,67,train
793,29306,train
794,26580,train
795,22679,train
796,10445,train
797,7382,train
798,1869,train
799,5904,train
800,22476,train
801,15042,train
802,16511,train
803,10121,train
804,22079,train
805,12037,train
806,26609,train
807,26154,train
808,22673,train
809,25528,train
810,19068,train
811,18594,train
812,3188,train
813,14753,train
814,4054,train
815,18456,train
816,20817,train
817,14497,train
818,28229,train
819,17672,train
820,14124,train
821,2370,train
822,27026,train
823,27211,train
824,9250,train
825,1769,train
826,8633,train
827,21564,train
828,12393,train
829,6107,train
830,1286,train
831,11220,train
832,11899,train
833,27107,train
834,3854,train
835,3278,train
836,4645,train
837,28971,train
838,23157,train
839,1368,train
840,3458,train
841,15280,train
842,4730,train
843,18007,train
844,1488,train
845,22696,train
846,7339,train
847,8237,train
848,2511,train
849,28838,train
850,11084,train
851,20917,train
852,17881,train
853,24321,train
854,7065,train
855,24737,train
856,5210,train
857,9615,train
858,8354,train
859,9485,train
860,706,train
861,1807,train
862,9470,train
863,12772,train
864,14740,train
865,12769,train
866,1447,train
867,6792,train
868,3608,train
869,21810,train
870,25854,train
871,22688,train
872,14660,train
873,3495,train
874,25442,train
875,8227,train
876,9987,train
877,7070,train
878,18112,train
879,23996,train
880,19266,train
881,26084,train
882,25901,train
883,21375,train
884,21064,train
885,433,train
886,10320,train
887,16928,train
888,27967,train
889,15675,train
890,6940,train
891,23552,train
892,5913,train
893,595,train
894,16782,train
895,7655,train
896,7262,train
897,12392,train
898,15262,train
899,5366,train
900,12591,train
901,9436,train
902,13551,train
903,23643,train
904,26984,train
905,2265,train
906,22676,train
907,21831,train
908,6998,train
909,7534,train
910,23415,train
911,9719,train
912,4866,train
913,6068,train
914,17604,train
915,25388,train
916,14547,train
917,6970,train
918,16977,train
919,6449,train
920,12388,train
921,22439,train
922,29788,train
923,25351,train
924,16679,train
925,7183,train
926,21698,train
927,13812,train
928,23745,train
929,19844,train
930,5707,train
931,18224,train
932,17140,train
933,23134,train
934,6127,train
935,800,train
936,1323,train
937,12441,train
938,26206,train
939,10829,train
940,8543,train
941,13821,train
942,26150,train
943,10813,train
944,5967,train
945,23365,train
946,2917,train
947,21230,train
948,18198,train
949,6573,train
950,12641,train
951,14370,train
952,2216,train
953,8598,train
954,10450,train
955,28034,train
956,23902,train
957,2980,train
958,27798,train
959,9654,train
960,200,train
961,12918,train
962,18386,train
963,7189,train
964,374,train
965,24302,train
966,25908,train
967,5115,train
968,25615,train
969,18610,train
970,18005,train
971,14919,train
972,4917,train
973,415,train
974,21923,train
975,23220,train
976,25073,train
977,15755,train
978,23025,train
979,16254,train
980,27470,train
981,10302,train
982,11724,train
983,11895,train
984,11481,train
985,7401,train
986,14808,train
987,18180,train
988,26251,train
989,26019,train
990,4211,train
991,26681,train
992,17303,train
993,145,train
994,11445,train
995,1401,train
996,85,train
997,20498,train
998,22840,train
999,7681,train
1000,10726,val
1001,6897,val
1002,24985,val
1003,18685,val
1004,15054,val
1005,3233,val
1006,5833,val
1007,26259,val
1008,11763,val
1009,11910,val
1010,19344,val
1011,19866,val
1012,21555,val
1013,5744,val
1014,25552,val
1015,9833,val
1016,11777,val
1017,10725,val
1018,21151,val
1019,7855,val
1020,2371,val
1021,18484,val
1022,9688,val
1023,11433,val
1024,14215,val
1025,12098,val
1026,23910,val
1027,28724,val
1028,7680,val
1029,1336,val
1030,24282,val
1031,12109,val
1032,565,val
1033,4614,val
1034,10301,val
1035,16909,val
1036,20874,val
1037,19025,val
1038,6872,val
1039,11587,val
1040,7807,val
1041,28562,val
1042,22363,val
1043,19710,val
1044,24824,val
1045,11826,val
1046,9078,val
1047,2822,val
1048,10392,val
1049,23785,val
1050,13805,val
1051,16213,val
1052,16159,val
1053,22671,val
1054,20856,val
1055,5297,val
1056,9778,val
1057,1985,val
1058,8622,val
1059,3761,val
1060,1949,val
1061,19261,val
1062,5416,val
1063,26715,val
1064,11263,val
1065,25939,val
1066,27490,val
1067,15061,val
1068,27934,val
1069,23602,val
1070,21064,val
1071,12947,val
1072,23676,val
1073,15547,val
1074,29481,val
1075,6030,val
1076,25977,val
1077,7792,val
1078,17729,val
1079,9313,val
1080,3540,val
1081,16698,val
1082,4035,val
1083,4111,val
1084,28585,val
1085,20944,val
1086,6425,val
1087,18240,val
1088,12691,val
1089,17814,val
1090,6712,val
1091,22533,val
1092,19833,val
1093,22395,val
1094,22655,val
1095,24418,val
1096,21835,val
1097,18918,val
1098,7317,val
1099,18965,val
1100,28193,val
1101,20630,val
1102,4060,val
1103,14339,val
1104,401,val
1105,25124,val
1106,6445,val
1107,29714,val
1108,23171,val
1109,21213,val
1110,1628,val
1111,27014,val
1112,9641,val
1113,21002,val
1114,9051,val
1115,13829,val
1116,10466,val
1117,2556,val
1118,10882,val
1119,27908,val
1120,15377,val
1121,22143,val
1122,12583,val
1123,22786,val
1124,23877,val
1125,14992,val
1126,23381,val
1127,29960,val
1128,23327,val
1129,4502,val
1130,9247,val
1131,25698,val
1132,23136,val
1133,10827,val
1134,24952,val
1135,10695,val
1136,2817,val
1137,6841,val
1138,2150,val
1139,4678,val
1140,5181,val
1141,10197,val
1142,6737,val
1143,4194,val
1144,10830,val
1145,515,val
1146,13000,val
1147,8400,val
1148,18603,val
1149,9770,val
1150,16118,val
1151,20811,val
1152,12182,val
1153,1965,val
1154,6372,val
1155,17537,val
1156,19877,val
1157,5564,val
1158,6265,val
1159,18380,val
1160,18163,val
1161,16319,val
1162,14001,val
1163,3656,val
1164,6604,val
1165,29254,val
1166,6189,val
1167,3368,val
1168,7493,val
1169,26131,val
1170,22304,val
1171,18993,val
1172,29114,val
1173,26036,val
1174,23030,val
1175,9366,val
1176,28737,val
1177,27617,val
1178,25600,val
1179,10983,val
1180,734,val
1181,9265,val
1182,28093,val
1183,28624,val
1184,2689,val
1185,17761,val
1186,15920,val
1187,2854,val
1188,29787,val
1189,1496,val
1190,21148,val
1191,7988,val
1192,13383,val
1193,24000,val
1194,21875,val
1195,25015,val
1196,23565,val
1197,26378,val
1198,15619,val
1199,8447,val
1200,25430,val
1201,17965,val
1202,15577,val
1203,29146,val
1204,17150,val
1205,19957,val
1206,17715,val
1207,21780,val
1208,26122,val
1209,15214,val
1210,3661,val
1211,29178,val
1212,19880,val
1213,11902,val
1214,941,test
1215,3461,test
1216,3991,test
1217,2899,test
1218,256,test
1219,4892,test
1220,3066,test
1221,1377,test
1222,1026,test
1223,448,test
1224,1717,test
1225,1063,test
1226,2924,test
1227,1715,test
1228,3431,test
1229,4384,test
1230,580,test
1231,3587,test
1232,2567,test
1233,3862,test
1234,306,test
1235,779,test
1236,452,test
1237,3375,test
1238,783,test
1239,3021,test
1240,1275,test
1241,2810,test
1242,4250,test
1243,3629,test
1244,1478,test
1245,2948,test
1246,3470,test
1247,2702,test
1248,2455,test
1249,4290,test
1250,1563,test
1251,888,test
1252,4889,test
1253,327,test
1254,3322,test
1255,596,test
1256,38,test
1257,1390,test
1258,611,test
1259,4993,test
1260,3109,test
1261,1560,test
1262,35,test
1263,170,test
1264,2636,test
1265,3142,test
1266,498,test
1267,385,test
1268,3123,test
1269,1013,test
1270,3175,test
1271,1406,test
1272,1464,test
1273,2988,test
1274,208,test
1275,4658,test
1276,2904,test
1277,4145,test
1278,2730,test
1279,3285,test
1280,4520,test
1281,1358,test
1282,3687,test
1283,3128,test
1284,2424,test
1285,3629,test
1286,2493,test
1287,3636,test
1288,134,test
1289,2055,test
1290,3880,test
1291,1245,test
1292,4475,test
1293,3824,test
1294,3081,test
1295,513,test
1296,2993,test
1297,1337,test
1298,475,test
1299,2218,test
1300,3642,test
1301,2991,test
1302,3085,test
1303,1573,test
1304,4738,test
1305,1776,test
1306,3616,test
1307,1477,test
1308,2858,test
1309,94,test
1310,1821,test
1311,1325,test
1312,3731,test
1313,4972,test
1314,1718,test
1315,276,test
1316,4739,test
1317,353,test
1318,4593,test
1319,480,test
1320,4376,test
1321,3514,test
1322,3604,test
1323,976,test
1324,3447,test
1325,1032,test
1326,2143,test
1327,2272,test
1328,4209,test
1329,1723,test
1330,1747,test
1331,1593,test
1332,4294,test
1333,3018,test
1334,3752,test
1335,1271,test
1336,1974,test
1337,3453,test
1338,1895,test
1339,4341,test
1340,3571,test
1341,3942,test
1342,2792,test
1343,4435,test
1344,4347,test
1345,2035,test
1346,2316,test
1347,3682,test
1348,859,test
1349,4340,test
1350,1560,test
1351,712,test
1352,987,test
1353,4540,test
1354,1059,test
1355,4363,test
1356,1076,test
1357,2885,test
1358,715,test
1359,1534,test
1360,4363,test
1361,4131,test
1362,2091,test
1363,2706,test
1364,3221,test
1365,2487,test
1366,183,test
1367,867,test
1368,1587,test
1369,2458,test
1370,1179,test
1371,3640,test
1372,3631,test
1373,929,test
1374,745,test
1375,1750,test
1376,4480,test
1377,315,test
1378,68,test
1379,4661,test
1380,222,test
1381,2508,test
1382,1595,test
1383,4765,test
1384,449,test
1385,59,test
1386,1995,test
1387,935,test
1388,1620,test
1389,464,test
1390,4036,test
1391,3779,test
1392,4233,test
1393,1079,test
1394,1527,test
1395,1505,test
1396,2464,test
1397,3685,test
1398,1290,test
1399,1944,test
1400,1677,test
1401,1617,test
1402,1630,test
1403,4096,test
1404,2595,test
1405,1995,test
1406,1294,test
1407,2238,test
1408,1613,test
1409,4407,test
1410,2591,test
1411,468,test
1412,2925,test
1413,3780,test
1414,2121,test
1415,4690,test
1416,4399,test
1417,167,test
1418,1570,test
1419,3761,test
1420,1664,test
1421,2293,test
1422,2153,test
1423,4990,test
1424,4307,test
1425,2065,test
1426,4001,test
1427,716,test
