,index,set
357,25563,train
358,3699,train
359,18422,train
360,28094,train
361,24297,train
362,10525,train
363,7106,train
364,20842,train
365,5591,train
366,23349,train
367,28104,train
368,19476,train
369,15613,train
370,3701,train
371,14579,train
372,29766,train
373,22876,train
374,17243,train
375,6829,train
376,7267,train
377,10924,train
378,3914,train
379,20200,train
380,23776,train
381,25042,train
382,18102,train
383,21097,train
384,14861,train
385,23959,train
386,14220,train
387,8340,train
388,18640,train
389,9426,train
390,14556,train
391,21196,train
392,14915,train
393,20498,train
394,6402,train
395,19002,train
396,22429,train
397,22606,train
398,5334,train
399,12213,train
400,23400,train
401,9696,train
402,17597,train
403,29748,train
404,7485,train
405,24280,train
406,10708,train
407,17795,train
408,9677,train
409,16369,train
410,26666,train
411,17161,train
412,4779,train
413,28691,train
414,10505,train
415,19698,train
416,18432,train
417,19855,train
418,17540,train
419,28581,train
420,2528,train
421,27181,train
422,22686,train
423,14585,train
424,15325,train
425,4132,train
426,831,train
427,18178,train
428,21522,train
429,3008,train
430,12177,train
431,8359,train
432,21957,train
433,9780,train
434,12132,train
435,11179,train
436,26538,train
437,18467,train
438,626,train
439,20336,train
440,10319,train
441,1963,train
442,16073,train
443,20234,train
444,22279,train
445,13905,train
446,18978,train
447,29738,train
448,21459,train
449,7317,train
450,9142,train
451,1889,train
452,19381,train
453,26363,train
454,4282,train
455,18273,train
456,14684,train
457,21618,train
458,22939,train
459,26200,train
460,5945,train
461,19842,train
462,17325,train
463,4432,train
464,14827,train
465,21233,train
466,17497,train
467,23320,train
468,4542,train
469,20919,train
470,16740,train
471,7728,train
472,5381,train
473,2006,train
474,17941,train
475,7138,train
476,6878,train
477,9425,train
478,18535,train
479,27562,train
480,27200,train
481,13976,train
482,20872,train
483,20928,train
484,7341,train
485,26353,train
486,451,train
487,14037,train
488,8748,train
489,19757,train
490,17459,train
491,22607,train
492,15899,train
493,10628,train
494,1124,train
495,14472,train
496,15000,train
497,21978,train
498,21650,train
499,26715,train
500,25813,train
501,23810,train
502,10144,train
503,9742,train
504,3460,train
505,12653,train
506,21784,train
507,22019,train
508,19569,train
509,4263,train
510,5574,train
511,9158,train
512,16301,train
513,3230,train
514,15967,train
515,242,train
516,10201,train
517,18066,train
518,23925,train
519,8047,train
520,18710,train
521,4654,train
522,13694,train
523,24135,train
524,13497,train
525,8881,train
526,23148,train
527,29262,train
528,8543,train
529,20312,train
530,8741,train
531,27224,train
532,27707,train
533,11818,train
534,908,train
535,24666,train
536,17355,train
537,8955,train
538,25864,train
539,16266,train
540,18321,train
541,3566,train
542,28290,train
543,22719,train
544,14214,train
545,11288,train
546,13544,train
547,25239,train
548,19174,train
549,1862,train
550,21460,train
551,17615,train
552,22342,train
553,17804,train
554,4249,train
555,25857,train
556,4990,train
557,6387,train
558,9524,train
559,19769,train
560,5472,train
561,11697,train
562,4997,train
563,8309,train
564,10289,train
565,6023,train
566,2678,train
567,10747,train
568,8410,train
569,27392,train
570,26787,train
571,26610,train
572,14379,train
573,10709,train
574,23608,train
575,25789,train
576,10110,train
577,3495,train
578,2684,train
579,4748,train
580,23091,train
581,24046,train
582,11769,train
583,25457,train
584,28459,train
585,16182,train
586,18941,train
587,27061,train
588,6519,train
589,25506,train
590,21168,train
591,28895,train
592,1275,train
593,15384,train
594,23122,train
595,19720,train
596,19316,train
597,7307,train
598,11376,train
599,22534,train
600,8399,train
601,4121,train
602,15169,train
603,5667,train
604,4566,train
605,14575,train
606,24562,train
607,8726,train
608,71,train
609,24841,train
610,3984,train
611,258,train
612,1620,train
613,588,train
614,7286,train
615,20094,train
616,10739,train
617,21307,train
618,5080,train
619,15325,train
620,24464,train
621,24873,train
622,1300,train
623,5142,train
624,397,train
625,11874,train
626,25898,train
627,18823,train
628,1408,train
629,29918,train
630,23631,train
631,3823,train
632,2371,train
633,17649,train
634,15515,train
635,3769,train
636,834,train
637,20939,train
638,12156,train
639,10026,train
640,28461,train
641,4781,train
642,11050,train
643,29122,train
644,12360,train
645,10648,train
646,27405,train
647,9288,train
648,5224,train
649,9274,train
650,8140,train
651,19312,train
652,18472,train
653,14663,train
654,24511,train
655,3682,train
656,6880,train
657,20171,train
658,4097,train
659,8758,train
660,24477,train
661,4830,train
662,22520,train
663,20331,train
664,3825,train
665,11478,train
666,8238,train
667,14294,train
668,9587,train
669,17285,train
670,16621,train
671,11866,train
672,24113,train
673,8248,train
674,16023,train
675,4708,train
676,14582,train
677,15438,train
678,17500,train
679,20542,train
680,29179,train
681,6273,train
682,20678,train
683,25045,train
684,15655,train
685,23327,train
686,13414,train
687,2916,train
688,12866,train
689,18225,train
690,26129,train
691,23985,train
692,13199,train
693,134,train
694,24569,train
695,5807,train
696,20740,train
697,14912,train
698,26527,train
699,10190,train
700,8133,train
701,27060,train
702,911,train
703,16909,train
704,25521,train
705,2820,train
706,649,train
707,28021,train
708,4002,train
709,2922,train
710,11345,train
711,22100,train
712,19767,train
713,23127,train
714,28670,train
715,12892,train
716,26596,train
717,13104,train
718,13990,train
719,13332,train
720,4592,train
721,9623,train
722,23091,train
723,4276,train
724,29343,train
725,7139,train
726,1656,train
727,9838,train
728,23505,train
729,25761,train
730,22997,train
731,18104,train
732,9590,train
733,5691,train
734,10095,train
735,13587,train
736,22391,train
737,9663,train
738,23701,train
739,686,train
740,8113,train
741,24855,train
742,22282,train
743,13250,train
744,9648,train
745,505,train
746,18907,train
747,3561,train
748,21753,train
749,18767,train
750,13647,train
751,22417,train
752,26664,train
753,24639,train
754,29117,train
755,25081,train
756,22724,train
757,12590,train
758,21254,train
759,17008,train
760,16338,train
761,12782,train
762,8174,train
763,10266,train
764,13997,train
765,27150,train
766,26227,train
767,21655,train
768,23857,train
769,23573,train
770,27483,train
771,4631,train
772,18437,train
773,17111,train
774,17198,train
775,6465,train
776,9707,train
777,28038,train
778,10100,train
779,4645,train
780,4436,train
781,28172,train
782,19699,train
783,24413,train
784,23668,train
785,29797,train
786,8000,train
787,6915,train
788,263,train
789,21540,train
790,5569,train
791,28982,train
792,14686,train
793,10936,train
794,29526,train
795,20786,train
796,15817,train
797,6383,train
798,25984,train
799,11057,train
800,11701,train
801,28492,train
802,3558,train
803,27182,train
804,26197,train
805,6965,train
806,3634,train
807,24500,train
808,19974,train
809,16864,train
810,2633,train
811,19222,train
812,18000,train
813,482,train
814,20654,train
815,27141,train
816,6948,train
817,21377,train
818,11015,train
819,10528,train
820,28908,train
821,24428,train
822,10887,train
823,2656,train
824,6707,train
825,18143,train
826,22327,train
827,2182,train
828,22193,train
829,16678,train
830,16684,train
831,18682,train
832,23919,train
833,8667,train
834,21995,train
835,28312,train
836,20307,train
837,2873,train
838,28085,train
839,20986,train
840,20078,train
841,537,train
842,14946,train
843,13226,train
844,24399,train
845,5393,train
846,25910,train
847,13393,train
848,28378,train
849,26884,train
850,22357,train
851,16467,train
852,15201,train
853,5953,train
854,12469,train
855,5861,train
856,18371,train
857,21486,train
858,6988,train
859,24595,train
860,9855,train
861,28324,train
862,797,train
863,29198,train
864,9730,train
865,25051,train
866,29374,train
867,13154,train
868,13969,train
869,26903,train
870,15291,train
871,3082,train
872,8700,train
873,9257,train
874,27181,train
875,13422,train
876,7606,train
877,13749,train
878,26532,train
879,15775,train
880,20092,train
881,21723,train
882,8634,train
883,3900,train
884,15957,train
885,1420,train
886,25826,train
887,15864,train
888,728,train
889,16478,train
890,17440,train
891,14364,train
892,25991,train
893,29548,train
894,18975,train
895,1116,train
896,13864,train
897,15049,train
898,24232,train
899,23301,train
900,15017,train
901,28279,train
902,9722,train
903,28692,train
904,10303,train
905,15958,train
906,25072,train
907,12191,train
908,6779,train
909,9491,train
910,1419,train
911,6030,train
912,9882,train
913,20041,train
914,11860,train
915,12417,train
916,11756,train
917,18028,train
918,9845,train
919,1873,train
920,26543,train
921,26605,train
922,28688,train
923,25646,train
924,26563,train
925,12827,train
926,20509,train
927,25169,train
928,26523,train
929,6173,train
930,11658,train
931,8344,train
932,21588,train
933,23523,train
934,23837,train
935,3252,train
936,8471,train
937,26840,train
938,23090,train
939,6659,train
940,25782,train
941,2167,train
942,12739,train
943,1285,train
944,29134,train
945,14097,train
946,21336,train
947,18077,train
948,2199,train
949,21223,train
950,14444,train
951,2626,train
952,4659,train
953,27340,train
954,21828,train
955,21204,train
956,18389,train
957,6351,train
958,8084,train
959,5713,train
960,14799,train
961,15039,train
962,10095,train
963,29100,train
964,13619,train
965,16215,train
966,22002,train
967,21570,train
968,21790,train
969,18452,train
970,7789,train
971,9829,train
972,6099,train
973,24306,train
974,12232,train
975,16782,train
976,6037,train
977,17141,train
978,6795,train
979,11869,train
980,5418,train
981,13228,train
982,6539,train
983,12440,train
984,20673,train
985,16619,train
986,18224,train
987,27125,train
988,3632,train
989,26486,train
990,21978,train
991,11399,train
992,27206,train
993,25672,train
994,2470,train
995,10297,train
996,1037,train
997,10815,train
998,25597,train
999,14189,train
1000,17396,val
1001,14300,val
1002,26399,val
1003,5525,val
1004,7225,val
1005,21892,val
1006,21295,val
1007,12469,val
1008,8884,val
1009,10488,val
1010,28116,val
1011,16107,val
1012,24933,val
1013,17074,val
1014,29073,val
1015,187,val
1016,11283,val
1017,26696,val
1018,20553,val
1019,5012,val
1020,4694,val
1021,9650,val
1022,10287,val
1023,1919,val
1024,16912,val
1025,5974,val
1026,26132,val
1027,9364,val
1028,28120,val
1029,14885,val
1030,24031,val
1031,8331,val
1032,11489,val
1033,5631,val
1034,4844,val
1035,7491,val
1036,25135,val
1037,26935,val
1038,27705,val
1039,29297,val
1040,26498,val
1041,15136,val
1042,12348,val
1043,12073,val
1044,10451,val
1045,19338,val
1046,10738,val
1047,14107,val
1048,24733,val
1049,5690,val
1050,2382,val
1051,8391,val
1052,1236,val
1053,22420,val
1054,18209,val
1055,24673,val
1056,16183,val
1057,8536,val
1058,13867,val
1059,12395,val
1060,12876,val
1061,19727,val
1062,14851,val
1063,28005,val
1064,20729,val
1065,12017,val
1066,1000,val
1067,21178,val
1068,13096,val
1069,22232,val
1070,28800,val
1071,2517,val
1072,27564,val
1073,12092,val
1074,28993,val
1075,28799,val
1076,16647,val
1077,11345,val
1078,19215,val
1079,25398,val
1080,2152,val
1081,6165,val
1082,2936,val
1083,27979,val
1084,11026,val
1085,22977,val
1086,16975,val
1087,9108,val
1088,13533,val
1089,24135,val
1090,4273,val
1091,17551,val
1092,23949,val
1093,29188,val
1094,24847,val
1095,23842,val
1096,17612,val
1097,4094,val
1098,23869,val
1099,21400,val
1100,1566,val
1101,1879,val
1102,9525,val
1103,26933,val
1104,22628,val
1105,19664,val
1106,15873,val
1107,16452,val
1108,13673,val
1109,28632,val
1110,13453,val
1111,3508,val
1112,2304,val
1113,19611,val
1114,10269,val
1115,24133,val
1116,1243,val
1117,11489,val
1118,3355,val
1119,14261,val
1120,8601,val
1121,28219,val
1122,886,val
1123,28010,val
1124,19203,val
1125,8662,val
1126,19329,val
1127,4234,val
1128,29751,val
1129,22275,val
1130,24741,val
1131,23604,val
1132,25679,val
1133,15875,val
1134,4501,val
1135,10323,val
1136,7858,val
1137,27749,val
1138,27046,val
1139,27802,val
1140,7570,val
1141,14164,val
1142,18567,val
1143,4568,val
1144,10130,val
1145,23446,val
1146,24636,val
1147,17908,val
1148,22779,val
1149,19814,val
1150,25232,val
1151,5489,val
1152,2216,val
1153,29819,val
1154,14519,val
1155,26901,val
1156,9037,val
1157,5727,val
1158,24702,val
1159,21029,val
1160,20287,val
1161,1064,val
1162,22561,val
1163,18906,val
1164,7365,val
1165,18260,val
1166,23225,val
1167,8755,val
1168,7103,val
1169,23205,val
1170,16341,val
1171,20601,val
1172,10186,val
1173,23406,val
1174,25937,val
1175,10156,val
1176,14360,val
1177,21055,val
1178,24549,val
1179,8470,val
1180,5765,val
1181,1913,val
1182,13090,val
1183,12339,val
1184,23024,val
1185,22330,val
1186,16268,val
1187,27995,val
1188,16364,val
1189,948,val
1190,2165,val
1191,19582,val
1192,9032,val
1193,29328,val
1194,26066,val
1195,7640,val
1196,23226,val
1197,26411,val
1198,18617,val
1199,8291,val
1200,8256,val
1201,11516,val
1202,11005,val
1203,7635,val
1204,18939,val
1205,1382,val
1206,7715,val
1207,5893,val
1208,24997,val
1209,13954,val
1210,5391,val
1211,2955,val
1212,20085,val
1213,2874,val
1214,2613,test
1215,3616,test
1216,3496,test
1217,3943,test
1218,3200,test
1219,4705,test
1220,1280,test
1221,2399,test
1222,2822,test
1223,1015,test
1224,4073,test
1225,4569,test
1226,2384,test
1227,3843,test
1228,3758,test
1229,1242,test
1230,1655,test
1231,1750,test
1232,1311,test
1233,3539,test
1234,4478,test
1235,1769,test
1236,1675,test
1237,3432,test
1238,1555,test
1239,540,test
1240,849,test
1241,4538,test
1242,9,test
1243,1113,test
1244,3179,test
1245,3094,test
1246,432,test
1247,2152,test
1248,3318,test
1249,816,test
1250,2985,test
1251,2196,test
1252,3850,test
1253,1179,test
1254,4092,test
1255,1508,test
1256,1888,test
1257,1346,test
1258,2826,test
1259,2787,test
1260,1347,test
1261,380,test
1262,4455,test
1263,1113,test
1264,4258,test
1265,2277,test
1266,1238,test
1267,4475,test
1268,962,test
1269,2668,test
1270,76,test
1271,1122,test
1272,119,test
1273,3800,test
1274,215,test
1275,1954,test
1276,953,test
1277,4502,test
1278,1297,test
1279,4040,test
1280,2099,test
1281,2736,test
1282,1600,test
1283,3302,test
1284,1855,test
1285,2877,test
1286,2734,test
1287,1035,test
1288,2234,test
1289,1369,test
1290,2705,test
1291,40,test
1292,3079,test
1293,279,test
1294,1204,test
1295,1499,test
1296,3616,test
1297,4811,test
1298,360,test
1299,4956,test
1300,2883,test
1301,4463,test
1302,3030,test
1303,3403,test
1304,2249,test
1305,3653,test
1306,1763,test
1307,2584,test
1308,3900,test
1309,1959,test
1310,4716,test
1311,3999,test
1312,4019,test
1313,2536,test
1314,876,test
1315,4984,test
1316,3757,test
1317,3234,test
1318,911,test
1319,1287,test
1320,2560,test
1321,3540,test
1322,194,test
1323,500,test
1324,3146,test
1325,4370,test
1326,1062,test
1327,535,test
1328,4940,test
1329,1172,test
1330,3642,test
1331,269,test
1332,4288,test
1333,270,test
1334,753,test
1335,3769,test
1336,3798,test
1337,801,test
1338,1272,test
1339,659,test
1340,3922,test
1341,641,test
1342,4892,test
1343,1582,test
1344,4241,test
1345,1309,test
1346,3069,test
1347,348,test
1348,4917,test
1349,124,test
1350,3787,test
1351,4535,test
1352,2342,test
1353,1715,test
1354,2939,test
1355,1333,test
1356,4852,test
1357,1818,test
1358,1508,test
1359,3370,test
1360,1867,test
1361,4507,test
1362,3099,test
1363,3232,test
1364,3738,test
1365,646,test
1366,3418,test
1367,2505,test
1368,2113,test
1369,10,test
1370,2331,test
1371,4507,test
1372,2007,test
1373,4095,test
1374,2680,test
1375,168,test
1376,2035,test
1377,3560,test
1378,1484,test
1379,1853,test
1380,468,test
1381,3402,test
1382,3887,test
1383,2962,test
1384,574,test
1385,3474,test
1386,2336,test
1387,108,test
1388,4690,test
1389,735,test
1390,1243,test
1391,4298,test
1392,2974,test
1393,4285,test
1394,4831,test
1395,1790,test
1396,1893,test
1397,1681,test
1398,4354,test
1399,2020,test
1400,2759,test
1401,172,test
1402,2820,test
1403,4675,test
1404,4695,test
1405,1492,test
1406,2805,test
1407,2147,test
1408,2343,test
1409,4692,test
1410,839,test
1411,3282,test
1412,334,test
1413,2486,test
1414,4159,test
1415,3845,test
1416,3560,test
1417,1438,test
1418,4248,test
1419,4947,test
1420,4688,test
1421,3567,test
1422,4810,test
1423,186,test
1424,977,test
1425,598,test
1426,3151,test
1427,3749,test
