,index,set
466,24185,train
467,6537,train
468,15752,train
469,8184,train
470,29713,train
471,27431,train
472,28539,train
473,15000,train
474,5612,train
475,6503,train
476,17220,train
477,29229,train
478,15731,train
479,20023,train
480,19221,train
481,21181,train
482,3630,train
483,3023,train
484,23764,train
485,16180,train
486,21337,train
487,8152,train
488,13008,train
489,12721,train
490,2400,train
491,898,train
492,5861,train
493,7040,train
494,23922,train
495,23026,train
496,3393,train
497,26209,train
498,17528,train
499,16259,train
500,2496,train
501,15849,train
502,28366,train
503,27829,train
504,39,train
505,27207,train
506,20208,train
507,29370,train
508,20923,train
509,10763,train
510,539,train
511,4635,train
512,2645,train
513,13166,train
514,29959,train
515,2478,train
516,24981,train
517,8414,train
518,9157,train
519,9890,train
520,6507,train
521,6963,train
522,20947,train
523,18814,train
524,27265,train
525,22687,train
526,15168,train
527,1072,train
528,5944,train
529,29402,train
530,28207,train
531,3180,train
532,3400,train
533,18938,train
534,1991,train
535,22060,train
536,23151,train
537,12405,train
538,28090,train
539,22052,train
540,21857,train
541,3602,train
542,11993,train
543,4804,train
544,26817,train
545,24777,train
546,6638,train
547,23390,train
548,23604,train
549,23844,train
550,27563,train
551,18905,train
552,29488,train
553,17959,train
554,28179,train
555,1539,train
556,24721,train
557,27053,train
558,14204,train
559,4380,train
560,28012,train
561,10172,train
562,28425,train
563,22924,train
564,5475,train
565,6084,train
566,6035,train
567,29592,train
568,20368,train
569,26409,train
570,5345,train
571,18321,train
572,13294,train
573,873,train
574,24409,train
575,23951,train
576,18471,train
577,20173,train
578,20503,train
579,16111,train
580,9188,train
581,22431,train
582,14968,train
583,16784,train
584,21115,train
585,25490,train
586,22099,train
587,6297,train
588,28695,train
589,7689,train
590,8288,train
591,21767,train
592,14986,train
593,7462,train
594,23963,train
595,18964,train
596,215,train
597,21133,train
598,17131,train
599,6829,train
600,8583,train
601,29866,train
602,15303,train
603,18696,train
604,4873,train
605,13794,train
606,17247,train
607,3938,train
608,25670,train
609,16394,train
610,10277,train
611,28469,train
612,1322,train
613,5700,train
614,4797,train
615,11494,train
616,12461,train
617,7748,train
618,29302,train
619,10649,train
620,26885,train
621,15199,train
622,18361,train
623,3443,train
624,10932,train
625,1529,train
626,2906,train
627,26532,train
628,22308,train
629,21398,train
630,13714,train
631,15496,train
632,1580,train
633,9741,train
634,22434,train
635,18727,train
636,4406,train
637,7827,train
638,312,train
639,22843,train
640,19376,train
641,28023,train
642,12738,train
643,278,train
644,2597,train
645,10661,train
646,10872,train
647,20975,train
648,9982,train
649,19679,train
650,9185,train
651,4982,train
652,22364,train
653,14632,train
654,3200,train
655,21446,train
656,25594,train
657,27198,train
658,14833,train
659,22145,train
660,20271,train
661,21487,train
662,22496,train
663,2183,train
664,22889,train
665,17477,train
666,22273,train
667,19408,train
668,14094,train
669,29767,train
670,22046,train
671,8935,train
672,28221,train
673,13892,train
674,9532,train
675,16098,train
676,17046,train
677,20010,train
678,2262,train
679,9322,train
680,27883,train
681,12181,train
682,24461,train
683,22219,train
684,13161,train
685,21780,train
686,13340,train
687,17442,train
688,7316,train
689,2709,train
690,26807,train
691,14017,train
692,14568,train
693,3713,train
694,7792,train
695,24626,train
696,26642,train
697,16155,train
698,7577,train
699,3351,train
700,8508,train
701,23125,train
702,25060,train
703,14016,train
704,7285,train
705,4837,train
706,2447,train
707,20886,train
708,3125,train
709,8073,train
710,6113,train
711,8637,train
712,22967,train
713,28764,train
714,19621,train
715,22485,train
716,8873,train
717,16954,train
718,24657,train
719,28079,train
720,6284,train
721,22227,train
722,19782,train
723,5595,train
724,8380,train
725,19204,train
726,3328,train
727,29927,train
728,15836,train
729,15457,train
730,6696,train
731,8737,train
732,8063,train
733,27979,train
734,7973,train
735,23909,train
736,18417,train
737,21618,train
738,10803,train
739,18300,train
740,24863,train
741,16727,train
742,8880,train
743,7185,train
744,11150,train
745,15082,train
746,13706,train
747,8183,train
748,26072,train
749,18536,train
750,17218,train
751,14310,train
752,18308,train
753,2867,train
754,16001,train
755,29864,train
756,21042,train
757,25926,train
758,12201,train
759,20649,train
760,25639,train
761,29552,train
762,4022,train
763,16213,train
764,18598,train
765,29182,train
766,6732,train
767,2503,train
768,4719,train
769,2484,train
770,16091,train
771,550,train
772,14792,train
773,15140,train
774,12930,train
775,4113,train
776,8586,train
777,3170,train
778,10624,train
779,15166,train
780,28853,train
781,4356,train
782,12920,train
783,24347,train
784,7841,train
785,29752,train
786,8988,train
787,8906,train
788,13132,train
789,18159,train
790,7863,train
791,4964,train
792,26800,train
793,16015,train
794,700,train
795,15830,train
796,14099,train
797,24759,train
798,17707,train
799,6922,train
800,10635,train
801,2998,train
802,28274,train
803,28309,train
804,13024,train
805,8514,train
806,16260,train
807,10723,train
808,28730,train
809,4173,train
810,14984,train
811,4989,train
812,11091,train
813,23813,train
814,22886,train
815,10345,train
816,19455,train
817,2951,train
818,26049,train
819,22962,train
820,10673,train
821,3160,train
822,26598,train
823,2071,train
824,4783,train
825,4572,train
826,23235,train
827,26735,train
828,4419,train
829,484,train
830,5616,train
831,29269,train
832,9878,train
833,24167,train
834,5665,train
835,7818,train
836,1325,train
837,24964,train
838,12316,train
839,16368,train
840,18116,train
841,4939,train
842,26201,train
843,8657,train
844,12314,train
845,14209,train
846,19404,train
847,3887,train
848,11394,train
849,2300,train
850,13417,train
851,1812,train
852,5728,train
853,1114,train
854,20690,train
855,4133,train
856,20695,train
857,15017,train
858,2509,train
859,19722,train
860,29288,train
861,9221,train
862,10380,train
863,11190,train
864,16808,train
865,6841,train
866,15863,train
867,18774,train
868,21190,train
869,2552,train
870,10441,train
871,26774,train
872,5174,train
873,7527,train
874,18352,train
875,11153,train
876,18238,train
877,22433,train
878,17439,train
879,27397,train
880,29682,train
881,25963,train
882,26789,train
883,16285,train
884,29234,train
885,3369,train
886,1598,train
887,16180,train
888,22855,train
889,10178,train
890,28847,train
891,3437,train
892,5052,train
893,15278,train
894,7413,train
895,13134,train
896,12886,train
897,28999,train
898,2786,train
899,2265,train
900,23703,train
901,20274,train
902,27815,train
903,7582,train
904,9213,train
905,25349,train
906,28607,train
907,28822,train
908,24239,train
909,20479,train
910,19987,train
911,27323,train
912,15978,train
913,8500,train
914,21745,train
915,5032,train
916,4499,train
917,28506,train
918,23094,train
919,25926,train
920,25537,train
921,5123,train
922,14083,train
923,26417,train
924,5400,train
925,22426,train
926,21854,train
927,3596,train
928,26115,train
929,25102,train
930,341,train
931,27375,train
932,25778,train
933,22532,train
934,1361,train
935,1536,train
936,18722,train
937,17166,train
938,8085,train
939,3802,train
940,6339,train
941,14733,train
942,8726,train
943,1966,train
944,643,train
945,6976,train
946,28360,train
947,27390,train
948,7538,train
949,6042,train
950,21652,train
951,21037,train
952,29897,train
953,19879,train
954,15517,train
955,28656,train
956,15225,train
957,13314,train
958,17323,train
959,7501,train
960,5374,train
961,8346,train
962,10411,train
963,9720,train
964,332,train
965,8165,train
966,25715,train
967,18657,train
968,13596,train
969,3554,train
970,9883,train
971,5546,train
972,19503,train
973,25985,train
974,11482,train
975,1497,train
976,3338,train
977,20748,train
978,22632,train
979,26569,train
980,180,train
981,20242,train
982,9737,train
983,760,train
984,19861,train
985,28160,train
986,19125,train
987,7202,train
988,15737,train
989,6443,train
990,19480,train
991,7019,train
992,7354,train
993,4331,train
994,4544,train
995,24479,train
996,23257,train
997,23814,train
998,676,train
999,1792,train
1000,28319,val
1001,24253,val
1002,5423,val
1003,29012,val
1004,26457,val
1005,10560,val
1006,5028,val
1007,23655,val
1008,20949,val
1009,967,val
1010,25314,val
1011,15032,val
1012,20737,val
1013,10856,val
1014,1070,val
1015,14695,val
1016,3240,val
1017,3541,val
1018,7416,val
1019,20609,val
1020,24661,val
1021,15048,val
1022,24901,val
1023,19315,val
1024,15178,val
1025,9221,val
1026,29622,val
1027,13158,val
1028,5768,val
1029,26672,val
1030,25409,val
1031,6310,val
1032,7746,val
1033,2548,val
1034,23999,val
1035,12120,val
1036,27034,val
1037,9934,val
1038,7818,val
1039,7106,val
1040,26938,val
1041,16840,val
1042,9214,val
1043,4387,val
1044,3534,val
1045,14773,val
1046,5136,val
1047,25408,val
1048,19883,val
1049,19116,val
1050,25833,val
1051,4105,val
1052,22640,val
1053,5568,val
1054,29486,val
1055,19911,val
1056,26076,val
1057,16476,val
1058,8356,val
1059,3916,val
1060,28745,val
1061,1938,val
1062,635,val
1063,13203,val
1064,5538,val
1065,8606,val
1066,5285,val
1067,24788,val
1068,5405,val
1069,19376,val
1070,22602,val
1071,1662,val
1072,13721,val
1073,14450,val
1074,2049,val
1075,29932,val
1076,4682,val
1077,7154,val
1078,25846,val
1079,20256,val
1080,998,val
1081,21541,val
1082,21463,val
1083,8412,val
1084,21175,val
1085,17628,val
1086,19842,val
1087,29429,val
1088,27305,val
1089,8483,val
1090,1009,val
1091,6580,val
1092,29721,val
1093,23377,val
1094,8240,val
1095,22673,val
1096,29078,val
1097,13643,val
1098,1929,val
1099,23820,val
1100,17231,val
1101,25715,val
1102,23662,val
1103,23761,val
1104,8798,val
1105,9673,val
1106,730,val
1107,25536,val
1108,10152,val
1109,12504,val
1110,12471,val
1111,4146,val
1112,15818,val
1113,9270,val
1114,15488,val
1115,7114,val
1116,1661,val
1117,16252,val
1118,24926,val
1119,6531,val
1120,20766,val
1121,16157,val
1122,16314,val
1123,12596,val
1124,23351,val
1125,3152,val
1126,18616,val
1127,3574,val
1128,3110,val
1129,5658,val
1130,3627,val
1131,23985,val
1132,28001,val
1133,21845,val
1134,25109,val
1135,22535,val
1136,6839,val
1137,23383,val
1138,1758,val
1139,153,val
1140,1782,val
1141,7385,val
1142,7414,val
1143,1817,val
1144,28254,val
1145,28089,val
1146,27963,val
1147,20452,val
1148,19174,val
1149,15471,val
1150,22438,val
1151,3361,val
1152,13554,val
1153,1252,val
1154,5617,val
1155,18718,val
1156,22289,val
1157,26213,val
1158,9798,val
1159,2565,val
1160,18648,val
1161,981,val
1162,12182,val
1163,6978,val
1164,9522,val
1165,12464,val
1166,3990,val
1167,29915,val
1168,8000,val
1169,2924,val
1170,5667,val
1171,10504,val
1172,12049,val
1173,6389,val
1174,10104,val
1175,11571,val
1176,17161,val
1177,13973,val
1178,12810,val
1179,49,val
1180,814,val
1181,2425,val
1182,4943,val
1183,14381,val
1184,888,val
1185,11060,val
1186,15681,val
1187,9914,val
1188,25994,val
1189,6995,val
1190,10859,val
1191,6510,val
1192,4887,val
1193,22982,val
1194,6921,val
1195,10462,val
1196,14358,val
1197,26156,val
1198,16232,val
1199,28396,val
1200,4930,val
1201,7351,val
1202,20546,val
1203,4777,val
1204,29427,val
1205,15317,val
1206,16670,val
1207,22823,val
1208,27044,val
1209,9860,val
1210,12889,val
1211,24309,val
1212,9499,val
1213,2838,val
1214,4445,test
1215,1997,test
1216,2033,test
1217,4173,test
1218,4347,test
1219,1369,test
1220,3678,test
1221,992,test
1222,2336,test
1223,3915,test
1224,3195,test
1225,368,test
1226,3410,test
1227,432,test
1228,759,test
1229,242,test
1230,795,test
1231,4301,test
1232,2814,test
1233,4718,test
1234,2000,test
1235,633,test
1236,812,test
1237,4140,test
1238,2102,test
1239,569,test
1240,598,test
1241,4357,test
1242,4413,test
1243,1273,test
1244,1029,test
1245,2839,test
1246,1606,test
1247,1427,test
1248,1871,test
1249,3277,test
1250,2269,test
1251,4802,test
1252,2085,test
1253,1456,test
1254,2871,test
1255,911,test
1256,2092,test
1257,4949,test
1258,1234,test
1259,4434,test
1260,2479,test
1261,1125,test
1262,4462,test
1263,1583,test
1264,4379,test
1265,4291,test
1266,342,test
1267,2808,test
1268,268,test
1269,4175,test
1270,2689,test
1271,4715,test
1272,449,test
1273,4670,test
1274,3403,test
1275,3616,test
1276,4831,test
1277,3485,test
1278,2807,test
1279,3376,test
1280,3843,test
1281,4886,test
1282,3889,test
1283,335,test
1284,117,test
1285,1290,test
1286,236,test
1287,4407,test
1288,2770,test
1289,1231,test
1290,1943,test
1291,4785,test
1292,4950,test
1293,4870,test
1294,4820,test
1295,229,test
1296,1363,test
1297,4219,test
1298,588,test
1299,4720,test
1300,1380,test
1301,3950,test
1302,3207,test
1303,1973,test
1304,4375,test
1305,3353,test
1306,2217,test
1307,2251,test
1308,862,test
1309,2775,test
1310,4921,test
1311,451,test
1312,2470,test
1313,4531,test
1314,3856,test
1315,1859,test
1316,4347,test
1317,4200,test
1318,1780,test
1319,2832,test
1320,616,test
1321,1791,test
1322,3494,test
1323,2907,test
1324,4401,test
1325,3854,test
1326,693,test
1327,3323,test
1328,3452,test
1329,3411,test
1330,2464,test
1331,3468,test
1332,3730,test
1333,882,test
1334,3124,test
1335,2076,test
1336,2047,test
1337,920,test
1338,1276,test
1339,2334,test
1340,86,test
1341,2040,test
1342,3969,test
1343,1622,test
1344,3982,test
1345,854,test
1346,2198,test
1347,130,test
1348,2560,test
1349,4223,test
1350,1832,test
1351,653,test
1352,1639,test
1353,4814,test
1354,3891,test
1355,4365,test
1356,3601,test
1357,4693,test
1358,2162,test
1359,286,test
1360,1306,test
1361,1734,test
1362,1748,test
1363,4,test
1364,4186,test
1365,2011,test
1366,3507,test
1367,4550,test
1368,4903,test
1369,3287,test
1370,3535,test
1371,3303,test
1372,3675,test
1373,1918,test
1374,3846,test
1375,2550,test
1376,1470,test
1377,3816,test
1378,389,test
1379,582,test
1380,4866,test
1381,4868,test
1382,4871,test
1383,3295,test
1384,1733,test
1385,2036,test
1386,1159,test
1387,905,test
1388,762,test
1389,3722,test
1390,335,test
1391,949,test
1392,2255,test
1393,4368,test
1394,1642,test
1395,3798,test
1396,413,test
1397,2540,test
1398,160,test
1399,842,test
1400,748,test
1401,4627,test
1402,3377,test
1403,873,test
1404,768,test
1405,2477,test
1406,49,test
1407,1550,test
1408,1921,test
1409,573,test
1410,1646,test
1411,4660,test
1412,301,test
1413,2889,test
1414,2961,test
1415,23,test
1416,1610,test
1417,4355,test
1418,3618,test
1419,4455,test
1420,3328,test
1421,3233,test
1422,3943,test
1423,319,test
1424,1545,test
1425,3704,test
1426,11,test
1427,4849,test
