,index,set
298,20113,train
299,28611,train
300,14283,train
301,7659,train
302,15932,train
303,6762,train
304,17055,train
305,4679,train
306,15026,train
307,28345,train
308,5561,train
309,10,train
310,16799,train
311,13668,train
312,7909,train
313,27213,train
314,17164,train
315,20916,train
316,9437,train
317,5589,train
318,9789,train
319,22694,train
320,4221,train
321,3603,train
322,28124,train
323,11791,train
324,20608,train
325,6489,train
326,20718,train
327,523,train
328,2422,train
329,16257,train
330,783,train
331,12096,train
332,14980,train
333,23622,train
334,7423,train
335,12958,train
336,833,train
337,10487,train
338,15942,train
339,14448,train
340,2061,train
341,27726,train
342,2126,train
343,13586,train
344,9844,train
345,4948,train
346,13260,train
347,2337,train
348,4386,train
349,24946,train
350,1337,train
351,13067,train
352,2750,train
353,9534,train
354,22159,train
355,29251,train
356,4526,train
357,5872,train
358,18172,train
359,25021,train
360,12755,train
361,26787,train
362,23268,train
363,29875,train
364,1263,train
365,11864,train
366,18380,train
367,3231,train
368,19440,train
369,25750,train
370,13916,train
371,22058,train
372,18374,train
373,1011,train
374,10482,train
375,6330,train
376,29800,train
377,29306,train
378,12331,train
379,8365,train
380,4434,train
381,5021,train
382,24039,train
383,11019,train
384,17234,train
385,14421,train
386,20646,train
387,16427,train
388,21584,train
389,9870,train
390,22694,train
391,13636,train
392,24087,train
393,21335,train
394,28269,train
395,10674,train
396,2236,train
397,12193,train
398,28157,train
399,19385,train
400,24783,train
401,2061,train
402,6714,train
403,24897,train
404,18621,train
405,7228,train
406,15513,train
407,4311,train
408,27073,train
409,25100,train
410,8006,train
411,4712,train
412,29204,train
413,11417,train
414,28520,train
415,10346,train
416,29013,train
417,12096,train
418,2508,train
419,10686,train
420,27726,train
421,27233,train
422,1713,train
423,5037,train
424,4805,train
425,23727,train
426,26071,train
427,4776,train
428,27592,train
429,1633,train
430,27025,train
431,12936,train
432,1644,train
433,4921,train
434,3949,train
435,4834,train
436,14705,train
437,25131,train
438,16223,train
439,12779,train
440,10119,train
441,27905,train
442,15097,train
443,4292,train
444,24567,train
445,16554,train
446,21408,train
447,16342,train
448,8772,train
449,7102,train
450,14382,train
451,22024,train
452,28548,train
453,18144,train
454,26001,train
455,29497,train
456,1485,train
457,9277,train
458,3671,train
459,29659,train
460,5251,train
461,24355,train
462,25260,train
463,13519,train
464,17552,train
465,14353,train
466,10238,train
467,2679,train
468,24367,train
469,9438,train
470,29885,train
471,25194,train
472,3904,train
473,22034,train
474,2444,train
475,16850,train
476,22479,train
477,10079,train
478,2659,train
479,29284,train
480,15143,train
481,23479,train
482,18396,train
483,21202,train
484,280,train
485,10651,train
486,16926,train
487,949,train
488,20122,train
489,6260,train
490,29415,train
491,24786,train
492,6406,train
493,18303,train
494,28603,train
495,908,train
496,22848,train
497,16454,train
498,28275,train
499,9312,train
500,5080,train
501,18547,train
502,5101,train
503,5344,train
504,7160,train
505,7851,train
506,12670,train
507,5712,train
508,6453,train
509,4865,train
510,13584,train
511,10110,train
512,29323,train
513,4943,train
514,26285,train
515,6559,train
516,29938,train
517,8006,train
518,27225,train
519,1044,train
520,611,train
521,14937,train
522,2569,train
523,29386,train
524,18424,train
525,19348,train
526,3012,train
527,14120,train
528,28017,train
529,7284,train
530,20095,train
531,13698,train
532,6932,train
533,8784,train
534,4554,train
535,9774,train
536,3209,train
537,25174,train
538,16428,train
539,1001,train
540,3814,train
541,5311,train
542,20799,train
543,9683,train
544,27747,train
545,17342,train
546,14458,train
547,6242,train
548,20039,train
549,8898,train
550,17398,train
551,920,train
552,26738,train
553,23288,train
554,7541,train
555,15446,train
556,26024,train
557,29852,train
558,26420,train
559,7195,train
560,3537,train
561,18166,train
562,21870,train
563,9041,train
564,13536,train
565,4409,train
566,4095,train
567,4983,train
568,16703,train
569,15061,train
570,8550,train
571,12079,train
572,22675,train
573,64,train
574,837,train
575,6178,train
576,10116,train
577,28750,train
578,24677,train
579,1139,train
580,16638,train
581,9449,train
582,9604,train
583,13492,train
584,11174,train
585,6249,train
586,27149,train
587,1597,train
588,10112,train
589,19509,train
590,23150,train
591,19091,train
592,553,train
593,14324,train
594,7689,train
595,20251,train
596,74,train
597,10662,train
598,16483,train
599,19449,train
600,1679,train
601,28607,train
602,29849,train
603,22306,train
604,7130,train
605,15906,train
606,2246,train
607,22717,train
608,14764,train
609,6079,train
610,3865,train
611,26342,train
612,6474,train
613,8998,train
614,27862,train
615,15287,train
616,18952,train
617,13511,train
618,1198,train
619,25037,train
620,14147,train
621,23237,train
622,28060,train
623,6286,train
624,1602,train
625,29381,train
626,13948,train
627,26620,train
628,26625,train
629,20932,train
630,5557,train
631,17780,train
632,16420,train
633,29906,train
634,17085,train
635,19353,train
636,28493,train
637,13776,train
638,11523,train
639,29731,train
640,20341,train
641,1059,train
642,20049,train
643,3371,train
644,17947,train
645,22950,train
646,22201,train
647,2940,train
648,20248,train
649,13181,train
650,3135,train
651,19824,train
652,16340,train
653,60,train
654,28615,train
655,28879,train
656,11297,train
657,24889,train
658,4121,train
659,25766,train
660,2448,train
661,15039,train
662,22586,train
663,4144,train
664,27428,train
665,8019,train
666,29602,train
667,8689,train
668,18935,train
669,10353,train
670,8899,train
671,19004,train
672,19042,train
673,10912,train
674,29321,train
675,2851,train
676,20540,train
677,16542,train
678,23741,train
679,6666,train
680,25938,train
681,20545,train
682,6037,train
683,262,train
684,8571,train
685,17319,train
686,28954,train
687,5017,train
688,17875,train
689,25194,train
690,3880,train
691,28090,train
692,18460,train
693,28132,train
694,15330,train
695,11241,train
696,4002,train
697,13559,train
698,24429,train
699,19606,train
700,5901,train
701,27461,train
702,24780,train
703,6753,train
704,27106,train
705,10038,train
706,14498,train
707,10400,train
708,6973,train
709,28487,train
710,23200,train
711,26705,train
712,15222,train
713,22254,train
714,23776,train
715,18395,train
716,13353,train
717,3291,train
718,7880,train
719,9909,train
720,2321,train
721,20706,train
722,3191,train
723,23321,train
724,22406,train
725,22717,train
726,10971,train
727,25841,train
728,25452,train
729,19042,train
730,25950,train
731,12351,train
732,16960,train
733,27981,train
734,15959,train
735,8704,train
736,20394,train
737,13841,train
738,8725,train
739,26804,train
740,19076,train
741,9006,train
742,12619,train
743,9241,train
744,7420,train
745,10121,train
746,10538,train
747,15423,train
748,5483,train
749,7134,train
750,2154,train
751,894,train
752,25301,train
753,24549,train
754,17300,train
755,9752,train
756,16268,train
757,10286,train
758,19501,train
759,15558,train
760,14975,train
761,2543,train
762,27876,train
763,12331,train
764,29073,train
765,25725,train
766,16675,train
767,11497,train
768,11415,train
769,26943,train
770,26804,train
771,28886,train
772,1262,train
773,16090,train
774,29373,train
775,11006,train
776,22656,train
777,16850,train
778,24373,train
779,11134,train
780,19365,train
781,3300,train
782,27540,train
783,689,train
784,23969,train
785,14452,train
786,27368,train
787,16954,train
788,20869,train
789,18528,train
790,16985,train
791,20611,train
792,9775,train
793,12230,train
794,16172,train
795,21792,train
796,29834,train
797,29821,train
798,21225,train
799,4753,train
800,6600,train
801,20365,train
802,9010,train
803,23455,train
804,3030,train
805,23023,train
806,13099,train
807,21570,train
808,23751,train
809,3316,train
810,19292,train
811,5508,train
812,6304,train
813,27633,train
814,829,train
815,20239,train
816,18841,train
817,23872,train
818,16728,train
819,20056,train
820,8018,train
821,15124,train
822,3215,train
823,25805,train
824,21623,train
825,6271,train
826,28541,train
827,8074,train
828,29784,train
829,14786,train
830,26267,train
831,7986,train
832,18937,train
833,12924,train
834,3119,train
835,11935,train
836,1524,train
837,4946,train
838,15955,train
839,1511,train
840,15152,train
841,23362,train
842,12980,train
843,23074,train
844,24362,train
845,6396,train
846,17817,train
847,11400,train
848,5574,train
849,17134,train
850,24294,train
851,2725,train
852,29045,train
853,21178,train
854,14555,train
855,26583,train
856,24964,train
857,23105,train
858,18189,train
859,27479,train
860,12913,train
861,24619,train
862,13284,train
863,23648,train
864,9602,train
865,5655,train
866,10496,train
867,636,train
868,23733,train
869,26844,train
870,23431,train
871,29566,train
872,19234,train
873,20177,train
874,23247,train
875,19351,train
876,24151,train
877,3670,train
878,28973,train
879,4104,train
880,22520,train
881,2705,train
882,441,train
883,24977,train
884,12881,train
885,17544,train
886,29813,train
887,6769,train
888,1374,train
889,19005,train
890,3322,train
891,20790,train
892,3284,train
893,17628,train
894,3691,train
895,16215,train
896,6588,train
897,25664,train
898,10269,train
899,17524,train
900,20664,train
901,11068,train
902,15149,train
903,2392,train
904,7942,train
905,14568,train
906,24355,train
907,13527,train
908,14769,train
909,29460,train
910,7627,train
911,19324,train
912,15473,train
913,16118,train
914,6232,train
915,16345,train
916,13739,train
917,3051,train
918,20775,train
919,17236,train
920,13526,train
921,11665,train
922,2646,train
923,23915,train
924,4743,train
925,19875,train
926,27540,train
927,18201,train
928,14234,train
929,23947,train
930,3467,train
931,12021,train
932,7929,train
933,12721,train
934,27984,train
935,22015,train
936,2027,train
937,20027,train
938,6695,train
939,18232,train
940,2571,train
941,611,train
942,27757,train
943,19536,train
944,10389,train
945,277,train
946,13889,train
947,4142,train
948,16800,train
949,13882,train
950,24624,train
951,25265,train
952,14811,train
953,7140,train
954,6714,train
955,26301,train
956,29590,train
957,14915,train
958,5889,train
959,13057,train
960,22016,train
961,8303,train
962,13686,train
963,15831,train
964,11037,train
965,24699,train
966,24658,train
967,3174,train
968,22641,train
969,28268,train
970,12060,train
971,1713,train
972,24894,train
973,15463,train
974,23673,train
975,4547,train
976,2083,train
977,17571,train
978,16063,train
979,11195,train
980,22671,train
981,15673,train
982,13417,train
983,13111,train
984,24868,train
985,22727,train
986,25198,train
987,4340,train
988,19752,train
989,6588,train
990,6132,train
991,6089,train
992,17425,train
993,29294,train
994,20828,train
995,15751,train
996,6156,train
997,15524,train
998,1179,train
999,3167,train
1000,9721,val
1001,27826,val
1002,15598,val
1003,16456,val
1004,26782,val
1005,1984,val
1006,22676,val
1007,8590,val
1008,28253,val
1009,25307,val
1010,9203,val
1011,407,val
1012,28021,val
1013,27832,val
1014,28242,val
1015,23671,val
1016,6816,val
1017,6357,val
1018,21293,val
1019,27637,val
1020,7963,val
1021,7361,val
1022,25549,val
1023,6832,val
1024,6002,val
1025,9128,val
1026,4822,val
1027,8367,val
1028,16582,val
1029,2892,val
1030,14718,val
1031,25230,val
1032,23390,val
1033,13807,val
1034,21531,val
1035,1278,val
1036,27560,val
1037,13965,val
1038,7548,val
1039,9377,val
1040,15321,val
1041,29097,val
1042,20194,val
1043,19089,val
1044,26994,val
1045,13728,val
1046,26926,val
1047,3046,val
1048,10239,val
1049,12136,val
1050,23536,val
1051,4162,val
1052,27689,val
1053,13325,val
1054,5853,val
1055,22252,val
1056,17919,val
1057,28191,val
1058,18254,val
1059,16764,val
1060,6865,val
1061,20163,val
1062,5120,val
1063,29432,val
1064,10047,val
1065,25844,val
1066,18638,val
1067,3467,val
1068,21592,val
1069,29175,val
1070,27813,val
1071,19120,val
1072,12150,val
1073,47,val
1074,8101,val
1075,4899,val
1076,24547,val
1077,15361,val
1078,15281,val
1079,20957,val
1080,3235,val
1081,21661,val
1082,19645,val
1083,12957,val
1084,17776,val
1085,27882,val
1086,9529,val
1087,20241,val
1088,28273,val
1089,10707,val
1090,26826,val
1091,21006,val
1092,593,val
1093,5962,val
1094,4308,val
1095,21368,val
1096,13395,val
1097,13855,val
1098,13009,val
1099,8329,val
1100,234,val
1101,7394,val
1102,15278,val
1103,21369,val
1104,27034,val
1105,2173,val
1106,8989,val
1107,17818,val
1108,24393,val
1109,9287,val
1110,2161,val
1111,16455,val
1112,21869,val
1113,8117,val
1114,20438,val
1115,26435,val
1116,12909,val
1117,2069,val
1118,4303,val
1119,5886,val
1120,25102,val
1121,4465,val
1122,20582,val
1123,23228,val
1124,10403,val
1125,23741,val
1126,10580,val
1127,643,val
1128,29173,val
1129,29506,val
1130,8644,val
1131,3342,val
1132,2292,val
1133,28915,val
1134,7032,val
1135,7918,val
1136,20318,val
1137,26588,val
1138,19873,val
1139,26499,val
1140,8732,val
1141,25031,val
1142,19731,val
1143,13226,val
1144,3545,val
1145,9417,val
1146,3932,val
1147,22527,val
1148,281,val
1149,28790,val
1150,29745,val
1151,23595,val
1152,18869,val
1153,29574,val
1154,26615,val
1155,26324,val
1156,28620,val
1157,2779,val
1158,3893,val
1159,2754,val
1160,25739,val
1161,27923,val
1162,18347,val
1163,18315,val
1164,4703,val
1165,28529,val
1166,6539,val
1167,20642,val
1168,17017,val
1169,261,val
1170,18825,val
1171,12381,val
1172,5248,val
1173,9542,val
1174,2496,val
1175,24336,val
1176,16656,val
1177,3949,val
1178,12267,val
1179,27054,val
1180,26889,val
1181,8977,val
1182,16130,val
1183,15803,val
1184,7763,val
1185,26901,val
1186,10551,val
1187,3579,val
1188,26523,val
1189,9754,val
1190,7511,val
1191,24580,val
1192,9210,val
1193,20913,val
1194,25719,val
1195,7243,val
1196,6930,val
1197,4840,val
1198,6995,val
1199,6351,val
1200,24346,val
1201,25276,val
1202,15207,val
1203,13665,val
1204,17944,val
1205,8643,val
1206,27615,val
1207,23975,val
1208,888,val
1209,2956,val
1210,2919,val
1211,2936,val
1212,1146,val
1213,26967,val
1214,1369,test
1215,481,test
1216,4436,test
1217,356,test
1218,3250,test
1219,4913,test
1220,958,test
1221,911,test
1222,2193,test
1223,3131,test
1224,3009,test
1225,247,test
1226,4263,test
1227,3534,test
1228,4630,test
1229,1973,test
1230,3142,test
1231,4745,test
1232,3582,test
1233,3823,test
1234,1715,test
1235,426,test
1236,1140,test
1237,541,test
1238,3820,test
1239,492,test
1240,805,test
1241,4583,test
1242,2071,test
1243,2929,test
1244,4702,test
1245,2239,test
1246,1831,test
1247,904,test
1248,316,test
1249,4874,test
1250,1801,test
1251,681,test
1252,2774,test
1253,3600,test
1254,911,test
1255,4816,test
1256,4023,test
1257,3131,test
1258,4936,test
1259,2000,test
1260,3623,test
1261,3025,test
1262,2181,test
1263,4447,test
1264,3920,test
1265,2159,test
1266,3233,test
1267,1331,test
1268,1712,test
1269,104,test
1270,1985,test
1271,216,test
1272,832,test
1273,3956,test
1274,2098,test
1275,994,test
1276,143,test
1277,3895,test
1278,3870,test
1279,371,test
1280,2768,test
1281,1447,test
1282,1051,test
1283,2870,test
1284,2391,test
1285,4912,test
1286,1440,test
1287,2720,test
1288,1286,test
1289,3875,test
1290,4694,test
1291,55,test
1292,3622,test
1293,3077,test
1294,4915,test
1295,3455,test
1296,1667,test
1297,4974,test
1298,423,test
1299,3114,test
1300,4191,test
1301,4112,test
1302,2021,test
1303,3474,test
1304,2236,test
1305,956,test
1306,3167,test
1307,4711,test
1308,3834,test
1309,147,test
1310,333,test
1311,2799,test
1312,2334,test
1313,4317,test
1314,2666,test
1315,116,test
1316,4682,test
1317,3532,test
1318,3982,test
1319,1524,test
1320,4236,test
1321,1490,test
1322,625,test
1323,611,test
1324,4765,test
1325,1423,test
1326,2354,test
1327,174,test
1328,1742,test
1329,2194,test
1330,2430,test
1331,2597,test
1332,2250,test
1333,294,test
1334,3469,test
1335,3182,test
1336,2313,test
1337,3573,test
1338,1551,test
1339,3960,test
1340,823,test
1341,4018,test
1342,1827,test
1343,3985,test
1344,261,test
1345,1136,test
1346,3171,test
1347,1028,test
1348,2544,test
1349,3894,test
1350,4883,test
1351,3009,test
1352,4726,test
1353,1334,test
1354,3215,test
1355,4394,test
1356,2721,test
1357,2924,test
1358,1994,test
1359,3781,test
1360,2750,test
1361,2825,test
1362,2827,test
1363,4246,test
1364,3068,test
1365,3596,test
1366,2819,test
1367,3592,test
1368,1829,test
1369,293,test
1370,4940,test
1371,3742,test
1372,995,test
1373,58,test
1374,3521,test
1375,191,test
1376,3808,test
1377,4269,test
1378,3053,test
1379,2012,test
1380,1023,test
1381,264,test
1382,4392,test
1383,2487,test
1384,3397,test
1385,3741,test
1386,4430,test
1387,1500,test
1388,4870,test
1389,174,test
1390,2439,test
1391,4241,test
1392,2171,test
1393,2188,test
1394,2154,test
1395,3881,test
1396,4119,test
1397,2170,test
1398,4905,test
1399,3647,test
1400,3095,test
1401,4034,test
1402,1710,test
1403,121,test
1404,3638,test
1405,2257,test
1406,3201,test
1407,3902,test
1408,3132,test
1409,4085,test
1410,397,test
1411,4890,test
1412,1296,test
1413,1481,test
1414,2685,test
1415,2974,test
1416,429,test
1417,2929,test
1418,2761,test
1419,1971,test
1420,610,test
1421,315,test
1422,4432,test
1423,1665,test
1424,1334,test
1425,3252,test
1426,3547,test
1427,2499,test
