,index,set
282,7032,train
283,4554,train
284,4644,train
285,22004,train
286,18165,train
287,15055,train
288,10501,train
289,16827,train
290,29491,train
291,22234,train
292,23445,train
293,24547,train
294,23016,train
295,17147,train
296,26835,train
297,4011,train
298,16457,train
299,6792,train
300,967,train
301,10949,train
302,22347,train
303,5745,train
304,18219,train
305,10427,train
306,29479,train
307,9170,train
308,7413,train
309,1096,train
310,1738,train
311,21176,train
312,26328,train
313,20645,train
314,21784,train
315,16744,train
316,4328,train
317,27243,train
318,13773,train
319,20128,train
320,19195,train
321,26663,train
322,2248,train
323,17288,train
324,9120,train
325,11361,train
326,23175,train
327,16430,train
328,26821,train
329,5556,train
330,5935,train
331,29358,train
332,19032,train
333,27361,train
334,23983,train
335,28832,train
336,10734,train
337,14658,train
338,27281,train
339,12928,train
340,15290,train
341,11381,train
342,20957,train
343,10040,train
344,28986,train
345,20636,train
346,26441,train
347,1475,train
348,18806,train
349,16367,train
350,4943,train
351,1337,train
352,24426,train
353,25412,train
354,23995,train
355,26411,train
356,17947,train
357,23134,train
358,25254,train
359,22095,train
360,10274,train
361,23762,train
362,14465,train
363,2438,train
364,24734,train
365,3673,train
366,3562,train
367,2090,train
368,790,train
369,9194,train
370,23305,train
371,27296,train
372,8268,train
373,12446,train
374,4373,train
375,18723,train
376,3944,train
377,26483,train
378,19140,train
379,7880,train
380,14223,train
381,26244,train
382,5040,train
383,1503,train
384,813,train
385,27110,train
386,15908,train
387,27190,train
388,18513,train
389,21401,train
390,23149,train
391,22407,train
392,12415,train
393,25548,train
394,8834,train
395,18432,train
396,10849,train
397,9510,train
398,14723,train
399,21099,train
400,3940,train
401,27121,train
402,18020,train
403,21192,train
404,20835,train
405,17536,train
406,3407,train
407,14382,train
408,7524,train
409,12964,train
410,21220,train
411,9050,train
412,7858,train
413,29329,train
414,26974,train
415,8030,train
416,4853,train
417,9025,train
418,27616,train
419,26562,train
420,18152,train
421,27810,train
422,22060,train
423,16380,train
424,3102,train
425,17625,train
426,11488,train
427,9970,train
428,12899,train
429,10516,train
430,15241,train
431,4697,train
432,28125,train
433,9877,train
434,2445,train
435,3542,train
436,17760,train
437,11849,train
438,18424,train
439,2688,train
440,9242,train
441,29901,train
442,3236,train
443,22127,train
444,8889,train
445,4572,train
446,7196,train
447,23223,train
448,19810,train
449,25677,train
450,1111,train
451,3105,train
452,29747,train
453,1379,train
454,23710,train
455,9367,train
456,22758,train
457,24229,train
458,8745,train
459,26647,train
460,25038,train
461,17359,train
462,3492,train
463,17857,train
464,8964,train
465,7855,train
466,9693,train
467,13801,train
468,7125,train
469,12460,train
470,13045,train
471,22889,train
472,21036,train
473,14754,train
474,28623,train
475,22034,train
476,10541,train
477,3023,train
478,4222,train
479,17137,train
480,3106,train
481,27833,train
482,25618,train
483,26427,train
484,2791,train
485,15758,train
486,16920,train
487,8706,train
488,28616,train
489,24940,train
490,342,train
491,4022,train
492,27568,train
493,1480,train
494,3179,train
495,19035,train
496,6523,train
497,12460,train
498,22493,train
499,4710,train
500,29766,train
501,12569,train
502,3580,train
503,14761,train
504,9770,train
505,11346,train
506,29496,train
507,16634,train
508,10801,train
509,2342,train
510,9494,train
511,20122,train
512,17783,train
513,2023,train
514,29728,train
515,22128,train
516,2211,train
517,8055,train
518,22071,train
519,10496,train
520,17950,train
521,18744,train
522,20994,train
523,25946,train
524,3567,train
525,27900,train
526,20731,train
527,9041,train
528,378,train
529,28851,train
530,25611,train
531,2306,train
532,15749,train
533,21730,train
534,18284,train
535,10130,train
536,22768,train
537,20098,train
538,1715,train
539,6625,train
540,7737,train
541,20561,train
542,4608,train
543,12746,train
544,21230,train
545,5797,train
546,11203,train
547,4295,train
548,20352,train
549,27834,train
550,26285,train
551,1679,train
552,27216,train
553,26322,train
554,20233,train
555,16302,train
556,21579,train
557,3443,train
558,28412,train
559,15492,train
560,27943,train
561,14936,train
562,29029,train
563,24293,train
564,9277,train
565,14774,train
566,20244,train
567,10231,train
568,3840,train
569,28584,train
570,14641,train
571,254,train
572,9837,train
573,11241,train
574,9251,train
575,28735,train
576,3819,train
577,23092,train
578,23880,train
579,19019,train
580,7326,train
581,28727,train
582,12533,train
583,29299,train
584,8775,train
585,12843,train
586,13604,train
587,27555,train
588,21462,train
589,12150,train
590,21357,train
591,14316,train
592,20802,train
593,4094,train
594,4243,train
595,7617,train
596,1423,train
597,7077,train
598,26877,train
599,1151,train
600,440,train
601,28420,train
602,21616,train
603,1411,train
604,25342,train
605,10313,train
606,6349,train
607,16978,train
608,24957,train
609,17011,train
610,28035,train
611,23859,train
612,18540,train
613,4358,train
614,8313,train
615,16377,train
616,4047,train
617,8101,train
618,6753,train
619,16249,train
620,20021,train
621,24266,train
622,18522,train
623,16928,train
624,3389,train
625,26726,train
626,27282,train
627,24794,train
628,18154,train
629,19284,train
630,18951,train
631,27679,train
632,20434,train
633,13099,train
634,1796,train
635,29251,train
636,21058,train
637,21309,train
638,543,train
639,22020,train
640,9915,train
641,15352,train
642,12447,train
643,17574,train
644,2977,train
645,19972,train
646,17861,train
647,23585,train
648,767,train
649,7248,train
650,9953,train
651,24373,train
652,1926,train
653,23868,train
654,17871,train
655,9502,train
656,9150,train
657,11381,train
658,14831,train
659,29231,train
660,21706,train
661,18357,train
662,4739,train
663,14538,train
664,12683,train
665,23971,train
666,10584,train
667,27970,train
668,10522,train
669,21089,train
670,9713,train
671,12870,train
672,13791,train
673,17650,train
674,721,train
675,3804,train
676,5825,train
677,16042,train
678,14021,train
679,26896,train
680,6492,train
681,28345,train
682,23258,train
683,26901,train
684,28256,train
685,4664,train
686,9272,train
687,18071,train
688,21085,train
689,6631,train
690,8819,train
691,4635,train
692,1265,train
693,3179,train
694,18951,train
695,17893,train
696,28337,train
697,10034,train
698,14332,train
699,29642,train
700,7149,train
701,29387,train
702,10367,train
703,20806,train
704,15019,train
705,26291,train
706,8466,train
707,12892,train
708,13786,train
709,26400,train
710,12708,train
711,15252,train
712,12897,train
713,13700,train
714,16734,train
715,19619,train
716,23031,train
717,10523,train
718,29534,train
719,9261,train
720,10578,train
721,6647,train
722,9291,train
723,28584,train
724,16468,train
725,142,train
726,17431,train
727,8343,train
728,13976,train
729,21453,train
730,12007,train
731,12650,train
732,27390,train
733,12012,train
734,2077,train
735,16163,train
736,17449,train
737,10577,train
738,6890,train
739,16460,train
740,19744,train
741,17837,train
742,19557,train
743,29620,train
744,18474,train
745,29172,train
746,4805,train
747,2515,train
748,15554,train
749,25696,train
750,26269,train
751,18464,train
752,26116,train
753,3773,train
754,21315,train
755,1521,train
756,15197,train
757,20434,train
758,19819,train
759,14058,train
760,21390,train
761,14820,train
762,26939,train
763,4341,train
764,17950,train
765,19330,train
766,9352,train
767,18337,train
768,10314,train
769,2798,train
770,24146,train
771,11177,train
772,17919,train
773,27699,train
774,20072,train
775,26965,train
776,12645,train
777,26219,train
778,286,train
779,4626,train
780,13038,train
781,13565,train
782,28485,train
783,22227,train
784,1808,train
785,26342,train
786,9919,train
787,12795,train
788,17597,train
789,10868,train
790,7887,train
791,11936,train
792,20392,train
793,12171,train
794,7318,train
795,27139,train
796,14306,train
797,24112,train
798,9764,train
799,1549,train
800,9311,train
801,18960,train
802,9842,train
803,24494,train
804,280,train
805,4281,train
806,8499,train
807,1893,train
808,29585,train
809,20988,train
810,10823,train
811,22043,train
812,17266,train
813,250,train
814,14885,train
815,6355,train
816,19589,train
817,2767,train
818,26179,train
819,25245,train
820,20038,train
821,23738,train
822,14047,train
823,25733,train
824,2221,train
825,542,train
826,27438,train
827,3667,train
828,29928,train
829,12320,train
830,13162,train
831,22484,train
832,5196,train
833,7054,train
834,14440,train
835,2952,train
836,16135,train
837,4612,train
838,26116,train
839,9996,train
840,9874,train
841,7837,train
842,18408,train
843,27485,train
844,9985,train
845,27301,train
846,21392,train
847,9841,train
848,18623,train
849,5015,train
850,18728,train
851,3510,train
852,10422,train
853,12102,train
854,593,train
855,17009,train
856,15604,train
857,9651,train
858,5251,train
859,23219,train
860,18609,train
861,29481,train
862,4637,train
863,16067,train
864,18642,train
865,24314,train
866,24161,train
867,7255,train
868,20484,train
869,5537,train
870,23284,train
871,22445,train
872,23254,train
873,26833,train
874,5522,train
875,23527,train
876,3501,train
877,5191,train
878,21610,train
879,15337,train
880,7551,train
881,2762,train
882,18809,train
883,4,train
884,26798,train
885,384,train
886,8675,train
887,13320,train
888,28973,train
889,25118,train
890,4012,train
891,11452,train
892,27101,train
893,4439,train
894,3878,train
895,16441,train
896,1318,train
897,16117,train
898,24444,train
899,11248,train
900,7458,train
901,26759,train
902,20998,train
903,24862,train
904,3443,train
905,28701,train
906,9320,train
907,29148,train
908,28807,train
909,1480,train
910,18675,train
911,4899,train
912,21457,train
913,2207,train
914,25026,train
915,8881,train
916,24807,train
917,12163,train
918,17438,train
919,25399,train
920,1541,train
921,2077,train
922,22135,train
923,7002,train
924,19796,train
925,17247,train
926,27288,train
927,9225,train
928,29157,train
929,26382,train
930,11332,train
931,19877,train
932,16147,train
933,8119,train
934,13137,train
935,29419,train
936,29370,train
937,27130,train
938,24591,train
939,252,train
940,16802,train
941,24798,train
942,27070,train
943,2241,train
944,6929,train
945,7690,train
946,18488,train
947,6455,train
948,7740,train
949,12654,train
950,4476,train
951,23552,train
952,26594,train
953,5424,train
954,13594,train
955,8350,train
956,15985,train
957,20489,train
958,15701,train
959,27682,train
960,18185,train
961,28359,train
962,28157,train
963,28501,train
964,17639,train
965,2735,train
966,5347,train
967,10888,train
968,11484,train
969,29727,train
970,8360,train
971,16050,train
972,6916,train
973,19631,train
974,5644,train
975,13486,train
976,16909,train
977,7429,train
978,12097,train
979,25077,train
980,25355,train
981,10870,train
982,29651,train
983,341,train
984,22768,train
985,2490,train
986,1369,train
987,12937,train
988,25949,train
989,24092,train
990,26443,train
991,8318,train
992,29676,train
993,6666,train
994,11840,train
995,29705,train
996,27024,train
997,20019,train
998,16434,train
999,5235,train
1000,26377,val
1001,28539,val
1002,28214,val
1003,686,val
1004,7283,val
1005,20729,val
1006,18235,val
1007,8340,val
1008,7901,val
1009,16242,val
1010,8674,val
1011,24099,val
1012,13938,val
1013,17715,val
1014,3259,val
1015,15666,val
1016,17366,val
1017,14443,val
1018,7622,val
1019,9474,val
1020,3270,val
1021,14184,val
1022,27043,val
1023,24013,val
1024,19660,val
1025,28814,val
1026,21898,val
1027,16290,val
1028,23935,val
1029,29108,val
1030,16975,val
1031,21851,val
1032,28506,val
1033,23831,val
1034,4086,val
1035,445,val
1036,26910,val
1037,9436,val
1038,6855,val
1039,3764,val
1040,25009,val
1041,7092,val
1042,19761,val
1043,7405,val
1044,11811,val
1045,15331,val
1046,16833,val
1047,28973,val
1048,21495,val
1049,12512,val
1050,2314,val
1051,12342,val
1052,24807,val
1053,24309,val
1054,23635,val
1055,5598,val
1056,3773,val
1057,19053,val
1058,23514,val
1059,23740,val
1060,8349,val
1061,27955,val
1062,2730,val
1063,19959,val
1064,8418,val
1065,24812,val
1066,26185,val
1067,16352,val
1068,25934,val
1069,26378,val
1070,19592,val
1071,23971,val
1072,16944,val
1073,25199,val
1074,2705,val
1075,27185,val
1076,20381,val
1077,13492,val
1078,23684,val
1079,13948,val
1080,11568,val
1081,6089,val
1082,28278,val
1083,13397,val
1084,18723,val
1085,29823,val
1086,21520,val
1087,28750,val
1088,21675,val
1089,22559,val
1090,8305,val
1091,27526,val
1092,15217,val
1093,25736,val
1094,6199,val
1095,22379,val
1096,22352,val
1097,11338,val
1098,17557,val
1099,13021,val
1100,5318,val
1101,768,val
1102,15142,val
1103,14536,val
1104,9806,val
1105,12121,val
1106,13444,val
1107,9016,val
1108,17199,val
1109,2684,val
1110,6339,val
1111,20791,val
1112,23480,val
1113,13737,val
1114,23663,val
1115,9689,val
1116,13879,val
1117,26371,val
1118,27210,val
1119,24635,val
1120,17699,val
1121,29501,val
1122,21641,val
1123,18833,val
1124,27055,val
1125,23103,val
1126,25195,val
1127,24953,val
1128,4778,val
1129,20839,val
1130,5365,val
1131,7133,val
1132,9844,val
1133,8641,val
1134,4547,val
1135,12025,val
1136,17916,val
1137,17965,val
1138,29280,val
1139,15014,val
1140,2775,val
1141,22990,val
1142,18386,val
1143,25320,val
1144,4562,val
1145,28182,val
1146,11251,val
1147,10834,val
1148,18798,val
1149,10574,val
1150,24086,val
1151,17225,val
1152,6729,val
1153,16743,val
1154,27331,val
1155,2368,val
1156,3835,val
1157,20400,val
1158,10991,val
1159,13823,val
1160,20496,val
1161,803,val
1162,1531,val
1163,12201,val
1164,15416,val
1165,134,val
1166,25496,val
1167,24942,val
1168,2323,val
1169,28954,val
1170,29748,val
1171,8979,val
1172,25091,val
1173,16548,val
1174,26931,val
1175,18380,val
1176,19146,val
1177,21361,val
1178,29652,val
1179,27122,val
1180,1615,val
1181,24971,val
1182,17368,val
1183,12033,val
1184,14588,val
1185,13033,val
1186,24613,val
1187,1517,val
1188,10937,val
1189,18481,val
1190,16444,val
1191,12293,val
1192,2590,val
1193,3615,val
1194,6622,val
1195,27258,val
1196,15566,val
1197,10995,val
1198,14991,val
1199,16443,val
1200,27110,val
1201,718,val
1202,7071,val
1203,1839,val
1204,1044,val
1205,1416,val
1206,17580,val
1207,12208,val
1208,17272,val
1209,28660,val
1210,28215,val
1211,27075,val
1212,11687,val
1213,8982,val
1214,1095,test
1215,2758,test
1216,1916,test
1217,3434,test
1218,4066,test
1219,4976,test
1220,2718,test
1221,3280,test
1222,2990,test
1223,1936,test
1224,2561,test
1225,1384,test
1226,2190,test
1227,3568,test
1228,4936,test
1229,3079,test
1230,773,test
1231,3382,test
1232,3263,test
1233,643,test
1234,2497,test
1235,2111,test
1236,4966,test
1237,1912,test
1238,1942,test
1239,247,test
1240,821,test
1241,3547,test
1242,3426,test
1243,3772,test
1244,945,test
1245,1680,test
1246,4311,test
1247,3329,test
1248,251,test
1249,366,test
1250,2070,test
1251,3698,test
1252,1393,test
1253,873,test
1254,884,test
1255,3106,test
1256,3600,test
1257,2144,test
1258,4836,test
1259,3798,test
1260,4129,test
1261,1197,test
1262,261,test
1263,2810,test
1264,231,test
1265,3833,test
1266,3801,test
1267,2282,test
1268,4066,test
1269,4214,test
1270,4980,test
1271,2716,test
1272,4446,test
1273,1845,test
1274,410,test
1275,2664,test
1276,2139,test
1277,2097,test
1278,50,test
1279,1714,test
1280,4387,test
1281,3923,test
1282,1997,test
1283,4281,test
1284,969,test
1285,3861,test
1286,201,test
1287,9,test
1288,3793,test
1289,3734,test
1290,2035,test
1291,3266,test
1292,116,test
1293,4232,test
1294,3935,test
1295,1733,test
1296,2488,test
1297,550,test
1298,1597,test
1299,3513,test
1300,714,test
1301,4699,test
1302,2469,test
1303,3425,test
1304,4012,test
1305,2990,test
1306,3953,test
1307,4658,test
1308,4191,test
1309,823,test
1310,1432,test
1311,4288,test
1312,678,test
1313,3017,test
1314,4946,test
1315,366,test
1316,97,test
1317,521,test
1318,1982,test
1319,1358,test
1320,800,test
1321,3473,test
1322,2814,test
1323,65,test
1324,1285,test
1325,1568,test
1326,3591,test
1327,4060,test
1328,4022,test
1329,1582,test
1330,2154,test
1331,4028,test
1332,3288,test
1333,3316,test
1334,1634,test
1335,4305,test
1336,4273,test
1337,1660,test
1338,226,test
1339,2222,test
1340,2053,test
1341,2428,test
1342,3187,test
1343,3001,test
1344,2846,test
1345,169,test
1346,3665,test
1347,4495,test
1348,2474,test
1349,799,test
1350,4942,test
1351,3192,test
1352,285,test
1353,579,test
1354,635,test
1355,1237,test
1356,402,test
1357,2951,test
1358,3562,test
1359,1613,test
1360,3515,test
1361,274,test
1362,1641,test
1363,4581,test
1364,1101,test
1365,2800,test
1366,2211,test
1367,3966,test
1368,3841,test
1369,2411,test
1370,3872,test
1371,127,test
1372,114,test
1373,4600,test
1374,1160,test
1375,3662,test
1376,13,test
1377,3080,test
1378,2532,test
1379,1372,test
1380,2617,test
1381,2339,test
1382,3600,test
1383,2447,test
1384,2064,test
1385,888,test
1386,3102,test
1387,1767,test
1388,4285,test
1389,2280,test
1390,1336,test
1391,1015,test
1392,4657,test
1393,4375,test
1394,1945,test
1395,3741,test
1396,2070,test
1397,3834,test
1398,2223,test
1399,4222,test
1400,4586,test
1401,2911,test
1402,1656,test
1403,639,test
1404,1877,test
1405,1643,test
1406,1607,test
1407,1221,test
1408,879,test
1409,150,test
1410,3721,test
1411,1022,test
1412,1157,test
1413,132,test
1414,4148,test
1415,2214,test
1416,4363,test
1417,737,test
1418,1616,test
1419,3593,test
1420,2405,test
1421,2623,test
1422,1961,test
1423,2547,test
1424,1172,test
1425,1768,test
1426,2727,test
1427,4783,test
