,index,set
208,11389,train
209,5114,train
210,7028,train
211,29279,train
212,55,train
213,1115,train
214,13782,train
215,647,train
216,25267,train
217,25821,train
218,9068,train
219,24515,train
220,2883,train
221,3122,train
222,20756,train
223,24270,train
224,8210,train
225,15795,train
226,10705,train
227,2414,train
228,17676,train
229,7559,train
230,27135,train
231,16619,train
232,13233,train
233,1541,train
234,16438,train
235,6103,train
236,29732,train
237,10975,train
238,14112,train
239,25915,train
240,10046,train
241,20991,train
242,9397,train
243,20047,train
244,24640,train
245,6340,train
246,27982,train
247,12323,train
248,29171,train
249,7571,train
250,13813,train
251,11762,train
252,28589,train
253,26150,train
254,21472,train
255,10184,train
256,901,train
257,23809,train
258,25413,train
259,19491,train
260,13205,train
261,2494,train
262,18072,train
263,5893,train
264,21615,train
265,12911,train
266,927,train
267,1798,train
268,4340,train
269,17339,train
270,19210,train
271,2715,train
272,20089,train
273,12990,train
274,12187,train
275,14033,train
276,11682,train
277,648,train
278,26889,train
279,1016,train
280,9505,train
281,5050,train
282,5821,train
283,20717,train
284,27665,train
285,12681,train
286,4032,train
287,14544,train
288,28232,train
289,2573,train
290,20526,train
291,19021,train
292,27630,train
293,27777,train
294,15838,train
295,10793,train
296,26884,train
297,2547,train
298,16607,train
299,11791,train
300,17967,train
301,11567,train
302,6030,train
303,119,train
304,3019,train
305,22048,train
306,26765,train
307,22262,train
308,4273,train
309,17765,train
310,22353,train
311,3860,train
312,18861,train
313,25059,train
314,1806,train
315,3986,train
316,17425,train
317,4174,train
318,12941,train
319,3744,train
320,1928,train
321,14474,train
322,26335,train
323,496,train
324,27008,train
325,5731,train
326,5829,train
327,13311,train
328,9827,train
329,13425,train
330,14319,train
331,24441,train
332,4939,train
333,21101,train
334,27430,train
335,11694,train
336,28624,train
337,22289,train
338,29841,train
339,29426,train
340,4991,train
341,25456,train
342,10598,train
343,24825,train
344,14633,train
345,2521,train
346,25172,train
347,22179,train
348,13990,train
349,2069,train
350,1398,train
351,13494,train
352,27090,train
353,28017,train
354,25135,train
355,12940,train
356,17208,train
357,23998,train
358,29084,train
359,18983,train
360,3552,train
361,5796,train
362,3081,train
363,26767,train
364,8612,train
365,15887,train
366,26902,train
367,3775,train
368,27370,train
369,1610,train
370,5930,train
371,7363,train
372,10901,train
373,16313,train
374,8899,train
375,8933,train
376,19280,train
377,350,train
378,3411,train
379,1546,train
380,20771,train
381,25197,train
382,6539,train
383,1581,train
384,9767,train
385,29629,train
386,12221,train
387,14583,train
388,4379,train
389,19399,train
390,28748,train
391,8943,train
392,2454,train
393,17772,train
394,18708,train
395,13895,train
396,644,train
397,9706,train
398,276,train
399,26261,train
400,15030,train
401,10414,train
402,16563,train
403,10547,train
404,25908,train
405,338,train
406,9084,train
407,27018,train
408,17359,train
409,18850,train
410,13175,train
411,24019,train
412,19860,train
413,13338,train
414,19879,train
415,2792,train
416,21890,train
417,13981,train
418,5226,train
419,15490,train
420,22186,train
421,19779,train
422,7273,train
423,27700,train
424,11318,train
425,20886,train
426,20108,train
427,28824,train
428,11573,train
429,14194,train
430,13740,train
431,4500,train
432,24406,train
433,13476,train
434,2058,train
435,12028,train
436,27496,train
437,1475,train
438,17240,train
439,24542,train
440,27614,train
441,11747,train
442,27926,train
443,3954,train
444,10673,train
445,3734,train
446,18938,train
447,5196,train
448,10554,train
449,3354,train
450,12826,train
451,12346,train
452,8370,train
453,4511,train
454,26787,train
455,4978,train
456,13170,train
457,6735,train
458,11031,train
459,21961,train
460,16555,train
461,9140,train
462,28411,train
463,8801,train
464,21140,train
465,29468,train
466,28551,train
467,8947,train
468,18889,train
469,3775,train
470,19285,train
471,16529,train
472,16146,train
473,9520,train
474,19396,train
475,5049,train
476,15214,train
477,27557,train
478,20528,train
479,4965,train
480,20587,train
481,16995,train
482,8510,train
483,9814,train
484,132,train
485,3125,train
486,1685,train
487,19658,train
488,22657,train
489,2491,train
490,29609,train
491,20248,train
492,14799,train
493,25674,train
494,16084,train
495,19857,train
496,5897,train
497,27575,train
498,29298,train
499,3527,train
500,13062,train
501,2571,train
502,15274,train
503,10869,train
504,20126,train
505,23589,train
506,21573,train
507,13968,train
508,494,train
509,27186,train
510,1447,train
511,11022,train
512,19864,train
513,658,train
514,27693,train
515,19323,train
516,24045,train
517,532,train
518,3878,train
519,10229,train
520,12489,train
521,21781,train
522,24867,train
523,28056,train
524,899,train
525,17466,train
526,8564,train
527,13713,train
528,11512,train
529,2807,train
530,25753,train
531,17828,train
532,27133,train
533,17921,train
534,18776,train
535,16584,train
536,13057,train
537,8449,train
538,7442,train
539,7136,train
540,3307,train
541,23352,train
542,23603,train
543,23502,train
544,6106,train
545,16292,train
546,27533,train
547,17737,train
548,17361,train
549,6144,train
550,25326,train
551,29815,train
552,20097,train
553,3158,train
554,4392,train
555,25697,train
556,25944,train
557,19483,train
558,12397,train
559,8632,train
560,16685,train
561,1454,train
562,25402,train
563,534,train
564,10409,train
565,9489,train
566,12841,train
567,3854,train
568,17852,train
569,4104,train
570,20570,train
571,154,train
572,6219,train
573,1736,train
574,12751,train
575,2946,train
576,28659,train
577,8657,train
578,16866,train
579,201,train
580,5088,train
581,28976,train
582,19277,train
583,3360,train
584,24627,train
585,11041,train
586,7939,train
587,3021,train
588,17217,train
589,20497,train
590,9315,train
591,1599,train
592,27035,train
593,12877,train
594,2573,train
595,19511,train
596,13641,train
597,6648,train
598,13146,train
599,28094,train
600,3623,train
601,11326,train
602,16406,train
603,3053,train
604,70,train
605,12654,train
606,22919,train
607,1100,train
608,17217,train
609,29559,train
610,26439,train
611,25544,train
612,25286,train
613,7982,train
614,18453,train
615,5436,train
616,28384,train
617,28078,train
618,8135,train
619,9730,train
620,1136,train
621,19171,train
622,4510,train
623,12674,train
624,27071,train
625,10908,train
626,2464,train
627,631,train
628,29311,train
629,11743,train
630,27963,train
631,29909,train
632,27774,train
633,13604,train
634,13428,train
635,14188,train
636,28993,train
637,18749,train
638,7996,train
639,21969,train
640,11642,train
641,24688,train
642,2832,train
643,18220,train
644,2549,train
645,179,train
646,2357,train
647,8913,train
648,29107,train
649,2316,train
650,24661,train
651,12785,train
652,4461,train
653,3970,train
654,18233,train
655,1174,train
656,22573,train
657,2804,train
658,19483,train
659,12300,train
660,29892,train
661,22680,train
662,13935,train
663,28384,train
664,22235,train
665,10609,train
666,4541,train
667,1135,train
668,6070,train
669,18898,train
670,471,train
671,25544,train
672,4285,train
673,16091,train
674,10515,train
675,19409,train
676,27925,train
677,10978,train
678,15171,train
679,6576,train
680,21091,train
681,3991,train
682,25721,train
683,19296,train
684,3431,train
685,1214,train
686,26805,train
687,810,train
688,9061,train
689,27829,train
690,564,train
691,4126,train
692,13490,train
693,22835,train
694,14294,train
695,1539,train
696,20887,train
697,831,train
698,7283,train
699,18324,train
700,23456,train
701,5778,train
702,15830,train
703,14002,train
704,7905,train
705,20910,train
706,20470,train
707,21968,train
708,977,train
709,17146,train
710,17533,train
711,10251,train
712,6993,train
713,4768,train
714,29895,train
715,26390,train
716,29500,train
717,174,train
718,22477,train
719,8709,train
720,19408,train
721,12711,train
722,12670,train
723,14226,train
724,17120,train
725,21127,train
726,12732,train
727,2950,train
728,24053,train
729,24065,train
730,6471,train
731,10844,train
732,19454,train
733,8001,train
734,13537,train
735,23145,train
736,29792,train
737,17413,train
738,11396,train
739,14940,train
740,4072,train
741,17002,train
742,23638,train
743,18462,train
744,17305,train
745,6117,train
746,21405,train
747,20407,train
748,29202,train
749,15827,train
750,4609,train
751,9951,train
752,8008,train
753,15949,train
754,13837,train
755,21643,train
756,12398,train
757,26991,train
758,28359,train
759,18864,train
760,22643,train
761,25989,train
762,2656,train
763,10422,train
764,2051,train
765,28049,train
766,24001,train
767,27826,train
768,27087,train
769,10610,train
770,26742,train
771,4811,train
772,11123,train
773,418,train
774,17031,train
775,21447,train
776,19271,train
777,19457,train
778,9010,train
779,14540,train
780,17556,train
781,27897,train
782,94,train
783,10670,train
784,25202,train
785,18067,train
786,5766,train
787,26224,train
788,10224,train
789,22833,train
790,9057,train
791,2490,train
792,15894,train
793,25026,train
794,150,train
795,20898,train
796,25458,train
797,2361,train
798,17831,train
799,21602,train
800,22763,train
801,21103,train
802,2482,train
803,6243,train
804,16062,train
805,22083,train
806,1212,train
807,15125,train
808,14765,train
809,10184,train
810,25204,train
811,1969,train
812,16110,train
813,4476,train
814,20853,train
815,24260,train
816,16707,train
817,15079,train
818,231,train
819,943,train
820,26368,train
821,13181,train
822,18752,train
823,1319,train
824,14919,train
825,19678,train
826,8287,train
827,24883,train
828,17907,train
829,15078,train
830,28348,train
831,29581,train
832,12363,train
833,18556,train
834,18697,train
835,22606,train
836,26801,train
837,8650,train
838,14248,train
839,17687,train
840,8508,train
841,1115,train
842,5727,train
843,15678,train
844,8577,train
845,11069,train
846,4741,train
847,17379,train
848,22801,train
849,20587,train
850,15035,train
851,2473,train
852,20714,train
853,25246,train
854,1080,train
855,24940,train
856,23352,train
857,27093,train
858,9592,train
859,15613,train
860,9647,train
861,20059,train
862,9475,train
863,11088,train
864,8605,train
865,29919,train
866,6757,train
867,22634,train
868,11853,train
869,25375,train
870,16413,train
871,4679,train
872,24965,train
873,21345,train
874,27219,train
875,19362,train
876,16670,train
877,10352,train
878,7720,train
879,19682,train
880,7053,train
881,5507,train
882,29865,train
883,13681,train
884,8029,train
885,26341,train
886,4675,train
887,3965,train
888,14641,train
889,8658,train
890,13996,train
891,27315,train
892,6078,train
893,25474,train
894,7900,train
895,26423,train
896,4708,train
897,15205,train
898,29956,train
899,18330,train
900,4695,train
901,11638,train
902,26603,train
903,15326,train
904,13949,train
905,26814,train
906,23617,train
907,18457,train
908,16833,train
909,7956,train
910,15139,train
911,18658,train
912,12751,train
913,7571,train
914,17270,train
915,20750,train
916,18293,train
917,21324,train
918,7156,train
919,17559,train
920,26795,train
921,15802,train
922,16822,train
923,2555,train
924,18919,train
925,5242,train
926,13605,train
927,6340,train
928,10919,train
929,4297,train
930,17509,train
931,10477,train
932,1819,train
933,14697,train
934,22493,train
935,17421,train
936,18609,train
937,26781,train
938,13732,train
939,10910,train
940,10368,train
941,24565,train
942,12246,train
943,27353,train
944,27618,train
945,18718,train
946,23220,train
947,24249,train
948,16796,train
949,786,train
950,28861,train
951,4619,train
952,6692,train
953,18019,train
954,12272,train
955,16507,train
956,17078,train
957,28377,train
958,18555,train
959,12355,train
960,22804,train
961,18127,train
962,15905,train
963,18665,train
964,16277,train
965,16299,train
966,28623,train
967,29851,train
968,1205,train
969,6149,train
970,24853,train
971,29832,train
972,16997,train
973,80,train
974,2011,train
975,9765,train
976,5666,train
977,24670,train
978,19221,train
979,22326,train
980,23862,train
981,4663,train
982,8905,train
983,15535,train
984,24405,train
985,23040,train
986,28031,train
987,9740,train
988,27411,train
989,3570,train
990,29565,train
991,1487,train
992,3523,train
993,13431,train
994,26340,train
995,206,train
996,29746,train
997,27441,train
998,19151,train
999,21390,train
1000,14385,val
1001,1742,val
1002,26540,val
1003,14515,val
1004,21441,val
1005,8109,val
1006,12842,val
1007,17185,val
1008,16314,val
1009,7596,val
1010,21775,val
1011,500,val
1012,14236,val
1013,1194,val
1014,14981,val
1015,2707,val
1016,23210,val
1017,29953,val
1018,7255,val
1019,26718,val
1020,12151,val
1021,20690,val
1022,24551,val
1023,9423,val
1024,10319,val
1025,26654,val
1026,13892,val
1027,21376,val
1028,3718,val
1029,28159,val
1030,7456,val
1031,20449,val
1032,16672,val
1033,11127,val
1034,2807,val
1035,4625,val
1036,7292,val
1037,22051,val
1038,10594,val
1039,21851,val
1040,29663,val
1041,8548,val
1042,12522,val
1043,22367,val
1044,13260,val
1045,15173,val
1046,25788,val
1047,25231,val
1048,17393,val
1049,1794,val
1050,2944,val
1051,6570,val
1052,28175,val
1053,4170,val
1054,6418,val
1055,855,val
1056,16873,val
1057,5416,val
1058,16917,val
1059,3961,val
1060,6614,val
1061,13074,val
1062,4707,val
1063,15439,val
1064,8050,val
1065,18134,val
1066,10998,val
1067,21433,val
1068,10225,val
1069,5521,val
1070,2137,val
1071,606,val
1072,17424,val
1073,8284,val
1074,28211,val
1075,27464,val
1076,2531,val
1077,6002,val
1078,5629,val
1079,24286,val
1080,9641,val
1081,12467,val
1082,3114,val
1083,3439,val
1084,10181,val
1085,12803,val
1086,25115,val
1087,17545,val
1088,6767,val
1089,13911,val
1090,22668,val
1091,23072,val
1092,12489,val
1093,17505,val
1094,28639,val
1095,19943,val
1096,20348,val
1097,1117,val
1098,12526,val
1099,19263,val
1100,26788,val
1101,23856,val
1102,9191,val
1103,28797,val
1104,25474,val
1105,2567,val
1106,23556,val
1107,24468,val
1108,22191,val
1109,3383,val
1110,20336,val
1111,25693,val
1112,25803,val
1113,26563,val
1114,17352,val
1115,7660,val
1116,23452,val
1117,16146,val
1118,18759,val
1119,20239,val
1120,23905,val
1121,6082,val
1122,3655,val
1123,28514,val
1124,23259,val
1125,14255,val
1126,18179,val
1127,21107,val
1128,29927,val
1129,3277,val
1130,28350,val
1131,11413,val
1132,28759,val
1133,24791,val
1134,13600,val
1135,2839,val
1136,25824,val
1137,2642,val
1138,20318,val
1139,2759,val
1140,82,val
1141,26753,val
1142,12517,val
1143,29092,val
1144,7738,val
1145,18635,val
1146,24960,val
1147,16910,val
1148,4646,val
1149,16566,val
1150,7190,val
1151,2806,val
1152,9107,val
1153,20087,val
1154,17,val
1155,26103,val
1156,8126,val
1157,271,val
1158,4815,val
1159,4238,val
1160,8782,val
1161,7232,val
1162,3331,val
1163,15697,val
1164,16364,val
1165,17587,val
1166,27285,val
1167,29712,val
1168,27797,val
1169,20224,val
1170,775,val
1171,9704,val
1172,15924,val
1173,29640,val
1174,20280,val
1175,943,val
1176,26499,val
1177,21609,val
1178,7333,val
1179,3670,val
1180,4699,val
1181,26460,val
1182,16348,val
1183,25009,val
1184,19248,val
1185,18641,val
1186,15133,val
1187,12648,val
1188,10990,val
1189,643,val
1190,9991,val
1191,1093,val
1192,26390,val
1193,28966,val
1194,6324,val
1195,17816,val
1196,24312,val
1197,7240,val
1198,11558,val
1199,13586,val
1200,3058,val
1201,28482,val
1202,4993,val
1203,17998,val
1204,26789,val
1205,24652,val
1206,10746,val
1207,4124,val
1208,20069,val
1209,19934,val
1210,3191,val
1211,26246,val
1212,11424,val
1213,19000,val
1214,2796,test
1215,1079,test
1216,743,test
1217,2469,test
1218,3445,test
1219,2883,test
1220,4837,test
1221,2246,test
1222,2670,test
1223,3827,test
1224,1870,test
1225,4304,test
1226,806,test
1227,2479,test
1228,4469,test
1229,4955,test
1230,4073,test
1231,3713,test
1232,1880,test
1233,108,test
1234,3916,test
1235,3180,test
1236,444,test
1237,4465,test
1238,4617,test
1239,2712,test
1240,2724,test
1241,2326,test
1242,677,test
1243,1904,test
1244,1387,test
1245,2242,test
1246,1764,test
1247,1627,test
1248,4692,test
1249,2684,test
1250,823,test
1251,4615,test
1252,3616,test
1253,4485,test
1254,4626,test
1255,4426,test
1256,1667,test
1257,2966,test
1258,3864,test
1259,4418,test
1260,954,test
1261,79,test
1262,4373,test
1263,1447,test
1264,2470,test
1265,2081,test
1266,4135,test
1267,1763,test
1268,4350,test
1269,3518,test
1270,2024,test
1271,4853,test
1272,3583,test
1273,4178,test
1274,183,test
1275,374,test
1276,3994,test
1277,193,test
1278,1058,test
1279,3404,test
1280,591,test
1281,3080,test
1282,1906,test
1283,4722,test
1284,1605,test
1285,2257,test
1286,2940,test
1287,1532,test
1288,3256,test
1289,451,test
1290,4638,test
1291,3274,test
1292,3825,test
1293,4127,test
1294,1430,test
1295,3414,test
1296,1921,test
1297,4477,test
1298,1538,test
1299,403,test
1300,3985,test
1301,2528,test
1302,1791,test
1303,2189,test
1304,1721,test
1305,4012,test
1306,3263,test
1307,4576,test
1308,2702,test
1309,2615,test
1310,4143,test
1311,1051,test
1312,4799,test
1313,2515,test
1314,3988,test
1315,2820,test
1316,1026,test
1317,4242,test
1318,2121,test
1319,3035,test
1320,3401,test
1321,1419,test
1322,477,test
1323,208,test
1324,4700,test
1325,3271,test
1326,4154,test
1327,2348,test
1328,104,test
1329,3252,test
1330,1328,test
1331,4173,test
1332,248,test
1333,4999,test
1334,3566,test
1335,796,test
1336,2822,test
1337,2081,test
1338,2103,test
1339,4402,test
1340,3335,test
1341,4506,test
1342,4813,test
1343,3327,test
1344,2065,test
1345,46,test
1346,3988,test
1347,334,test
1348,3870,test
1349,381,test
1350,2109,test
1351,2250,test
1352,489,test
1353,4942,test
1354,4891,test
1355,4029,test
1356,1550,test
1357,4292,test
1358,3448,test
1359,4344,test
1360,969,test
1361,4289,test
1362,3386,test
1363,4331,test
1364,339,test
1365,553,test
1366,827,test
1367,1531,test
1368,2929,test
1369,694,test
1370,1302,test
1371,2422,test
1372,63,test
1373,1640,test
1374,276,test
1375,3934,test
1376,1796,test
1377,4437,test
1378,4377,test
1379,3531,test
1380,2961,test
1381,3381,test
1382,969,test
1383,3028,test
1384,3224,test
1385,2439,test
1386,1052,test
1387,682,test
1388,1812,test
1389,2201,test
1390,2542,test
1391,147,test
1392,281,test
1393,4379,test
1394,1604,test
1395,4537,test
1396,1643,test
1397,130,test
1398,4985,test
1399,1899,test
1400,1576,test
1401,1905,test
1402,3243,test
1403,4134,test
1404,1575,test
1405,4717,test
1406,2921,test
1407,4385,test
1408,3667,test
1409,2283,test
1410,4649,test
1411,3485,test
1412,882,test
1413,2368,test
1414,1053,test
1415,4730,test
1416,1977,test
1417,362,test
1418,239,test
1419,4101,test
1420,349,test
1421,3502,test
1422,1373,test
1423,4264,test
1424,3806,test
1425,2252,test
1426,4190,test
1427,130,test
