,index,set
496,11184,train
497,27599,train
498,11769,train
499,501,train
500,2727,train
501,3363,train
502,15816,train
503,16192,train
504,18121,train
505,4584,train
506,14812,train
507,17120,train
508,17360,train
509,5079,train
510,3743,train
511,29677,train
512,20949,train
513,22939,train
514,24639,train
515,13746,train
516,1759,train
517,26379,train
518,4508,train
519,5452,train
520,16635,train
521,699,train
522,2002,train
523,16908,train
524,17036,train
525,8556,train
526,16190,train
527,15833,train
528,670,train
529,29087,train
530,3294,train
531,15645,train
532,23007,train
533,6602,train
534,6531,train
535,20687,train
536,11772,train
537,5870,train
538,7627,train
539,17866,train
540,2972,train
541,22530,train
542,22188,train
543,25511,train
544,11587,train
545,19060,train
546,6617,train
547,16742,train
548,309,train
549,11789,train
550,23958,train
551,9357,train
552,22236,train
553,25067,train
554,28203,train
555,5512,train
556,29884,train
557,6062,train
558,7331,train
559,21163,train
560,27477,train
561,5684,train
562,7001,train
563,15003,train
564,16888,train
565,14877,train
566,10163,train
567,28222,train
568,22565,train
569,1138,train
570,2804,train
571,10864,train
572,4252,train
573,22154,train
574,18144,train
575,10823,train
576,21110,train
577,23196,train
578,8722,train
579,13264,train
580,25517,train
581,1480,train
582,3703,train
583,11408,train
584,6116,train
585,2381,train
586,25218,train
587,10342,train
588,29011,train
589,25466,train
590,24344,train
591,27419,train
592,16062,train
593,15504,train
594,25675,train
595,21698,train
596,12735,train
597,1648,train
598,9371,train
599,8517,train
600,21502,train
601,15693,train
602,26617,train
603,28261,train
604,14794,train
605,29723,train
606,26074,train
607,28785,train
608,4978,train
609,3189,train
610,29075,train
611,18354,train
612,23387,train
613,72,train
614,14989,train
615,307,train
616,26019,train
617,21564,train
618,29031,train
619,9857,train
620,24364,train
621,9328,train
622,22941,train
623,8663,train
624,7505,train
625,1225,train
626,20019,train
627,26265,train
628,14208,train
629,19728,train
630,27487,train
631,3808,train
632,2210,train
633,12428,train
634,11814,train
635,15028,train
636,22594,train
637,19896,train
638,29779,train
639,1115,train
640,1355,train
641,3374,train
642,25650,train
643,7245,train
644,10507,train
645,9185,train
646,3422,train
647,1595,train
648,19098,train
649,24446,train
650,3547,train
651,6981,train
652,9676,train
653,7916,train
654,9579,train
655,10212,train
656,16057,train
657,450,train
658,15764,train
659,28328,train
660,16633,train
661,1790,train
662,4412,train
663,24461,train
664,27715,train
665,17892,train
666,2099,train
667,13244,train
668,6151,train
669,3699,train
670,7206,train
671,29320,train
672,947,train
673,26910,train
674,10876,train
675,12150,train
676,21129,train
677,869,train
678,23269,train
679,9420,train
680,502,train
681,2326,train
682,22749,train
683,8692,train
684,29298,train
685,26041,train
686,19074,train
687,26101,train
688,12560,train
689,2322,train
690,25516,train
691,17615,train
692,15570,train
693,15079,train
694,22503,train
695,28818,train
696,8718,train
697,4354,train
698,7692,train
699,4866,train
700,4911,train
701,6467,train
702,18412,train
703,2084,train
704,3271,train
705,9457,train
706,27895,train
707,8283,train
708,19401,train
709,25793,train
710,17559,train
711,26584,train
712,12150,train
713,7414,train
714,17721,train
715,12325,train
716,28299,train
717,18594,train
718,3352,train
719,7406,train
720,5755,train
721,26156,train
722,11434,train
723,12577,train
724,8111,train
725,28210,train
726,8240,train
727,15535,train
728,11467,train
729,26024,train
730,9497,train
731,26399,train
732,9278,train
733,22650,train
734,13273,train
735,10397,train
736,26971,train
737,21207,train
738,7824,train
739,12804,train
740,20153,train
741,21565,train
742,11421,train
743,22872,train
744,1184,train
745,14294,train
746,950,train
747,7892,train
748,3683,train
749,11839,train
750,18957,train
751,2736,train
752,29856,train
753,5067,train
754,6648,train
755,22166,train
756,25000,train
757,29821,train
758,28510,train
759,19758,train
760,18879,train
761,24436,train
762,769,train
763,26274,train
764,1147,train
765,5873,train
766,3722,train
767,11692,train
768,25081,train
769,29045,train
770,22923,train
771,27297,train
772,4484,train
773,4480,train
774,13447,train
775,27220,train
776,6400,train
777,12510,train
778,3818,train
779,25734,train
780,9412,train
781,11224,train
782,27660,train
783,9715,train
784,2357,train
785,19058,train
786,25109,train
787,961,train
788,19214,train
789,3744,train
790,3711,train
791,27162,train
792,28734,train
793,24656,train
794,26996,train
795,19250,train
796,26815,train
797,7617,train
798,27622,train
799,24338,train
800,8341,train
801,26388,train
802,15431,train
803,18419,train
804,21970,train
805,28647,train
806,19142,train
807,24889,train
808,14747,train
809,12992,train
810,20963,train
811,25469,train
812,19847,train
813,8291,train
814,6248,train
815,4002,train
816,4787,train
817,22894,train
818,25712,train
819,9292,train
820,25246,train
821,6447,train
822,13875,train
823,2379,train
824,1169,train
825,9117,train
826,19414,train
827,2588,train
828,880,train
829,10388,train
830,11984,train
831,24173,train
832,17469,train
833,26090,train
834,9041,train
835,7334,train
836,7984,train
837,2095,train
838,710,train
839,26905,train
840,11590,train
841,28533,train
842,2228,train
843,24145,train
844,548,train
845,10969,train
846,21322,train
847,9837,train
848,27716,train
849,42,train
850,13113,train
851,1485,train
852,19892,train
853,4954,train
854,19213,train
855,27960,train
856,25671,train
857,5419,train
858,6519,train
859,29864,train
860,6065,train
861,17532,train
862,3759,train
863,16043,train
864,15121,train
865,7684,train
866,21025,train
867,11460,train
868,21012,train
869,75,train
870,14107,train
871,22248,train
872,25214,train
873,14386,train
874,4857,train
875,11725,train
876,24873,train
877,412,train
878,29083,train
879,1250,train
880,10794,train
881,7768,train
882,23601,train
883,16778,train
884,9271,train
885,1683,train
886,29791,train
887,12955,train
888,18212,train
889,6974,train
890,28253,train
891,12655,train
892,15040,train
893,7371,train
894,23062,train
895,9423,train
896,12040,train
897,903,train
898,18123,train
899,23771,train
900,10133,train
901,7240,train
902,8210,train
903,17278,train
904,12329,train
905,18518,train
906,12643,train
907,3973,train
908,21845,train
909,28472,train
910,16845,train
911,23833,train
912,11331,train
913,10199,train
914,5720,train
915,19468,train
916,13652,train
917,28237,train
918,23993,train
919,20077,train
920,24175,train
921,27919,train
922,5691,train
923,2934,train
924,19820,train
925,3089,train
926,15256,train
927,2072,train
928,6730,train
929,26195,train
930,10421,train
931,23,train
932,16994,train
933,4384,train
934,2846,train
935,25870,train
936,26503,train
937,18371,train
938,20269,train
939,25560,train
940,29683,train
941,20889,train
942,24857,train
943,2747,train
944,1366,train
945,24307,train
946,13375,train
947,10292,train
948,6058,train
949,11606,train
950,25859,train
951,20733,train
952,18071,train
953,2759,train
954,13963,train
955,10665,train
956,27784,train
957,8971,train
958,9853,train
959,29951,train
960,23886,train
961,10243,train
962,16439,train
963,21253,train
964,12001,train
965,9061,train
966,3140,train
967,24560,train
968,13669,train
969,19902,train
970,26657,train
971,15187,train
972,25102,train
973,14137,train
974,6204,train
975,3836,train
976,4008,train
977,29442,train
978,27585,train
979,28744,train
980,20454,train
981,13819,train
982,2649,train
983,14776,train
984,27648,train
985,5893,train
986,18305,train
987,6637,train
988,18135,train
989,3783,train
990,23185,train
991,3219,train
992,1442,train
993,21806,train
994,1527,train
995,11578,train
996,21043,train
997,25480,train
998,26622,train
999,9169,train
1000,16555,val
1001,21467,val
1002,12991,val
1003,2595,val
1004,17002,val
1005,11672,val
1006,24932,val
1007,9078,val
1008,11198,val
1009,164,val
1010,14019,val
1011,5975,val
1012,27298,val
1013,9839,val
1014,29329,val
1015,26867,val
1016,28578,val
1017,26672,val
1018,10204,val
1019,24766,val
1020,10213,val
1021,20247,val
1022,4493,val
1023,16765,val
1024,27231,val
1025,25268,val
1026,11188,val
1027,26556,val
1028,19211,val
1029,25424,val
1030,28398,val
1031,1635,val
1032,7395,val
1033,84,val
1034,27474,val
1035,4778,val
1036,6110,val
1037,12283,val
1038,21564,val
1039,13098,val
1040,14655,val
1041,10192,val
1042,5813,val
1043,198,val
1044,10477,val
1045,26863,val
1046,20782,val
1047,11587,val
1048,28729,val
1049,9419,val
1050,4661,val
1051,6926,val
1052,26535,val
1053,6557,val
1054,24599,val
1055,11699,val
1056,19687,val
1057,6880,val
1058,29779,val
1059,24300,val
1060,27766,val
1061,2961,val
1062,12281,val
1063,27760,val
1064,17503,val
1065,28161,val
1066,21009,val
1067,17383,val
1068,7684,val
1069,17705,val
1070,7015,val
1071,3952,val
1072,27934,val
1073,28540,val
1074,9302,val
1075,19987,val
1076,23250,val
1077,10303,val
1078,29074,val
1079,11368,val
1080,16022,val
1081,18118,val
1082,22862,val
1083,23176,val
1084,26640,val
1085,185,val
1086,6226,val
1087,14576,val
1088,5739,val
1089,14727,val
1090,27261,val
1091,19910,val
1092,26851,val
1093,7919,val
1094,4481,val
1095,14971,val
1096,16791,val
1097,19563,val
1098,8903,val
1099,6178,val
1100,6493,val
1101,1547,val
1102,16018,val
1103,4040,val
1104,1988,val
1105,12995,val
1106,602,val
1107,23089,val
1108,13998,val
1109,11167,val
1110,27751,val
1111,4623,val
1112,23503,val
1113,29494,val
1114,6564,val
1115,1601,val
1116,29458,val
1117,4909,val
1118,19482,val
1119,688,val
1120,2842,val
1121,6735,val
1122,25657,val
1123,13132,val
1124,29634,val
1125,21517,val
1126,7898,val
1127,24005,val
1128,810,val
1129,5674,val
1130,9142,val
1131,26281,val
1132,26649,val
1133,24769,val
1134,27834,val
1135,18499,val
1136,14068,val
1137,20512,val
1138,18400,val
1139,20646,val
1140,20986,val
1141,14995,val
1142,347,val
1143,29171,val
1144,24833,val
1145,24998,val
1146,16948,val
1147,11053,val
1148,17348,val
1149,16661,val
1150,25124,val
1151,22933,val
1152,3613,val
1153,27218,val
1154,16786,val
1155,10371,val
1156,18091,val
1157,5208,val
1158,1351,val
1159,11811,val
1160,16795,val
1161,446,val
1162,21260,val
1163,13911,val
1164,3286,val
1165,25219,val
1166,25660,val
1167,16636,val
1168,25760,val
1169,21718,val
1170,29128,val
1171,29259,val
1172,9366,val
1173,4000,val
1174,6450,val
1175,3876,val
1176,24697,val
1177,28873,val
1178,25651,val
1179,8594,val
1180,6225,val
1181,6539,val
1182,26312,val
1183,28212,val
1184,14971,val
1185,13276,val
1186,29558,val
1187,13386,val
1188,25099,val
1189,21141,val
1190,22120,val
1191,14469,val
1192,19565,val
1193,23371,val
1194,4678,val
1195,10106,val
1196,15211,val
1197,14044,val
1198,6714,val
1199,11320,val
1200,2518,val
1201,14290,val
1202,241,val
1203,19072,val
1204,21966,val
1205,29863,val
1206,3513,val
1207,5293,val
1208,11581,val
1209,12515,val
1210,9860,val
1211,25332,val
1212,20821,val
1213,29871,val
1214,2728,test
1215,2316,test
1216,925,test
1217,2634,test
1218,2861,test
1219,3600,test
1220,652,test
1221,1065,test
1222,1520,test
1223,1150,test
1224,3394,test
1225,2291,test
1226,4569,test
1227,2018,test
1228,4186,test
1229,974,test
1230,3662,test
1231,4640,test
1232,2407,test
1233,4595,test
1234,4443,test
1235,4252,test
1236,1715,test
1237,4352,test
1238,4967,test
1239,1087,test
1240,618,test
1241,2353,test
1242,1505,test
1243,4836,test
1244,4416,test
1245,2390,test
1246,3575,test
1247,563,test
1248,989,test
1249,3977,test
1250,133,test
1251,2036,test
1252,4925,test
1253,2262,test
1254,413,test
1255,740,test
1256,4959,test
1257,1428,test
1258,908,test
1259,3535,test
1260,4331,test
1261,4081,test
1262,3725,test
1263,1886,test
1264,3077,test
1265,2251,test
1266,794,test
1267,837,test
1268,3718,test
1269,4455,test
1270,2543,test
1271,3672,test
1272,2361,test
1273,2542,test
1274,1802,test
1275,4358,test
1276,4748,test
1277,2998,test
1278,4683,test
1279,3252,test
1280,1244,test
1281,97,test
1282,2708,test
1283,4753,test
1284,2432,test
1285,2310,test
1286,1879,test
1287,585,test
1288,994,test
1289,4194,test
1290,3961,test
1291,3507,test
1292,3067,test
1293,2360,test
1294,1827,test
1295,1327,test
1296,4128,test
1297,1653,test
1298,4136,test
1299,4441,test
1300,4174,test
1301,4727,test
1302,2389,test
1303,2009,test
1304,3661,test
1305,2813,test
1306,3646,test
1307,3498,test
1308,4794,test
1309,2256,test
1310,3130,test
1311,1869,test
1312,766,test
1313,3869,test
1314,850,test
1315,1993,test
1316,2007,test
1317,2227,test
1318,4046,test
1319,402,test
1320,3458,test
1321,1532,test
1322,3198,test
1323,3613,test
1324,1567,test
1325,2162,test
1326,4355,test
1327,4259,test
1328,4024,test
1329,4173,test
1330,1919,test
1331,934,test
1332,2014,test
1333,3720,test
1334,3079,test
1335,2653,test
1336,2197,test
1337,2367,test
1338,3455,test
1339,2067,test
1340,4520,test
1341,1537,test
1342,3950,test
1343,2319,test
1344,710,test
1345,1255,test
1346,1563,test
1347,3598,test
1348,3148,test
1349,1700,test
1350,2770,test
1351,776,test
1352,1341,test
1353,1518,test
1354,3249,test
1355,445,test
1356,4288,test
1357,3234,test
1358,1595,test
1359,966,test
1360,4456,test
1361,3560,test
1362,116,test
1363,2333,test
1364,577,test
1365,969,test
1366,3990,test
1367,1474,test
1368,491,test
1369,3584,test
1370,4463,test
1371,3928,test
1372,4703,test
1373,2229,test
1374,237,test
1375,4672,test
1376,758,test
1377,1579,test
1378,1803,test
1379,721,test
1380,3521,test
1381,610,test
1382,4820,test
1383,4264,test
1384,1550,test
1385,4334,test
1386,2133,test
1387,4044,test
1388,4370,test
1389,4563,test
1390,938,test
1391,3155,test
1392,1706,test
1393,2983,test
1394,251,test
1395,3912,test
1396,4348,test
1397,4022,test
1398,3968,test
1399,3503,test
1400,3345,test
1401,3209,test
1402,2795,test
1403,2508,test
1404,3399,test
1405,1305,test
1406,4640,test
1407,1762,test
1408,2961,test
1409,4563,test
1410,3213,test
1411,4550,test
1412,478,test
1413,1424,test
1414,1170,test
1415,45,test
1416,3220,test
1417,176,test
1418,4591,test
1419,4455,test
1420,2726,test
1421,3702,test
1422,2050,test
1423,180,test
1424,2756,test
1425,3568,test
1426,3222,test
1427,3102,test
