,index,set
284,18909,train
285,11556,train
286,16909,train
287,17532,train
288,18284,train
289,28646,train
290,23047,train
291,3747,train
292,2358,train
293,23788,train
294,12780,train
295,10579,train
296,13746,train
297,14579,train
298,757,train
299,1942,train
300,6676,train
301,25162,train
302,7798,train
303,9171,train
304,23815,train
305,12319,train
306,22195,train
307,168,train
308,26763,train
309,5105,train
310,212,train
311,15596,train
312,29343,train
313,27205,train
314,10618,train
315,21093,train
316,5824,train
317,4121,train
318,943,train
319,6330,train
320,4604,train
321,17775,train
322,17964,train
323,15923,train
324,10309,train
325,8615,train
326,1527,train
327,10525,train
328,17101,train
329,25449,train
330,17741,train
331,16160,train
332,853,train
333,9666,train
334,356,train
335,26096,train
336,3243,train
337,26757,train
338,19555,train
339,156,train
340,9195,train
341,28910,train
342,12980,train
343,9832,train
344,12139,train
345,20891,train
346,25628,train
347,22089,train
348,25155,train
349,12985,train
350,15408,train
351,8843,train
352,2248,train
353,20333,train
354,24989,train
355,2242,train
356,7005,train
357,1094,train
358,9120,train
359,24228,train
360,5637,train
361,6796,train
362,21164,train
363,20447,train
364,29294,train
365,5405,train
366,27587,train
367,8776,train
368,25285,train
369,25253,train
370,1933,train
371,10656,train
372,2683,train
373,16178,train
374,4415,train
375,12598,train
376,7570,train
377,26936,train
378,6806,train
379,26515,train
380,13805,train
381,8492,train
382,848,train
383,3830,train
384,791,train
385,13960,train
386,29232,train
387,23714,train
388,26887,train
389,27112,train
390,15274,train
391,18398,train
392,10298,train
393,7740,train
394,17791,train
395,15361,train
396,25357,train
397,18945,train
398,29855,train
399,26801,train
400,612,train
401,28314,train
402,6500,train
403,21431,train
404,25419,train
405,14322,train
406,22195,train
407,16940,train
408,17279,train
409,26014,train
410,22065,train
411,19800,train
412,28081,train
413,2205,train
414,3575,train
415,18279,train
416,4911,train
417,15058,train
418,20879,train
419,1626,train
420,15960,train
421,3059,train
422,6779,train
423,5498,train
424,28036,train
425,10192,train
426,14079,train
427,16094,train
428,12646,train
429,12141,train
430,17774,train
431,24717,train
432,20216,train
433,11476,train
434,29864,train
435,14916,train
436,8694,train
437,14785,train
438,26335,train
439,10597,train
440,699,train
441,7745,train
442,15391,train
443,7804,train
444,2116,train
445,21454,train
446,23590,train
447,28779,train
448,15663,train
449,8948,train
450,12663,train
451,24592,train
452,23114,train
453,15589,train
454,1465,train
455,14263,train
456,26427,train
457,13070,train
458,9332,train
459,24410,train
460,26067,train
461,6163,train
462,8363,train
463,19050,train
464,20255,train
465,7091,train
466,29617,train
467,17409,train
468,21083,train
469,3838,train
470,16643,train
471,18873,train
472,10529,train
473,24357,train
474,29226,train
475,24238,train
476,9049,train
477,19822,train
478,11956,train
479,6009,train
480,10814,train
481,2486,train
482,16962,train
483,11692,train
484,27751,train
485,28069,train
486,8745,train
487,15441,train
488,3778,train
489,1094,train
490,29978,train
491,14086,train
492,1576,train
493,15147,train
494,24874,train
495,9238,train
496,23355,train
497,6595,train
498,12642,train
499,27876,train
500,21190,train
501,1924,train
502,11035,train
503,1366,train
504,24135,train
505,19953,train
506,17513,train
507,17387,train
508,10013,train
509,12768,train
510,3285,train
511,1534,train
512,22003,train
513,24245,train
514,4667,train
515,2815,train
516,21768,train
517,5506,train
518,10362,train
519,25621,train
520,2608,train
521,654,train
522,22819,train
523,20602,train
524,4643,train
525,23762,train
526,24127,train
527,6258,train
528,26254,train
529,2374,train
530,18665,train
531,2519,train
532,7615,train
533,21309,train
534,27997,train
535,16642,train
536,24584,train
537,5665,train
538,11515,train
539,1444,train
540,11664,train
541,1592,train
542,12972,train
543,2837,train
544,2804,train
545,1849,train
546,3341,train
547,18331,train
548,20133,train
549,10828,train
550,11078,train
551,24548,train
552,14541,train
553,18571,train
554,27134,train
555,11618,train
556,20502,train
557,1229,train
558,1075,train
559,17005,train
560,11742,train
561,18280,train
562,20138,train
563,23081,train
564,23193,train
565,13329,train
566,19564,train
567,24878,train
568,10563,train
569,25483,train
570,26059,train
571,8194,train
572,16858,train
573,20617,train
574,6761,train
575,15596,train
576,17192,train
577,16221,train
578,22722,train
579,25456,train
580,9149,train
581,12120,train
582,26607,train
583,12381,train
584,14160,train
585,17836,train
586,20210,train
587,28925,train
588,3136,train
589,13818,train
590,327,train
591,9651,train
592,22643,train
593,4123,train
594,1345,train
595,6927,train
596,11993,train
597,11496,train
598,94,train
599,14644,train
600,5933,train
601,17861,train
602,13914,train
603,23091,train
604,10770,train
605,21345,train
606,6868,train
607,26080,train
608,25602,train
609,19092,train
610,29299,train
611,23993,train
612,15357,train
613,7360,train
614,18857,train
615,17840,train
616,21373,train
617,2481,train
618,16063,train
619,17714,train
620,26178,train
621,18447,train
622,20776,train
623,19467,train
624,1169,train
625,2818,train
626,23913,train
627,6621,train
628,798,train
629,28822,train
630,18949,train
631,17612,train
632,13804,train
633,7311,train
634,7457,train
635,26847,train
636,20000,train
637,28447,train
638,17050,train
639,9457,train
640,11450,train
641,23176,train
642,323,train
643,8772,train
644,24642,train
645,4384,train
646,18801,train
647,6945,train
648,16526,train
649,21191,train
650,27967,train
651,12620,train
652,4982,train
653,14325,train
654,2896,train
655,15309,train
656,28732,train
657,12236,train
658,5681,train
659,14180,train
660,28713,train
661,1267,train
662,20160,train
663,2609,train
664,16582,train
665,541,train
666,23433,train
667,19695,train
668,11380,train
669,28588,train
670,22787,train
671,29905,train
672,15723,train
673,19644,train
674,3116,train
675,9495,train
676,19950,train
677,24991,train
678,22687,train
679,16120,train
680,7929,train
681,14490,train
682,16534,train
683,24174,train
684,3022,train
685,28725,train
686,16202,train
687,18364,train
688,7633,train
689,11920,train
690,5546,train
691,19249,train
692,13132,train
693,11538,train
694,11561,train
695,23412,train
696,26679,train
697,12391,train
698,29709,train
699,3203,train
700,8639,train
701,19029,train
702,2624,train
703,14668,train
704,8036,train
705,26852,train
706,10671,train
707,2275,train
708,14639,train
709,12390,train
710,14926,train
711,25031,train
712,22329,train
713,9816,train
714,14766,train
715,8940,train
716,2479,train
717,10724,train
718,12711,train
719,8829,train
720,5073,train
721,6274,train
722,23772,train
723,10068,train
724,13645,train
725,6180,train
726,21076,train
727,8320,train
728,16565,train
729,9901,train
730,25166,train
731,9904,train
732,8834,train
733,3106,train
734,4105,train
735,882,train
736,8658,train
737,23181,train
738,7619,train
739,12626,train
740,9828,train
741,3899,train
742,27095,train
743,25802,train
744,23369,train
745,8039,train
746,7141,train
747,15790,train
748,12795,train
749,20097,train
750,27224,train
751,9862,train
752,20466,train
753,2462,train
754,22820,train
755,19588,train
756,25481,train
757,727,train
758,11784,train
759,373,train
760,2285,train
761,6431,train
762,10882,train
763,4254,train
764,2575,train
765,4873,train
766,17880,train
767,11998,train
768,19482,train
769,29199,train
770,21485,train
771,5278,train
772,2466,train
773,26147,train
774,12805,train
775,4563,train
776,6334,train
777,26354,train
778,23329,train
779,13763,train
780,18373,train
781,17829,train
782,11315,train
783,8667,train
784,9721,train
785,3676,train
786,4182,train
787,17417,train
788,15761,train
789,16409,train
790,21274,train
791,22353,train
792,1486,train
793,40,train
794,3562,train
795,28622,train
796,4422,train
797,8259,train
798,21489,train
799,25748,train
800,6443,train
801,5092,train
802,15330,train
803,24282,train
804,23808,train
805,2634,train
806,27366,train
807,4853,train
808,10410,train
809,16875,train
810,19633,train
811,29242,train
812,25365,train
813,19171,train
814,13195,train
815,14091,train
816,28142,train
817,26374,train
818,1730,train
819,21948,train
820,9068,train
821,14897,train
822,5334,train
823,12808,train
824,13765,train
825,6470,train
826,25470,train
827,24002,train
828,2377,train
829,5423,train
830,13076,train
831,29537,train
832,29647,train
833,2586,train
834,29461,train
835,7635,train
836,9706,train
837,7401,train
838,2867,train
839,10666,train
840,23731,train
841,24351,train
842,26850,train
843,21629,train
844,18918,train
845,22569,train
846,29638,train
847,23731,train
848,7480,train
849,25277,train
850,10156,train
851,2550,train
852,23689,train
853,6100,train
854,6529,train
855,11900,train
856,23936,train
857,2166,train
858,14068,train
859,25508,train
860,94,train
861,18013,train
862,11221,train
863,2353,train
864,29929,train
865,3092,train
866,21599,train
867,2077,train
868,13392,train
869,23831,train
870,18616,train
871,10643,train
872,13778,train
873,23078,train
874,17257,train
875,11693,train
876,19230,train
877,27678,train
878,23256,train
879,2133,train
880,11652,train
881,8411,train
882,9922,train
883,22923,train
884,15884,train
885,23506,train
886,5523,train
887,22810,train
888,27563,train
889,7497,train
890,9908,train
891,13412,train
892,20004,train
893,29798,train
894,21298,train
895,18869,train
896,9111,train
897,3260,train
898,3079,train
899,14372,train
900,16633,train
901,16552,train
902,10548,train
903,6489,train
904,15120,train
905,15228,train
906,25798,train
907,14437,train
908,8573,train
909,17358,train
910,1815,train
911,1224,train
912,28317,train
913,6249,train
914,21947,train
915,21411,train
916,26732,train
917,18398,train
918,23590,train
919,2168,train
920,13419,train
921,23621,train
922,14694,train
923,18705,train
924,20250,train
925,19274,train
926,28344,train
927,781,train
928,20019,train
929,2947,train
930,17998,train
931,2757,train
932,21243,train
933,26422,train
934,18502,train
935,16854,train
936,20233,train
937,6578,train
938,26219,train
939,22847,train
940,3666,train
941,10650,train
942,27057,train
943,17277,train
944,8469,train
945,26997,train
946,19813,train
947,29073,train
948,15919,train
949,10498,train
950,1829,train
951,9125,train
952,16175,train
953,6791,train
954,2216,train
955,24757,train
956,23361,train
957,3224,train
958,9369,train
959,23316,train
960,2548,train
961,17349,train
962,28945,train
963,15482,train
964,16117,train
965,10861,train
966,13521,train
967,18487,train
968,23504,train
969,15969,train
970,27923,train
971,14905,train
972,6399,train
973,7243,train
974,10969,train
975,14556,train
976,18059,train
977,28790,train
978,24868,train
979,22134,train
980,24848,train
981,28586,train
982,40,train
983,12218,train
984,25157,train
985,28312,train
986,20359,train
987,24226,train
988,6365,train
989,26723,train
990,8818,train
991,6308,train
992,16686,train
993,14469,train
994,28477,train
995,13634,train
996,24980,train
997,17404,train
998,7898,train
999,3343,train
1000,3855,val
1001,3476,val
1002,8544,val
1003,954,val
1004,21050,val
1005,22750,val
1006,27582,val
1007,57,val
1008,2422,val
1009,14056,val
1010,5753,val
1011,11156,val
1012,22998,val
1013,28520,val
1014,17736,val
1015,23262,val
1016,14065,val
1017,23291,val
1018,6212,val
1019,21739,val
1020,6698,val
1021,28154,val
1022,29720,val
1023,29272,val
1024,7438,val
1025,20797,val
1026,22963,val
1027,20868,val
1028,26788,val
1029,3805,val
1030,1304,val
1031,25478,val
1032,7392,val
1033,6921,val
1034,28344,val
1035,8447,val
1036,11693,val
1037,10810,val
1038,1405,val
1039,24472,val
1040,19340,val
1041,10904,val
1042,7057,val
1043,20380,val
1044,17316,val
1045,9553,val
1046,27665,val
1047,19627,val
1048,25416,val
1049,25272,val
1050,28749,val
1051,10549,val
1052,14382,val
1053,796,val
1054,22764,val
1055,13239,val
1056,11415,val
1057,4049,val
1058,10289,val
1059,19958,val
1060,19544,val
1061,15581,val
1062,576,val
1063,13894,val
1064,29956,val
1065,12770,val
1066,4829,val
1067,19425,val
1068,5349,val
1069,6046,val
1070,18175,val
1071,6514,val
1072,27662,val
1073,18813,val
1074,12797,val
1075,23947,val
1076,13872,val
1077,11554,val
1078,28115,val
1079,29412,val
1080,19641,val
1081,20728,val
1082,22254,val
1083,27761,val
1084,23515,val
1085,13877,val
1086,8293,val
1087,21842,val
1088,22605,val
1089,13633,val
1090,25963,val
1091,19478,val
1092,25066,val
1093,4348,val
1094,3010,val
1095,19002,val
1096,4369,val
1097,25079,val
1098,3822,val
1099,4169,val
1100,81,val
1101,26705,val
1102,1005,val
1103,23011,val
1104,17078,val
1105,13187,val
1106,13687,val
1107,10733,val
1108,9320,val
1109,10887,val
1110,17758,val
1111,20748,val
1112,10232,val
1113,8948,val
1114,7537,val
1115,17806,val
1116,4964,val
1117,6088,val
1118,27346,val
1119,6141,val
1120,19917,val
1121,1702,val
1122,12379,val
1123,20638,val
1124,23706,val
1125,241,val
1126,2535,val
1127,3115,val
1128,2980,val
1129,13434,val
1130,5041,val
1131,3006,val
1132,3182,val
1133,6379,val
1134,9462,val
1135,10378,val
1136,19363,val
1137,10680,val
1138,28657,val
1139,3572,val
1140,15812,val
1141,23638,val
1142,24272,val
1143,14961,val
1144,2597,val
1145,18672,val
1146,28504,val
1147,11285,val
1148,8647,val
1149,18538,val
1150,8351,val
1151,18085,val
1152,4108,val
1153,23434,val
1154,5766,val
1155,9930,val
1156,790,val
1157,8118,val
1158,13483,val
1159,5369,val
1160,17012,val
1161,5437,val
1162,21907,val
1163,10189,val
1164,25297,val
1165,13081,val
1166,6735,val
1167,13211,val
1168,18720,val
1169,12171,val
1170,9232,val
1171,4789,val
1172,4938,val
1173,12844,val
1174,6689,val
1175,8235,val
1176,16482,val
1177,11729,val
1178,13529,val
1179,17431,val
1180,662,val
1181,18099,val
1182,5577,val
1183,2849,val
1184,8688,val
1185,4089,val
1186,29300,val
1187,9273,val
1188,3139,val
1189,29932,val
1190,5190,val
1191,28004,val
1192,29439,val
1193,6210,val
1194,11098,val
1195,27681,val
1196,26486,val
1197,24276,val
1198,10137,val
1199,17385,val
1200,18556,val
1201,4862,val
1202,16297,val
1203,8867,val
1204,27029,val
1205,18236,val
1206,17129,val
1207,18048,val
1208,24355,val
1209,19687,val
1210,4249,val
1211,22220,val
1212,7728,val
1213,6126,val
1214,1367,test
1215,1687,test
1216,395,test
1217,3154,test
1218,2366,test
1219,1773,test
1220,2841,test
1221,3715,test
1222,3373,test
1223,2735,test
1224,2834,test
1225,2467,test
1226,1556,test
1227,2483,test
1228,2370,test
1229,3152,test
1230,1163,test
1231,4343,test
1232,4875,test
1233,2682,test
1234,2320,test
1235,3716,test
1236,2861,test
1237,733,test
1238,4393,test
1239,2925,test
1240,2174,test
1241,3740,test
1242,1100,test
1243,4693,test
1244,2727,test
1245,29,test
1246,186,test
1247,3652,test
1248,2318,test
1249,3642,test
1250,3443,test
1251,2811,test
1252,4090,test
1253,4262,test
1254,3040,test
1255,2705,test
1256,699,test
1257,4599,test
1258,3877,test
1259,615,test
1260,489,test
1261,670,test
1262,2775,test
1263,2021,test
1264,758,test
1265,1981,test
1266,2007,test
1267,791,test
1268,3491,test
1269,2113,test
1270,4120,test
1271,540,test
1272,999,test
1273,744,test
1274,3199,test
1275,4715,test
1276,2137,test
1277,881,test
1278,1736,test
1279,4617,test
1280,3180,test
1281,314,test
1282,3758,test
1283,3246,test
1284,1716,test
1285,3101,test
1286,2314,test
1287,1678,test
1288,1097,test
1289,4780,test
1290,1332,test
1291,432,test
1292,1443,test
1293,1806,test
1294,94,test
1295,1979,test
1296,2767,test
1297,4903,test
1298,503,test
1299,1105,test
1300,3755,test
1301,1016,test
1302,4974,test
1303,2555,test
1304,4590,test
1305,2184,test
1306,1033,test
1307,4408,test
1308,2923,test
1309,2833,test
1310,2930,test
1311,1463,test
1312,1384,test
1313,3439,test
1314,4010,test
1315,2543,test
1316,1510,test
1317,2621,test
1318,4749,test
1319,101,test
1320,875,test
1321,2201,test
1322,3406,test
1323,1231,test
1324,3554,test
1325,244,test
1326,3262,test
1327,2688,test
1328,372,test
1329,2164,test
1330,2422,test
1331,414,test
1332,3012,test
1333,1752,test
1334,2155,test
1335,3083,test
1336,916,test
1337,4679,test
1338,2849,test
1339,3120,test
1340,2463,test
1341,498,test
1342,4546,test
1343,201,test
1344,3488,test
1345,2508,test
1346,237,test
1347,1515,test
1348,2696,test
1349,1780,test
1350,4787,test
1351,3968,test
1352,2011,test
1353,4246,test
1354,4107,test
1355,2209,test
1356,1181,test
1357,4637,test
1358,3725,test
1359,4111,test
1360,4028,test
1361,663,test
1362,1403,test
1363,2028,test
1364,1396,test
1365,887,test
1366,1783,test
1367,948,test
1368,2534,test
1369,830,test
1370,2592,test
1371,4574,test
1372,655,test
1373,3083,test
1374,2399,test
1375,4118,test
1376,990,test
1377,3647,test
1378,3941,test
1379,4083,test
1380,4941,test
1381,1086,test
1382,3084,test
1383,2780,test
1384,4398,test
1385,1900,test
1386,2861,test
1387,3593,test
1388,2840,test
1389,4420,test
1390,4147,test
1391,2599,test
1392,603,test
1393,3141,test
1394,1548,test
1395,2846,test
1396,352,test
1397,4003,test
1398,1114,test
1399,4819,test
1400,442,test
1401,1219,test
1402,549,test
1403,3706,test
1404,3141,test
1405,303,test
1406,2688,test
1407,630,test
1408,786,test
1409,371,test
1410,623,test
1411,4144,test
1412,4418,test
1413,4793,test
1414,244,test
1415,4612,test
1416,2538,test
1417,4467,test
1418,4371,test
1419,4357,test
1420,349,test
1421,2371,test
1422,2727,test
1423,2,test
1424,1183,test
1425,3732,test
1426,4952,test
1427,3628,test
