,index,set
484,1784,train
485,2823,train
486,638,train
487,26513,train
488,438,train
489,11117,train
490,29892,train
491,23151,train
492,26713,train
493,14888,train
494,13614,train
495,23617,train
496,17807,train
497,12434,train
498,4509,train
499,16936,train
500,13540,train
501,10950,train
502,16381,train
503,18149,train
504,12966,train
505,28971,train
506,21309,train
507,15192,train
508,10896,train
509,8818,train
510,7049,train
511,26981,train
512,27363,train
513,20984,train
514,2402,train
515,14775,train
516,2667,train
517,19943,train
518,21596,train
519,24650,train
520,28571,train
521,19768,train
522,690,train
523,17450,train
524,6480,train
525,13252,train
526,4517,train
527,24537,train
528,26988,train
529,19654,train
530,19950,train
531,4344,train
532,12307,train
533,25642,train
534,20026,train
535,16244,train
536,15482,train
537,23611,train
538,29196,train
539,26642,train
540,21363,train
541,1724,train
542,26472,train
543,2914,train
544,9774,train
545,18885,train
546,14765,train
547,28529,train
548,15410,train
549,3261,train
550,22123,train
551,13422,train
552,3193,train
553,1432,train
554,10090,train
555,8196,train
556,4639,train
557,21595,train
558,28214,train
559,1150,train
560,22818,train
561,6946,train
562,11069,train
563,5190,train
564,17541,train
565,10876,train
566,22307,train
567,590,train
568,9990,train
569,18232,train
570,14457,train
571,5783,train
572,14529,train
573,19811,train
574,25391,train
575,3018,train
576,13478,train
577,17730,train
578,28023,train
579,20893,train
580,19029,train
581,13614,train
582,23772,train
583,19305,train
584,2230,train
585,8996,train
586,12141,train
587,24980,train
588,19114,train
589,14352,train
590,24439,train
591,1796,train
592,6330,train
593,29174,train
594,1834,train
595,24371,train
596,2453,train
597,16096,train
598,3675,train
599,18851,train
600,20758,train
601,6095,train
602,23538,train
603,2356,train
604,4131,train
605,15920,train
606,728,train
607,14985,train
608,28554,train
609,8952,train
610,16443,train
611,16413,train
612,23849,train
613,3761,train
614,22667,train
615,3937,train
616,12399,train
617,4862,train
618,8088,train
619,14970,train
620,25418,train
621,6825,train
622,9751,train
623,4056,train
624,29560,train
625,7066,train
626,21222,train
627,28216,train
628,22872,train
629,20463,train
630,4971,train
631,27969,train
632,13734,train
633,12067,train
634,25901,train
635,17807,train
636,13506,train
637,15478,train
638,2396,train
639,14017,train
640,26116,train
641,4769,train
642,8151,train
643,11895,train
644,19461,train
645,5189,train
646,29120,train
647,29452,train
648,17677,train
649,13542,train
650,22793,train
651,6540,train
652,9319,train
653,2448,train
654,24408,train
655,18492,train
656,20394,train
657,11171,train
658,9543,train
659,12097,train
660,3838,train
661,15420,train
662,15909,train
663,9258,train
664,25995,train
665,8108,train
666,26710,train
667,4659,train
668,7829,train
669,17946,train
670,11715,train
671,26256,train
672,20479,train
673,28640,train
674,24253,train
675,23283,train
676,13218,train
677,12795,train
678,8066,train
679,26344,train
680,8802,train
681,3993,train
682,4229,train
683,28287,train
684,19263,train
685,25697,train
686,1442,train
687,28077,train
688,1038,train
689,6771,train
690,12136,train
691,21326,train
692,26581,train
693,14800,train
694,15465,train
695,16725,train
696,11818,train
697,4193,train
698,14412,train
699,654,train
700,16202,train
701,9808,train
702,2094,train
703,27,train
704,29761,train
705,16148,train
706,18636,train
707,20487,train
708,25985,train
709,3394,train
710,19195,train
711,23690,train
712,8254,train
713,21336,train
714,23550,train
715,4906,train
716,12149,train
717,3635,train
718,13610,train
719,7972,train
720,6756,train
721,4109,train
722,11634,train
723,21001,train
724,28958,train
725,337,train
726,29255,train
727,10476,train
728,20185,train
729,10048,train
730,16434,train
731,7135,train
732,24453,train
733,1634,train
734,4916,train
735,9033,train
736,735,train
737,16587,train
738,4520,train
739,18090,train
740,12407,train
741,21950,train
742,22378,train
743,6490,train
744,15815,train
745,20622,train
746,5200,train
747,26784,train
748,14033,train
749,13174,train
750,1333,train
751,18939,train
752,29186,train
753,18606,train
754,15638,train
755,11525,train
756,6919,train
757,20630,train
758,3937,train
759,17589,train
760,26901,train
761,28283,train
762,4245,train
763,7949,train
764,25351,train
765,18021,train
766,4811,train
767,14973,train
768,25789,train
769,28934,train
770,470,train
771,3943,train
772,29834,train
773,524,train
774,5528,train
775,11430,train
776,18371,train
777,25637,train
778,4542,train
779,29538,train
780,15496,train
781,7705,train
782,10631,train
783,15751,train
784,13856,train
785,7039,train
786,20962,train
787,3674,train
788,28817,train
789,2263,train
790,3723,train
791,29757,train
792,26139,train
793,6750,train
794,28771,train
795,4896,train
796,11712,train
797,4762,train
798,7113,train
799,26659,train
800,2544,train
801,13818,train
802,28982,train
803,3980,train
804,9547,train
805,11877,train
806,3478,train
807,19715,train
808,9368,train
809,10616,train
810,29744,train
811,20928,train
812,14107,train
813,19978,train
814,13308,train
815,1641,train
816,12765,train
817,9444,train
818,10363,train
819,7461,train
820,19256,train
821,3867,train
822,18962,train
823,2108,train
824,11263,train
825,3781,train
826,22720,train
827,16847,train
828,17336,train
829,14925,train
830,993,train
831,1506,train
832,18778,train
833,7995,train
834,27857,train
835,18437,train
836,2228,train
837,23266,train
838,26953,train
839,26297,train
840,4813,train
841,2516,train
842,14180,train
843,23249,train
844,3912,train
845,6762,train
846,21368,train
847,9202,train
848,122,train
849,24571,train
850,517,train
851,15693,train
852,15855,train
853,15800,train
854,26908,train
855,24118,train
856,12633,train
857,13739,train
858,5852,train
859,28027,train
860,17164,train
861,1980,train
862,10818,train
863,2527,train
864,26674,train
865,26746,train
866,15214,train
867,8626,train
868,26812,train
869,7480,train
870,17870,train
871,12017,train
872,17389,train
873,18820,train
874,23151,train
875,14192,train
876,7233,train
877,16991,train
878,14092,train
879,23222,train
880,26371,train
881,25106,train
882,28449,train
883,21851,train
884,22653,train
885,4877,train
886,7513,train
887,22897,train
888,14647,train
889,662,train
890,25350,train
891,9106,train
892,4760,train
893,7901,train
894,27753,train
895,16350,train
896,22903,train
897,3032,train
898,12110,train
899,14627,train
900,11286,train
901,13206,train
902,29316,train
903,25861,train
904,7738,train
905,7171,train
906,12269,train
907,6242,train
908,6881,train
909,4032,train
910,27567,train
911,25872,train
912,29633,train
913,1378,train
914,7295,train
915,20738,train
916,10623,train
917,14404,train
918,12338,train
919,12257,train
920,7449,train
921,16143,train
922,24151,train
923,24695,train
924,13886,train
925,13512,train
926,11891,train
927,29038,train
928,29451,train
929,13660,train
930,12425,train
931,18203,train
932,22907,train
933,17553,train
934,20652,train
935,22451,train
936,14155,train
937,27781,train
938,4500,train
939,22481,train
940,18854,train
941,28360,train
942,12833,train
943,9418,train
944,10325,train
945,9013,train
946,16025,train
947,25422,train
948,2045,train
949,10450,train
950,22639,train
951,28742,train
952,29495,train
953,11148,train
954,21991,train
955,16755,train
956,11053,train
957,4725,train
958,19057,train
959,21926,train
960,10245,train
961,29575,train
962,10358,train
963,3657,train
964,15853,train
965,16316,train
966,10608,train
967,4223,train
968,27775,train
969,12359,train
970,954,train
971,23726,train
972,2719,train
973,5274,train
974,9685,train
975,28941,train
976,3598,train
977,14130,train
978,25792,train
979,1032,train
980,8530,train
981,14181,train
982,5160,train
983,12123,train
984,3953,train
985,14225,train
986,16932,train
987,4943,train
988,29383,train
989,29224,train
990,7366,train
991,25114,train
992,28900,train
993,27047,train
994,11287,train
995,16809,train
996,2755,train
997,29168,train
998,18375,train
999,17983,train
1000,11409,val
1001,20887,val
1002,24985,val
1003,6598,val
1004,3790,val
1005,8688,val
1006,28267,val
1007,14105,val
1008,10680,val
1009,9703,val
1010,23723,val
1011,24249,val
1012,19254,val
1013,17310,val
1014,10236,val
1015,15084,val
1016,29004,val
1017,26497,val
1018,16530,val
1019,28239,val
1020,7253,val
1021,2177,val
1022,2581,val
1023,13689,val
1024,11139,val
1025,19941,val
1026,19995,val
1027,20225,val
1028,600,val
1029,14895,val
1030,16445,val
1031,17870,val
1032,16902,val
1033,14959,val
1034,17355,val
1035,16949,val
1036,20764,val
1037,8652,val
1038,2872,val
1039,19443,val
1040,14260,val
1041,10612,val
1042,4695,val
1043,24296,val
1044,12486,val
1045,800,val
1046,7032,val
1047,9886,val
1048,3575,val
1049,29779,val
1050,28843,val
1051,1253,val
1052,13494,val
1053,14465,val
1054,27882,val
1055,24853,val
1056,16915,val
1057,12813,val
1058,21146,val
1059,8091,val
1060,28618,val
1061,20172,val
1062,8164,val
1063,26698,val
1064,2484,val
1065,27244,val
1066,20998,val
1067,3155,val
1068,2158,val
1069,13117,val
1070,11919,val
1071,5231,val
1072,7661,val
1073,24214,val
1074,18679,val
1075,13670,val
1076,11492,val
1077,10805,val
1078,22587,val
1079,8437,val
1080,647,val
1081,26943,val
1082,10554,val
1083,21502,val
1084,23755,val
1085,12276,val
1086,11208,val
1087,29660,val
1088,8992,val
1089,13088,val
1090,459,val
1091,28300,val
1092,11458,val
1093,4783,val
1094,27898,val
1095,23694,val
1096,17121,val
1097,26490,val
1098,22390,val
1099,3022,val
1100,22350,val
1101,7058,val
1102,24300,val
1103,534,val
1104,14411,val
1105,24844,val
1106,20523,val
1107,4074,val
1108,16107,val
1109,13247,val
1110,15075,val
1111,25608,val
1112,26646,val
1113,14883,val
1114,28536,val
1115,24471,val
1116,10485,val
1117,29213,val
1118,5653,val
1119,22297,val
1120,8503,val
1121,21077,val
1122,21093,val
1123,19419,val
1124,2232,val
1125,3291,val
1126,6308,val
1127,29710,val
1128,2219,val
1129,29314,val
1130,2601,val
1131,13633,val
1132,14391,val
1133,15021,val
1134,28890,val
1135,24033,val
1136,2775,val
1137,17767,val
1138,9883,val
1139,12776,val
1140,28119,val
1141,12366,val
1142,9341,val
1143,26226,val
1144,6524,val
1145,4658,val
1146,9181,val
1147,2641,val
1148,14138,val
1149,6589,val
1150,11654,val
1151,23619,val
1152,4717,val
1153,208,val
1154,4279,val
1155,17365,val
1156,18023,val
1157,11122,val
1158,8138,val
1159,16289,val
1160,20387,val
1161,12013,val
1162,1192,val
1163,27503,val
1164,2634,val
1165,10934,val
1166,9896,val
1167,17526,val
1168,2137,val
1169,11645,val
1170,16099,val
1171,19285,val
1172,7508,val
1173,29062,val
1174,265,val
1175,3299,val
1176,17412,val
1177,15617,val
1178,12475,val
1179,845,val
1180,946,val
1181,2479,val
1182,6973,val
1183,27119,val
1184,14040,val
1185,21089,val
1186,3338,val
1187,6363,val
1188,26105,val
1189,11274,val
1190,10234,val
1191,9317,val
1192,23258,val
1193,22316,val
1194,2731,val
1195,18986,val
1196,14890,val
1197,25725,val
1198,20050,val
1199,10916,val
1200,27955,val
1201,22380,val
1202,10038,val
1203,2119,val
1204,14469,val
1205,6806,val
1206,519,val
1207,20480,val
1208,16327,val
1209,11300,val
1210,20939,val
1211,18274,val
1212,4565,val
1213,28018,val
1214,1308,test
1215,909,test
1216,1051,test
1217,3142,test
1218,4081,test
1219,2155,test
1220,266,test
1221,640,test
1222,3891,test
1223,3991,test
1224,1797,test
1225,2609,test
1226,1245,test
1227,3232,test
1228,3274,test
1229,4191,test
1230,1343,test
1231,3312,test
1232,1425,test
1233,4523,test
1234,1025,test
1235,862,test
1236,475,test
1237,4477,test
1238,4938,test
1239,296,test
1240,2630,test
1241,4075,test
1242,4547,test
1243,2844,test
1244,954,test
1245,2856,test
1246,4614,test
1247,3383,test
1248,3454,test
1249,3091,test
1250,341,test
1251,3406,test
1252,3361,test
1253,3907,test
1254,4793,test
1255,3269,test
1256,746,test
1257,3343,test
1258,4673,test
1259,1740,test
1260,3430,test
1261,2630,test
1262,2400,test
1263,1250,test
1264,81,test
1265,1607,test
1266,3917,test
1267,2616,test
1268,3282,test
1269,4913,test
1270,1529,test
1271,4503,test
1272,3736,test
1273,3280,test
1274,199,test
1275,637,test
1276,4495,test
1277,824,test
1278,3612,test
1279,3282,test
1280,4188,test
1281,4808,test
1282,37,test
1283,3753,test
1284,4127,test
1285,4986,test
1286,3878,test
1287,4079,test
1288,760,test
1289,3902,test
1290,511,test
1291,55,test
1292,2448,test
1293,2075,test
1294,2790,test
1295,2142,test
1296,2445,test
1297,63,test
1298,2963,test
1299,4205,test
1300,1771,test
1301,4663,test
1302,385,test
1303,3384,test
1304,189,test
1305,3954,test
1306,600,test
1307,478,test
1308,2511,test
1309,4830,test
1310,1967,test
1311,620,test
1312,4877,test
1313,1033,test
1314,3979,test
1315,569,test
1316,483,test
1317,1158,test
1318,868,test
1319,4379,test
1320,377,test
1321,336,test
1322,21,test
1323,959,test
1324,4330,test
1325,1214,test
1326,4294,test
1327,4116,test
1328,4505,test
1329,3042,test
1330,4244,test
1331,2917,test
1332,1859,test
1333,4117,test
1334,2437,test
1335,4538,test
1336,80,test
1337,1371,test
1338,2334,test
1339,3928,test
1340,4847,test
1341,160,test
1342,2931,test
1343,4108,test
1344,1130,test
1345,2418,test
1346,1118,test
1347,286,test
1348,3531,test
1349,2890,test
1350,2062,test
1351,2460,test
1352,422,test
1353,1937,test
1354,4261,test
1355,69,test
1356,3931,test
1357,109,test
1358,1739,test
1359,4637,test
1360,4359,test
1361,4459,test
1362,997,test
1363,141,test
1364,273,test
1365,171,test
1366,2073,test
1367,896,test
1368,4631,test
1369,2266,test
1370,2114,test
1371,3680,test
1372,740,test
1373,3898,test
1374,2260,test
1375,259,test
1376,4495,test
1377,4106,test
1378,2062,test
1379,3016,test
1380,4325,test
1381,1875,test
1382,1120,test
1383,4663,test
1384,2048,test
1385,3247,test
1386,679,test
1387,2011,test
1388,607,test
1389,2019,test
1390,2800,test
1391,3585,test
1392,3806,test
1393,4646,test
1394,2394,test
1395,3072,test
1396,4678,test
1397,1375,test
1398,1671,test
1399,3808,test
1400,3060,test
1401,2842,test
1402,4588,test
1403,328,test
1404,3480,test
1405,2558,test
1406,4930,test
1407,2724,test
1408,3389,test
1409,2773,test
1410,1103,test
1411,2876,test
1412,2066,test
1413,4807,test
1414,4729,test
1415,4800,test
1416,3345,test
1417,3538,test
1418,4297,test
1419,165,test
1420,3244,test
1421,1841,test
1422,3029,test
1423,1511,test
1424,3000,test
1425,1973,test
1426,2297,test
1427,3480,test
