,index,set
290,18955,train
291,22375,train
292,28649,train
293,15810,train
294,21525,train
295,4254,train
296,13245,train
297,11655,train
298,10745,train
299,954,train
300,28442,train
301,21320,train
302,17162,train
303,11428,train
304,17792,train
305,12027,train
306,21128,train
307,2787,train
308,222,train
309,21782,train
310,11869,train
311,14467,train
312,485,train
313,27614,train
314,28569,train
315,29262,train
316,5476,train
317,16872,train
318,9650,train
319,14893,train
320,5178,train
321,29069,train
322,16354,train
323,21129,train
324,7584,train
325,26971,train
326,20384,train
327,3617,train
328,27899,train
329,8389,train
330,20587,train
331,16015,train
332,7458,train
333,8939,train
334,19097,train
335,12079,train
336,26119,train
337,18773,train
338,17174,train
339,5136,train
340,3750,train
341,19126,train
342,5975,train
343,6997,train
344,6592,train
345,26369,train
346,26048,train
347,11748,train
348,7325,train
349,27961,train
350,6643,train
351,22108,train
352,19142,train
353,10670,train
354,21803,train
355,1376,train
356,993,train
357,8640,train
358,23806,train
359,18838,train
360,26212,train
361,13849,train
362,9855,train
363,22434,train
364,2186,train
365,392,train
366,29239,train
367,29378,train
368,25720,train
369,29655,train
370,12714,train
371,15176,train
372,24283,train
373,3955,train
374,15945,train
375,2816,train
376,20322,train
377,19272,train
378,10538,train
379,3201,train
380,6039,train
381,4758,train
382,22287,train
383,1433,train
384,8805,train
385,17052,train
386,6099,train
387,3719,train
388,14937,train
389,27224,train
390,1251,train
391,13726,train
392,11577,train
393,21003,train
394,2204,train
395,23532,train
396,28206,train
397,17516,train
398,28486,train
399,16653,train
400,563,train
401,27227,train
402,15630,train
403,10795,train
404,27877,train
405,7677,train
406,9571,train
407,26421,train
408,10258,train
409,19564,train
410,29676,train
411,26336,train
412,24177,train
413,15742,train
414,12056,train
415,25992,train
416,15971,train
417,3890,train
418,8574,train
419,2607,train
420,16434,train
421,24928,train
422,28863,train
423,2863,train
424,24227,train
425,11258,train
426,19635,train
427,4322,train
428,7826,train
429,14287,train
430,19025,train
431,6666,train
432,733,train
433,27206,train
434,4072,train
435,1524,train
436,635,train
437,722,train
438,18496,train
439,12194,train
440,567,train
441,23262,train
442,21886,train
443,14099,train
444,725,train
445,29802,train
446,4619,train
447,3381,train
448,20709,train
449,13714,train
450,7902,train
451,7745,train
452,27559,train
453,11018,train
454,20430,train
455,26897,train
456,3695,train
457,18833,train
458,2926,train
459,25063,train
460,27600,train
461,22053,train
462,25362,train
463,26968,train
464,179,train
465,10319,train
466,24906,train
467,12602,train
468,13212,train
469,25757,train
470,27383,train
471,1650,train
472,26316,train
473,4964,train
474,27010,train
475,14900,train
476,29680,train
477,5118,train
478,25626,train
479,28507,train
480,18614,train
481,1102,train
482,2250,train
483,199,train
484,10100,train
485,10405,train
486,16924,train
487,8639,train
488,3377,train
489,9079,train
490,7967,train
491,7759,train
492,2263,train
493,12792,train
494,11519,train
495,25881,train
496,24352,train
497,1761,train
498,13939,train
499,6486,train
500,29266,train
501,22773,train
502,20914,train
503,5321,train
504,19473,train
505,24532,train
506,5386,train
507,3351,train
508,3006,train
509,20193,train
510,29152,train
511,11567,train
512,12255,train
513,24726,train
514,16424,train
515,23198,train
516,20669,train
517,19100,train
518,29525,train
519,28230,train
520,14255,train
521,17458,train
522,23984,train
523,21109,train
524,19077,train
525,22215,train
526,9956,train
527,5822,train
528,9098,train
529,10073,train
530,9953,train
531,2359,train
532,25636,train
533,8446,train
534,4955,train
535,28760,train
536,12865,train
537,29936,train
538,14916,train
539,20796,train
540,26811,train
541,27969,train
542,1813,train
543,17276,train
544,3615,train
545,17646,train
546,11426,train
547,19782,train
548,682,train
549,9252,train
550,24158,train
551,15452,train
552,22727,train
553,21115,train
554,5282,train
555,1665,train
556,11645,train
557,3083,train
558,29803,train
559,29818,train
560,4259,train
561,11590,train
562,20452,train
563,6543,train
564,11585,train
565,13165,train
566,28095,train
567,12214,train
568,20967,train
569,28243,train
570,19644,train
571,8868,train
572,739,train
573,13701,train
574,25670,train
575,10391,train
576,19866,train
577,21235,train
578,16934,train
579,19676,train
580,13393,train
581,8279,train
582,3687,train
583,3352,train
584,12665,train
585,15153,train
586,550,train
587,2932,train
588,8160,train
589,21877,train
590,16925,train
591,8695,train
592,27849,train
593,27709,train
594,7133,train
595,5140,train
596,4314,train
597,26068,train
598,17241,train
599,12134,train
600,8822,train
601,6632,train
602,19871,train
603,477,train
604,29060,train
605,23564,train
606,3526,train
607,25827,train
608,17158,train
609,10793,train
610,10795,train
611,16965,train
612,2140,train
613,13959,train
614,19426,train
615,29676,train
616,28164,train
617,6561,train
618,18202,train
619,5726,train
620,20438,train
621,6784,train
622,17414,train
623,12602,train
624,21749,train
625,946,train
626,22308,train
627,22185,train
628,17478,train
629,22033,train
630,11289,train
631,14056,train
632,18559,train
633,25158,train
634,20418,train
635,6549,train
636,15876,train
637,16679,train
638,22333,train
639,27148,train
640,10723,train
641,19627,train
642,8329,train
643,16338,train
644,22135,train
645,16719,train
646,82,train
647,27647,train
648,11145,train
649,28032,train
650,28034,train
651,16897,train
652,8889,train
653,12456,train
654,10437,train
655,15870,train
656,24052,train
657,17027,train
658,9452,train
659,20101,train
660,7091,train
661,19445,train
662,19765,train
663,6534,train
664,16023,train
665,3072,train
666,2286,train
667,19556,train
668,19051,train
669,1842,train
670,11721,train
671,3300,train
672,3695,train
673,13365,train
674,3633,train
675,17795,train
676,6442,train
677,9149,train
678,28685,train
679,753,train
680,16136,train
681,18705,train
682,1670,train
683,24357,train
684,23401,train
685,29982,train
686,16860,train
687,22386,train
688,14494,train
689,27096,train
690,22393,train
691,23713,train
692,27706,train
693,25581,train
694,24717,train
695,26738,train
696,22285,train
697,19576,train
698,25186,train
699,852,train
700,28323,train
701,9905,train
702,13218,train
703,20,train
704,25826,train
705,16161,train
706,21673,train
707,12897,train
708,5077,train
709,29983,train
710,12403,train
711,21903,train
712,29437,train
713,10253,train
714,20681,train
715,8340,train
716,11222,train
717,19974,train
718,21709,train
719,22325,train
720,10890,train
721,13142,train
722,7996,train
723,1062,train
724,20492,train
725,9536,train
726,2665,train
727,23121,train
728,20908,train
729,2678,train
730,15736,train
731,15832,train
732,2303,train
733,29144,train
734,29351,train
735,14348,train
736,9249,train
737,17360,train
738,23466,train
739,16325,train
740,15938,train
741,16869,train
742,17922,train
743,12094,train
744,26450,train
745,2194,train
746,4556,train
747,21707,train
748,2519,train
749,14235,train
750,9442,train
751,9398,train
752,25973,train
753,24806,train
754,28813,train
755,25980,train
756,24636,train
757,6608,train
758,27007,train
759,16245,train
760,24851,train
761,27619,train
762,18767,train
763,13312,train
764,11625,train
765,26548,train
766,11714,train
767,10774,train
768,10741,train
769,10530,train
770,3721,train
771,25352,train
772,10012,train
773,26616,train
774,3003,train
775,1340,train
776,16558,train
777,29424,train
778,17561,train
779,23949,train
780,14432,train
781,595,train
782,1485,train
783,29393,train
784,4817,train
785,14238,train
786,6416,train
787,15323,train
788,19376,train
789,12987,train
790,6231,train
791,25111,train
792,10715,train
793,3036,train
794,17802,train
795,2811,train
796,21336,train
797,26000,train
798,28929,train
799,25623,train
800,7852,train
801,22627,train
802,680,train
803,23608,train
804,8946,train
805,978,train
806,6926,train
807,15472,train
808,6023,train
809,18524,train
810,22494,train
811,5137,train
812,24386,train
813,9947,train
814,14542,train
815,18482,train
816,5174,train
817,867,train
818,24485,train
819,8121,train
820,5149,train
821,1535,train
822,12430,train
823,28783,train
824,23231,train
825,27415,train
826,3818,train
827,3676,train
828,25486,train
829,21560,train
830,4881,train
831,9290,train
832,1356,train
833,24694,train
834,15446,train
835,10979,train
836,20101,train
837,11126,train
838,2399,train
839,11663,train
840,29261,train
841,25439,train
842,21473,train
843,20052,train
844,12989,train
845,10258,train
846,12037,train
847,2240,train
848,12579,train
849,20424,train
850,27088,train
851,14726,train
852,2745,train
853,11058,train
854,169,train
855,29234,train
856,28189,train
857,21466,train
858,2592,train
859,7871,train
860,13220,train
861,27119,train
862,20329,train
863,9046,train
864,9443,train
865,4899,train
866,1702,train
867,20466,train
868,8738,train
869,28745,train
870,7271,train
871,16679,train
872,12457,train
873,9746,train
874,21239,train
875,25545,train
876,4529,train
877,9699,train
878,8739,train
879,14369,train
880,20032,train
881,2689,train
882,3411,train
883,2911,train
884,12808,train
885,15114,train
886,29508,train
887,3286,train
888,5255,train
889,12039,train
890,4310,train
891,7051,train
892,13900,train
893,5587,train
894,24330,train
895,18983,train
896,10653,train
897,9959,train
898,4497,train
899,29784,train
900,7743,train
901,29286,train
902,15842,train
903,19156,train
904,971,train
905,1524,train
906,3665,train
907,11929,train
908,29498,train
909,9806,train
910,10714,train
911,29984,train
912,15100,train
913,5400,train
914,24003,train
915,857,train
916,14964,train
917,1161,train
918,925,train
919,29870,train
920,7065,train
921,6990,train
922,11875,train
923,24854,train
924,10427,train
925,28149,train
926,19817,train
927,18155,train
928,7287,train
929,14265,train
930,29046,train
931,11089,train
932,1913,train
933,6133,train
934,5167,train
935,28286,train
936,8559,train
937,23657,train
938,3222,train
939,1050,train
940,18500,train
941,6478,train
942,8675,train
943,28097,train
944,17727,train
945,3111,train
946,12371,train
947,10670,train
948,27469,train
949,6913,train
950,28986,train
951,14512,train
952,5780,train
953,27110,train
954,8409,train
955,29112,train
956,14555,train
957,6143,train
958,24128,train
959,25736,train
960,18464,train
961,20542,train
962,12741,train
963,28975,train
964,23263,train
965,3032,train
966,24693,train
967,14104,train
968,13855,train
969,17356,train
970,1655,train
971,2914,train
972,25607,train
973,23709,train
974,26472,train
975,10002,train
976,15285,train
977,8787,train
978,12183,train
979,10678,train
980,12792,train
981,21102,train
982,5364,train
983,4801,train
984,10005,train
985,5914,train
986,635,train
987,24168,train
988,23102,train
989,3124,train
990,7723,train
991,19168,train
992,10524,train
993,1482,train
994,11577,train
995,27484,train
996,28215,train
997,10703,train
998,9760,train
999,6133,train
1000,1368,val
1001,25341,val
1002,22808,val
1003,29638,val
1004,336,val
1005,13381,val
1006,1746,val
1007,5392,val
1008,18247,val
1009,11822,val
1010,18062,val
1011,6143,val
1012,544,val
1013,22187,val
1014,293,val
1015,21255,val
1016,13167,val
1017,10081,val
1018,6177,val
1019,19272,val
1020,27171,val
1021,14430,val
1022,28988,val
1023,9225,val
1024,24169,val
1025,4327,val
1026,11708,val
1027,13715,val
1028,1054,val
1029,28071,val
1030,28101,val
1031,16118,val
1032,9479,val
1033,24797,val
1034,12971,val
1035,10424,val
1036,10488,val
1037,15530,val
1038,7241,val
1039,3449,val
1040,10880,val
1041,20049,val
1042,1418,val
1043,10632,val
1044,16306,val
1045,29933,val
1046,3238,val
1047,26730,val
1048,24720,val
1049,6781,val
1050,8227,val
1051,2690,val
1052,6316,val
1053,26489,val
1054,9794,val
1055,10134,val
1056,13638,val
1057,28310,val
1058,28615,val
1059,20181,val
1060,2539,val
1061,20875,val
1062,11314,val
1063,26465,val
1064,15021,val
1065,16146,val
1066,28114,val
1067,27303,val
1068,29874,val
1069,12202,val
1070,18470,val
1071,3936,val
1072,21827,val
1073,12860,val
1074,8437,val
1075,15531,val
1076,20669,val
1077,19785,val
1078,19019,val
1079,8694,val
1080,7374,val
1081,21322,val
1082,12854,val
1083,9699,val
1084,18658,val
1085,17417,val
1086,17148,val
1087,23060,val
1088,10077,val
1089,27581,val
1090,26621,val
1091,25093,val
1092,13511,val
1093,21990,val
1094,15501,val
1095,15032,val
1096,18831,val
1097,431,val
1098,17561,val
1099,23514,val
1100,4304,val
1101,10030,val
1102,6965,val
1103,18903,val
1104,23116,val
1105,19498,val
1106,25341,val
1107,1913,val
1108,26583,val
1109,744,val
1110,27017,val
1111,24287,val
1112,13722,val
1113,28283,val
1114,7047,val
1115,7729,val
1116,22177,val
1117,27861,val
1118,28452,val
1119,23194,val
1120,14492,val
1121,27282,val
1122,17833,val
1123,16781,val
1124,18522,val
1125,29639,val
1126,12869,val
1127,8341,val
1128,16867,val
1129,4605,val
1130,15366,val
1131,20529,val
1132,21424,val
1133,29676,val
1134,12336,val
1135,26798,val
1136,16567,val
1137,27864,val
1138,20038,val
1139,26412,val
1140,27447,val
1141,11340,val
1142,19343,val
1143,11449,val
1144,22217,val
1145,17316,val
1146,8843,val
1147,18340,val
1148,10227,val
1149,820,val
1150,16885,val
1151,20079,val
1152,21386,val
1153,18117,val
1154,22210,val
1155,23014,val
1156,4417,val
1157,22195,val
1158,2105,val
1159,9618,val
1160,10669,val
1161,11257,val
1162,24852,val
1163,17405,val
1164,2983,val
1165,26519,val
1166,2061,val
1167,1588,val
1168,21388,val
1169,20085,val
1170,21567,val
1171,16454,val
1172,26847,val
1173,2140,val
1174,3932,val
1175,7022,val
1176,13428,val
1177,26186,val
1178,19624,val
1179,13878,val
1180,16316,val
1181,4002,val
1182,29055,val
1183,22006,val
1184,10169,val
1185,29701,val
1186,9917,val
1187,28666,val
1188,17598,val
1189,22082,val
1190,18634,val
1191,6327,val
1192,19298,val
1193,435,val
1194,10997,val
1195,13759,val
1196,28930,val
1197,28274,val
1198,12038,val
1199,19021,val
1200,11421,val
1201,21193,val
1202,20064,val
1203,14940,val
1204,9944,val
1205,4088,val
1206,23669,val
1207,15086,val
1208,19529,val
1209,18490,val
1210,7274,val
1211,1160,val
1212,18541,val
1213,17148,val
1214,2916,test
1215,2527,test
1216,4113,test
1217,1451,test
1218,3474,test
1219,2004,test
1220,2033,test
1221,1139,test
1222,3102,test
1223,1085,test
1224,727,test
1225,4196,test
1226,1195,test
1227,3333,test
1228,1671,test
1229,4615,test
1230,3050,test
1231,154,test
1232,4844,test
1233,2908,test
1234,756,test
1235,253,test
1236,3610,test
1237,1673,test
1238,4634,test
1239,4773,test
1240,3105,test
1241,1054,test
1242,3694,test
1243,3710,test
1244,21,test
1245,1137,test
1246,944,test
1247,384,test
1248,4153,test
1249,3399,test
1250,89,test
1251,4967,test
1252,4098,test
1253,2151,test
1254,3289,test
1255,2127,test
1256,3977,test
1257,1654,test
1258,2050,test
1259,4686,test
1260,2145,test
1261,1708,test
1262,3426,test
1263,2205,test
1264,3444,test
1265,452,test
1266,4598,test
1267,1489,test
1268,3695,test
1269,3442,test
1270,1987,test
1271,1887,test
1272,3921,test
1273,10,test
1274,66,test
1275,4981,test
1276,2596,test
1277,4646,test
1278,514,test
1279,3642,test
1280,1823,test
1281,2118,test
1282,3532,test
1283,2753,test
1284,1319,test
1285,2009,test
1286,1987,test
1287,3223,test
1288,4949,test
1289,3012,test
1290,1293,test
1291,1652,test
1292,1918,test
1293,2623,test
1294,2922,test
1295,933,test
1296,159,test
1297,2802,test
1298,255,test
1299,653,test
1300,1515,test
1301,949,test
1302,119,test
1303,2573,test
1304,103,test
1305,2742,test
1306,3365,test
1307,4575,test
1308,4253,test
1309,1848,test
1310,1679,test
1311,4612,test
1312,1579,test
1313,2586,test
1314,947,test
1315,3254,test
1316,4482,test
1317,383,test
1318,4530,test
1319,2246,test
1320,3864,test
1321,2269,test
1322,1379,test
1323,3668,test
1324,4795,test
1325,2163,test
1326,1660,test
1327,597,test
1328,4799,test
1329,3030,test
1330,1522,test
1331,59,test
1332,1856,test
1333,3530,test
1334,1401,test
1335,2503,test
1336,4128,test
1337,4318,test
1338,2807,test
1339,2691,test
1340,3189,test
1341,3442,test
1342,4742,test
1343,133,test
1344,1358,test
1345,3160,test
1346,461,test
1347,2396,test
1348,2578,test
1349,4093,test
1350,3969,test
1351,1556,test
1352,2401,test
1353,2170,test
1354,185,test
1355,4270,test
1356,3244,test
1357,2335,test
1358,4358,test
1359,492,test
1360,2385,test
1361,2109,test
1362,2922,test
1363,247,test
1364,3064,test
1365,435,test
1366,4160,test
1367,3657,test
1368,1913,test
1369,3255,test
1370,3862,test
1371,4221,test
1372,913,test
1373,4510,test
1374,2280,test
1375,1027,test
1376,851,test
1377,662,test
1378,556,test
1379,4269,test
1380,3242,test
1381,1472,test
1382,534,test
1383,4141,test
1384,4220,test
1385,4524,test
1386,4305,test
1387,4388,test
1388,69,test
1389,1198,test
1390,4212,test
1391,4501,test
1392,356,test
1393,4307,test
1394,550,test
1395,1532,test
1396,4607,test
1397,3492,test
1398,1811,test
1399,3969,test
1400,3128,test
1401,1367,test
1402,1656,test
1403,3318,test
1404,1688,test
1405,713,test
1406,3917,test
1407,4480,test
1408,1709,test
1409,587,test
1410,2391,test
1411,354,test
1412,3527,test
1413,4480,test
1414,24,test
1415,262,test
1416,132,test
1417,885,test
1418,3679,test
1419,909,test
1420,300,test
1421,2347,test
1422,3007,test
1423,2688,test
1424,442,test
1425,2241,test
1426,1499,test
1427,4772,test
