,index,set
674,18754,train
675,13137,train
676,16174,train
677,22442,train
678,25831,train
679,13248,train
680,19478,train
681,22294,train
682,8658,train
683,12618,train
684,17603,train
685,14515,train
686,13806,train
687,23302,train
688,22277,train
689,5344,train
690,27270,train
691,11077,train
692,9464,train
693,9803,train
694,20737,train
695,17954,train
696,17322,train
697,1283,train
698,1741,train
699,13791,train
700,8795,train
701,9633,train
702,29934,train
703,1624,train
704,10725,train
705,10404,train
706,13923,train
707,13840,train
708,9010,train
709,18965,train
710,14825,train
711,13072,train
712,7233,train
713,9514,train
714,4145,train
715,24834,train
716,15305,train
717,23542,train
718,8244,train
719,16963,train
720,27377,train
721,26809,train
722,3603,train
723,10470,train
724,22050,train
725,19489,train
726,27788,train
727,7796,train
728,17603,train
729,4113,train
730,9764,train
731,24704,train
732,1621,train
733,15275,train
734,29538,train
735,22516,train
736,12576,train
737,20084,train
738,28514,train
739,5421,train
740,24874,train
741,18904,train
742,8585,train
743,18873,train
744,759,train
745,29307,train
746,28689,train
747,7500,train
748,6739,train
749,2062,train
750,7300,train
751,15197,train
752,6684,train
753,1297,train
754,1981,train
755,23394,train
756,15335,train
757,11400,train
758,27741,train
759,25813,train
760,1198,train
761,14938,train
762,17814,train
763,26694,train
764,24522,train
765,5699,train
766,10595,train
767,141,train
768,21375,train
769,24580,train
770,18980,train
771,11522,train
772,18574,train
773,11490,train
774,20482,train
775,9750,train
776,23172,train
777,1447,train
778,28794,train
779,16971,train
780,28947,train
781,1422,train
782,11327,train
783,1545,train
784,7399,train
785,20792,train
786,1262,train
787,6867,train
788,25452,train
789,23455,train
790,19598,train
791,20536,train
792,21850,train
793,10221,train
794,6850,train
795,27780,train
796,26005,train
797,5651,train
798,12402,train
799,6537,train
800,16450,train
801,15698,train
802,23240,train
803,3235,train
804,20106,train
805,16335,train
806,23452,train
807,23187,train
808,26935,train
809,28457,train
810,20115,train
811,4248,train
812,13486,train
813,18736,train
814,134,train
815,11087,train
816,24477,train
817,24031,train
818,20812,train
819,22978,train
820,19379,train
821,6201,train
822,2478,train
823,8405,train
824,752,train
825,17560,train
826,14439,train
827,8666,train
828,20627,train
829,13283,train
830,16739,train
831,3886,train
832,10264,train
833,26923,train
834,21478,train
835,25544,train
836,8161,train
837,4604,train
838,11101,train
839,29119,train
840,19596,train
841,3530,train
842,21108,train
843,29486,train
844,27274,train
845,9648,train
846,29221,train
847,7810,train
848,18439,train
849,17441,train
850,27825,train
851,4274,train
852,20491,train
853,25114,train
854,18043,train
855,16159,train
856,18964,train
857,7131,train
858,3882,train
859,18896,train
860,20513,train
861,12119,train
862,6955,train
863,8278,train
864,24028,train
865,25023,train
866,27007,train
867,3078,train
868,5360,train
869,20143,train
870,26207,train
871,16698,train
872,17163,train
873,14950,train
874,25552,train
875,9488,train
876,9777,train
877,8203,train
878,6868,train
879,21458,train
880,25706,train
881,21659,train
882,15678,train
883,18856,train
884,23955,train
885,7860,train
886,27328,train
887,7919,train
888,29080,train
889,26829,train
890,3566,train
891,26523,train
892,14386,train
893,17579,train
894,23820,train
895,10152,train
896,8184,train
897,20266,train
898,22028,train
899,9418,train
900,23812,train
901,16599,train
902,11488,train
903,6445,train
904,721,train
905,11855,train
906,7411,train
907,8137,train
908,7696,train
909,12611,train
910,12628,train
911,24746,train
912,22117,train
913,3896,train
914,29670,train
915,4503,train
916,15005,train
917,4615,train
918,444,train
919,12978,train
920,25800,train
921,10625,train
922,11889,train
923,15872,train
924,5221,train
925,22068,train
926,5508,train
927,27792,train
928,4607,train
929,27987,train
930,19029,train
931,5648,train
932,21790,train
933,13202,train
934,10808,train
935,20801,train
936,9688,train
937,26281,train
938,7267,train
939,19835,train
940,21119,train
941,245,train
942,23500,train
943,20784,train
944,1462,train
945,3389,train
946,15702,train
947,3013,train
948,10048,train
949,6278,train
950,3239,train
951,3456,train
952,3395,train
953,2079,train
954,20989,train
955,14674,train
956,18819,train
957,13876,train
958,25265,train
959,7320,train
960,2261,train
961,19252,train
962,21173,train
963,4486,train
964,10028,train
965,29078,train
966,12667,train
967,26878,train
968,8779,train
969,12608,train
970,27337,train
971,4884,train
972,4763,train
973,8044,train
974,25324,train
975,1607,train
976,14014,train
977,24482,train
978,17826,train
979,17989,train
980,14357,train
981,10989,train
982,3521,train
983,22893,train
984,5916,train
985,2396,train
986,13073,train
987,20875,train
988,18891,train
989,15005,train
990,11132,train
991,4188,train
992,15889,train
993,4116,train
994,1089,train
995,24395,train
996,92,train
997,12961,train
998,23088,train
999,25751,train
1000,7909,val
1001,2723,val
1002,23045,val
1003,12754,val
1004,12573,val
1005,18355,val
1006,21865,val
1007,1513,val
1008,18434,val
1009,25656,val
1010,8079,val
1011,27142,val
1012,17432,val
1013,22593,val
1014,12606,val
1015,17466,val
1016,8272,val
1017,23788,val
1018,20571,val
1019,14372,val
1020,8762,val
1021,22318,val
1022,17418,val
1023,23024,val
1024,23396,val
1025,16900,val
1026,18472,val
1027,24771,val
1028,17293,val
1029,14553,val
1030,14882,val
1031,13596,val
1032,6484,val
1033,3171,val
1034,15200,val
1035,24492,val
1036,9133,val
1037,21982,val
1038,23387,val
1039,19146,val
1040,13314,val
1041,17577,val
1042,27407,val
1043,4830,val
1044,26983,val
1045,2009,val
1046,23290,val
1047,27836,val
1048,13359,val
1049,18351,val
1050,16220,val
1051,127,val
1052,3864,val
1053,11131,val
1054,22183,val
1055,12188,val
1056,517,val
1057,20095,val
1058,21864,val
1059,9354,val
1060,25693,val
1061,16427,val
1062,29308,val
1063,4669,val
1064,1440,val
1065,17829,val
1066,7186,val
1067,17087,val
1068,14485,val
1069,26823,val
1070,7799,val
1071,10485,val
1072,3064,val
1073,27813,val
1074,3333,val
1075,9262,val
1076,3798,val
1077,17754,val
1078,15222,val
1079,29529,val
1080,8637,val
1081,6844,val
1082,5969,val
1083,24658,val
1084,742,val
1085,8071,val
1086,20929,val
1087,3938,val
1088,8684,val
1089,16401,val
1090,26901,val
1091,15878,val
1092,18429,val
1093,27642,val
1094,8314,val
1095,10028,val
1096,28161,val
1097,27390,val
1098,22763,val
1099,6917,val
1100,8290,val
1101,7119,val
1102,13736,val
1103,28509,val
1104,7252,val
1105,21728,val
1106,5144,val
1107,3754,val
1108,29601,val
1109,28300,val
1110,9800,val
1111,8148,val
1112,7809,val
1113,18415,val
1114,21193,val
1115,9243,val
1116,21956,val
1117,597,val
1118,14866,val
1119,6820,val
1120,78,val
1121,16232,val
1122,105,val
1123,15211,val
1124,4337,val
1125,2632,val
1126,7318,val
1127,6716,val
1128,10880,val
1129,25583,val
1130,27518,val
1131,3632,val
1132,21640,val
1133,7976,val
1134,8605,val
1135,453,val
1136,24315,val
1137,13705,val
1138,21507,val
1139,4225,val
1140,13925,val
1141,4596,val
1142,24443,val
1143,6050,val
1144,20578,val
1145,905,val
1146,3226,val
1147,7529,val
1148,25015,val
1149,26796,val
1150,27304,val
1151,5111,val
1152,27493,val
1153,14202,val
1154,20228,val
1155,10198,val
1156,7416,val
1157,5517,val
1158,24804,val
1159,9954,val
1160,22260,val
1161,25896,val
1162,24810,val
1163,14662,val
1164,26593,val
1165,16047,val
1166,3979,val
1167,7426,val
1168,16496,val
1169,26483,val
1170,29162,val
1171,142,val
1172,90,val
1173,11910,val
1174,8465,val
1175,25875,val
1176,12901,val
1177,8582,val
1178,13731,val
1179,18153,val
1180,10176,val
1181,27885,val
1182,25347,val
1183,19454,val
1184,12523,val
1185,29323,val
1186,19208,val
1187,22367,val
1188,19958,val
1189,6417,val
1190,24289,val
1191,20551,val
1192,24185,val
1193,20208,val
1194,14560,val
1195,12005,val
1196,10925,val
1197,19601,val
1198,7487,val
1199,13649,val
1200,15325,val
1201,4511,val
1202,25546,val
1203,27631,val
1204,14940,val
1205,26696,val
1206,29859,val
1207,29419,val
1208,16806,val
1209,26945,val
1210,10052,val
1211,11098,val
1212,17457,val
1213,23543,val
1214,3861,test
1215,3308,test
1216,2641,test
1217,425,test
1218,2437,test
1219,41,test
1220,1742,test
1221,4969,test
1222,1383,test
1223,1643,test
1224,4930,test
1225,1251,test
1226,1363,test
1227,3340,test
1228,3967,test
1229,4686,test
1230,439,test
1231,1887,test
1232,4012,test
1233,3723,test
1234,4828,test
1235,4396,test
1236,2810,test
1237,3667,test
1238,4070,test
1239,3262,test
1240,2185,test
1241,2201,test
1242,3308,test
1243,2805,test
1244,628,test
1245,1337,test
1246,86,test
1247,4166,test
1248,977,test
1249,2876,test
1250,402,test
1251,1508,test
1252,2495,test
1253,4210,test
1254,2672,test
1255,3418,test
1256,1315,test
1257,2335,test
1258,321,test
1259,4800,test
1260,4300,test
1261,3917,test
1262,4940,test
1263,3545,test
1264,1570,test
1265,1104,test
1266,3013,test
1267,2465,test
1268,1042,test
1269,1186,test
1270,1031,test
1271,1563,test
1272,1804,test
1273,3121,test
1274,3629,test
1275,4886,test
1276,998,test
1277,2163,test
1278,2881,test
1279,979,test
1280,36,test
1281,1816,test
1282,4441,test
1283,73,test
1284,2208,test
1285,4364,test
1286,1040,test
1287,2215,test
1288,3803,test
1289,4236,test
1290,3919,test
1291,2086,test
1292,17,test
1293,4310,test
1294,468,test
1295,1310,test
1296,2887,test
1297,1587,test
1298,2716,test
1299,1066,test
1300,409,test
1301,3684,test
1302,1804,test
1303,1314,test
1304,4993,test
1305,3040,test
1306,3694,test
1307,816,test
1308,3689,test
1309,1540,test
1310,3692,test
1311,1951,test
1312,1100,test
1313,1051,test
1314,426,test
1315,3113,test
1316,379,test
1317,1026,test
1318,1689,test
1319,4630,test
1320,1790,test
1321,2237,test
1322,2801,test
1323,4555,test
1324,2704,test
1325,2286,test
1326,3249,test
1327,3751,test
1328,2307,test
1329,2384,test
1330,1537,test
1331,4979,test
1332,1447,test
1333,436,test
1334,4713,test
1335,1460,test
1336,4592,test
1337,2277,test
1338,656,test
1339,1731,test
1340,1405,test
1341,3127,test
1342,895,test
1343,531,test
1344,2253,test
1345,1117,test
1346,4243,test
1347,2548,test
1348,3367,test
1349,3339,test
1350,1491,test
1351,3632,test
1352,3610,test
1353,185,test
1354,1315,test
1355,698,test
1356,4839,test
1357,3881,test
1358,3692,test
1359,1613,test
1360,2470,test
1361,656,test
1362,3354,test
1363,866,test
1364,3436,test
1365,2014,test
1366,2913,test
1367,175,test
1368,1923,test
1369,221,test
1370,156,test
1371,2111,test
1372,4108,test
1373,4955,test
1374,4666,test
1375,796,test
1376,349,test
1377,1950,test
1378,1863,test
1379,1066,test
1380,4067,test
1381,272,test
1382,2711,test
1383,4172,test
1384,3689,test
1385,2050,test
1386,4987,test
1387,546,test
1388,3210,test
1389,3785,test
1390,3564,test
1391,4741,test
1392,3937,test
1393,3424,test
1394,3834,test
1395,1529,test
1396,2927,test
1397,1158,test
1398,4584,test
1399,1872,test
1400,4116,test
1401,1540,test
1402,372,test
1403,1494,test
1404,979,test
1405,3682,test
1406,2600,test
1407,4485,test
1408,3766,test
1409,3218,test
1410,1607,test
1411,1795,test
1412,4989,test
1413,2853,test
1414,3901,test
1415,1003,test
1416,268,test
1417,2343,test
1418,299,test
1419,3647,test
1420,1012,test
1421,4907,test
1422,3751,test
1423,679,test
1424,376,test
1425,2340,test
1426,2126,test
1427,256,test
