,index,set
515,18179,train
516,865,train
517,14732,train
518,11332,train
519,5105,train
520,9360,train
521,17706,train
522,16424,train
523,21744,train
524,9938,train
525,23841,train
526,17477,train
527,19071,train
528,27716,train
529,18156,train
530,8566,train
531,18008,train
532,1106,train
533,7761,train
534,17367,train
535,18174,train
536,12269,train
537,27407,train
538,27234,train
539,15081,train
540,7303,train
541,16087,train
542,19357,train
543,843,train
544,2805,train
545,17122,train
546,18184,train
547,21221,train
548,15744,train
549,13791,train
550,20056,train
551,12216,train
552,26377,train
553,96,train
554,857,train
555,15619,train
556,25545,train
557,9902,train
558,13808,train
559,5357,train
560,6385,train
561,358,train
562,2308,train
563,12800,train
564,9009,train
565,8837,train
566,2872,train
567,28623,train
568,19294,train
569,24305,train
570,9587,train
571,18760,train
572,23896,train
573,6956,train
574,6275,train
575,11979,train
576,5202,train
577,6360,train
578,6752,train
579,3249,train
580,29377,train
581,13059,train
582,1940,train
583,10726,train
584,5368,train
585,14423,train
586,3315,train
587,2066,train
588,10529,train
589,9353,train
590,20463,train
591,20883,train
592,7988,train
593,10567,train
594,2016,train
595,24612,train
596,1433,train
597,19441,train
598,7303,train
599,3365,train
600,15684,train
601,16637,train
602,25774,train
603,15644,train
604,18655,train
605,15793,train
606,6449,train
607,17293,train
608,20806,train
609,20997,train
610,20,train
611,28646,train
612,1814,train
613,27846,train
614,28937,train
615,17705,train
616,21299,train
617,10033,train
618,4723,train
619,11111,train
620,17495,train
621,9870,train
622,27661,train
623,14062,train
624,9582,train
625,2804,train
626,6877,train
627,28560,train
628,27355,train
629,15385,train
630,3157,train
631,13577,train
632,10791,train
633,12454,train
634,14717,train
635,26934,train
636,25517,train
637,14242,train
638,23970,train
639,14880,train
640,12174,train
641,16581,train
642,9653,train
643,14913,train
644,17707,train
645,16706,train
646,8236,train
647,26095,train
648,20962,train
649,9844,train
650,10700,train
651,21000,train
652,21488,train
653,21100,train
654,12492,train
655,13662,train
656,4767,train
657,21265,train
658,13257,train
659,11002,train
660,17466,train
661,3547,train
662,2197,train
663,13411,train
664,6955,train
665,27591,train
666,15770,train
667,15695,train
668,1399,train
669,14791,train
670,13928,train
671,12748,train
672,17014,train
673,4814,train
674,3549,train
675,1889,train
676,17628,train
677,26709,train
678,26334,train
679,26642,train
680,9040,train
681,9396,train
682,5927,train
683,9754,train
684,22157,train
685,23484,train
686,7915,train
687,5043,train
688,24327,train
689,27859,train
690,17775,train
691,24422,train
692,21269,train
693,14347,train
694,5426,train
695,12357,train
696,15261,train
697,6449,train
698,10410,train
699,11801,train
700,6104,train
701,14192,train
702,11268,train
703,13197,train
704,14027,train
705,12720,train
706,23741,train
707,5321,train
708,15374,train
709,3821,train
710,4745,train
711,24173,train
712,19566,train
713,13239,train
714,23167,train
715,7087,train
716,20912,train
717,26452,train
718,29902,train
719,1283,train
720,9470,train
721,17295,train
722,29929,train
723,16263,train
724,26864,train
725,24615,train
726,7150,train
727,10919,train
728,13150,train
729,13418,train
730,5774,train
731,3095,train
732,7658,train
733,5710,train
734,13885,train
735,15644,train
736,22320,train
737,21579,train
738,12716,train
739,13291,train
740,29449,train
741,191,train
742,11936,train
743,1199,train
744,855,train
745,5590,train
746,3453,train
747,6437,train
748,5444,train
749,26080,train
750,12409,train
751,11742,train
752,11621,train
753,16337,train
754,1914,train
755,19471,train
756,3449,train
757,21722,train
758,16638,train
759,17033,train
760,28381,train
761,7959,train
762,6578,train
763,27803,train
764,6574,train
765,8813,train
766,21274,train
767,22025,train
768,14216,train
769,17419,train
770,13398,train
771,26883,train
772,20419,train
773,15010,train
774,8744,train
775,29018,train
776,19832,train
777,16195,train
778,10547,train
779,6964,train
780,17250,train
781,11123,train
782,18730,train
783,17487,train
784,8200,train
785,20368,train
786,27504,train
787,9328,train
788,14367,train
789,24619,train
790,6210,train
791,24329,train
792,27678,train
793,8026,train
794,2783,train
795,15342,train
796,14835,train
797,6021,train
798,22278,train
799,24319,train
800,26931,train
801,27383,train
802,3596,train
803,2255,train
804,11227,train
805,5633,train
806,23236,train
807,5804,train
808,26449,train
809,24015,train
810,23804,train
811,29431,train
812,1140,train
813,7866,train
814,7408,train
815,15573,train
816,20245,train
817,16869,train
818,17782,train
819,27046,train
820,14583,train
821,9147,train
822,28346,train
823,5039,train
824,24819,train
825,3361,train
826,17670,train
827,10892,train
828,28613,train
829,16900,train
830,7596,train
831,11860,train
832,23700,train
833,24646,train
834,17393,train
835,12650,train
836,23755,train
837,21423,train
838,20027,train
839,17776,train
840,28424,train
841,4365,train
842,17165,train
843,27334,train
844,27965,train
845,21673,train
846,23942,train
847,16083,train
848,21473,train
849,16429,train
850,4302,train
851,28187,train
852,6913,train
853,13842,train
854,20577,train
855,15294,train
856,26452,train
857,21788,train
858,23520,train
859,2866,train
860,29211,train
861,12340,train
862,10730,train
863,28377,train
864,623,train
865,2005,train
866,25018,train
867,29171,train
868,15308,train
869,5702,train
870,27309,train
871,28585,train
872,13040,train
873,24352,train
874,25744,train
875,28878,train
876,13886,train
877,5920,train
878,23093,train
879,19999,train
880,13620,train
881,3543,train
882,23121,train
883,8818,train
884,23681,train
885,25670,train
886,23898,train
887,3766,train
888,4764,train
889,9179,train
890,29665,train
891,15909,train
892,24159,train
893,19332,train
894,2638,train
895,20017,train
896,2006,train
897,22244,train
898,24654,train
899,1014,train
900,15901,train
901,12652,train
902,29586,train
903,9228,train
904,4009,train
905,17619,train
906,6853,train
907,13669,train
908,4812,train
909,8262,train
910,236,train
911,11989,train
912,16162,train
913,7174,train
914,5139,train
915,27779,train
916,3022,train
917,5994,train
918,7975,train
919,15314,train
920,16702,train
921,3200,train
922,13823,train
923,645,train
924,9840,train
925,26391,train
926,17864,train
927,252,train
928,17839,train
929,16061,train
930,14086,train
931,10412,train
932,19753,train
933,21817,train
934,21222,train
935,13253,train
936,765,train
937,13006,train
938,581,train
939,3659,train
940,9601,train
941,6297,train
942,19538,train
943,14255,train
944,5689,train
945,11295,train
946,21044,train
947,8984,train
948,2264,train
949,23992,train
950,10840,train
951,16407,train
952,18913,train
953,4585,train
954,21505,train
955,24947,train
956,12089,train
957,4249,train
958,7903,train
959,16540,train
960,18416,train
961,3504,train
962,13016,train
963,17976,train
964,11097,train
965,6053,train
966,13823,train
967,15584,train
968,18432,train
969,24787,train
970,5107,train
971,23211,train
972,26232,train
973,17218,train
974,20807,train
975,19328,train
976,15729,train
977,6146,train
978,23692,train
979,27361,train
980,14607,train
981,14818,train
982,15399,train
983,10747,train
984,15103,train
985,9873,train
986,20147,train
987,7445,train
988,18877,train
989,16648,train
990,9032,train
991,21776,train
992,16730,train
993,13817,train
994,2178,train
995,17823,train
996,13923,train
997,22138,train
998,16989,train
999,9417,train
1000,3371,val
1001,21361,val
1002,3613,val
1003,27275,val
1004,21213,val
1005,28835,val
1006,13892,val
1007,11280,val
1008,22091,val
1009,26172,val
1010,14463,val
1011,8449,val
1012,16464,val
1013,17646,val
1014,27758,val
1015,11449,val
1016,3332,val
1017,24903,val
1018,19011,val
1019,24007,val
1020,9455,val
1021,24621,val
1022,9649,val
1023,19270,val
1024,29522,val
1025,22055,val
1026,5230,val
1027,15012,val
1028,19959,val
1029,18023,val
1030,20731,val
1031,13439,val
1032,28884,val
1033,8941,val
1034,14781,val
1035,9653,val
1036,19004,val
1037,21774,val
1038,1484,val
1039,17360,val
1040,13357,val
1041,28997,val
1042,17371,val
1043,4255,val
1044,10240,val
1045,13150,val
1046,7855,val
1047,16583,val
1048,29631,val
1049,11630,val
1050,28330,val
1051,29652,val
1052,27493,val
1053,9166,val
1054,20202,val
1055,5744,val
1056,24749,val
1057,21582,val
1058,523,val
1059,13425,val
1060,988,val
1061,21174,val
1062,26401,val
1063,1914,val
1064,21887,val
1065,25518,val
1066,482,val
1067,23343,val
1068,21093,val
1069,8593,val
1070,5253,val
1071,4062,val
1072,7374,val
1073,5428,val
1074,12048,val
1075,26112,val
1076,391,val
1077,14760,val
1078,4370,val
1079,23727,val
1080,5299,val
1081,9539,val
1082,10500,val
1083,5910,val
1084,12191,val
1085,17505,val
1086,13687,val
1087,10974,val
1088,16582,val
1089,22121,val
1090,4380,val
1091,2286,val
1092,24647,val
1093,12826,val
1094,27400,val
1095,3817,val
1096,6976,val
1097,8041,val
1098,24116,val
1099,19635,val
1100,23979,val
1101,10760,val
1102,24393,val
1103,13666,val
1104,28735,val
1105,4711,val
1106,18996,val
1107,28518,val
1108,24991,val
1109,2545,val
1110,2645,val
1111,7437,val
1112,22694,val
1113,28160,val
1114,11400,val
1115,9174,val
1116,4851,val
1117,8346,val
1118,15050,val
1119,14311,val
1120,18524,val
1121,2715,val
1122,22396,val
1123,6798,val
1124,12796,val
1125,899,val
1126,21893,val
1127,25221,val
1128,4531,val
1129,12035,val
1130,16677,val
1131,23509,val
1132,7584,val
1133,25493,val
1134,11240,val
1135,15351,val
1136,10117,val
1137,27602,val
1138,1220,val
1139,27095,val
1140,28056,val
1141,23374,val
1142,10800,val
1143,29750,val
1144,5097,val
1145,8537,val
1146,4778,val
1147,13778,val
1148,15834,val
1149,25057,val
1150,14784,val
1151,16555,val
1152,1094,val
1153,11919,val
1154,6605,val
1155,16061,val
1156,21945,val
1157,17212,val
1158,26131,val
1159,27134,val
1160,955,val
1161,3936,val
1162,13205,val
1163,14190,val
1164,8956,val
1165,27712,val
1166,7385,val
1167,10124,val
1168,13596,val
1169,21909,val
1170,2414,val
1171,25350,val
1172,12664,val
1173,7010,val
1174,14029,val
1175,6660,val
1176,22092,val
1177,12918,val
1178,511,val
1179,11871,val
1180,12030,val
1181,8014,val
1182,4900,val
1183,23806,val
1184,20361,val
1185,28056,val
1186,25550,val
1187,25467,val
1188,20988,val
1189,29352,val
1190,23023,val
1191,14354,val
1192,25034,val
1193,13299,val
1194,14368,val
1195,15222,val
1196,24456,val
1197,594,val
1198,20944,val
1199,24891,val
1200,13138,val
1201,2377,val
1202,23762,val
1203,11723,val
1204,185,val
1205,14446,val
1206,317,val
1207,17079,val
1208,7484,val
1209,15107,val
1210,2313,val
1211,23130,val
1212,2978,val
1213,5022,val
1214,1907,test
1215,1055,test
1216,760,test
1217,4907,test
1218,3849,test
1219,624,test
1220,2940,test
1221,4243,test
1222,2823,test
1223,3782,test
1224,4818,test
1225,1330,test
1226,3591,test
1227,3530,test
1228,1879,test
1229,1503,test
1230,4632,test
1231,1227,test
1232,1370,test
1233,3015,test
1234,124,test
1235,1288,test
1236,300,test
1237,1140,test
1238,2726,test
1239,3447,test
1240,957,test
1241,2028,test
1242,2805,test
1243,2654,test
1244,4133,test
1245,2895,test
1246,4304,test
1247,1033,test
1248,4983,test
1249,2649,test
1250,3327,test
1251,396,test
1252,383,test
1253,3334,test
1254,3910,test
1255,1175,test
1256,1710,test
1257,402,test
1258,4244,test
1259,140,test
1260,4966,test
1261,2048,test
1262,824,test
1263,1200,test
1264,4385,test
1265,1591,test
1266,4799,test
1267,3068,test
1268,3856,test
1269,3086,test
1270,27,test
1271,4972,test
1272,2274,test
1273,1286,test
1274,1607,test
1275,3630,test
1276,2247,test
1277,2090,test
1278,1745,test
1279,3474,test
1280,1338,test
1281,3275,test
1282,2338,test
1283,3023,test
1284,1836,test
1285,1511,test
1286,4725,test
1287,1934,test
1288,698,test
1289,3459,test
1290,2985,test
1291,3680,test
1292,133,test
1293,3708,test
1294,1585,test
1295,3434,test
1296,1130,test
1297,814,test
1298,96,test
1299,3770,test
1300,2404,test
1301,1633,test
1302,3615,test
1303,67,test
1304,4522,test
1305,3565,test
1306,1720,test
1307,871,test
1308,2541,test
1309,3776,test
1310,2639,test
1311,2953,test
1312,3964,test
1313,1043,test
1314,1405,test
1315,4190,test
1316,4360,test
1317,904,test
1318,1551,test
1319,1780,test
1320,565,test
1321,3494,test
1322,4126,test
1323,4395,test
1324,4387,test
1325,56,test
1326,65,test
1327,4161,test
1328,1253,test
1329,1491,test
1330,4820,test
1331,2535,test
1332,2093,test
1333,2467,test
1334,4755,test
1335,935,test
1336,2403,test
1337,3725,test
1338,1812,test
1339,2916,test
1340,4384,test
1341,1841,test
1342,4890,test
1343,2976,test
1344,2386,test
1345,429,test
1346,569,test
1347,3015,test
1348,2300,test
1349,323,test
1350,1749,test
1351,4626,test
1352,431,test
1353,470,test
1354,3573,test
1355,4308,test
1356,4607,test
1357,4457,test
1358,404,test
1359,1363,test
1360,4174,test
1361,2659,test
1362,2628,test
1363,3747,test
1364,3992,test
1365,959,test
1366,1647,test
1367,3046,test
1368,4557,test
1369,2444,test
1370,2337,test
1371,3705,test
1372,1579,test
1373,609,test
1374,2703,test
1375,547,test
1376,2942,test
1377,2632,test
1378,2442,test
1379,1505,test
1380,3814,test
1381,2501,test
1382,148,test
1383,2636,test
1384,2491,test
1385,1320,test
1386,3208,test
1387,3976,test
1388,1567,test
1389,2817,test
1390,4363,test
1391,4579,test
1392,56,test
1393,438,test
1394,3073,test
1395,1463,test
1396,3211,test
1397,2501,test
1398,3267,test
1399,4305,test
1400,3800,test
1401,3168,test
1402,4512,test
1403,2028,test
1404,4821,test
1405,3780,test
1406,3612,test
1407,3850,test
1408,1333,test
1409,1690,test
1410,4848,test
1411,1805,test
1412,1484,test
1413,1407,test
1414,4460,test
1415,2843,test
1416,1271,test
1417,4923,test
1418,2028,test
1419,3152,test
1420,3065,test
1421,2744,test
1422,1951,test
1423,1201,test
1424,349,test
1425,2649,test
1426,3566,test
1427,2093,test
