,index,set
245,24284,train
246,20347,train
247,3950,train
248,3344,train
249,14229,train
250,2789,train
251,29265,train
252,26852,train
253,6586,train
254,10304,train
255,7893,train
256,4297,train
257,8155,train
258,2929,train
259,21741,train
260,13633,train
261,15607,train
262,27049,train
263,16609,train
264,27593,train
265,22020,train
266,18713,train
267,4871,train
268,20346,train
269,19983,train
270,4876,train
271,7025,train
272,5504,train
273,8181,train
274,20521,train
275,1411,train
276,9989,train
277,3546,train
278,11940,train
279,16762,train
280,682,train
281,17050,train
282,24262,train
283,21808,train
284,20213,train
285,18217,train
286,27533,train
287,24186,train
288,19338,train
289,4816,train
290,21077,train
291,12099,train
292,13213,train
293,20842,train
294,17182,train
295,5316,train
296,3410,train
297,11242,train
298,9773,train
299,28703,train
300,20236,train
301,26531,train
302,22627,train
303,14633,train
304,4788,train
305,27641,train
306,28114,train
307,10135,train
308,15596,train
309,22059,train
310,25495,train
311,3256,train
312,10127,train
313,9086,train
314,4803,train
315,19447,train
316,10049,train
317,1439,train
318,22621,train
319,1990,train
320,11270,train
321,23254,train
322,29308,train
323,26928,train
324,22887,train
325,13548,train
326,9537,train
327,6365,train
328,1453,train
329,27310,train
330,24269,train
331,7059,train
332,25498,train
333,29138,train
334,21017,train
335,3815,train
336,2594,train
337,4385,train
338,16961,train
339,36,train
340,15165,train
341,14405,train
342,21278,train
343,11481,train
344,22930,train
345,275,train
346,5130,train
347,25069,train
348,11102,train
349,9852,train
350,18347,train
351,16453,train
352,970,train
353,654,train
354,22453,train
355,5040,train
356,27210,train
357,23362,train
358,28028,train
359,8503,train
360,1888,train
361,9997,train
362,4654,train
363,679,train
364,8508,train
365,23420,train
366,12369,train
367,23764,train
368,23265,train
369,5343,train
370,3536,train
371,6937,train
372,27771,train
373,25377,train
374,28667,train
375,15497,train
376,8379,train
377,10985,train
378,29945,train
379,23405,train
380,5516,train
381,23910,train
382,13554,train
383,27903,train
384,18771,train
385,14222,train
386,16731,train
387,11687,train
388,15719,train
389,7915,train
390,7117,train
391,3830,train
392,3016,train
393,11153,train
394,29318,train
395,1306,train
396,25736,train
397,20100,train
398,29622,train
399,24173,train
400,20410,train
401,11817,train
402,6487,train
403,15331,train
404,13026,train
405,23760,train
406,28524,train
407,935,train
408,17843,train
409,5916,train
410,25572,train
411,15474,train
412,1436,train
413,5073,train
414,17703,train
415,12676,train
416,19287,train
417,13455,train
418,16891,train
419,19403,train
420,18797,train
421,25761,train
422,27862,train
423,16566,train
424,703,train
425,11377,train
426,27425,train
427,18696,train
428,6023,train
429,29194,train
430,12011,train
431,29347,train
432,2975,train
433,25771,train
434,25125,train
435,4170,train
436,5314,train
437,11942,train
438,6435,train
439,23415,train
440,26226,train
441,25167,train
442,11422,train
443,9519,train
444,21592,train
445,8975,train
446,397,train
447,11751,train
448,9954,train
449,20791,train
450,27322,train
451,1941,train
452,20377,train
453,28574,train
454,60,train
455,2448,train
456,20905,train
457,6736,train
458,27308,train
459,5470,train
460,6367,train
461,13677,train
462,28197,train
463,26814,train
464,11955,train
465,21322,train
466,1358,train
467,24560,train
468,18172,train
469,7776,train
470,23306,train
471,19105,train
472,6755,train
473,12210,train
474,16622,train
475,25514,train
476,6073,train
477,16150,train
478,27626,train
479,10639,train
480,426,train
481,23587,train
482,21925,train
483,20654,train
484,10051,train
485,29897,train
486,16058,train
487,14005,train
488,16471,train
489,29134,train
490,10742,train
491,11643,train
492,25343,train
493,26662,train
494,18292,train
495,777,train
496,28966,train
497,25358,train
498,12306,train
499,5778,train
500,14345,train
501,22788,train
502,19593,train
503,7130,train
504,730,train
505,17232,train
506,8339,train
507,12725,train
508,29138,train
509,28511,train
510,5143,train
511,20811,train
512,3172,train
513,9364,train
514,25617,train
515,1326,train
516,5434,train
517,2439,train
518,14779,train
519,4454,train
520,26851,train
521,13361,train
522,16355,train
523,4553,train
524,13624,train
525,20862,train
526,28452,train
527,2958,train
528,27500,train
529,24818,train
530,22578,train
531,28144,train
532,29668,train
533,13626,train
534,26959,train
535,4556,train
536,2944,train
537,28013,train
538,234,train
539,26653,train
540,20218,train
541,26781,train
542,12353,train
543,27070,train
544,3485,train
545,5000,train
546,3432,train
547,11289,train
548,27117,train
549,8221,train
550,23830,train
551,4785,train
552,14593,train
553,28121,train
554,24629,train
555,27742,train
556,9092,train
557,6202,train
558,2819,train
559,7263,train
560,1953,train
561,9287,train
562,18454,train
563,9913,train
564,9823,train
565,1702,train
566,23370,train
567,2890,train
568,1194,train
569,6783,train
570,26026,train
571,3267,train
572,9252,train
573,13278,train
574,19002,train
575,4278,train
576,870,train
577,20083,train
578,15213,train
579,20637,train
580,6699,train
581,11317,train
582,4334,train
583,915,train
584,18358,train
585,27624,train
586,10312,train
587,20447,train
588,2382,train
589,28137,train
590,22654,train
591,11175,train
592,27778,train
593,11666,train
594,23127,train
595,12496,train
596,5272,train
597,8173,train
598,20388,train
599,15791,train
600,24090,train
601,21657,train
602,24513,train
603,27014,train
604,21989,train
605,4838,train
606,23152,train
607,14726,train
608,9043,train
609,29612,train
610,29981,train
611,26543,train
612,5228,train
613,6861,train
614,11312,train
615,19585,train
616,9698,train
617,27874,train
618,12205,train
619,1886,train
620,2536,train
621,19282,train
622,7996,train
623,5080,train
624,2972,train
625,5590,train
626,8072,train
627,1505,train
628,13170,train
629,6721,train
630,1185,train
631,8063,train
632,22054,train
633,20437,train
634,25145,train
635,19972,train
636,26333,train
637,18419,train
638,27475,train
639,10645,train
640,10390,train
641,14441,train
642,25762,train
643,1006,train
644,17050,train
645,19368,train
646,27538,train
647,1317,train
648,21541,train
649,27090,train
650,21503,train
651,29669,train
652,14859,train
653,21754,train
654,12304,train
655,26740,train
656,25770,train
657,6946,train
658,27431,train
659,28225,train
660,18614,train
661,26042,train
662,22786,train
663,28199,train
664,27265,train
665,29960,train
666,22077,train
667,2617,train
668,18188,train
669,13130,train
670,11283,train
671,26590,train
672,21146,train
673,4525,train
674,21480,train
675,8228,train
676,23379,train
677,4124,train
678,21893,train
679,13870,train
680,19831,train
681,8130,train
682,16474,train
683,28984,train
684,7827,train
685,20259,train
686,22468,train
687,24548,train
688,26714,train
689,8707,train
690,13920,train
691,388,train
692,16805,train
693,12017,train
694,29554,train
695,19794,train
696,25435,train
697,9830,train
698,21790,train
699,21551,train
700,11144,train
701,13857,train
702,6797,train
703,22499,train
704,28536,train
705,13490,train
706,10721,train
707,13957,train
708,7335,train
709,7050,train
710,19016,train
711,28847,train
712,23638,train
713,20570,train
714,23469,train
715,13515,train
716,23207,train
717,14901,train
718,13844,train
719,25739,train
720,29674,train
721,28495,train
722,8877,train
723,9381,train
724,27202,train
725,28586,train
726,7702,train
727,4090,train
728,28152,train
729,9281,train
730,22574,train
731,12109,train
732,18700,train
733,4399,train
734,2062,train
735,29180,train
736,12808,train
737,9358,train
738,8284,train
739,5629,train
740,18064,train
741,21926,train
742,5918,train
743,10748,train
744,29878,train
745,22959,train
746,20398,train
747,21491,train
748,27009,train
749,16492,train
750,10510,train
751,15004,train
752,20305,train
753,9016,train
754,29368,train
755,5174,train
756,24051,train
757,14801,train
758,2098,train
759,15405,train
760,25540,train
761,17575,train
762,29627,train
763,24976,train
764,8556,train
765,29554,train
766,25795,train
767,17443,train
768,28040,train
769,14883,train
770,25941,train
771,427,train
772,3901,train
773,21434,train
774,19062,train
775,3016,train
776,83,train
777,17333,train
778,20902,train
779,25900,train
780,26390,train
781,1448,train
782,21434,train
783,21445,train
784,10994,train
785,13365,train
786,19624,train
787,11536,train
788,23820,train
789,7367,train
790,13521,train
791,7998,train
792,27310,train
793,10426,train
794,24706,train
795,28404,train
796,25673,train
797,10834,train
798,23888,train
799,1582,train
800,2340,train
801,6952,train
802,2793,train
803,4193,train
804,12386,train
805,11556,train
806,15121,train
807,19265,train
808,5365,train
809,11243,train
810,24417,train
811,7337,train
812,314,train
813,7529,train
814,185,train
815,5931,train
816,29466,train
817,20909,train
818,27606,train
819,2619,train
820,16788,train
821,19255,train
822,17477,train
823,3927,train
824,22092,train
825,12175,train
826,21922,train
827,10262,train
828,6846,train
829,17029,train
830,16506,train
831,3992,train
832,7733,train
833,19019,train
834,15398,train
835,4750,train
836,1508,train
837,26476,train
838,7460,train
839,21188,train
840,28159,train
841,21311,train
842,10925,train
843,16302,train
844,14147,train
845,13690,train
846,15184,train
847,16571,train
848,20839,train
849,25363,train
850,20047,train
851,23840,train
852,167,train
853,19802,train
854,18214,train
855,2633,train
856,11353,train
857,13576,train
858,1838,train
859,21637,train
860,16633,train
861,24804,train
862,28034,train
863,17621,train
864,27437,train
865,16536,train
866,27905,train
867,4836,train
868,5455,train
869,26675,train
870,28459,train
871,11489,train
872,22805,train
873,13593,train
874,8552,train
875,6482,train
876,12491,train
877,13992,train
878,23336,train
879,2602,train
880,10761,train
881,2049,train
882,8774,train
883,19761,train
884,1336,train
885,10914,train
886,20465,train
887,2083,train
888,21456,train
889,12519,train
890,7141,train
891,13964,train
892,18311,train
893,28797,train
894,485,train
895,22090,train
896,19643,train
897,9710,train
898,16219,train
899,3584,train
900,16779,train
901,11153,train
902,4637,train
903,20634,train
904,28278,train
905,2249,train
906,25392,train
907,26931,train
908,24168,train
909,10552,train
910,17261,train
911,7157,train
912,4613,train
913,26339,train
914,26296,train
915,24880,train
916,21463,train
917,13533,train
918,1818,train
919,8398,train
920,21307,train
921,17056,train
922,20541,train
923,29382,train
924,14694,train
925,13212,train
926,23978,train
927,11837,train
928,16745,train
929,17270,train
930,1486,train
931,968,train
932,12700,train
933,23656,train
934,16717,train
935,3074,train
936,24828,train
937,7603,train
938,22077,train
939,3331,train
940,11754,train
941,4278,train
942,26557,train
943,4781,train
944,904,train
945,15582,train
946,29906,train
947,3615,train
948,19822,train
949,12581,train
950,2219,train
951,23686,train
952,11062,train
953,25808,train
954,7006,train
955,24598,train
956,5822,train
957,25674,train
958,20807,train
959,4386,train
960,10767,train
961,23975,train
962,4655,train
963,22384,train
964,14287,train
965,23697,train
966,6542,train
967,13311,train
968,14931,train
969,4436,train
970,8684,train
971,4652,train
972,6707,train
973,1150,train
974,22178,train
975,23860,train
976,5379,train
977,3405,train
978,19454,train
979,12839,train
980,21379,train
981,19301,train
982,15058,train
983,14594,train
984,27778,train
985,4324,train
986,14759,train
987,13189,train
988,4119,train
989,16225,train
990,7379,train
991,28801,train
992,3834,train
993,8732,train
994,2952,train
995,10386,train
996,12507,train
997,10941,train
998,8069,train
999,483,train
1000,2867,val
1001,20370,val
1002,9133,val
1003,22844,val
1004,6771,val
1005,2497,val
1006,10364,val
1007,20296,val
1008,20057,val
1009,10407,val
1010,4145,val
1011,23655,val
1012,17907,val
1013,20845,val
1014,18204,val
1015,2283,val
1016,5141,val
1017,24538,val
1018,22197,val
1019,24389,val
1020,14813,val
1021,22668,val
1022,4911,val
1023,5846,val
1024,8839,val
1025,17273,val
1026,25033,val
1027,15484,val
1028,17799,val
1029,28726,val
1030,17333,val
1031,7975,val
1032,22021,val
1033,2343,val
1034,28786,val
1035,24772,val
1036,19845,val
1037,23473,val
1038,1804,val
1039,24406,val
1040,5535,val
1041,8808,val
1042,947,val
1043,16438,val
1044,4566,val
1045,16517,val
1046,17649,val
1047,8467,val
1048,17807,val
1049,17748,val
1050,7662,val
1051,2564,val
1052,29425,val
1053,19039,val
1054,29171,val
1055,25997,val
1056,19279,val
1057,9306,val
1058,1445,val
1059,25464,val
1060,14173,val
1061,21403,val
1062,19529,val
1063,19283,val
1064,3336,val
1065,11815,val
1066,6983,val
1067,5576,val
1068,10565,val
1069,22623,val
1070,26547,val
1071,26292,val
1072,25112,val
1073,9111,val
1074,5336,val
1075,9230,val
1076,10372,val
1077,3453,val
1078,13853,val
1079,14614,val
1080,23551,val
1081,26153,val
1082,25744,val
1083,7090,val
1084,24282,val
1085,7800,val
1086,21791,val
1087,9440,val
1088,396,val
1089,11011,val
1090,184,val
1091,4265,val
1092,11604,val
1093,8447,val
1094,29513,val
1095,20116,val
1096,14209,val
1097,19852,val
1098,17276,val
1099,920,val
1100,4735,val
1101,13755,val
1102,5508,val
1103,15618,val
1104,7296,val
1105,7311,val
1106,15845,val
1107,24642,val
1108,26099,val
1109,19212,val
1110,20611,val
1111,22467,val
1112,12848,val
1113,24455,val
1114,4662,val
1115,21686,val
1116,19854,val
1117,14112,val
1118,11922,val
1119,20733,val
1120,28303,val
1121,2988,val
1122,16495,val
1123,7815,val
1124,9915,val
1125,10368,val
1126,26415,val
1127,9400,val
1128,3603,val
1129,17041,val
1130,20902,val
1131,6662,val
1132,11344,val
1133,29579,val
1134,20599,val
1135,7307,val
1136,12916,val
1137,21373,val
1138,6656,val
1139,23750,val
1140,8605,val
1141,3278,val
1142,22629,val
1143,25316,val
1144,20000,val
1145,9563,val
1146,28392,val
1147,15874,val
1148,2019,val
1149,25915,val
1150,7835,val
1151,29368,val
1152,412,val
1153,5412,val
1154,26466,val
1155,29607,val
1156,27710,val
1157,23996,val
1158,5005,val
1159,6184,val
1160,9829,val
1161,1156,val
1162,10534,val
1163,18991,val
1164,6425,val
1165,20270,val
1166,20365,val
1167,15204,val
1168,21366,val
1169,6210,val
1170,10276,val
1171,3174,val
1172,3602,val
1173,27441,val
1174,4885,val
1175,1406,val
1176,18006,val
1177,7512,val
1178,28271,val
1179,13510,val
1180,16493,val
1181,1162,val
1182,1175,val
1183,113,val
1184,16992,val
1185,9174,val
1186,3692,val
1187,20819,val
1188,6557,val
1189,16772,val
1190,20030,val
1191,1114,val
1192,5579,val
1193,10160,val
1194,6903,val
1195,29801,val
1196,8382,val
1197,11486,val
1198,19067,val
1199,7456,val
1200,25491,val
1201,4037,val
1202,18054,val
1203,5122,val
1204,6261,val
1205,655,val
1206,21980,val
1207,27023,val
1208,6018,val
1209,27844,val
1210,8883,val
1211,5080,val
1212,14825,val
1213,27784,val
1214,1126,test
1215,2440,test
1216,3427,test
1217,589,test
1218,4926,test
1219,3662,test
1220,2160,test
1221,2040,test
1222,1510,test
1223,4162,test
1224,1336,test
1225,2032,test
1226,282,test
1227,616,test
1228,4403,test
1229,3728,test
1230,4753,test
1231,803,test
1232,2139,test
1233,4233,test
1234,4131,test
1235,1213,test
1236,4329,test
1237,734,test
1238,1962,test
1239,1343,test
1240,2074,test
1241,1157,test
1242,3930,test
1243,2902,test
1244,689,test
1245,499,test
1246,4104,test
1247,4642,test
1248,3143,test
1249,3372,test
1250,455,test
1251,4598,test
1252,3838,test
1253,3093,test
1254,2137,test
1255,1912,test
1256,2827,test
1257,3775,test
1258,275,test
1259,4087,test
1260,1437,test
1261,1973,test
1262,4037,test
1263,466,test
1264,318,test
1265,1511,test
1266,4489,test
1267,4978,test
1268,2356,test
1269,2332,test
1270,72,test
1271,3974,test
1272,1648,test
1273,4008,test
1274,1398,test
1275,4878,test
1276,897,test
1277,1789,test
1278,2663,test
1279,4992,test
1280,1657,test
1281,4041,test
1282,1364,test
1283,4270,test
1284,3248,test
1285,580,test
1286,1612,test
1287,3425,test
1288,3900,test
1289,885,test
1290,2677,test
1291,1463,test
1292,3753,test
1293,2771,test
1294,2155,test
1295,1855,test
1296,4331,test
1297,2297,test
1298,2552,test
1299,2108,test
1300,4033,test
1301,641,test
1302,4834,test
1303,1183,test
1304,4602,test
1305,3736,test
1306,1420,test
1307,2013,test
1308,2642,test
1309,2275,test
1310,3846,test
1311,2911,test
1312,1231,test
1313,2023,test
1314,527,test
1315,3006,test
1316,1294,test
1317,4392,test
1318,4467,test
1319,2204,test
1320,4057,test
1321,4748,test
1322,2681,test
1323,1086,test
1324,2567,test
1325,4597,test
1326,1421,test
1327,409,test
1328,2934,test
1329,640,test
1330,4926,test
1331,253,test
1332,3050,test
1333,3562,test
1334,2305,test
1335,1110,test
1336,3227,test
1337,94,test
1338,4700,test
1339,4399,test
1340,17,test
1341,4932,test
1342,117,test
1343,2869,test
1344,4602,test
1345,872,test
1346,4299,test
1347,514,test
1348,3643,test
1349,2451,test
1350,16,test
1351,4826,test
1352,4377,test
1353,4557,test
1354,4791,test
1355,2810,test
1356,1356,test
1357,1595,test
1358,4710,test
1359,4681,test
1360,1789,test
1361,2456,test
1362,517,test
1363,1397,test
1364,438,test
1365,4715,test
1366,2458,test
1367,2103,test
1368,3334,test
1369,2623,test
1370,4100,test
1371,4866,test
1372,110,test
1373,1212,test
1374,85,test
1375,1523,test
1376,4452,test
1377,3041,test
1378,1882,test
1379,1220,test
1380,4771,test
1381,1029,test
1382,4287,test
1383,3345,test
1384,3836,test
1385,2904,test
1386,3559,test
1387,1234,test
1388,2790,test
1389,321,test
1390,4761,test
1391,824,test
1392,4617,test
1393,2725,test
1394,2571,test
1395,3719,test
1396,2987,test
1397,1909,test
1398,3212,test
1399,139,test
1400,2338,test
1401,4830,test
1402,2804,test
1403,4496,test
1404,293,test
1405,4427,test
1406,3361,test
1407,113,test
1408,1875,test
1409,2280,test
1410,4210,test
1411,458,test
1412,4620,test
1413,3075,test
1414,2623,test
1415,4538,test
1416,2506,test
1417,4385,test
1418,3458,test
1419,4662,test
1420,1942,test
1421,4788,test
1422,2938,test
1423,3435,test
1424,1588,test
1425,4247,test
1426,1771,test
1427,1910,test
