,index,set
550,1989,train
551,28322,train
552,881,train
553,2624,train
554,5968,train
555,25387,train
556,27829,train
557,11042,train
558,27699,train
559,22000,train
560,20603,train
561,14094,train
562,16138,train
563,15742,train
564,16132,train
565,4409,train
566,999,train
567,4593,train
568,25912,train
569,6259,train
570,22753,train
571,7938,train
572,10286,train
573,17777,train
574,6032,train
575,18836,train
576,5445,train
577,5751,train
578,149,train
579,4267,train
580,18293,train
581,25476,train
582,2412,train
583,14919,train
584,2310,train
585,24274,train
586,10656,train
587,6475,train
588,6513,train
589,532,train
590,18262,train
591,2095,train
592,19095,train
593,3740,train
594,14016,train
595,8885,train
596,24564,train
597,4672,train
598,22126,train
599,5694,train
600,28404,train
601,27373,train
602,27817,train
603,9305,train
604,29977,train
605,16522,train
606,6390,train
607,11347,train
608,28577,train
609,19771,train
610,7382,train
611,29172,train
612,12182,train
613,12173,train
614,21212,train
615,14233,train
616,7926,train
617,13468,train
618,15302,train
619,22015,train
620,29927,train
621,27177,train
622,1966,train
623,9336,train
624,12027,train
625,10937,train
626,19739,train
627,11515,train
628,27179,train
629,27425,train
630,19376,train
631,11136,train
632,2227,train
633,601,train
634,18739,train
635,22933,train
636,6493,train
637,7261,train
638,7639,train
639,18411,train
640,16826,train
641,9949,train
642,9846,train
643,3563,train
644,13788,train
645,1659,train
646,9204,train
647,27599,train
648,3801,train
649,22098,train
650,28439,train
651,28266,train
652,10579,train
653,25137,train
654,5364,train
655,22310,train
656,12948,train
657,27783,train
658,20743,train
659,13599,train
660,10589,train
661,26576,train
662,22647,train
663,14059,train
664,23834,train
665,28713,train
666,13499,train
667,20942,train
668,2988,train
669,19674,train
670,18092,train
671,8849,train
672,28480,train
673,23683,train
674,20683,train
675,17887,train
676,20397,train
677,12180,train
678,5959,train
679,873,train
680,3095,train
681,82,train
682,17297,train
683,19085,train
684,16133,train
685,1988,train
686,23445,train
687,28522,train
688,27910,train
689,6,train
690,8629,train
691,7216,train
692,21896,train
693,7314,train
694,19556,train
695,18991,train
696,18535,train
697,29186,train
698,549,train
699,26932,train
700,12388,train
701,18129,train
702,12446,train
703,22458,train
704,5272,train
705,37,train
706,25883,train
707,15575,train
708,10777,train
709,6745,train
710,17136,train
711,3915,train
712,26274,train
713,5879,train
714,14950,train
715,26301,train
716,2695,train
717,156,train
718,5355,train
719,8985,train
720,14443,train
721,2673,train
722,21968,train
723,10118,train
724,15254,train
725,18719,train
726,20475,train
727,16530,train
728,22664,train
729,20283,train
730,13353,train
731,26792,train
732,26359,train
733,4695,train
734,12965,train
735,9421,train
736,26372,train
737,21074,train
738,10110,train
739,28769,train
740,3283,train
741,16961,train
742,27368,train
743,25646,train
744,24431,train
745,2537,train
746,5786,train
747,11783,train
748,15499,train
749,9837,train
750,11005,train
751,17235,train
752,11745,train
753,17289,train
754,25856,train
755,24675,train
756,16034,train
757,7459,train
758,11836,train
759,7068,train
760,18595,train
761,29965,train
762,10122,train
763,26666,train
764,28671,train
765,19992,train
766,21091,train
767,17659,train
768,4956,train
769,3834,train
770,6411,train
771,7828,train
772,11199,train
773,27287,train
774,14312,train
775,1021,train
776,26236,train
777,6606,train
778,7690,train
779,18333,train
780,13122,train
781,29133,train
782,8567,train
783,6188,train
784,26992,train
785,8690,train
786,4012,train
787,12609,train
788,1016,train
789,26484,train
790,12763,train
791,15925,train
792,8101,train
793,28968,train
794,21616,train
795,29359,train
796,21300,train
797,8314,train
798,93,train
799,3982,train
800,6908,train
801,7124,train
802,22156,train
803,11744,train
804,19149,train
805,5730,train
806,2305,train
807,23368,train
808,19639,train
809,17502,train
810,5711,train
811,24352,train
812,14470,train
813,14762,train
814,396,train
815,11816,train
816,10608,train
817,561,train
818,27079,train
819,22582,train
820,22012,train
821,19262,train
822,19086,train
823,7735,train
824,16883,train
825,15712,train
826,11373,train
827,20636,train
828,29459,train
829,15692,train
830,3796,train
831,3853,train
832,4238,train
833,13651,train
834,8157,train
835,15604,train
836,20588,train
837,8974,train
838,7774,train
839,14736,train
840,25216,train
841,18593,train
842,4539,train
843,16808,train
844,16731,train
845,23324,train
846,11920,train
847,9948,train
848,11892,train
849,7794,train
850,19772,train
851,7080,train
852,19065,train
853,17382,train
854,22606,train
855,28257,train
856,28072,train
857,24860,train
858,26265,train
859,18864,train
860,1494,train
861,15121,train
862,12641,train
863,13925,train
864,27544,train
865,23127,train
866,2913,train
867,22520,train
868,25935,train
869,25531,train
870,3522,train
871,27351,train
872,28437,train
873,27378,train
874,22093,train
875,22467,train
876,16815,train
877,6341,train
878,29440,train
879,26326,train
880,16075,train
881,15999,train
882,29843,train
883,19202,train
884,10318,train
885,12862,train
886,23186,train
887,28408,train
888,20357,train
889,21333,train
890,2204,train
891,19479,train
892,23977,train
893,10671,train
894,9611,train
895,6439,train
896,19061,train
897,21530,train
898,1780,train
899,19688,train
900,5845,train
901,14185,train
902,1403,train
903,20242,train
904,15667,train
905,1430,train
906,21771,train
907,13679,train
908,7303,train
909,14062,train
910,25002,train
911,13115,train
912,8080,train
913,28093,train
914,17288,train
915,3302,train
916,24328,train
917,10858,train
918,4406,train
919,24461,train
920,15953,train
921,28279,train
922,10575,train
923,19780,train
924,22168,train
925,1571,train
926,7171,train
927,20196,train
928,16489,train
929,29173,train
930,8303,train
931,1352,train
932,23381,train
933,25120,train
934,20372,train
935,15983,train
936,14771,train
937,13927,train
938,23900,train
939,7140,train
940,3908,train
941,20035,train
942,17594,train
943,10579,train
944,19065,train
945,19705,train
946,18303,train
947,1998,train
948,12595,train
949,26409,train
950,13667,train
951,14932,train
952,12023,train
953,6988,train
954,3028,train
955,14044,train
956,21355,train
957,20695,train
958,9483,train
959,7668,train
960,7691,train
961,5953,train
962,19314,train
963,2041,train
964,25671,train
965,18120,train
966,29590,train
967,8416,train
968,16798,train
969,13654,train
970,10683,train
971,9928,train
972,27294,train
973,340,train
974,25306,train
975,11373,train
976,27321,train
977,22592,train
978,22261,train
979,27011,train
980,8139,train
981,2103,train
982,24211,train
983,8131,train
984,14492,train
985,23019,train
986,845,train
987,18992,train
988,10485,train
989,21912,train
990,15946,train
991,7104,train
992,7082,train
993,20759,train
994,492,train
995,21229,train
996,24073,train
997,17438,train
998,3042,train
999,29242,train
1000,12126,val
1001,3180,val
1002,9273,val
1003,21333,val
1004,1062,val
1005,1821,val
1006,26828,val
1007,7634,val
1008,13104,val
1009,5605,val
1010,28192,val
1011,27868,val
1012,5457,val
1013,19193,val
1014,9199,val
1015,24383,val
1016,6725,val
1017,15110,val
1018,21233,val
1019,3299,val
1020,1355,val
1021,17913,val
1022,6934,val
1023,15564,val
1024,12667,val
1025,29192,val
1026,8031,val
1027,5307,val
1028,23391,val
1029,19747,val
1030,4607,val
1031,18912,val
1032,17049,val
1033,13068,val
1034,20391,val
1035,1097,val
1036,22541,val
1037,3453,val
1038,4901,val
1039,1922,val
1040,17406,val
1041,13710,val
1042,10964,val
1043,9849,val
1044,14123,val
1045,26147,val
1046,6164,val
1047,18997,val
1048,6640,val
1049,13587,val
1050,22414,val
1051,8401,val
1052,19404,val
1053,29661,val
1054,23670,val
1055,237,val
1056,12833,val
1057,25121,val
1058,12369,val
1059,19197,val
1060,24954,val
1061,5216,val
1062,7736,val
1063,5777,val
1064,22592,val
1065,1311,val
1066,18522,val
1067,13139,val
1068,3809,val
1069,29506,val
1070,20474,val
1071,9966,val
1072,29183,val
1073,2552,val
1074,26406,val
1075,4161,val
1076,8791,val
1077,19800,val
1078,25289,val
1079,17431,val
1080,16619,val
1081,285,val
1082,21591,val
1083,29009,val
1084,25520,val
1085,13020,val
1086,26873,val
1087,16944,val
1088,28647,val
1089,21099,val
1090,24615,val
1091,16332,val
1092,28149,val
1093,7466,val
1094,15682,val
1095,10685,val
1096,7439,val
1097,12397,val
1098,3407,val
1099,21955,val
1100,28060,val
1101,7830,val
1102,15834,val
1103,10958,val
1104,26035,val
1105,20929,val
1106,24024,val
1107,640,val
1108,1516,val
1109,12051,val
1110,15189,val
1111,15934,val
1112,16392,val
1113,9588,val
1114,7265,val
1115,17736,val
1116,21323,val
1117,7837,val
1118,29786,val
1119,29580,val
1120,25547,val
1121,28714,val
1122,20650,val
1123,20031,val
1124,29615,val
1125,28185,val
1126,14681,val
1127,13460,val
1128,14571,val
1129,10701,val
1130,12412,val
1131,1827,val
1132,4804,val
1133,6609,val
1134,22349,val
1135,27208,val
1136,23040,val
1137,537,val
1138,26850,val
1139,29130,val
1140,5343,val
1141,27263,val
1142,8991,val
1143,29511,val
1144,1709,val
1145,14009,val
1146,25570,val
1147,10551,val
1148,23965,val
1149,1805,val
1150,11996,val
1151,12171,val
1152,16772,val
1153,14594,val
1154,29930,val
1155,3733,val
1156,18403,val
1157,908,val
1158,10044,val
1159,24285,val
1160,5509,val
1161,17740,val
1162,26845,val
1163,3290,val
1164,19543,val
1165,28455,val
1166,1457,val
1167,832,val
1168,19112,val
1169,23943,val
1170,15581,val
1171,14419,val
1172,26907,val
1173,9183,val
1174,27274,val
1175,4583,val
1176,19339,val
1177,1168,val
1178,712,val
1179,2150,val
1180,5876,val
1181,22560,val
1182,10687,val
1183,1182,val
1184,470,val
1185,649,val
1186,20554,val
1187,15185,val
1188,2697,val
1189,1027,val
1190,4644,val
1191,23522,val
1192,9173,val
1193,21779,val
1194,3943,val
1195,3273,val
1196,21813,val
1197,18736,val
1198,8003,val
1199,16786,val
1200,3684,val
1201,28244,val
1202,9253,val
1203,13529,val
1204,25843,val
1205,28766,val
1206,4469,val
1207,1150,val
1208,18396,val
1209,1295,val
1210,12680,val
1211,20966,val
1212,3557,val
1213,11246,val
1214,1339,test
1215,4157,test
1216,2791,test
1217,3595,test
1218,3004,test
1219,2996,test
1220,3499,test
1221,2571,test
1222,2302,test
1223,522,test
1224,1953,test
1225,3290,test
1226,1332,test
1227,3195,test
1228,468,test
1229,4760,test
1230,2382,test
1231,2478,test
1232,525,test
1233,4473,test
1234,3056,test
1235,3266,test
1236,254,test
1237,650,test
1238,2886,test
1239,4666,test
1240,2550,test
1241,2313,test
1242,3815,test
1243,870,test
1244,144,test
1245,2229,test
1246,2681,test
1247,2291,test
1248,2680,test
1249,1320,test
1250,1251,test
1251,3403,test
1252,2586,test
1253,2292,test
1254,1239,test
1255,67,test
1256,3344,test
1257,3949,test
1258,1023,test
1259,3838,test
1260,2067,test
1261,3441,test
1262,2367,test
1263,3704,test
1264,2302,test
1265,2888,test
1266,863,test
1267,2982,test
1268,210,test
1269,3768,test
1270,1765,test
1271,752,test
1272,431,test
1273,4485,test
1274,3489,test
1275,688,test
1276,4077,test
1277,2092,test
1278,389,test
1279,4583,test
1280,2194,test
1281,767,test
1282,2023,test
1283,3619,test
1284,4842,test
1285,715,test
1286,2233,test
1287,845,test
1288,2765,test
1289,4282,test
1290,1870,test
1291,974,test
1292,3566,test
1293,47,test
1294,2354,test
1295,3317,test
1296,2857,test
1297,1154,test
1298,295,test
1299,917,test
1300,1909,test
1301,1531,test
1302,3679,test
1303,3676,test
1304,3051,test
1305,4101,test
1306,3165,test
1307,2911,test
1308,3855,test
1309,4227,test
1310,1912,test
1311,1475,test
1312,4633,test
1313,1939,test
1314,3339,test
1315,4006,test
1316,1876,test
1317,2594,test
1318,4357,test
1319,4091,test
1320,2178,test
1321,3715,test
1322,1358,test
1323,2378,test
1324,1226,test
1325,2143,test
1326,4676,test
1327,4871,test
1328,4011,test
1329,967,test
1330,1989,test
1331,430,test
1332,2265,test
1333,2438,test
1334,1950,test
1335,215,test
1336,3523,test
1337,3493,test
1338,4431,test
1339,820,test
1340,1668,test
1341,3786,test
1342,18,test
1343,4871,test
1344,3778,test
1345,1897,test
1346,3323,test
1347,1896,test
1348,3464,test
1349,3743,test
1350,3537,test
1351,4057,test
1352,4501,test
1353,4843,test
1354,2819,test
1355,3536,test
1356,3628,test
1357,1898,test
1358,3715,test
1359,4050,test
1360,4169,test
1361,989,test
1362,3203,test
1363,3489,test
1364,1537,test
1365,1636,test
1366,4714,test
1367,1442,test
1368,1230,test
1369,2078,test
1370,2127,test
1371,4802,test
1372,3369,test
1373,3671,test
1374,1431,test
1375,2057,test
1376,789,test
1377,1752,test
1378,390,test
1379,1840,test
1380,2012,test
1381,396,test
1382,1287,test
1383,1808,test
1384,3337,test
1385,302,test
1386,2616,test
1387,1836,test
1388,4584,test
1389,3673,test
1390,2448,test
1391,3230,test
1392,2202,test
1393,205,test
1394,2417,test
1395,1023,test
1396,4848,test
1397,3917,test
1398,679,test
1399,3816,test
1400,759,test
1401,3864,test
1402,4143,test
1403,4737,test
1404,3697,test
1405,80,test
1406,4203,test
1407,2968,test
1408,4834,test
1409,64,test
1410,3240,test
1411,249,test
1412,321,test
1413,1438,test
1414,4781,test
1415,1232,test
1416,3887,test
1417,3441,test
1418,757,test
1419,4185,test
1420,579,test
1421,1750,test
1422,949,test
1423,1306,test
1424,1218,test
1425,3832,test
1426,3234,test
1427,2077,test
