,index,set
462,20090,train
463,7042,train
464,16288,train
465,2727,train
466,3676,train
467,23777,train
468,2008,train
469,28503,train
470,10185,train
471,23511,train
472,26366,train
473,27198,train
474,6120,train
475,4646,train
476,2779,train
477,28194,train
478,4184,train
479,18088,train
480,17186,train
481,15661,train
482,24210,train
483,18374,train
484,27827,train
485,4489,train
486,15478,train
487,9541,train
488,6865,train
489,13334,train
490,324,train
491,13553,train
492,7378,train
493,8143,train
494,1971,train
495,11602,train
496,9172,train
497,22612,train
498,11203,train
499,11036,train
500,10193,train
501,19174,train
502,10427,train
503,17258,train
504,10322,train
505,3549,train
506,27630,train
507,1535,train
508,16786,train
509,12539,train
510,12301,train
511,16343,train
512,14927,train
513,17768,train
514,620,train
515,26,train
516,29895,train
517,26225,train
518,845,train
519,8281,train
520,21266,train
521,22249,train
522,15562,train
523,20399,train
524,29736,train
525,27223,train
526,17132,train
527,24446,train
528,24921,train
529,7035,train
530,29315,train
531,9139,train
532,24298,train
533,27274,train
534,24151,train
535,29045,train
536,23305,train
537,19996,train
538,14594,train
539,25291,train
540,11965,train
541,24714,train
542,3492,train
543,629,train
544,3911,train
545,11408,train
546,11145,train
547,2860,train
548,9706,train
549,19017,train
550,27162,train
551,3973,train
552,4000,train
553,29996,train
554,29065,train
555,15108,train
556,6395,train
557,3722,train
558,12039,train
559,25722,train
560,19131,train
561,13283,train
562,5357,train
563,14521,train
564,17619,train
565,1313,train
566,3930,train
567,8168,train
568,5771,train
569,16184,train
570,19310,train
571,8367,train
572,7035,train
573,9019,train
574,29364,train
575,11779,train
576,8999,train
577,22182,train
578,28985,train
579,1194,train
580,26989,train
581,24659,train
582,27621,train
583,13907,train
584,3406,train
585,28769,train
586,4089,train
587,27668,train
588,1453,train
589,14809,train
590,13847,train
591,10599,train
592,20713,train
593,9696,train
594,17993,train
595,28535,train
596,3280,train
597,12381,train
598,14382,train
599,25534,train
600,1345,train
601,14520,train
602,14767,train
603,9168,train
604,16750,train
605,22441,train
606,3887,train
607,24066,train
608,12714,train
609,864,train
610,6464,train
611,14017,train
612,11101,train
613,16217,train
614,12130,train
615,20960,train
616,19308,train
617,10159,train
618,20586,train
619,7448,train
620,22843,train
621,9099,train
622,3080,train
623,10156,train
624,24449,train
625,29997,train
626,5224,train
627,15413,train
628,19389,train
629,6955,train
630,2741,train
631,25383,train
632,18775,train
633,22338,train
634,3871,train
635,18560,train
636,19156,train
637,30,train
638,13980,train
639,16026,train
640,19266,train
641,4082,train
642,23106,train
643,29013,train
644,12511,train
645,29163,train
646,5996,train
647,12600,train
648,10107,train
649,28006,train
650,16129,train
651,7669,train
652,3678,train
653,17956,train
654,13221,train
655,13690,train
656,1207,train
657,28420,train
658,9954,train
659,788,train
660,18828,train
661,14894,train
662,9182,train
663,6355,train
664,22745,train
665,10592,train
666,3127,train
667,10670,train
668,27269,train
669,17171,train
670,18581,train
671,11070,train
672,17951,train
673,8065,train
674,12133,train
675,18894,train
676,14560,train
677,20738,train
678,17595,train
679,23726,train
680,14618,train
681,23941,train
682,29481,train
683,26154,train
684,613,train
685,22503,train
686,9433,train
687,7361,train
688,16703,train
689,9131,train
690,2257,train
691,19467,train
692,4731,train
693,26768,train
694,9483,train
695,2118,train
696,18489,train
697,7709,train
698,352,train
699,29547,train
700,97,train
701,11660,train
702,7532,train
703,24613,train
704,18591,train
705,8067,train
706,15795,train
707,4302,train
708,5865,train
709,2090,train
710,26414,train
711,15395,train
712,3512,train
713,4260,train
714,18696,train
715,13890,train
716,5299,train
717,4071,train
718,14599,train
719,26672,train
720,10976,train
721,21165,train
722,1620,train
723,6130,train
724,13429,train
725,2215,train
726,3358,train
727,14390,train
728,6081,train
729,21276,train
730,17041,train
731,8416,train
732,16159,train
733,28497,train
734,237,train
735,13617,train
736,3490,train
737,5746,train
738,980,train
739,22614,train
740,25078,train
741,6682,train
742,11956,train
743,29578,train
744,16250,train
745,10163,train
746,16883,train
747,18456,train
748,15927,train
749,14703,train
750,15527,train
751,18264,train
752,3927,train
753,14337,train
754,4632,train
755,22404,train
756,17891,train
757,15323,train
758,15735,train
759,29876,train
760,27319,train
761,4138,train
762,28819,train
763,25717,train
764,17052,train
765,13106,train
766,21873,train
767,27510,train
768,27653,train
769,1114,train
770,6962,train
771,19490,train
772,13398,train
773,20896,train
774,16102,train
775,2526,train
776,18127,train
777,16798,train
778,29892,train
779,20573,train
780,13840,train
781,8210,train
782,3732,train
783,18646,train
784,9985,train
785,8809,train
786,15547,train
787,898,train
788,15910,train
789,1518,train
790,28757,train
791,14147,train
792,19617,train
793,13696,train
794,11175,train
795,13890,train
796,23175,train
797,24757,train
798,23243,train
799,6324,train
800,13551,train
801,18741,train
802,16795,train
803,5137,train
804,23605,train
805,1750,train
806,27949,train
807,19209,train
808,2635,train
809,11839,train
810,13240,train
811,2204,train
812,5734,train
813,24656,train
814,27598,train
815,22599,train
816,1448,train
817,15940,train
818,1818,train
819,15797,train
820,3555,train
821,22362,train
822,15006,train
823,16051,train
824,16942,train
825,6513,train
826,9686,train
827,10714,train
828,4204,train
829,22169,train
830,9255,train
831,15352,train
832,472,train
833,29959,train
834,16461,train
835,25361,train
836,12218,train
837,12169,train
838,29394,train
839,19542,train
840,10093,train
841,16738,train
842,8843,train
843,1379,train
844,754,train
845,8236,train
846,21281,train
847,3618,train
848,8499,train
849,17069,train
850,23536,train
851,9173,train
852,7254,train
853,7686,train
854,27403,train
855,9778,train
856,6368,train
857,26989,train
858,28824,train
859,26688,train
860,2007,train
861,6232,train
862,15344,train
863,28353,train
864,2404,train
865,7596,train
866,7933,train
867,12563,train
868,1920,train
869,21704,train
870,8408,train
871,6032,train
872,18916,train
873,3980,train
874,3221,train
875,19238,train
876,22407,train
877,13892,train
878,516,train
879,3769,train
880,11311,train
881,22155,train
882,6677,train
883,19550,train
884,16262,train
885,5145,train
886,2772,train
887,25795,train
888,21352,train
889,22523,train
890,18959,train
891,25277,train
892,26696,train
893,18674,train
894,200,train
895,25012,train
896,16554,train
897,8656,train
898,10059,train
899,13481,train
900,27614,train
901,8701,train
902,27619,train
903,8704,train
904,29318,train
905,3705,train
906,10261,train
907,27437,train
908,13966,train
909,8137,train
910,22449,train
911,12557,train
912,20811,train
913,26194,train
914,10858,train
915,333,train
916,5296,train
917,19954,train
918,16707,train
919,20645,train
920,21319,train
921,10680,train
922,18478,train
923,25809,train
924,2926,train
925,24951,train
926,8013,train
927,8351,train
928,25622,train
929,6835,train
930,9379,train
931,6380,train
932,20297,train
933,11442,train
934,23102,train
935,7759,train
936,1500,train
937,12640,train
938,17300,train
939,28720,train
940,5186,train
941,14597,train
942,16591,train
943,21129,train
944,23809,train
945,16715,train
946,6338,train
947,15472,train
948,9578,train
949,10427,train
950,28737,train
951,26362,train
952,11106,train
953,28052,train
954,2201,train
955,9345,train
956,10689,train
957,8533,train
958,28906,train
959,29666,train
960,10021,train
961,1686,train
962,19735,train
963,1641,train
964,1409,train
965,6409,train
966,15217,train
967,26185,train
968,7618,train
969,19552,train
970,8724,train
971,20486,train
972,21455,train
973,9322,train
974,887,train
975,27751,train
976,2615,train
977,28936,train
978,16382,train
979,13709,train
980,8617,train
981,27498,train
982,2648,train
983,6231,train
984,17876,train
985,20037,train
986,29202,train
987,21696,train
988,12267,train
989,19499,train
990,12516,train
991,17605,train
992,3821,train
993,25208,train
994,8521,train
995,20392,train
996,25317,train
997,14948,train
998,23152,train
999,1977,train
1000,3740,val
1001,23700,val
1002,6027,val
1003,11369,val
1004,1910,val
1005,14148,val
1006,17877,val
1007,29555,val
1008,291,val
1009,29304,val
1010,4723,val
1011,8656,val
1012,505,val
1013,9464,val
1014,8565,val
1015,11283,val
1016,28194,val
1017,4716,val
1018,1014,val
1019,16255,val
1020,7761,val
1021,6519,val
1022,28351,val
1023,16637,val
1024,27909,val
1025,6390,val
1026,7106,val
1027,6613,val
1028,21110,val
1029,26164,val
1030,27850,val
1031,198,val
1032,27515,val
1033,11543,val
1034,17143,val
1035,28739,val
1036,11273,val
1037,16967,val
1038,6438,val
1039,10238,val
1040,6089,val
1041,23725,val
1042,25577,val
1043,14708,val
1044,13326,val
1045,8538,val
1046,3968,val
1047,10491,val
1048,15483,val
1049,26291,val
1050,25004,val
1051,14319,val
1052,14316,val
1053,6364,val
1054,25523,val
1055,17645,val
1056,1037,val
1057,19342,val
1058,16136,val
1059,24282,val
1060,2818,val
1061,29009,val
1062,20538,val
1063,1641,val
1064,4004,val
1065,24615,val
1066,28053,val
1067,12753,val
1068,20066,val
1069,24156,val
1070,4512,val
1071,20563,val
1072,9293,val
1073,24445,val
1074,7123,val
1075,26243,val
1076,21691,val
1077,15711,val
1078,26410,val
1079,21008,val
1080,16947,val
1081,4232,val
1082,10771,val
1083,7544,val
1084,9633,val
1085,23869,val
1086,25735,val
1087,28237,val
1088,15978,val
1089,9737,val
1090,29726,val
1091,10742,val
1092,24500,val
1093,25673,val
1094,23272,val
1095,2354,val
1096,4549,val
1097,25331,val
1098,5941,val
1099,8393,val
1100,16864,val
1101,28800,val
1102,24565,val
1103,17883,val
1104,26128,val
1105,11113,val
1106,22523,val
1107,4953,val
1108,382,val
1109,1923,val
1110,16295,val
1111,21503,val
1112,11885,val
1113,2293,val
1114,3647,val
1115,11347,val
1116,23000,val
1117,11080,val
1118,19092,val
1119,20744,val
1120,28752,val
1121,19252,val
1122,4345,val
1123,4225,val
1124,21227,val
1125,29642,val
1126,20457,val
1127,27209,val
1128,12828,val
1129,18155,val
1130,15344,val
1131,29706,val
1132,11281,val
1133,2010,val
1134,15738,val
1135,18139,val
1136,686,val
1137,4034,val
1138,18460,val
1139,2563,val
1140,27004,val
1141,28260,val
1142,5066,val
1143,20987,val
1144,990,val
1145,9482,val
1146,588,val
1147,14783,val
1148,3184,val
1149,17503,val
1150,24707,val
1151,29504,val
1152,27781,val
1153,3702,val
1154,24479,val
1155,506,val
1156,8550,val
1157,16190,val
1158,19460,val
1159,4909,val
1160,718,val
1161,21280,val
1162,2537,val
1163,25011,val
1164,9913,val
1165,1308,val
1166,10776,val
1167,9340,val
1168,8369,val
1169,7426,val
1170,10034,val
1171,24909,val
1172,25106,val
1173,312,val
1174,15141,val
1175,9101,val
1176,7706,val
1177,22660,val
1178,4403,val
1179,15331,val
1180,14717,val
1181,23439,val
1182,9500,val
1183,25945,val
1184,16816,val
1185,20724,val
1186,12744,val
1187,26163,val
1188,1088,val
1189,18242,val
1190,23376,val
1191,18789,val
1192,13152,val
1193,2784,val
1194,27172,val
1195,13948,val
1196,27732,val
1197,19669,val
1198,13087,val
1199,27451,val
1200,24906,val
1201,7757,val
1202,21092,val
1203,14893,val
1204,28545,val
1205,12518,val
1206,1143,val
1207,7870,val
1208,15841,val
1209,3563,val
1210,17885,val
1211,25584,val
1212,10402,val
1213,26314,val
1214,4002,test
1215,4620,test
1216,3644,test
1217,284,test
1218,2760,test
1219,148,test
1220,1711,test
1221,3533,test
1222,3409,test
1223,1210,test
1224,3452,test
1225,1619,test
1226,2995,test
1227,4729,test
1228,621,test
1229,2933,test
1230,490,test
1231,1127,test
1232,1085,test
1233,1071,test
1234,2199,test
1235,4903,test
1236,805,test
1237,4690,test
1238,4773,test
1239,2902,test
1240,973,test
1241,4071,test
1242,4579,test
1243,1971,test
1244,631,test
1245,1291,test
1246,1046,test
1247,4287,test
1248,790,test
1249,3154,test
1250,3140,test
1251,3537,test
1252,4079,test
1253,18,test
1254,1800,test
1255,4850,test
1256,3125,test
1257,2296,test
1258,4640,test
1259,4248,test
1260,2400,test
1261,2983,test
1262,1582,test
1263,2307,test
1264,1660,test
1265,1904,test
1266,4219,test
1267,4967,test
1268,4821,test
1269,3344,test
1270,2850,test
1271,3574,test
1272,571,test
1273,3462,test
1274,485,test
1275,711,test
1276,3336,test
1277,1673,test
1278,3118,test
1279,3787,test
1280,652,test
1281,4370,test
1282,4129,test
1283,1432,test
1284,2167,test
1285,4394,test
1286,4633,test
1287,2602,test
1288,1121,test
1289,2914,test
1290,3120,test
1291,4265,test
1292,3294,test
1293,2820,test
1294,3389,test
1295,3463,test
1296,2204,test
1297,4231,test
1298,695,test
1299,2521,test
1300,1960,test
1301,4602,test
1302,4503,test
1303,882,test
1304,2432,test
1305,1129,test
1306,1838,test
1307,4759,test
1308,39,test
1309,1460,test
1310,4070,test
1311,694,test
1312,3469,test
1313,1470,test
1314,4103,test
1315,2090,test
1316,678,test
1317,2739,test
1318,62,test
1319,2881,test
1320,3477,test
1321,515,test
1322,3620,test
1323,4540,test
1324,825,test
1325,4598,test
1326,2001,test
1327,1950,test
1328,3812,test
1329,3219,test
1330,3713,test
1331,2254,test
1332,82,test
1333,1567,test
1334,2626,test
1335,3054,test
1336,4487,test
1337,4296,test
1338,1485,test
1339,1547,test
1340,3828,test
1341,4943,test
1342,4214,test
1343,2085,test
1344,3195,test
1345,4984,test
1346,1361,test
1347,2588,test
1348,697,test
1349,2053,test
1350,3965,test
1351,804,test
1352,1482,test
1353,844,test
1354,4337,test
1355,776,test
1356,4872,test
1357,1533,test
1358,2799,test
1359,2004,test
1360,236,test
1361,2531,test
1362,203,test
1363,4185,test
1364,3077,test
1365,3550,test
1366,3764,test
1367,2060,test
1368,185,test
1369,2169,test
1370,4295,test
1371,139,test
1372,3275,test
1373,3088,test
1374,183,test
1375,2077,test
1376,4842,test
1377,2479,test
1378,1243,test
1379,697,test
1380,306,test
1381,2863,test
1382,4319,test
1383,3014,test
1384,140,test
1385,2142,test
1386,3986,test
1387,3743,test
1388,4823,test
1389,1295,test
1390,2161,test
1391,2408,test
1392,999,test
1393,606,test
1394,4678,test
1395,1750,test
1396,3486,test
1397,491,test
1398,2260,test
1399,4013,test
1400,1169,test
1401,4079,test
1402,1681,test
1403,2441,test
1404,1030,test
1405,4757,test
1406,4944,test
1407,4189,test
1408,4565,test
1409,2383,test
1410,3652,test
1411,1368,test
1412,4202,test
1413,2332,test
1414,1952,test
1415,3686,test
1416,3303,test
1417,4922,test
1418,2652,test
1419,1583,test
1420,738,test
1421,2984,test
1422,1086,test
1423,3539,test
1424,1366,test
1425,2012,test
1426,1560,test
1427,3137,test
