,index,set
255,2647,train
256,25473,train
257,740,train
258,24712,train
259,27425,train
260,10596,train
261,16772,train
262,3925,train
263,25246,train
264,19846,train
265,11204,train
266,10233,train
267,4600,train
268,21273,train
269,21775,train
270,19121,train
271,21012,train
272,6867,train
273,28042,train
274,16501,train
275,27907,train
276,27425,train
277,11777,train
278,12966,train
279,6525,train
280,8621,train
281,6460,train
282,29133,train
283,1132,train
284,26355,train
285,14606,train
286,12963,train
287,16786,train
288,28422,train
289,18034,train
290,28018,train
291,17416,train
292,4624,train
293,3368,train
294,11536,train
295,6406,train
296,11271,train
297,8960,train
298,1735,train
299,1971,train
300,9254,train
301,12977,train
302,4077,train
303,21218,train
304,3590,train
305,2969,train
306,9588,train
307,10871,train
308,11848,train
309,6974,train
310,16211,train
311,27389,train
312,21281,train
313,6471,train
314,258,train
315,14993,train
316,26651,train
317,20038,train
318,24088,train
319,28554,train
320,8468,train
321,9011,train
322,4088,train
323,23597,train
324,5902,train
325,2773,train
326,2548,train
327,5046,train
328,4635,train
329,7596,train
330,12484,train
331,959,train
332,558,train
333,1651,train
334,6315,train
335,6093,train
336,22558,train
337,27245,train
338,775,train
339,12165,train
340,24261,train
341,8454,train
342,17382,train
343,3798,train
344,12514,train
345,28924,train
346,13356,train
347,5918,train
348,10397,train
349,3163,train
350,16768,train
351,23840,train
352,14094,train
353,22516,train
354,25676,train
355,24099,train
356,2230,train
357,1626,train
358,9083,train
359,960,train
360,28302,train
361,17207,train
362,17821,train
363,18833,train
364,18338,train
365,18801,train
366,19499,train
367,737,train
368,19968,train
369,9988,train
370,22562,train
371,718,train
372,1993,train
373,26265,train
374,16456,train
375,8046,train
376,15313,train
377,20531,train
378,19069,train
379,7943,train
380,5082,train
381,22372,train
382,7955,train
383,2884,train
384,12442,train
385,17772,train
386,358,train
387,13092,train
388,2156,train
389,11846,train
390,10925,train
391,12431,train
392,4634,train
393,27021,train
394,14715,train
395,11234,train
396,16,train
397,18626,train
398,19734,train
399,6538,train
400,26064,train
401,23990,train
402,18076,train
403,268,train
404,14876,train
405,1763,train
406,21894,train
407,13394,train
408,3299,train
409,20920,train
410,5148,train
411,11433,train
412,21792,train
413,18146,train
414,9256,train
415,11169,train
416,25572,train
417,23835,train
418,14208,train
419,28740,train
420,652,train
421,27725,train
422,15504,train
423,23655,train
424,14946,train
425,7256,train
426,11896,train
427,19920,train
428,18837,train
429,24164,train
430,10533,train
431,18587,train
432,9318,train
433,24447,train
434,17279,train
435,11662,train
436,4882,train
437,2211,train
438,2076,train
439,9441,train
440,15881,train
441,19447,train
442,10782,train
443,3849,train
444,9175,train
445,17867,train
446,3413,train
447,27422,train
448,22622,train
449,25485,train
450,12857,train
451,11954,train
452,4336,train
453,11082,train
454,1535,train
455,10485,train
456,26733,train
457,24636,train
458,349,train
459,26679,train
460,7586,train
461,17021,train
462,22819,train
463,19452,train
464,10725,train
465,11446,train
466,7120,train
467,1032,train
468,8477,train
469,25092,train
470,4020,train
471,14443,train
472,3878,train
473,562,train
474,22643,train
475,10205,train
476,22351,train
477,9214,train
478,636,train
479,14532,train
480,7514,train
481,8762,train
482,18854,train
483,7696,train
484,4795,train
485,58,train
486,7990,train
487,15461,train
488,29079,train
489,17652,train
490,6645,train
491,5476,train
492,4198,train
493,9428,train
494,3097,train
495,28049,train
496,7821,train
497,15473,train
498,20712,train
499,10379,train
500,623,train
501,19827,train
502,19593,train
503,29777,train
504,4145,train
505,18735,train
506,22412,train
507,25220,train
508,5451,train
509,19253,train
510,15048,train
511,22267,train
512,18066,train
513,28487,train
514,6623,train
515,2046,train
516,17329,train
517,27070,train
518,26327,train
519,2852,train
520,14713,train
521,23633,train
522,13082,train
523,26770,train
524,27869,train
525,20193,train
526,10950,train
527,2679,train
528,2883,train
529,29273,train
530,5529,train
531,27751,train
532,14068,train
533,25149,train
534,28031,train
535,28511,train
536,13004,train
537,21348,train
538,11495,train
539,12878,train
540,5465,train
541,26826,train
542,27851,train
543,9208,train
544,26893,train
545,5690,train
546,11685,train
547,28685,train
548,22878,train
549,13997,train
550,22878,train
551,251,train
552,7354,train
553,3047,train
554,26622,train
555,25122,train
556,12453,train
557,4314,train
558,15652,train
559,16257,train
560,882,train
561,24759,train
562,29171,train
563,9647,train
564,16282,train
565,26047,train
566,26949,train
567,16550,train
568,1003,train
569,16203,train
570,20914,train
571,4234,train
572,20786,train
573,16244,train
574,13924,train
575,19149,train
576,7775,train
577,27622,train
578,8781,train
579,29330,train
580,15998,train
581,10031,train
582,19567,train
583,21509,train
584,10599,train
585,21921,train
586,9875,train
587,19526,train
588,12633,train
589,27341,train
590,12814,train
591,7983,train
592,9189,train
593,17927,train
594,2959,train
595,9594,train
596,20751,train
597,17370,train
598,869,train
599,1028,train
600,10592,train
601,6978,train
602,4220,train
603,17280,train
604,16685,train
605,8845,train
606,1242,train
607,11154,train
608,15466,train
609,19584,train
610,14452,train
611,8029,train
612,25087,train
613,24493,train
614,21132,train
615,26671,train
616,13070,train
617,6275,train
618,25714,train
619,13503,train
620,28507,train
621,23172,train
622,12013,train
623,16234,train
624,19100,train
625,7178,train
626,2704,train
627,17555,train
628,22388,train
629,2434,train
630,2500,train
631,24272,train
632,17146,train
633,14577,train
634,19283,train
635,29758,train
636,22353,train
637,2413,train
638,22977,train
639,5853,train
640,9894,train
641,16234,train
642,17818,train
643,24135,train
644,12826,train
645,5118,train
646,4366,train
647,19665,train
648,17040,train
649,9482,train
650,70,train
651,18332,train
652,6854,train
653,2445,train
654,14910,train
655,898,train
656,16185,train
657,28730,train
658,20314,train
659,23760,train
660,27969,train
661,17205,train
662,27929,train
663,28884,train
664,22182,train
665,22599,train
666,15082,train
667,12831,train
668,18350,train
669,3361,train
670,20200,train
671,26852,train
672,26028,train
673,11771,train
674,2533,train
675,15468,train
676,1083,train
677,9207,train
678,6886,train
679,23148,train
680,16331,train
681,28146,train
682,18595,train
683,26349,train
684,19618,train
685,20944,train
686,23640,train
687,1033,train
688,22634,train
689,14689,train
690,26688,train
691,24271,train
692,21777,train
693,22801,train
694,27893,train
695,11906,train
696,15855,train
697,24561,train
698,28899,train
699,11434,train
700,18688,train
701,29148,train
702,13715,train
703,1839,train
704,23176,train
705,8187,train
706,18189,train
707,14777,train
708,27861,train
709,21910,train
710,14950,train
711,24771,train
712,3502,train
713,22976,train
714,17898,train
715,14714,train
716,18088,train
717,29087,train
718,2608,train
719,4997,train
720,10150,train
721,20985,train
722,15741,train
723,8371,train
724,9815,train
725,8359,train
726,25144,train
727,22654,train
728,2556,train
729,15906,train
730,20102,train
731,8333,train
732,17389,train
733,14986,train
734,21419,train
735,7255,train
736,6357,train
737,24628,train
738,20409,train
739,208,train
740,8854,train
741,3723,train
742,2028,train
743,16501,train
744,9652,train
745,26615,train
746,20562,train
747,2619,train
748,5411,train
749,6586,train
750,1821,train
751,13941,train
752,10568,train
753,16861,train
754,8707,train
755,26653,train
756,15226,train
757,4087,train
758,18803,train
759,18269,train
760,8998,train
761,20259,train
762,12703,train
763,29283,train
764,6870,train
765,26615,train
766,20892,train
767,3860,train
768,330,train
769,15425,train
770,11114,train
771,8011,train
772,11280,train
773,5659,train
774,789,train
775,15124,train
776,29222,train
777,4236,train
778,26563,train
779,16879,train
780,4245,train
781,11895,train
782,3923,train
783,23745,train
784,28965,train
785,20592,train
786,21588,train
787,25190,train
788,21008,train
789,4057,train
790,9635,train
791,8170,train
792,13135,train
793,8685,train
794,20795,train
795,26996,train
796,29780,train
797,10130,train
798,12933,train
799,28058,train
800,6281,train
801,24276,train
802,11030,train
803,23574,train
804,12426,train
805,2246,train
806,2671,train
807,17705,train
808,25868,train
809,2252,train
810,11634,train
811,8126,train
812,6739,train
813,392,train
814,1802,train
815,20426,train
816,20697,train
817,26792,train
818,24881,train
819,23062,train
820,27725,train
821,2649,train
822,10530,train
823,15231,train
824,7872,train
825,28490,train
826,16822,train
827,3343,train
828,20734,train
829,11814,train
830,1066,train
831,16367,train
832,4418,train
833,26229,train
834,6205,train
835,18053,train
836,19749,train
837,9750,train
838,4833,train
839,18777,train
840,20730,train
841,14340,train
842,9516,train
843,29036,train
844,4142,train
845,15621,train
846,10902,train
847,3567,train
848,24287,train
849,8058,train
850,5784,train
851,29174,train
852,8036,train
853,29949,train
854,13443,train
855,12654,train
856,23675,train
857,21671,train
858,9341,train
859,13278,train
860,16860,train
861,20181,train
862,7917,train
863,22641,train
864,4954,train
865,2328,train
866,19622,train
867,16132,train
868,6582,train
869,14182,train
870,6896,train
871,26087,train
872,26577,train
873,20237,train
874,5457,train
875,6561,train
876,16970,train
877,18190,train
878,28569,train
879,13148,train
880,8767,train
881,7773,train
882,2672,train
883,29792,train
884,12431,train
885,19376,train
886,18323,train
887,19699,train
888,7296,train
889,21069,train
890,4726,train
891,3127,train
892,23764,train
893,17525,train
894,23797,train
895,24583,train
896,11227,train
897,26507,train
898,2691,train
899,8714,train
900,4652,train
901,28561,train
902,15733,train
903,11871,train
904,14166,train
905,29064,train
906,29845,train
907,11652,train
908,981,train
909,4066,train
910,19058,train
911,2181,train
912,28240,train
913,18917,train
914,3323,train
915,12033,train
916,29163,train
917,6954,train
918,20268,train
919,27331,train
920,28140,train
921,12504,train
922,7755,train
923,21470,train
924,6992,train
925,26561,train
926,10093,train
927,15781,train
928,9862,train
929,13282,train
930,21268,train
931,12674,train
932,27303,train
933,15965,train
934,1116,train
935,10406,train
936,10312,train
937,22695,train
938,27426,train
939,18052,train
940,9323,train
941,9800,train
942,28064,train
943,10948,train
944,27458,train
945,13626,train
946,20161,train
947,1524,train
948,452,train
949,19681,train
950,20206,train
951,25198,train
952,13597,train
953,23468,train
954,22980,train
955,16761,train
956,8267,train
957,15686,train
958,25747,train
959,25910,train
960,3275,train
961,23787,train
962,890,train
963,26508,train
964,8833,train
965,21507,train
966,4247,train
967,22057,train
968,5748,train
969,11498,train
970,2617,train
971,11829,train
972,10376,train
973,8425,train
974,9365,train
975,28460,train
976,22966,train
977,6268,train
978,16485,train
979,29194,train
980,8165,train
981,1125,train
982,22408,train
983,13056,train
984,15303,train
985,9570,train
986,28635,train
987,29580,train
988,5470,train
989,6678,train
990,15951,train
991,5205,train
992,16495,train
993,18638,train
994,5836,train
995,27062,train
996,29494,train
997,1008,train
998,22523,train
999,20099,train
1000,26136,val
1001,10457,val
1002,2025,val
1003,9141,val
1004,21125,val
1005,5916,val
1006,4154,val
1007,15006,val
1008,6499,val
1009,14267,val
1010,22487,val
1011,27885,val
1012,12474,val
1013,10359,val
1014,26394,val
1015,10704,val
1016,4137,val
1017,1447,val
1018,18200,val
1019,3031,val
1020,23829,val
1021,6525,val
1022,15226,val
1023,20319,val
1024,14330,val
1025,6425,val
1026,5441,val
1027,7407,val
1028,5534,val
1029,26837,val
1030,17597,val
1031,29677,val
1032,21387,val
1033,17803,val
1034,29233,val
1035,6928,val
1036,29658,val
1037,8186,val
1038,11033,val
1039,26923,val
1040,9628,val
1041,18773,val
1042,20596,val
1043,14700,val
1044,17004,val
1045,20879,val
1046,14600,val
1047,436,val
1048,19119,val
1049,15132,val
1050,1520,val
1051,18660,val
1052,3526,val
1053,18021,val
1054,11874,val
1055,855,val
1056,25438,val
1057,24256,val
1058,11699,val
1059,656,val
1060,2338,val
1061,8101,val
1062,9277,val
1063,15768,val
1064,14814,val
1065,11554,val
1066,23656,val
1067,16238,val
1068,13843,val
1069,4639,val
1070,3789,val
1071,1183,val
1072,962,val
1073,17793,val
1074,22193,val
1075,4821,val
1076,26532,val
1077,25473,val
1078,9854,val
1079,11146,val
1080,17552,val
1081,24817,val
1082,28890,val
1083,26862,val
1084,4316,val
1085,22400,val
1086,22478,val
1087,10637,val
1088,18161,val
1089,29822,val
1090,27029,val
1091,15151,val
1092,8474,val
1093,12484,val
1094,1691,val
1095,6766,val
1096,6580,val
1097,15233,val
1098,19817,val
1099,13179,val
1100,19456,val
1101,10460,val
1102,5271,val
1103,22969,val
1104,6171,val
1105,23567,val
1106,26302,val
1107,3091,val
1108,18743,val
1109,10807,val
1110,10619,val
1111,20298,val
1112,12573,val
1113,13520,val
1114,21869,val
1115,28392,val
1116,9884,val
1117,11695,val
1118,21875,val
1119,14825,val
1120,12238,val
1121,21909,val
1122,29408,val
1123,6871,val
1124,8091,val
1125,19784,val
1126,2698,val
1127,27717,val
1128,3867,val
1129,17067,val
1130,26351,val
1131,14597,val
1132,15520,val
1133,22791,val
1134,6696,val
1135,16750,val
1136,24081,val
1137,21414,val
1138,20068,val
1139,6732,val
1140,24582,val
1141,26701,val
1142,28491,val
1143,11290,val
1144,15751,val
1145,26274,val
1146,19619,val
1147,7317,val
1148,10471,val
1149,28114,val
1150,14778,val
1151,20824,val
1152,19978,val
1153,29905,val
1154,16728,val
1155,19254,val
1156,5454,val
1157,14803,val
1158,20658,val
1159,17160,val
1160,21453,val
1161,18989,val
1162,283,val
1163,12943,val
1164,26408,val
1165,11209,val
1166,29548,val
1167,19650,val
1168,25333,val
1169,24567,val
1170,19991,val
1171,2416,val
1172,9696,val
1173,23526,val
1174,9779,val
1175,6654,val
1176,13198,val
1177,20823,val
1178,13391,val
1179,22670,val
1180,14934,val
1181,15630,val
1182,29639,val
1183,20762,val
1184,3770,val
1185,6331,val
1186,4747,val
1187,9359,val
1188,22595,val
1189,28296,val
1190,10665,val
1191,14107,val
1192,5149,val
1193,10929,val
1194,4612,val
1195,28293,val
1196,15481,val
1197,12094,val
1198,13021,val
1199,458,val
1200,19784,val
1201,9393,val
1202,1356,val
1203,13515,val
1204,13879,val
1205,7971,val
1206,24401,val
1207,12802,val
1208,11344,val
1209,4963,val
1210,3012,val
1211,6944,val
1212,26198,val
1213,23866,val
1214,2834,test
1215,1148,test
1216,1353,test
1217,4657,test
1218,1223,test
1219,1026,test
1220,3698,test
1221,3680,test
1222,27,test
1223,217,test
1224,2015,test
1225,1886,test
1226,2037,test
1227,553,test
1228,3464,test
1229,2065,test
1230,2821,test
1231,4786,test
1232,2048,test
1233,3752,test
1234,1383,test
1235,1092,test
1236,1891,test
1237,3115,test
1238,245,test
1239,4561,test
1240,687,test
1241,3066,test
1242,255,test
1243,3429,test
1244,1787,test
1245,472,test
1246,3052,test
1247,1667,test
1248,2372,test
1249,1466,test
1250,2462,test
1251,2713,test
1252,480,test
1253,2457,test
1254,2447,test
1255,700,test
1256,2773,test
1257,500,test
1258,84,test
1259,682,test
1260,3532,test
1261,2443,test
1262,2725,test
1263,809,test
1264,4750,test
1265,4206,test
1266,2575,test
1267,4972,test
1268,484,test
1269,517,test
1270,643,test
1271,4681,test
1272,4503,test
1273,4579,test
1274,2334,test
1275,3042,test
1276,4304,test
1277,3844,test
1278,103,test
1279,1391,test
1280,2906,test
1281,1885,test
1282,1528,test
1283,4276,test
1284,4360,test
1285,3975,test
1286,2921,test
1287,3067,test
1288,4695,test
1289,3082,test
1290,523,test
1291,2124,test
1292,52,test
1293,3333,test
1294,1471,test
1295,4481,test
1296,4242,test
1297,4672,test
1298,2747,test
1299,3783,test
1300,2330,test
1301,3781,test
1302,1016,test
1303,1740,test
1304,3447,test
1305,1199,test
1306,4978,test
1307,2138,test
1308,3280,test
1309,4051,test
1310,1269,test
1311,1097,test
1312,2618,test
1313,2646,test
1314,3331,test
1315,2431,test
1316,3703,test
1317,798,test
1318,1118,test
1319,498,test
1320,999,test
1321,3067,test
1322,1176,test
1323,4268,test
1324,3868,test
1325,1287,test
1326,1770,test
1327,4727,test
1328,213,test
1329,621,test
1330,2267,test
1331,2322,test
1332,3336,test
1333,4411,test
1334,2814,test
1335,3596,test
1336,2319,test
1337,3953,test
1338,2141,test
1339,2848,test
1340,2007,test
1341,2666,test
1342,2912,test
1343,1365,test
1344,285,test
1345,654,test
1346,4581,test
1347,1781,test
1348,2286,test
1349,638,test
1350,725,test
1351,228,test
1352,825,test
1353,4697,test
1354,3584,test
1355,1098,test
1356,4993,test
1357,1020,test
1358,3088,test
1359,1644,test
1360,234,test
1361,2453,test
1362,4720,test
1363,2044,test
1364,4094,test
1365,961,test
1366,1094,test
1367,88,test
1368,4308,test
1369,2240,test
1370,4958,test
1371,3180,test
1372,1258,test
1373,3760,test
1374,673,test
1375,4895,test
1376,2131,test
1377,734,test
1378,1735,test
1379,1608,test
1380,2723,test
1381,3627,test
1382,4543,test
1383,4592,test
1384,795,test
1385,13,test
1386,3792,test
1387,4286,test
1388,4294,test
1389,104,test
1390,4323,test
1391,4471,test
1392,4563,test
1393,3610,test
1394,4672,test
1395,693,test
1396,2180,test
1397,3820,test
1398,4108,test
1399,3295,test
1400,2065,test
1401,415,test
1402,3640,test
1403,885,test
1404,2890,test
1405,722,test
1406,2022,test
1407,4174,test
1408,4381,test
1409,3467,test
1410,4411,test
1411,4732,test
1412,2618,test
1413,3814,test
1414,1127,test
1415,4574,test
1416,4299,test
1417,4696,test
1418,2066,test
1419,4698,test
1420,1115,test
1421,2775,test
1422,2024,test
1423,3041,test
1424,3073,test
1425,4972,test
1426,3631,test
1427,2641,test
