,index,set
742,21532,train
743,12762,train
744,16507,train
745,20707,train
746,12235,train
747,35,train
748,16185,train
749,24069,train
750,17043,train
751,23141,train
752,10012,train
753,29210,train
754,27303,train
755,22709,train
756,11799,train
757,20380,train
758,16013,train
759,27258,train
760,27052,train
761,10000,train
762,27753,train
763,17297,train
764,28585,train
765,6531,train
766,4107,train
767,21721,train
768,5760,train
769,28582,train
770,13936,train
771,14143,train
772,9164,train
773,22333,train
774,4739,train
775,9070,train
776,2816,train
777,4673,train
778,21915,train
779,26042,train
780,27045,train
781,19852,train
782,28794,train
783,3707,train
784,4512,train
785,18575,train
786,24988,train
787,15818,train
788,12753,train
789,8029,train
790,19602,train
791,10727,train
792,9722,train
793,23039,train
794,9983,train
795,24477,train
796,11592,train
797,29956,train
798,28257,train
799,22919,train
800,18529,train
801,17247,train
802,23054,train
803,2287,train
804,8634,train
805,135,train
806,25137,train
807,23916,train
808,9115,train
809,18289,train
810,16330,train
811,14869,train
812,15926,train
813,22423,train
814,22400,train
815,28361,train
816,2283,train
817,11318,train
818,6269,train
819,19020,train
820,9237,train
821,25944,train
822,24922,train
823,25510,train
824,16573,train
825,2747,train
826,25388,train
827,6637,train
828,2448,train
829,3305,train
830,2244,train
831,22222,train
832,21296,train
833,17332,train
834,18911,train
835,17629,train
836,27742,train
837,7314,train
838,5858,train
839,5288,train
840,15124,train
841,8211,train
842,26049,train
843,11859,train
844,17409,train
845,8176,train
846,28023,train
847,7986,train
848,5196,train
849,10413,train
850,1657,train
851,8800,train
852,7115,train
853,26925,train
854,17789,train
855,2001,train
856,4274,train
857,5599,train
858,29562,train
859,1023,train
860,7984,train
861,23359,train
862,2024,train
863,25324,train
864,24587,train
865,12863,train
866,26960,train
867,268,train
868,27604,train
869,8137,train
870,5304,train
871,16397,train
872,25246,train
873,22455,train
874,2322,train
875,11640,train
876,28329,train
877,7537,train
878,9447,train
879,20434,train
880,24558,train
881,19214,train
882,19975,train
883,14364,train
884,3014,train
885,26020,train
886,9079,train
887,255,train
888,20418,train
889,997,train
890,18646,train
891,14328,train
892,10461,train
893,18028,train
894,12560,train
895,21659,train
896,8955,train
897,22807,train
898,26666,train
899,27246,train
900,10912,train
901,1566,train
902,14030,train
903,26674,train
904,9682,train
905,13324,train
906,4680,train
907,25752,train
908,4758,train
909,23355,train
910,21759,train
911,28459,train
912,4460,train
913,13533,train
914,662,train
915,17649,train
916,11665,train
917,24136,train
918,19841,train
919,16178,train
920,1473,train
921,24205,train
922,26948,train
923,25054,train
924,15477,train
925,1352,train
926,15406,train
927,18369,train
928,19514,train
929,22741,train
930,14398,train
931,8229,train
932,28246,train
933,13863,train
934,3448,train
935,21879,train
936,25262,train
937,575,train
938,20286,train
939,23686,train
940,18061,train
941,6570,train
942,17831,train
943,26441,train
944,5807,train
945,18187,train
946,1970,train
947,24968,train
948,25299,train
949,21841,train
950,27084,train
951,26012,train
952,16953,train
953,22351,train
954,14340,train
955,400,train
956,7285,train
957,26767,train
958,8488,train
959,19008,train
960,27221,train
961,18673,train
962,24365,train
963,19930,train
964,26305,train
965,29723,train
966,29230,train
967,5762,train
968,28650,train
969,3318,train
970,17271,train
971,17150,train
972,23788,train
973,9707,train
974,18560,train
975,27609,train
976,1327,train
977,8962,train
978,20570,train
979,12910,train
980,5780,train
981,16083,train
982,830,train
983,12060,train
984,12555,train
985,368,train
986,14670,train
987,16274,train
988,1694,train
989,22210,train
990,919,train
991,12789,train
992,8327,train
993,3926,train
994,10474,train
995,2021,train
996,28385,train
997,1614,train
998,12101,train
999,6905,train
1000,3227,val
1001,28983,val
1002,28985,val
1003,29619,val
1004,16903,val
1005,19788,val
1006,26411,val
1007,7082,val
1008,18959,val
1009,25533,val
1010,15950,val
1011,12213,val
1012,27923,val
1013,13633,val
1014,5892,val
1015,14683,val
1016,24445,val
1017,1576,val
1018,16602,val
1019,21308,val
1020,26047,val
1021,152,val
1022,26181,val
1023,35,val
1024,28301,val
1025,19151,val
1026,19642,val
1027,13221,val
1028,21165,val
1029,22878,val
1030,4663,val
1031,8269,val
1032,2848,val
1033,2931,val
1034,6291,val
1035,22244,val
1036,28189,val
1037,29737,val
1038,17905,val
1039,20612,val
1040,14413,val
1041,9742,val
1042,920,val
1043,23782,val
1044,29058,val
1045,9553,val
1046,9311,val
1047,14990,val
1048,7088,val
1049,23420,val
1050,7884,val
1051,22157,val
1052,479,val
1053,12229,val
1054,12869,val
1055,2911,val
1056,21299,val
1057,18755,val
1058,17616,val
1059,6253,val
1060,24883,val
1061,23172,val
1062,22370,val
1063,23965,val
1064,13302,val
1065,25495,val
1066,5890,val
1067,26569,val
1068,15236,val
1069,11157,val
1070,14449,val
1071,4335,val
1072,13828,val
1073,17203,val
1074,18860,val
1075,3150,val
1076,12442,val
1077,5945,val
1078,6805,val
1079,27860,val
1080,27622,val
1081,22824,val
1082,3304,val
1083,2457,val
1084,17878,val
1085,27020,val
1086,18541,val
1087,17141,val
1088,8752,val
1089,8368,val
1090,15091,val
1091,22282,val
1092,100,val
1093,13099,val
1094,10726,val
1095,10774,val
1096,10648,val
1097,26440,val
1098,18694,val
1099,22538,val
1100,448,val
1101,21041,val
1102,20465,val
1103,16778,val
1104,13631,val
1105,7365,val
1106,10555,val
1107,16772,val
1108,3989,val
1109,19271,val
1110,18399,val
1111,12215,val
1112,14725,val
1113,13667,val
1114,8383,val
1115,3744,val
1116,14644,val
1117,25396,val
1118,28723,val
1119,23159,val
1120,17162,val
1121,26672,val
1122,8660,val
1123,19287,val
1124,608,val
1125,4436,val
1126,6111,val
1127,12786,val
1128,6910,val
1129,15701,val
1130,28541,val
1131,18136,val
1132,22646,val
1133,19009,val
1134,15813,val
1135,26134,val
1136,11625,val
1137,26164,val
1138,19522,val
1139,8278,val
1140,13768,val
1141,15126,val
1142,25134,val
1143,18678,val
1144,1709,val
1145,11066,val
1146,18368,val
1147,10980,val
1148,7377,val
1149,13409,val
1150,3482,val
1151,10404,val
1152,14656,val
1153,10510,val
1154,26456,val
1155,11872,val
1156,1758,val
1157,24079,val
1158,3845,val
1159,12674,val
1160,29241,val
1161,7403,val
1162,23129,val
1163,29140,val
1164,26253,val
1165,23762,val
1166,7592,val
1167,17927,val
1168,4061,val
1169,10684,val
1170,2051,val
1171,15658,val
1172,9187,val
1173,13447,val
1174,23243,val
1175,20456,val
1176,13852,val
1177,3847,val
1178,20812,val
1179,16655,val
1180,26804,val
1181,2876,val
1182,4035,val
1183,5689,val
1184,27523,val
1185,26797,val
1186,9138,val
1187,7021,val
1188,15889,val
1189,28583,val
1190,5737,val
1191,14612,val
1192,8034,val
1193,12012,val
1194,23108,val
1195,20379,val
1196,9928,val
1197,4483,val
1198,5088,val
1199,875,val
1200,14476,val
1201,2272,val
1202,17323,val
1203,7035,val
1204,5192,val
1205,2138,val
1206,7717,val
1207,22233,val
1208,484,val
1209,17349,val
1210,21894,val
1211,3483,val
1212,3590,val
1213,12543,val
1214,2743,test
1215,4017,test
1216,2572,test
1217,2702,test
1218,173,test
1219,4647,test
1220,4698,test
1221,3567,test
1222,4757,test
1223,3933,test
1224,506,test
1225,4620,test
1226,1408,test
1227,4366,test
1228,4155,test
1229,1303,test
1230,345,test
1231,830,test
1232,1799,test
1233,3017,test
1234,3,test
1235,38,test
1236,1335,test
1237,4500,test
1238,837,test
1239,2078,test
1240,3484,test
1241,792,test
1242,965,test
1243,3354,test
1244,3566,test
1245,988,test
1246,1577,test
1247,2540,test
1248,2768,test
1249,3156,test
1250,752,test
1251,889,test
1252,3007,test
1253,196,test
1254,78,test
1255,2,test
1256,1016,test
1257,1045,test
1258,3996,test
1259,4670,test
1260,1429,test
1261,1937,test
1262,4721,test
1263,3893,test
1264,4214,test
1265,4413,test
1266,790,test
1267,1716,test
1268,1083,test
1269,3335,test
1270,4263,test
1271,1069,test
1272,3653,test
1273,3911,test
1274,1536,test
1275,1285,test
1276,4478,test
1277,1642,test
1278,2795,test
1279,3317,test
1280,1400,test
1281,4521,test
1282,3877,test
1283,1183,test
1284,2550,test
1285,701,test
1286,4257,test
1287,634,test
1288,1381,test
1289,1023,test
1290,336,test
1291,3568,test
1292,4897,test
1293,1447,test
1294,4335,test
1295,4967,test
1296,1511,test
1297,1243,test
1298,3097,test
1299,3272,test
1300,140,test
1301,1238,test
1302,4543,test
1303,764,test
1304,4239,test
1305,4639,test
1306,1047,test
1307,3004,test
1308,1587,test
1309,4967,test
1310,2682,test
1311,1478,test
1312,1310,test
1313,1116,test
1314,2463,test
1315,984,test
1316,2779,test
1317,3702,test
1318,1516,test
1319,3643,test
1320,988,test
1321,4288,test
1322,1997,test
1323,52,test
1324,4327,test
1325,3081,test
1326,697,test
1327,4371,test
1328,786,test
1329,1393,test
1330,3499,test
1331,2064,test
1332,3076,test
1333,4311,test
1334,797,test
1335,4243,test
1336,2102,test
1337,1825,test
1338,2711,test
1339,4477,test
1340,2717,test
1341,4603,test
1342,397,test
1343,1513,test
1344,3698,test
1345,2580,test
1346,1935,test
1347,3296,test
1348,1572,test
1349,4340,test
1350,1836,test
1351,3297,test
1352,4371,test
1353,799,test
1354,4259,test
1355,2453,test
1356,2793,test
1357,4087,test
1358,4591,test
1359,2855,test
1360,2849,test
1361,4165,test
1362,2525,test
1363,531,test
1364,3148,test
1365,438,test
1366,4607,test
1367,2616,test
1368,63,test
1369,1135,test
1370,2082,test
1371,3030,test
1372,389,test
1373,4092,test
1374,1804,test
1375,542,test
1376,323,test
1377,1553,test
1378,677,test
1379,761,test
1380,3245,test
1381,3463,test
1382,794,test
1383,2993,test
1384,4255,test
1385,104,test
1386,3390,test
1387,2746,test
1388,4126,test
1389,1023,test
1390,3607,test
1391,4437,test
1392,2006,test
1393,4880,test
1394,52,test
1395,3921,test
1396,1421,test
1397,1430,test
1398,3360,test
1399,557,test
1400,2288,test
1401,2063,test
1402,2799,test
1403,2788,test
1404,1378,test
1405,1334,test
1406,431,test
1407,2004,test
1408,4295,test
1409,879,test
1410,188,test
1411,1817,test
1412,4163,test
1413,115,test
1414,4554,test
1415,1423,test
1416,754,test
1417,1617,test
1418,2575,test
1419,575,test
1420,3907,test
1421,3203,test
1422,1514,test
1423,1450,test
1424,977,test
1425,222,test
1426,3279,test
1427,4907,test
