index,set
12537,train
24090,train
3542,train
19442,train
12221,train
28516,train
3023,train
3260,train
1530,train
29774,train
13569,train
226,train
12078,train
9319,train
6502,train
1646,train
20744,train
16102,train
15457,train
26436,train
28548,train
16442,train
13437,train
27275,train
10660,train
8322,train
25766,train
12184,train
6805,train
29829,train
2053,train
9357,train
585,train
3013,train
4593,train
29785,train
2813,train
7258,train
21281,train
5595,train
13967,train
9654,train
7949,train
15838,train
4037,train
11546,train
11427,train
3016,train
21707,train
16530,train
1516,train
15958,train
28805,train
3172,train
25905,train
2379,train
1720,train
26685,train
1309,train
8354,train
148,train
24523,train
23039,train
5076,train
12697,train
19253,train
22845,train
16838,train
25752,train
24328,train
28649,train
931,train
26313,train
12664,train
6191,train
24742,train
22784,train
16987,train
2646,train
319,train
19293,train
16205,train
13341,train
15559,train
17513,train
11218,train
7281,train
19948,train
27250,train
4275,train
17788,train
19978,train
668,train
14984,train
9498,train
27361,train
1896,train
7109,train
7149,train
27998,train
673,train
4663,train
3049,train
19118,train
7849,train
22964,train
22503,train
4131,train
17288,train
28092,train
11126,train
7713,train
20692,train
25390,train
26250,train
21475,train
7738,train
12209,train
18522,train
29628,train
7464,train
24224,train
27133,train
16647,train
19624,train
14535,train
27702,train
28617,train
29713,train
18001,train
9456,train
7735,train
7331,train
20650,train
25219,train
15808,train
28339,train
4525,train
8897,train
6224,train
5411,train
2957,train
19412,train
6374,train
21701,train
22360,train
14014,train
9267,train
24956,train
19904,train
28492,train
10887,train
8968,train
28954,train
18954,train
12952,train
5580,train
13752,train
10358,train
8771,train
9128,train
3528,train
8401,train
10320,train
15929,train
6558,train
10369,train
20462,train
19857,train
18794,train
12547,train
29542,train
8627,train
5527,train
10451,train
10415,train
1977,train
25086,train
5927,train
9083,train
15616,train
4398,train
6004,train
8563,train
2683,train
14393,train
16706,train
14170,train
16462,train
2420,train
13206,train
21727,train
11476,train
6833,train
17389,train
27517,train
9571,train
27921,train
29151,train
21805,train
6069,train
10039,train
28539,train
25588,train
12308,train
27193,train
14955,train
7699,train
5568,train
2359,train
16503,train
10402,train
26407,train
22257,train
15105,train
10702,train
1689,train
18062,train
4443,train
15445,train
10505,train
12448,train
3809,train
26491,train
4032,train
17629,train
9391,train
26176,train
20437,train
519,train
19756,train
9758,train
704,train
18668,train
26654,train
28834,train
13879,train
22815,train
345,train
26347,train
9886,train
5342,train
29230,train
19413,train
16270,train
8355,train
26077,train
13256,train
17226,train
20505,train
12690,train
21673,train
28637,train
10314,train
8008,train
3185,train
10260,train
3159,train
902,train
1773,train
20924,train
9412,train
3578,train
5091,train
29456,train
17525,train
5772,train
11297,train
4646,train
2665,train
27410,train
21638,train
11111,train
9831,train
27142,train
17734,train
15039,train
166,train
8497,train
13449,train
13441,train
26831,train
15340,train
3850,train
28845,train
27461,train
21175,train
15721,train
13690,train
15401,train
27698,train
5823,train
2885,train
21170,train
13223,train
13808,train
8737,train
18274,train
1952,train
12694,train
19253,train
890,train
8387,train
20888,train
28545,train
21137,train
17443,train
11884,train
8548,train
29757,train
10375,train
7977,train
4095,train
25171,train
7014,train
5449,train
2798,train
22925,train
15472,train
4724,train
14069,train
17540,train
24436,train
19363,train
7640,train
12106,train
21691,train
17208,train
14890,train
25263,train
17706,train
16301,train
20906,train
29738,train
603,train
22780,train
12282,train
462,train
6890,train
24845,train
615,train
25766,train
11622,train
12801,train
15088,train
27494,train
1567,train
7250,train
8927,train
2520,train
1328,train
6143,train
26657,train
16624,train
8002,train
2997,train
578,train
18737,train
28979,train
25800,train
17301,train
3002,train
1649,train
2160,train
12096,train
28860,train
1869,train
13765,train
27860,train
13557,train
15494,train
24042,train
6212,train
18700,train
8322,train
21876,train
2053,train
20373,train
26133,train
10841,train
18842,train
15478,train
18544,train
24709,train
23754,train
16403,train
5114,train
11848,train
10327,train
28289,train
28186,train
17642,train
15770,train
9815,train
24485,train
27214,train
18128,train
16819,train
17403,train
2245,train
20318,train
19752,train
9783,train
21908,train
18471,train
12153,train
8319,train
184,train
22116,train
29578,train
4616,train
19259,train
5678,train
441,train
7353,train
17200,train
23084,train
11072,train
28831,train
3916,train
7308,train
11699,train
20105,train
22905,train
15245,train
18602,train
11419,train
20362,train
17856,train
8379,train
15177,train
25688,train
1408,train
22481,train
18685,train
21346,train
27396,train
5303,train
7221,train
23862,train
9914,train
9730,train
12258,train
5633,train
6871,train
4572,train
23184,train
9767,train
17839,train
5479,train
26616,train
4028,train
14427,train
28014,train
9228,train
28519,train
28682,train
14293,train
27276,train
8429,train
21597,train
19180,train
17679,train
639,train
23762,train
343,train
25972,train
976,train
22578,train
11538,train
13894,train
14178,train
19781,train
22362,train
5781,train
27729,train
18460,train
106,train
3882,train
26832,train
25491,train
10214,train
29407,train
23035,train
10652,train
20883,train
7075,train
23367,train
6637,train
19617,train
20017,train
6618,train
12776,train
16467,train
273,train
7994,train
13005,train
7911,train
12180,train
25254,train
25721,train
1587,train
1418,train
6886,train
13499,train
11316,train
14811,train
12916,train
24217,train
12662,train
26650,train
25739,train
29443,train
8623,train
2243,train
6898,train
5660,train
731,train
17468,train
9284,train
16805,train
1984,train
20399,train
20922,train
26657,train
25303,train
9955,train
19885,train
25339,train
62,train
29767,train
15049,train
5793,train
19035,train
16462,train
23953,train
13327,train
1471,train
21957,train
22894,train
3829,train
6405,train
29500,train
5757,train
2954,train
27393,train
18393,train
24883,train
26093,train
13044,train
13054,train
24076,train
19094,train
15507,train
19118,train
17443,train
9073,train
19132,train
5805,train
12907,train
27884,train
11477,train
22832,train
22400,train
24367,train
14682,train
25542,train
16568,train
15859,train
8193,train
20110,train
983,train
3630,train
19827,train
6641,train
18149,train
28662,train
11847,train
27841,train
20944,train
23759,train
20383,train
22895,train
15926,train
6460,train
17639,train
10510,train
23058,train
4664,train
15390,train
16105,train
21054,train
22649,train
28800,train
24987,train
12408,train
14502,train
26212,train
29908,train
5784,train
24704,train
15456,train
18421,train
3201,train
7560,train
5801,train
28163,train
20451,train
15002,val
27908,val
25120,val
7150,val
18136,val
24384,val
2360,val
8836,val
952,val
15176,val
8888,val
28007,val
17873,val
8008,val
7741,val
6726,val
14413,val
19041,val
11522,val
23669,val
5599,val
23093,val
22653,val
1422,val
12698,val
24035,val
14891,val
24099,val
2333,val
20979,val
9385,val
2575,val
24037,val
16436,val
28768,val
23698,val
28080,val
11580,val
16584,val
21827,val
14996,val
1947,val
10529,val
19701,val
21053,val
18957,val
24472,val
12952,val
18900,val
16853,val
21969,val
21561,val
16991,val
10940,val
22644,val
6712,val
3552,val
5918,val
7513,val
5472,val
7289,val
6859,val
12016,val
10892,val
10212,val
8030,val
28155,val
14434,val
28206,val
898,val
13030,val
18996,val
5048,val
26801,val
12358,val
1564,val
299,val
29985,val
3643,val
24651,val
28502,val
10408,val
26195,val
22920,val
28447,val
17569,val
4469,val
8202,val
10685,val
20664,val
28890,val
16314,val
10930,val
14926,val
4083,val
12113,val
3602,val
24724,val
10322,val
19353,val
27275,val
4408,val
21070,val
24772,val
24603,val
10004,val
25665,val
19445,val
3103,val
1442,val
23641,val
25320,val
18748,val
13863,val
21269,val
4268,val
2103,val
2467,val
24137,val
5789,val
28398,val
6470,val
776,val
1247,val
1238,val
501,val
22984,val
892,val
18178,val
14816,val
1346,val
9380,val
14463,val
9531,val
1844,val
19648,val
13746,val
17523,val
8304,val
18173,val
13600,val
902,val
105,val
433,val
5136,val
24751,val
8718,val
6669,val
14440,val
474,val
20614,val
11967,val
11979,val
18137,val
20843,val
16363,val
8445,val
28846,val
27826,val
25255,val
22367,val
11085,val
11369,val
2476,val
6521,val
1920,val
3243,val
6460,val
6017,val
11589,val
29872,val
29560,val
5836,val
10611,val
20445,val
21343,val
16183,val
23487,val
19918,val
13960,val
24220,val
26469,val
10772,val
22647,val
20640,val
17213,val
23517,val
20177,val
14671,val
9765,val
13638,val
15059,val
9924,val
5696,val
24465,val
6393,val
6585,val
2157,val
14059,val
15950,val
28838,val
26057,val
3695,val
19696,val
20965,val
13193,val
13913,val
12811,val
9564,val
4783,val
19903,val
9086,val
20271,val
10538,val
3559,test
3612,test
775,test
2869,test
2801,test
3961,test
1935,test
4317,test
3233,test
203,test
4212,test
1588,test
4056,test
4118,test
324,test
4052,test
3125,test
4100,test
138,test
1167,test
4234,test
4481,test
176,test
525,test
832,test
846,test
4558,test
148,test
1179,test
1863,test
51,test
3956,test
1391,test
456,test
1454,test
4192,test
553,test
2855,test
206,test
1493,test
2709,test
411,test
4200,test
1224,test
2012,test
4574,test
4303,test
2107,test
4731,test
570,test
383,test
4072,test
3809,test
1016,test
320,test
2007,test
556,test
1952,test
4730,test
2373,test
497,test
4860,test
3561,test
4420,test
1252,test
4688,test
4021,test
3338,test
4341,test
2014,test
4311,test
342,test
542,test
4704,test
2629,test
28,test
3636,test
4726,test
4694,test
3232,test
1097,test
4268,test
3257,test
1788,test
597,test
1384,test
948,test
4292,test
3986,test
3467,test
1365,test
4075,test
834,test
1145,test
1251,test
4211,test
4788,test
530,test
3687,test
231,test
584,test
563,test
3169,test
2493,test
2030,test
1471,test
3561,test
3926,test
4956,test
4167,test
4141,test
526,test
2813,test
2625,test
1611,test
1411,test
3335,test
2402,test
651,test
3520,test
743,test
1115,test
1084,test
2481,test
2650,test
2249,test
2220,test
2041,test
4966,test
4212,test
1676,test
3077,test
215,test
691,test
4980,test
4041,test
3556,test
4813,test
3058,test
3678,test
1978,test
3641,test
3415,test
1963,test
748,test
4490,test
1627,test
4432,test
3742,test
282,test
84,test
2721,test
3082,test
2444,test
3839,test
4927,test
2058,test
4100,test
995,test
4593,test
2325,test
4691,test
2740,test
3211,test
2808,test
1127,test
3087,test
4421,test
4712,test
4036,test
573,test
1344,test
2974,test
693,test
1648,test
2374,test
2188,test
1289,test
2910,test
762,test
1095,test
73,test
4325,test
379,test
3658,test
1579,test
2209,test
4995,test
1880,test
4111,test
3654,test
2552,test
3466,test
1881,test
4553,test
1980,test
978,test
1873,test
1398,test
4642,test
1824,test
2736,test
960,test
12,test
4124,test
616,test
4909,test
1284,test
1204,test
4624,test
599,test
3062,test
4480,test
3347,test
