index,set
14634,train
28754,train
23112,train
24656,train
5898,train
13481,train
27942,train
26503,train
18223,train
28788,train
5651,train
1477,train
4004,train
18111,train
3174,train
22680,train
24717,train
16548,train
17089,train
17255,train
4290,train
1483,train
17054,train
688,train
22201,train
21834,train
23532,train
8945,train
6017,train
8706,train
19539,train
25004,train
4651,train
9806,train
4681,train
7790,train
1489,train
23650,train
9139,train
13021,train
12746,train
29061,train
20332,train
25450,train
9856,train
14861,train
10486,train
12782,train
3877,train
19560,train
23631,train
5120,train
16845,train
17933,train
22461,train
4740,train
23270,train
27062,train
22567,train
23136,train
28203,train
20098,train
12194,train
6955,train
26087,train
16932,train
17054,train
9753,train
17795,train
25401,train
25603,train
4588,train
24156,train
20505,train
6297,train
3978,train
3486,train
8869,train
26941,train
22831,train
4884,train
12151,train
25631,train
27333,train
16215,train
27559,train
28294,train
1984,train
22159,train
13506,train
5173,train
13027,train
20016,train
18895,train
7817,train
18240,train
16423,train
12072,train
14876,train
6377,train
16126,train
5030,train
13094,train
25094,train
13552,train
9713,train
13368,train
23648,train
9931,train
19934,train
9495,train
24075,train
17719,train
5446,train
6808,train
11242,train
28305,train
21857,train
2652,train
11900,train
24573,train
15271,train
25574,train
15239,train
3644,train
14184,train
817,train
18789,train
11230,train
7590,train
25762,train
23319,train
28911,train
7483,train
4795,train
26153,train
16699,train
28958,train
4416,train
20381,train
28496,train
11269,train
4341,train
14038,train
18955,train
27354,train
9382,train
20868,train
6954,train
21036,train
19583,train
8880,train
14799,train
11566,train
8087,train
7507,train
1553,train
7562,train
20180,train
3885,train
21602,train
353,train
16381,train
26533,train
26337,train
7814,train
24782,train
28090,train
23204,train
10147,train
4371,train
2373,train
28298,train
1800,train
6830,train
14580,train
645,train
15191,train
24392,train
12762,train
8664,train
14510,train
9996,train
23166,train
13425,train
18635,train
16042,train
21692,train
12674,train
2021,train
2245,train
25609,train
14239,train
26544,train
3328,train
19012,train
18172,train
21191,train
29263,train
27463,train
5486,train
29861,train
4941,train
24728,train
12111,train
23103,train
11322,train
9245,train
19794,train
358,train
9043,train
11560,train
7948,train
1660,train
7836,train
6210,train
29576,train
26543,train
18571,train
6692,train
28801,train
26633,train
21982,train
20945,train
8578,train
10303,train
3473,train
3146,train
26362,train
27884,train
16351,train
9875,train
6115,train
8823,train
9561,train
7582,train
23894,train
2441,train
7228,train
15561,train
2846,train
28804,train
1926,train
24664,train
28495,train
17597,train
19672,train
10192,train
16516,train
7848,train
629,train
20828,train
2596,train
23370,train
29049,train
14450,train
13538,train
23937,train
16953,train
3115,train
20945,train
23073,train
19871,train
11585,train
17942,train
27370,train
15992,train
28205,train
29993,train
23144,train
19548,train
28096,train
5832,train
8203,train
21952,train
25731,train
6300,train
13476,train
24292,train
14857,train
16435,train
19618,train
25136,train
3804,train
4038,train
18447,train
26093,train
28554,train
17058,train
23224,train
17711,train
6083,train
7349,train
29267,train
22184,train
576,train
29397,train
539,train
6356,train
26229,train
16331,train
12956,train
13712,train
8499,train
26644,train
22281,train
25795,train
2110,train
12767,train
2657,train
20267,train
25127,train
18535,train
23085,train
2428,train
29082,train
17546,train
3105,train
23923,train
12712,train
6134,train
17974,train
22567,train
19493,train
17915,train
9835,train
19264,train
9811,train
10359,train
29655,train
9583,train
15728,train
21757,train
9592,train
27018,train
18404,train
28132,train
4876,train
17981,train
612,train
15151,train
12152,train
14085,train
7087,train
6660,train
25533,train
19660,train
21258,train
6124,train
16108,train
29073,train
15353,train
29255,train
3842,train
24395,train
28145,train
21792,train
7619,train
1484,train
1551,train
19372,train
13029,train
17509,train
6903,train
25167,train
17614,train
11472,train
1438,train
6410,train
7647,train
885,train
22430,train
332,train
21941,train
18838,train
14835,train
12455,train
3788,train
29899,train
20350,train
15306,train
17374,train
16346,train
26547,train
22179,train
8576,train
1057,train
12282,train
26722,train
27379,train
22670,train
7644,train
14821,train
5745,train
15131,train
28515,train
12527,train
2814,train
8213,train
28696,train
11897,train
13093,train
11353,train
12121,train
10817,train
7160,train
15121,train
19532,train
21339,train
1002,train
2175,train
15451,train
21984,train
2644,train
17589,train
26677,train
5603,train
2868,train
10286,train
6570,train
5254,train
5091,train
14542,train
12713,train
13434,train
15284,train
28276,train
26653,train
20063,train
230,train
16864,train
19594,train
23970,train
7073,train
17680,train
13086,train
14179,train
4825,train
12189,train
18090,train
13453,train
19986,train
5667,train
10880,train
15808,train
14881,train
17047,train
6787,train
14694,train
24705,train
3249,train
15893,train
28425,train
15130,train
21850,train
23600,train
12986,train
1053,train
21761,train
19326,train
7821,train
23333,train
12743,train
5836,train
6876,train
29253,train
17745,train
2799,train
7421,train
10172,train
8974,train
13960,train
16916,train
17374,train
8773,train
13057,train
5424,train
29144,train
28107,train
3510,train
16400,train
14392,train
21113,train
13932,train
2819,train
23673,train
9493,train
7760,train
3741,train
2822,train
3055,train
25246,train
1837,train
26357,train
17007,train
2612,train
2905,train
19647,train
15108,train
14717,train
17990,train
10463,train
24999,train
25299,train
11086,train
5876,train
23159,train
26141,train
25641,train
19403,train
26545,train
4991,train
12970,train
6991,train
2138,train
14263,train
2551,train
15732,train
3862,train
25122,train
4338,train
11316,train
13144,train
18990,train
11575,train
28920,train
16224,train
4340,train
13764,train
24665,train
2471,train
6547,train
10984,train
3520,train
8405,train
2141,train
14739,train
6139,train
25607,train
8871,train
13892,train
3333,train
21320,train
21804,train
6492,train
25974,train
7592,train
6941,train
21095,train
10387,train
25691,train
18636,train
21363,train
9082,train
12888,train
13008,train
19207,train
7609,train
16981,train
12135,train
22915,train
29714,train
7472,train
25517,train
5167,train
1042,train
26612,train
1881,train
6782,train
7418,train
7249,train
22976,train
19091,train
17492,train
21715,train
27470,train
26812,train
28474,train
2617,train
15349,train
13112,train
11881,train
1613,train
14400,train
21073,train
28256,train
13291,train
29829,train
19138,train
16598,train
17374,train
1472,train
12394,train
6767,train
11446,train
7984,train
25227,train
27604,train
9640,train
16653,train
13709,train
17486,train
24972,train
24627,train
25425,train
16089,train
14960,train
8060,train
24856,train
17565,train
10968,train
21557,train
12541,train
23011,train
8526,train
9500,train
7281,train
1056,train
1028,train
10545,train
20477,train
26128,train
16723,train
13790,train
21110,train
11815,train
12768,train
13357,train
29822,train
17483,train
7756,train
7783,train
5211,train
13526,train
20280,train
16634,train
9143,train
19142,train
18691,train
12983,train
24026,train
27706,train
12806,train
2502,train
16661,train
4955,train
465,train
9186,train
29028,train
6480,train
9693,train
3794,train
4886,train
13794,train
5775,train
4726,train
15570,train
8435,train
18283,train
23821,train
24726,train
14944,train
16686,train
4125,train
25739,train
20260,train
3019,train
21411,train
17405,train
9375,train
3077,train
6658,train
20600,train
29093,train
22665,train
14035,train
2181,train
27957,train
16420,train
14831,train
18281,train
7675,train
26521,train
15125,train
17378,train
16931,train
24158,train
21119,train
10481,train
17643,train
23278,train
12320,train
4254,train
15546,train
26573,train
5019,train
25642,train
26843,train
15643,train
27032,train
17922,train
24705,train
18598,train
13069,train
26354,train
26538,train
3397,train
17224,train
21125,train
14122,train
237,train
12289,train
22111,train
6859,train
4482,train
9589,train
281,train
27350,train
21383,train
13445,train
14619,train
6466,train
27937,train
20644,train
27000,train
11563,train
2441,train
29517,train
4668,train
2062,train
5759,train
17696,val
4134,val
26091,val
9640,val
10164,val
27976,val
12518,val
15264,val
6130,val
28779,val
7070,val
26018,val
13771,val
9815,val
518,val
19978,val
15075,val
9339,val
1965,val
25883,val
8021,val
575,val
20906,val
29927,val
13237,val
24303,val
19880,val
7723,val
16891,val
6466,val
17503,val
7448,val
3955,val
16616,val
16275,val
14573,val
5868,val
12554,val
12357,val
1673,val
7459,val
6150,val
27240,val
23089,val
1830,val
11572,val
14665,val
15318,val
8891,val
8009,val
21717,val
6914,val
3481,val
23420,val
18858,val
16627,val
9940,val
1699,val
3966,val
12256,val
24144,val
11896,val
13751,val
18177,val
20577,val
8778,val
14661,val
5363,val
7811,val
13109,val
22351,val
25804,val
26877,val
2500,val
419,val
11218,val
28854,val
21129,val
24347,val
20911,val
20014,val
18099,val
518,val
24541,val
16258,val
5459,val
21090,val
16638,val
29355,val
20547,val
1280,val
7072,val
6769,val
15984,val
3191,val
8484,val
17429,val
15971,val
20415,val
2249,val
7011,val
5971,val
10381,val
28936,val
2340,val
10987,val
9871,val
24404,val
1690,val
17350,val
22097,val
832,val
15710,val
17152,val
143,val
1186,val
9128,val
3562,val
21477,val
7085,val
7363,val
1717,val
22386,val
8731,val
21228,val
15009,val
26193,val
12860,val
3753,val
1785,val
16702,val
26613,val
173,val
27391,val
20856,val
8662,val
22169,val
5491,val
7618,val
1987,val
6551,val
4906,val
15817,val
8588,val
16488,val
20398,val
3530,val
3735,val
18594,val
1574,val
24226,val
6171,val
26766,val
3841,val
26523,val
358,val
1584,val
27323,val
14771,val
13176,val
28223,val
10781,val
22399,val
13564,val
5260,val
43,val
27795,val
15776,val
9243,val
7990,val
5814,val
21735,val
11953,val
18814,val
29325,val
9118,val
3002,val
6039,val
16333,val
14454,val
23573,val
25227,val
14398,val
9039,val
27105,val
17037,val
17627,val
5391,val
19862,val
11845,val
6005,val
15043,val
6737,val
21575,val
21205,val
9429,val
9837,val
5931,val
29681,val
9543,val
13122,val
14283,val
8351,val
28249,val
4678,val
28008,val
10371,val
16588,val
6493,val
2610,val
15570,val
14339,val
27639,val
17482,val
3782,test
1283,test
4926,test
3060,test
1843,test
4329,test
4628,test
3274,test
896,test
4067,test
3014,test
4866,test
953,test
588,test
531,test
2908,test
63,test
1471,test
3547,test
4132,test
3719,test
3319,test
2214,test
2082,test
1726,test
2002,test
808,test
3123,test
2408,test
2372,test
1957,test
86,test
2349,test
4168,test
3020,test
3345,test
3918,test
3227,test
1767,test
964,test
4648,test
662,test
4284,test
4923,test
174,test
3902,test
2968,test
3124,test
2309,test
2305,test
1534,test
883,test
2544,test
1554,test
3293,test
3320,test
1607,test
665,test
2191,test
2103,test
2704,test
4154,test
2069,test
1274,test
4191,test
4023,test
1384,test
1676,test
4845,test
4838,test
2327,test
4693,test
833,test
3328,test
681,test
3244,test
4879,test
149,test
375,test
4006,test
4920,test
4044,test
3970,test
2828,test
2928,test
4570,test
4919,test
1035,test
2284,test
2125,test
2865,test
1815,test
3610,test
4770,test
2771,test
4174,test
3860,test
2511,test
411,test
332,test
3458,test
3513,test
4005,test
2684,test
2794,test
3422,test
964,test
2874,test
2418,test
3590,test
3463,test
2148,test
1905,test
3398,test
3680,test
2872,test
65,test
4363,test
2681,test
4721,test
4271,test
192,test
3062,test
3899,test
3326,test
179,test
1466,test
4646,test
4570,test
1013,test
3308,test
277,test
4475,test
3635,test
2478,test
3559,test
1597,test
3980,test
2670,test
410,test
1050,test
1414,test
1856,test
2986,test
4996,test
1225,test
1941,test
121,test
4298,test
30,test
750,test
4905,test
2296,test
1671,test
2941,test
979,test
4043,test
4780,test
3378,test
1007,test
1982,test
4538,test
420,test
216,test
3691,test
544,test
358,test
4462,test
4166,test
4189,test
1631,test
2790,test
1378,test
4027,test
4425,test
4960,test
472,test
3045,test
4044,test
1255,test
4079,test
2562,test
115,test
4342,test
3511,test
3378,test
1898,test
2238,test
2891,test
1115,test
4577,test
2917,test
642,test
2473,test
2487,test
3738,test
4868,test
2677,test
2738,test
3495,test
1536,test
2310,test
3436,test
193,test
3180,test
1312,test
3484,test
1257,test
4991,test
2861,test
3351,test
264,test
4251,test
4121,test
