index,set
14075,train
8822,train
10982,train
16898,train
22252,train
24335,train
11986,train
5931,train
21707,train
25089,train
7653,train
5504,train
25729,train
25497,train
19552,train
4072,train
4856,train
20724,train
4382,train
7424,train
24213,train
17145,train
10575,train
9699,train
6609,train
29141,train
21411,train
19025,train
9826,train
1052,train
19703,train
27971,train
10194,train
8860,train
27183,train
23116,train
5460,train
2815,train
2351,train
25125,train
22729,train
17464,train
16311,train
27458,train
9005,train
14946,train
20026,train
22514,train
18390,train
14374,train
24939,train
7134,train
25776,train
3991,train
8768,train
21253,train
28191,train
17563,train
28335,train
28530,train
8061,train
3879,train
26472,train
10881,train
6928,train
997,train
11650,train
19410,train
3738,train
14105,train
19427,train
5366,train
12880,train
12943,train
16357,train
14899,train
6910,train
1324,train
20673,train
28139,train
25942,train
28737,train
7996,train
2414,train
23664,train
22559,train
7889,train
20264,train
24156,train
29357,train
28258,train
1564,train
18270,train
7678,train
7261,train
21900,train
12890,train
8761,train
16125,train
23105,train
4617,train
22611,train
13574,train
5351,train
16512,train
22707,train
1278,train
19914,train
28272,train
20172,train
22092,train
14097,train
4936,train
24883,train
21801,train
16002,train
4084,train
11560,train
29455,train
11541,train
3239,train
25866,train
12201,train
17161,train
6857,train
6171,train
14340,train
14120,train
27473,train
22031,train
13217,train
2029,train
26872,train
2293,train
20090,train
12994,train
13712,train
23119,train
28424,train
8100,train
26200,train
7819,train
6504,train
7374,train
6602,train
21791,train
29364,train
21157,train
28752,train
29829,train
19327,train
5231,train
6990,train
20324,train
20549,train
18975,train
29052,train
7838,train
23569,train
15807,train
14575,train
2939,train
8549,train
12548,train
28600,train
21758,train
963,train
6555,train
531,train
16405,train
6334,train
11422,train
19487,train
8391,train
26819,train
23199,train
19980,train
8986,train
4540,train
16618,train
16303,train
28787,train
8955,train
28663,train
29762,train
28913,train
7602,train
23107,train
4699,train
9593,train
28656,train
2131,train
13592,train
7226,train
25919,train
4073,train
11507,train
2768,train
25341,train
22264,train
25936,train
3552,train
10440,train
19574,train
24884,train
28524,train
24290,train
28017,train
13265,train
13021,train
24859,train
5794,train
1048,train
27002,train
29162,train
16520,train
4674,train
5110,train
25835,train
17907,train
27654,train
19171,train
11057,train
16646,train
21746,train
18753,train
24230,train
6673,train
11169,train
7107,train
19662,train
17926,train
17424,train
21517,train
15217,train
25089,train
26942,train
18959,train
21356,train
3150,train
28736,train
20740,train
19365,train
22403,train
2524,train
18126,train
12462,train
8769,train
1962,train
17826,train
10374,train
12331,train
6390,train
6092,train
2980,train
12568,train
2126,train
22729,train
6816,train
26941,train
8877,train
15127,train
10584,train
5978,train
18371,train
11377,train
17287,train
29302,train
29793,train
3238,train
5305,train
4839,train
14518,train
3182,train
5325,train
28546,train
16395,train
20491,train
20818,train
23248,train
20278,train
10932,train
14075,train
25573,train
2813,train
4387,train
5684,train
25308,train
359,train
8821,train
28761,train
27676,train
28353,train
12989,train
28118,train
26135,train
27646,train
4305,train
14861,train
24571,train
1500,train
18961,train
450,train
24474,train
19242,train
13034,train
19891,train
3843,train
5655,train
17098,train
23280,train
5033,train
20840,train
23771,train
14474,train
2265,train
29580,train
27662,train
17784,train
7283,train
27485,train
9914,train
21927,train
18050,train
13643,train
65,train
17900,train
17444,train
26188,train
21647,train
28016,train
12180,train
29692,train
5252,train
20398,train
22790,train
22775,train
14866,train
447,train
6833,train
18976,train
21698,train
4904,train
8912,train
27484,train
2117,train
12774,train
24718,train
1906,train
26331,train
21320,train
15703,train
5618,train
16003,train
15602,train
28557,train
11555,train
19888,train
3263,train
28715,train
2039,train
3740,train
4864,train
8066,train
10944,train
11045,train
13084,train
24635,train
23777,train
14302,train
11107,train
11252,train
26657,train
4321,train
4428,train
25500,train
15684,train
22858,train
29810,train
1438,train
1521,train
22039,train
1766,train
4454,train
861,train
22048,train
15321,train
20594,train
28697,train
22560,train
9475,train
5729,train
27564,train
29503,train
26973,train
7155,train
2289,train
9395,train
26260,train
2704,train
14101,train
4658,train
21181,train
13195,train
14588,train
9197,train
15244,train
1399,train
7829,train
5398,train
12371,train
20221,train
9514,train
4346,train
20568,train
29107,train
8072,train
6326,train
22573,train
18425,train
25506,train
19122,train
23120,train
245,train
20935,train
856,train
2185,train
9046,train
20703,train
5922,train
29410,train
5280,train
6696,train
14673,train
23753,train
26924,train
20541,train
7480,train
24405,train
17127,train
16775,train
12069,train
18765,train
20470,train
14308,train
3093,train
19868,train
15536,train
19708,train
708,train
3884,train
17686,train
20891,train
17937,train
21497,train
24483,train
24093,train
20430,train
26514,train
27216,train
10667,train
10893,train
10932,train
19977,train
12098,train
27178,train
27965,train
23126,train
26555,train
12451,train
12051,train
6549,train
2890,train
1743,train
20120,train
29931,train
24644,train
21704,train
9615,train
7913,train
2493,train
14946,train
13509,train
13584,train
1075,train
13587,train
29933,train
22071,train
25667,train
13768,train
9139,train
9896,train
8155,train
22357,train
28486,train
15026,train
23,train
25254,train
7167,train
8721,train
26010,train
17359,train
4280,train
20589,train
6206,train
18607,train
27137,train
8032,train
9984,train
26734,train
12651,train
14913,train
5963,train
23684,train
1153,train
18711,train
3577,train
23437,train
10815,train
1632,train
21270,train
2861,train
24288,train
16080,train
15530,train
23273,train
25621,train
10226,train
16596,train
4124,train
29438,train
28753,train
15930,train
8502,train
22868,train
27551,train
18366,train
27391,train
21913,train
14517,train
19251,train
16117,train
20753,train
16074,train
9942,train
17714,train
19582,train
26363,train
24707,train
14101,train
28874,train
24706,train
28855,train
2606,train
23392,train
1821,train
16457,train
15433,train
24348,train
24342,train
10128,train
423,train
20951,train
13661,train
6632,train
29513,train
12380,train
27350,train
9972,train
16762,train
20838,train
21788,train
8500,train
12160,train
17224,train
18030,train
20040,train
292,train
19596,train
14798,train
15856,train
5207,train
15620,train
3645,train
24457,train
20578,train
29011,train
23515,train
2008,train
22015,train
17113,train
27286,train
21013,train
26340,train
11422,train
26457,train
4764,train
22961,train
29775,train
11425,train
26851,train
6881,train
27595,train
13751,train
22425,train
6526,train
27985,train
28370,train
16405,train
22563,train
19793,train
2510,train
2004,train
23505,train
17104,train
6475,train
20956,train
16969,train
14665,train
10222,train
4771,train
16328,train
29763,train
23916,train
28793,train
25571,train
10377,train
24764,train
14547,train
29755,train
593,train
26877,train
26316,train
8310,train
12782,train
8968,train
20378,train
19258,train
17467,train
9012,train
16756,train
7652,train
27357,train
15039,train
29693,train
636,train
21861,train
23054,train
20680,train
24348,train
1660,train
17462,train
24427,train
3166,train
1252,train
13431,train
2969,train
26741,train
25253,train
20551,train
4912,train
2442,train
2525,train
5613,train
25755,train
3056,train
5717,train
19622,train
17422,train
20370,train
379,train
25782,train
10408,train
14259,train
7081,train
10084,train
10568,train
20390,train
16555,train
7960,train
19708,train
5371,train
16201,train
8678,train
14690,train
22830,train
1505,train
21719,train
28080,train
28493,train
14965,train
1612,train
25723,train
16987,train
20871,train
22992,train
603,train
26535,train
15206,train
5441,train
29054,train
20994,train
6855,train
22276,train
12705,train
29266,train
29485,train
25492,train
7512,train
7919,train
23198,train
11569,train
3143,train
708,train
5363,train
14648,train
20480,train
12407,train
12770,train
8461,train
29771,train
8754,train
22679,train
12548,train
6211,train
23779,train
15284,train
9521,train
16021,train
12677,train
5748,train
8034,train
12703,train
24676,train
7745,train
8028,train
17933,train
23553,train
8508,train
18321,train
21770,train
26914,train
10722,train
1434,train
12384,train
29410,train
2691,train
7592,train
28357,train
19568,train
425,train
22967,train
19990,train
28194,train
9547,train
20311,train
2880,train
8427,train
7059,train
24999,train
13826,train
19757,train
6748,train
23371,train
10965,train
19994,train
13683,train
15605,train
1475,train
21990,train
15169,train
19541,train
6764,train
3961,train
19222,train
3733,train
9381,train
4814,train
17193,train
22747,train
28365,train
26918,val
12330,val
29810,val
12246,val
22191,val
629,val
19703,val
10559,val
9398,val
23407,val
25600,val
29201,val
15012,val
22756,val
11004,val
17842,val
2905,val
29827,val
18226,val
7132,val
3405,val
9589,val
29822,val
22033,val
6243,val
28780,val
1503,val
5371,val
24969,val
23213,val
13033,val
27203,val
23916,val
26666,val
12879,val
8017,val
21414,val
26915,val
19661,val
17574,val
10265,val
3481,val
4549,val
8201,val
25992,val
12948,val
27566,val
25118,val
7204,val
11659,val
4324,val
5577,val
21151,val
1978,val
18366,val
1184,val
9551,val
10342,val
6528,val
29985,val
12882,val
2614,val
29677,val
8465,val
7499,val
8979,val
19709,val
5462,val
14739,val
21404,val
18908,val
13975,val
13086,val
7316,val
6794,val
993,val
5569,val
26596,val
14281,val
2011,val
234,val
25163,val
17927,val
26076,val
4074,val
8557,val
286,val
5011,val
13950,val
5408,val
10621,val
21137,val
18124,val
2344,val
10155,val
26368,val
27182,val
7451,val
2452,val
24994,val
9631,val
29961,val
18703,val
21792,val
12616,val
10394,val
23083,val
28859,val
1294,val
3275,val
29702,val
26020,val
12286,val
23962,val
17436,val
13262,val
3445,val
19275,val
6927,val
17498,val
1777,val
22721,val
14057,val
14208,val
25059,val
27163,val
14136,val
12641,val
20299,val
885,val
11468,val
18223,val
12241,val
11130,val
8141,val
15653,val
9155,val
7583,val
5121,val
5515,val
24398,val
10027,val
24310,val
27468,val
20660,val
25986,val
9448,val
12715,val
5532,val
9154,val
27,val
13495,val
12399,val
4709,val
29104,val
14249,val
18093,val
9637,val
14500,val
3341,val
7198,val
17215,val
15468,val
10788,val
2268,val
33,val
15106,val
29308,val
13983,val
1286,val
538,val
17167,val
4385,val
23850,val
27062,val
26758,val
7401,val
4728,val
15727,val
24074,val
24172,val
29422,val
17169,val
24828,val
8000,val
15444,val
19094,val
19833,val
17086,val
6416,val
15925,val
18428,val
20665,val
22765,val
22678,val
9506,val
12337,val
5792,val
11978,val
21401,val
10249,val
11185,val
25913,val
26156,val
21121,val
19947,val
14152,val
10540,val
6519,val
4328,val
14416,val
25150,val
7880,val
28650,val
4024,test
705,test
445,test
3698,test
2311,test
2652,test
85,test
360,test
620,test
3989,test
4230,test
1690,test
3151,test
664,test
918,test
2634,test
3624,test
1722,test
2531,test
2537,test
2568,test
3783,test
1994,test
440,test
676,test
2650,test
3807,test
3308,test
3074,test
1148,test
4006,test
988,test
4176,test
4109,test
3432,test
4974,test
3306,test
1042,test
3389,test
1310,test
4166,test
1491,test
346,test
3195,test
18,test
2071,test
4116,test
4898,test
4743,test
2996,test
732,test
385,test
2208,test
526,test
2925,test
4439,test
820,test
1464,test
3621,test
4765,test
1835,test
893,test
1320,test
3707,test
3605,test
2801,test
2361,test
1817,test
3581,test
361,test
1627,test
819,test
4033,test
3971,test
1953,test
1327,test
466,test
2531,test
430,test
3124,test
241,test
3324,test
2469,test
4391,test
3760,test
3376,test
2111,test
628,test
1086,test
4452,test
3189,test
1633,test
2065,test
351,test
570,test
1914,test
2222,test
4303,test
2571,test
380,test
4618,test
3200,test
4299,test
4502,test
1401,test
4403,test
4540,test
2526,test
4266,test
3179,test
1983,test
3788,test
2173,test
1857,test
186,test
3442,test
2460,test
1600,test
48,test
3264,test
3591,test
620,test
2730,test
4111,test
3341,test
3341,test
872,test
4910,test
2843,test
193,test
905,test
1556,test
428,test
3124,test
1228,test
2738,test
3413,test
1294,test
4042,test
1390,test
4221,test
1219,test
2450,test
3163,test
1346,test
4003,test
1841,test
1994,test
1504,test
586,test
3003,test
4244,test
2944,test
4563,test
4944,test
4016,test
1102,test
524,test
1101,test
291,test
1276,test
591,test
791,test
8,test
686,test
2519,test
169,test
3937,test
2030,test
983,test
1520,test
270,test
4761,test
1015,test
3542,test
4852,test
334,test
4498,test
364,test
2468,test
4360,test
1632,test
2454,test
3846,test
580,test
2084,test
700,test
1167,test
3175,test
4776,test
46,test
3881,test
4708,test
672,test
479,test
3642,test
4604,test
3327,test
2864,test
2222,test
3783,test
4407,test
4217,test
14,test
4584,test
2880,test
1372,test
3777,test
3196,test
2495,test
2233,test
4884,test
1717,test
406,test
