index,set
953,train
5577,train
29507,train
17661,train
22174,train
9925,train
12709,train
21605,train
4504,train
26349,train
1338,train
24180,train
29527,train
17907,train
20356,train
7115,train
10947,train
8552,train
23085,train
29096,train
4098,train
8078,train
14846,train
6652,train
11787,train
2917,train
4297,train
7780,train
20820,train
23028,train
701,train
17829,train
16354,train
4276,train
20176,train
27427,train
17883,train
3223,train
24255,train
11850,train
9154,train
11740,train
5911,train
1050,train
741,train
1652,train
3955,train
3245,train
250,train
13006,train
9970,train
5980,train
12893,train
28164,train
27183,train
16821,train
22234,train
3117,train
15348,train
2529,train
24648,train
5860,train
17292,train
9053,train
12265,train
10276,train
29803,train
7525,train
1320,train
20526,train
28307,train
27061,train
8475,train
4209,train
12823,train
18856,train
24098,train
13082,train
20504,train
11510,train
255,train
24945,train
27641,train
26221,train
3577,train
9034,train
24023,train
1562,train
21556,train
16893,train
2522,train
10954,train
7727,train
6091,train
6694,train
27395,train
25193,train
13120,train
23406,train
21133,train
6624,train
22086,train
21808,train
23670,train
26159,train
6181,train
14406,train
19461,train
20729,train
639,train
16641,train
28246,train
15106,train
1808,train
5924,train
4206,train
3558,train
3608,train
1271,train
25629,train
6070,train
26894,train
273,train
16823,train
20688,train
340,train
23656,train
5918,train
27683,train
27181,train
15032,train
20686,train
28397,train
9137,train
16075,train
4785,train
3734,train
26087,train
28003,train
22533,train
21571,train
4232,train
3252,train
4208,train
8568,train
17678,train
17511,train
23552,train
8698,train
16071,train
29280,train
24787,train
19776,train
18862,train
1810,train
9230,train
19009,train
8597,train
5098,train
14646,train
13288,train
24525,train
3264,train
7233,train
17829,train
8714,train
4923,train
20149,train
22978,train
12319,train
20789,train
21980,train
10919,train
13914,train
19767,train
25117,train
17763,train
1540,train
10150,train
27159,train
21806,train
21186,train
23046,train
23443,train
23724,train
7815,train
612,train
23823,train
18044,train
15365,train
27471,train
28821,train
12379,train
8234,train
21199,train
25891,train
12355,train
15921,train
13778,train
29429,train
2980,train
14553,train
684,train
21082,train
20317,train
12302,train
23571,train
8542,train
3718,train
25335,train
26667,train
27824,train
1867,train
12964,train
188,train
24506,train
7921,train
13305,train
7286,train
23524,train
18906,train
19240,train
17034,train
21924,train
20989,train
734,train
9766,train
11478,train
4997,train
29691,train
18427,train
13679,train
27340,train
16614,train
13565,train
23386,train
19568,train
19231,train
23406,train
15283,train
19234,train
24847,train
2939,train
28675,train
27996,train
12302,train
18768,train
6091,train
28582,train
6675,train
24266,train
15380,train
21381,train
3854,train
25928,train
23473,train
9564,train
25344,train
13829,train
331,train
28062,train
6273,train
24188,train
10017,train
19673,train
28118,train
14020,train
6498,train
2591,val
5844,val
27746,val
9372,val
6025,val
13714,val
7274,val
21859,val
25813,val
12177,val
27031,val
12624,val
3265,val
19640,val
13422,val
12706,val
14663,val
27158,val
19401,val
22626,val
13723,val
12720,val
17746,val
6307,val
12205,val
9349,val
20573,val
15472,val
7150,val
10795,val
16288,val
13631,val
4131,val
10512,val
13175,val
17010,val
20519,val
10340,val
26448,val
7908,val
808,val
26179,val
28608,val
28108,val
14837,val
9877,val
15740,val
16233,val
24777,val
23694,val
23206,val
7333,val
16346,val
29679,val
22828,val
8495,val
5387,val
27520,val
23454,val
2996,val
22826,val
17836,val
9041,val
23277,val
15413,val
24038,val
29273,val
11145,val
1451,val
9217,val
13227,val
28013,val
7848,val
28178,val
1056,val
22712,val
8448,val
16257,val
29105,val
21335,val
2079,val
6076,val
20252,val
785,val
11913,val
8712,val
21983,val
17570,val
17221,val
17626,val
26358,val
18917,val
18931,val
689,val
918,val
9420,val
18951,val
14202,val
28101,val
10301,val
2956,val
21160,val
1768,val
11047,val
20660,val
734,val
9968,val
29913,val
2255,val
500,val
18477,val
26798,val
20958,val
20489,val
21953,val
14930,val
27270,val
1174,val
4550,val
27428,val
23166,val
3575,val
7612,val
12803,val
12801,val
25004,val
24817,val
3496,val
22612,val
16457,val
27510,val
24503,val
21156,val
3791,val
16822,val
22600,val
23474,val
3674,val
22303,val
19696,val
5632,val
14049,val
19293,val
23258,val
25798,val
28645,val
598,val
2089,val
25859,val
8949,val
15056,val
25842,val
19277,val
22752,val
15210,val
14653,val
29874,val
29198,val
21604,val
18576,val
22094,val
2765,val
6790,val
954,val
21980,val
963,val
4544,val
14978,val
5403,val
7421,val
24341,val
17304,val
3657,val
206,val
1638,val
26615,val
2195,val
14775,val
5589,val
10466,val
14790,val
11732,val
20904,val
3441,val
29072,val
6601,val
14213,val
25396,val
965,val
19162,val
25718,val
22836,val
16381,val
22356,val
9813,val
28722,val
26685,val
1608,val
11145,val
17875,val
24172,val
1922,val
22942,val
2162,val
26501,val
8831,val
7551,val
18036,val
3598,val
5938,val
6754,val
12207,val
19515,val
21461,val
4211,test
1383,test
1013,test
4506,test
412,test
4791,test
1137,test
1313,test
2758,test
631,test
1518,test
2482,test
1143,test
1259,test
4818,test
1210,test
2295,test
3290,test
3967,test
4945,test
236,test
3456,test
1789,test
2312,test
624,test
2239,test
4627,test
1251,test
2186,test
1144,test
2309,test
2129,test
1267,test
4675,test
4253,test
342,test
1672,test
4755,test
3173,test
230,test
2580,test
2029,test
3027,test
3790,test
2578,test
3101,test
4607,test
515,test
2215,test
371,test
4317,test
2953,test
3155,test
2406,test
3911,test
581,test
2257,test
4196,test
3561,test
3167,test
2131,test
254,test
2787,test
1607,test
4633,test
1514,test
103,test
4949,test
1084,test
545,test
3403,test
362,test
1031,test
3079,test
2663,test
4795,test
3243,test
202,test
775,test
3309,test
204,test
1480,test
1998,test
3795,test
4179,test
3149,test
459,test
628,test
4050,test
991,test
494,test
37,test
4609,test
562,test
4777,test
869,test
1948,test
2347,test
2466,test
3256,test
280,test
1157,test
4981,test
2830,test
705,test
331,test
2340,test
2594,test
2186,test
4454,test
4178,test
2056,test
3145,test
117,test
2701,test
3368,test
2776,test
4522,test
4327,test
2221,test
1731,test
4414,test
989,test
165,test
2209,test
4839,test
2930,test
4250,test
4746,test
1373,test
2473,test
2368,test
3017,test
4752,test
175,test
1780,test
3502,test
947,test
3712,test
4184,test
1246,test
173,test
4874,test
4218,test
1097,test
3090,test
1966,test
2504,test
2843,test
3536,test
1247,test
4050,test
1873,test
960,test
4697,test
2572,test
140,test
449,test
118,test
4406,test
4418,test
2786,test
3048,test
966,test
3385,test
4982,test
372,test
2479,test
3177,test
4138,test
4802,test
1283,test
2048,test
4897,test
600,test
939,test
3784,test
3624,test
2160,test
2656,test
4087,test
2677,test
1446,test
445,test
4905,test
3876,test
2990,test
1830,test
1311,test
2309,test
1962,test
1389,test
2751,test
1482,test
149,test
3036,test
1324,test
4647,test
2030,test
2682,test
2550,test
696,test
2565,test
1747,test
4070,test
3082,test
2632,test
2819,test
2588,test
3527,test
596,test
3799,test
2643,test
1433,test
