index,set
14117,val
729,val
6590,val
21411,val
2350,val
17808,val
26530,val
27646,val
28706,val
16446,val
13750,val
5624,val
27388,val
2293,val
4015,val
28721,val
13560,val
14927,val
6370,val
23572,val
25446,val
8541,val
225,val
26914,val
13450,val
24460,val
4516,val
29178,val
25214,val
8236,val
14714,val
6779,val
1503,val
2780,val
8154,val
9267,val
10974,val
11708,val
17819,val
18598,val
5558,val
15163,val
22041,val
17569,val
5974,val
11068,val
8801,val
12327,val
27945,val
12757,val
17781,val
29657,val
25123,val
8547,val
23266,val
1987,val
938,val
23850,val
24309,val
10240,val
22976,val
24941,val
9140,val
25046,val
18963,val
15837,val
21074,val
1341,val
11678,val
23233,val
22358,val
20007,val
7456,val
23053,val
3643,val
3738,val
7955,val
9115,val
8402,val
234,val
11505,val
6237,val
11660,val
27564,val
7834,val
19582,val
4950,val
121,val
15562,val
24045,val
1823,val
6271,val
25734,val
11054,val
22629,val
28765,val
22274,val
16879,val
22513,val
12762,val
1669,val
27636,val
13598,val
9800,val
2780,val
13509,val
29956,val
628,val
10939,val
18447,val
19259,val
5042,val
12725,val
29111,val
26643,val
1106,val
13334,val
4856,val
16876,val
20618,val
20415,val
3851,val
5377,val
5505,val
8583,val
22435,val
13603,val
5949,val
11632,val
20321,val
24697,val
26686,val
14431,val
17409,val
5484,val
472,val
1127,val
16088,val
12651,val
18356,val
25725,val
24644,val
6841,val
19155,val
26549,val
1233,test
3775,test
2944,test
401,test
4278,test
4726,test
3562,test
1995,test
902,test
620,test
4515,test
142,test
3280,test
2662,test
3823,test
3435,test
2353,test
2242,test
3517,test
1400,test
1634,test
3898,test
4078,test
2666,test
899,test
79,test
1775,test
3703,test
1895,test
3799,test
1266,test
3213,test
406,test
3479,test
2795,test
842,test
3643,test
3071,test
4659,test
4127,test
4166,test
4517,test
2513,test
3371,test
3234,test
470,test
579,test
2459,test
4955,test
536,test
846,test
616,test
4142,test
2478,test
4691,test
159,test
1703,test
1791,test
4201,test
1571,test
1168,test
1136,test
4568,test
4802,test
1353,test
1267,test
2843,test
2576,test
3273,test
3778,test
2985,test
4549,test
2482,test
4420,test
4483,test
3391,test
147,test
4441,test
756,test
2093,test
1980,test
3822,test
4593,test
3603,test
698,test
1089,test
547,test
4740,test
1201,test
3970,test
1251,test
3495,test
4885,test
408,test
4480,test
1876,test
1088,test
2682,test
1828,test
3067,test
824,test
333,test
2609,test
3017,test
3222,test
1068,test
87,test
2310,test
643,test
4370,test
1939,test
3008,test
2572,test
1466,test
2184,test
4793,test
2154,test
4153,test
2017,test
1631,test
4752,test
2130,test
819,test
3906,test
3043,test
172,test
4479,test
2348,test
2230,test
4628,test
3372,test
146,test
3311,test
3136,test
3799,test
3613,test
2443,test
3576,test
4746,test
2523,test
3253,test
1898,test
4008,test
3476,test
4537,test
1825,test
385,test
4970,test
392,test
4533,test
1413,test
4631,test
3173,test
3509,test
290,test
1251,test
1859,test
1478,test
4048,test
1381,test
4907,test
1407,test
4396,test
308,test
1318,test
3916,test
3889,test
734,test
3028,test
4829,test
1213,test
534,test
3219,test
1182,test
493,test
3585,test
679,test
2164,test
2603,test
2045,test
3060,test
4818,test
585,test
1713,test
4769,test
3012,test
343,test
616,test
315,test
3556,test
2441,test
2682,test
2068,test
2170,test
2065,test
4929,test
3735,test
1865,test
2438,test
2848,test
201,test
890,test
1190,test
4169,test
4033,test
2185,test
2110,test
1455,test
720,test
4184,test
1201,test
680,test
547,test
1868,test
