index,set
26681,val
11290,val
19416,val
12276,val
24855,val
28804,val
693,val
27371,val
27325,val
17928,val
8304,val
13753,val
11927,val
25682,val
13064,val
6319,val
13522,val
3779,val
7003,val
16734,val
25741,val
8128,val
10028,val
21506,val
8086,val
23336,val
689,val
13887,val
26258,val
14913,val
17497,val
19927,val
28324,val
14266,val
26603,val
3353,val
28245,val
9313,val
11753,val
29548,val
9323,val
11273,val
6446,val
10955,val
28370,val
24967,val
11514,val
21936,val
18123,val
25526,val
24152,val
3275,val
15978,val
7790,val
2465,val
15534,val
6844,val
5974,val
20871,val
4178,val
12248,val
9045,val
23117,val
22132,val
4573,val
5167,val
954,val
19581,val
14148,val
13794,val
3701,val
27780,val
28628,val
26550,val
24679,val
26617,val
11856,val
27601,val
5530,val
5844,val
13981,val
380,val
21722,val
330,val
15521,val
12168,val
1946,val
14075,val
6026,val
25821,val
4837,val
8210,val
29919,val
3939,val
11486,val
22481,val
15359,val
9343,val
26837,val
5067,val
5472,val
6984,val
4868,val
23595,val
7493,val
26400,val
17081,val
397,val
23203,val
24940,val
19369,val
27875,val
16123,val
15039,val
16518,val
1784,val
5429,val
22748,val
21669,val
23387,val
2697,val
7981,val
17265,val
2777,val
28049,val
14683,val
23018,val
29126,val
29526,val
25301,val
14047,val
828,val
16757,val
16190,val
26278,val
26342,val
20190,val
2780,val
19008,val
2126,val
15130,val
26175,val
26202,val
5828,val
21237,val
650,val
14978,val
17026,val
10189,val
4527,test
2625,test
1565,test
4790,test
3214,test
4717,test
623,test
3992,test
2823,test
2382,test
4964,test
2272,test
2128,test
2353,test
310,test
4415,test
3660,test
2038,test
1094,test
2235,test
4590,test
4897,test
3422,test
732,test
4933,test
2314,test
246,test
4439,test
910,test
4088,test
3577,test
501,test
1844,test
3070,test
4883,test
4992,test
1266,test
449,test
3882,test
4568,test
1313,test
1462,test
1057,test
4777,test
2415,test
3716,test
1620,test
112,test
4858,test
4174,test
596,test
2263,test
505,test
3542,test
3037,test
947,test
4285,test
130,test
3479,test
1569,test
2899,test
323,test
2404,test
1056,test
4,test
1826,test
442,test
2541,test
869,test
3875,test
2950,test
1878,test
116,test
357,test
4367,test
3709,test
120,test
1254,test
1534,test
2703,test
4992,test
1571,test
1314,test
1080,test
710,test
560,test
2788,test
2901,test
2490,test
4065,test
179,test
2993,test
3053,test
3789,test
4714,test
2102,test
3967,test
4028,test
4696,test
1470,test
1865,test
3420,test
4123,test
4464,test
3821,test
4105,test
1215,test
1893,test
1236,test
1504,test
1938,test
12,test
1025,test
631,test
3358,test
1275,test
134,test
2574,test
3571,test
4916,test
4939,test
155,test
4348,test
787,test
3724,test
307,test
590,test
1606,test
4710,test
452,test
2364,test
3561,test
4348,test
2505,test
152,test
4513,test
925,test
2571,test
3481,test
3681,test
3670,test
2268,test
3827,test
4842,test
4885,test
1285,test
3421,test
957,test
657,test
2123,test
956,test
1607,test
1341,test
2383,test
3887,test
1059,test
1974,test
4802,test
443,test
4059,test
1890,test
2416,test
4329,test
1249,test
3166,test
4858,test
1602,test
956,test
3325,test
3290,test
4459,test
1058,test
4767,test
1832,test
3448,test
3039,test
3674,test
4717,test
1856,test
338,test
276,test
286,test
4257,test
1614,test
2457,test
4810,test
3156,test
1075,test
3972,test
1885,test
4743,test
2611,test
3302,test
3346,test
4912,test
920,test
365,test
4608,test
4924,test
3418,test
4119,test
3044,test
323,test
2853,test
1611,test
2684,test
4475,test
3834,test
3253,test
1380,test
2129,test
4921,test
1635,test
4336,test
