index,set
6250,train
3614,train
21908,train
3672,train
3650,train
2011,train
16279,train
10654,train
22052,train
10984,train
25379,train
863,train
28985,train
26696,train
7198,train
29387,train
17278,train
2700,train
17773,train
12467,train
1570,train
27618,train
5001,train
18906,train
2051,train
18733,train
11712,train
21223,train
24600,train
22832,train
27604,train
3229,train
12425,train
14011,train
27535,train
28465,train
4020,train
12762,train
14199,train
3777,train
11057,train
26372,train
20278,train
12909,train
7685,train
19359,train
14878,train
22272,train
17967,train
24292,train
12436,train
29119,train
10890,train
16533,train
20993,train
19027,train
1283,train
13815,train
2263,train
18937,train
16820,train
6222,train
12839,train
29816,train
25544,train
20208,train
21458,train
8358,train
7376,train
10763,train
19352,train
6871,train
19580,train
22008,train
19923,train
15061,train
13217,train
4536,train
23248,train
4291,train
1230,train
4477,train
19425,train
13022,train
24390,train
14056,train
10279,train
25746,train
20476,train
23495,train
11724,train
8551,train
5765,train
26706,train
20656,train
8444,train
17383,train
27454,train
3162,train
20042,train
20237,train
7360,train
27048,train
13387,train
7850,train
18116,train
18603,train
19103,train
14171,train
12020,train
2599,train
3498,train
18215,train
18311,train
14828,train
11148,train
26457,train
20640,train
20070,train
8964,train
25644,train
2362,train
20821,train
22726,train
23608,train
24919,train
10185,train
27175,train
22403,train
1701,train
24097,train
1530,train
9133,train
9082,train
13919,train
23412,train
18041,train
28458,train
22365,train
7729,train
11159,train
17978,train
8358,train
25567,train
3327,train
4815,train
18975,train
27658,train
7643,train
13103,train
21529,train
1420,train
17694,train
10547,train
458,train
23714,train
16666,train
2659,train
26078,train
13573,train
19321,train
8374,val
12323,val
5304,val
19042,val
23396,val
23483,val
777,val
18073,val
12797,val
17397,val
25164,val
25349,val
28858,val
17328,val
1795,val
11617,val
5602,val
1100,val
26980,val
7004,val
26743,val
27370,val
13254,val
15708,val
108,val
4053,val
1650,val
15875,val
20365,val
22065,val
15507,val
9401,val
6453,val
23094,val
8045,val
2409,val
15038,val
25401,val
28708,val
19921,val
7862,val
8494,val
15265,val
2404,val
5531,val
24821,val
14368,val
18846,val
12542,val
4616,val
2175,val
4348,val
12275,val
9124,val
11614,val
8317,val
28668,val
614,val
14106,val
29523,val
3453,val
26667,val
21573,val
25799,val
23874,val
10468,val
17722,val
1341,val
1193,val
4431,val
24304,val
13083,val
2786,val
9281,val
2926,val
28074,val
15065,val
26904,val
7364,val
17143,val
22994,val
1722,val
28400,val
29662,val
26748,val
5558,val
24921,val
7242,val
976,val
17173,val
22001,val
21929,val
1866,val
23412,val
15064,val
9768,val
25218,val
8995,val
1703,val
26794,val
15643,val
2716,val
2025,val
28601,val
4051,val
26500,val
12545,val
21207,val
17491,val
4585,val
12366,val
972,val
16189,val
3103,val
19145,val
116,val
24588,val
10938,val
14607,val
5705,val
9295,val
4134,val
21923,val
22318,val
11611,val
5249,val
5480,val
11964,val
21276,val
14216,val
11245,val
29090,val
22235,val
8012,val
22794,val
27063,val
28984,val
6168,val
12502,val
7032,val
16954,val
9576,val
16038,val
22000,val
7509,val
1477,val
23913,val
19756,val
6149,val
6746,val
27868,val
21944,val
22154,val
19399,val
4881,val
23532,val
2043,val
7494,val
9840,val
2694,val
2331,val
6646,val
25288,val
23397,val
8481,val
9426,val
6964,val
24638,val
16115,val
10611,val
15665,val
5398,val
29177,val
11603,val
16286,val
7129,val
22193,val
10641,val
27158,val
13241,val
23163,val
7034,val
3923,val
8696,val
22669,val
3444,val
22693,val
7830,val
13551,val
19845,val
3496,val
18116,val
14397,val
25293,val
19721,val
9499,val
26658,val
14018,val
15432,val
191,val
19129,val
6324,val
28780,val
16975,val
16089,val
28331,val
28645,val
1726,val
14961,val
19801,val
29249,val
6480,val
17742,val
21153,val
4981,test
762,test
2785,test
2249,test
1556,test
566,test
1485,test
2787,test
1139,test
3786,test
4874,test
1914,test
4907,test
3055,test
4606,test
1717,test
1988,test
9,test
1261,test
2426,test
1194,test
3428,test
2579,test
808,test
2,test
814,test
3572,test
4781,test
1889,test
4252,test
1884,test
1161,test
4952,test
1333,test
1508,test
815,test
1878,test
1007,test
2031,test
4483,test
460,test
4230,test
2892,test
2458,test
3363,test
3992,test
3779,test
2583,test
1744,test
4470,test
4291,test
4503,test
3311,test
3643,test
2500,test
66,test
2156,test
554,test
2299,test
4611,test
1842,test
439,test
2472,test
545,test
852,test
3871,test
3445,test
4604,test
3487,test
851,test
3837,test
450,test
3895,test
4214,test
4196,test
3756,test
4146,test
3076,test
2832,test
252,test
3717,test
4855,test
201,test
4136,test
204,test
325,test
2749,test
1772,test
2087,test
1717,test
2653,test
2650,test
1335,test
4206,test
4326,test
496,test
4824,test
42,test
4725,test
4004,test
4321,test
1921,test
588,test
4427,test
1690,test
4812,test
4907,test
2803,test
2115,test
2899,test
2305,test
224,test
2734,test
1737,test
4691,test
4697,test
1334,test
918,test
2043,test
2261,test
1135,test
3767,test
419,test
3845,test
4584,test
412,test
4329,test
2410,test
587,test
668,test
383,test
3501,test
2584,test
1656,test
4831,test
2055,test
1895,test
674,test
925,test
4563,test
3148,test
1291,test
1099,test
2511,test
3011,test
481,test
1901,test
3143,test
2797,test
4011,test
4379,test
2323,test
3708,test
3721,test
2927,test
4234,test
3452,test
269,test
3935,test
3692,test
385,test
795,test
1961,test
1094,test
2374,test
4153,test
4625,test
3813,test
2540,test
3714,test
397,test
3935,test
1154,test
639,test
4949,test
1160,test
4589,test
4339,test
386,test
514,test
2596,test
3044,test
3185,test
3120,test
3167,test
4745,test
3723,test
4992,test
153,test
721,test
4082,test
2378,test
4216,test
3700,test
1307,test
2593,test
4225,test
3845,test
977,test
484,test
1756,test
293,test
734,test
2349,test
3792,test
2819,test
3520,test
4198,test
1978,test
2738,test
3137,test
243,test
2601,test
3588,test
