index,set
19360,train
14232,train
7893,train
27146,train
6863,train
15073,train
15900,train
27921,train
5613,train
11604,train
17806,train
28683,train
14881,train
21392,train
3644,train
18758,train
20631,train
4151,train
17959,train
4073,train
16467,train
14139,train
8476,train
1500,train
26380,train
6897,train
17118,train
5755,train
10088,train
10859,train
854,train
16990,train
18832,train
18954,train
5030,train
7921,train
4638,train
11220,train
1814,train
16376,train
5108,train
27288,train
17013,train
19207,train
1255,train
29799,train
6873,train
25544,train
24656,train
16875,train
25776,train
16190,train
1057,train
6326,train
23384,train
21984,train
28551,train
6722,train
16651,train
11363,train
26293,train
4136,train
29720,train
22590,train
27848,train
7047,train
19273,train
4278,train
23924,train
25980,train
26100,train
17738,train
18234,train
4865,train
20821,train
27350,train
10125,train
18021,train
17513,train
16804,train
16187,train
28281,train
16954,train
424,train
20412,train
8485,train
10718,train
1118,train
1630,train
28705,train
16902,train
1952,train
6357,train
24404,train
5624,train
1527,train
16468,train
8338,train
19478,train
11922,train
29269,train
16563,train
14176,train
5168,train
7708,train
13820,train
6471,train
19196,train
6978,train
25265,train
7563,train
28904,train
11602,train
29357,train
22313,train
2729,train
2161,train
15136,train
15413,train
26110,train
14919,train
18008,train
17910,train
7977,train
26279,train
7059,train
11579,train
20745,train
12144,train
1028,train
5246,train
10219,train
15609,train
456,train
16614,train
4988,train
6872,train
13004,train
28402,train
26773,train
29323,train
10555,train
6782,train
20841,train
15507,train
15083,train
29685,train
28691,train
13976,train
17194,train
7560,train
26979,train
11610,train
24139,train
6937,train
21556,train
23568,train
23475,train
18069,train
18501,train
28710,train
4162,train
25340,train
12244,train
13956,train
22312,train
3558,train
14836,train
13655,train
26428,train
21383,train
21443,train
10705,train
15555,train
11105,train
15847,train
29292,train
27839,train
6853,train
20483,train
8835,train
22986,train
16438,train
12013,train
26819,train
8632,train
18210,train
3341,train
9287,train
6288,train
10001,train
3256,train
17997,train
4997,train
29018,train
23714,train
1303,train
24205,train
15998,train
26793,train
14091,train
5981,train
41,train
4962,train
1923,train
11042,train
12478,train
182,train
14613,train
8170,train
13429,train
502,train
28611,train
2040,train
25748,train
7284,train
21468,train
7386,train
2594,train
17441,train
2985,train
8384,train
1937,train
8224,train
1208,train
19484,train
28124,train
5245,train
21931,train
9486,train
12780,train
26368,train
11404,train
26254,train
21367,train
20698,train
25189,train
2719,train
28125,train
20107,train
13870,train
3562,train
8017,train
19391,train
21989,train
19365,train
16500,train
5254,train
27649,train
29910,train
2204,train
20478,train
20139,train
20430,train
21430,train
8428,train
11145,train
17355,train
7718,train
13857,train
26144,train
15918,train
27860,train
25858,train
15713,train
19093,train
11008,train
25064,train
6322,train
8120,train
28189,train
18509,train
29990,train
11386,train
18083,train
23448,train
9215,train
17357,train
3442,train
3086,train
10052,train
5785,train
6954,train
24774,train
27989,train
5708,train
20584,train
8022,train
24145,train
24402,train
18979,train
7837,train
9682,train
8902,train
21593,train
22882,train
13749,train
28886,train
23392,train
23246,train
7460,train
11125,train
57,train
3193,train
13270,train
26158,train
29247,train
7559,train
22007,train
17517,train
22598,train
16520,train
6148,train
23395,train
5333,train
6157,train
11461,train
29224,train
24693,train
20189,train
24143,train
17618,train
6600,train
16317,train
17705,train
15103,train
19360,train
26812,train
23754,train
7679,train
9493,train
10219,train
26574,train
23918,train
22899,train
26193,train
2168,train
3735,train
7547,train
27298,train
13796,train
24109,train
29965,train
6957,train
993,train
817,train
10381,train
8535,train
15121,train
21721,train
27485,train
22115,train
26484,train
23842,train
18470,train
28137,train
23629,train
1447,train
25922,train
11731,train
9879,train
20259,train
2682,train
28632,train
4592,train
12370,train
14405,train
4002,train
369,train
4407,train
20431,train
25979,train
7387,train
23960,train
5864,train
15724,train
9872,train
15574,train
29324,train
16413,train
11357,train
18210,train
4511,train
2700,train
7756,train
26009,train
3298,train
2396,train
15510,train
12333,train
17209,train
6636,train
17971,train
19042,train
10208,train
9178,train
23850,train
15538,train
6109,train
11595,train
12086,train
1061,train
27317,train
12587,train
10967,train
580,train
27464,train
19134,train
19488,train
20046,train
19726,train
5757,train
25513,train
15268,train
19925,train
9451,train
17146,train
7695,train
7488,train
22043,train
14915,train
28839,train
23033,train
18939,train
17146,train
23155,train
6728,train
12566,train
18714,train
18128,train
11871,train
22309,train
27670,train
5650,train
10993,train
7076,train
27036,train
2161,train
15522,train
1101,train
16763,train
627,train
10485,train
18806,train
26409,train
6725,train
2855,train
5098,train
24860,train
6652,train
24326,train
29911,train
2065,train
22089,train
12637,train
24461,train
25871,train
27347,train
16343,train
10776,train
6894,train
948,train
14946,train
13475,train
3067,train
28653,train
14969,train
22022,train
646,train
24734,train
16803,train
742,train
8207,train
6667,train
17492,train
11550,train
29967,train
1186,train
12403,train
23350,train
24875,train
2287,train
12348,train
25732,train
7090,train
13109,train
24152,train
10502,train
2982,train
9939,train
28428,train
28274,train
27163,train
14634,train
26560,train
15915,train
24540,train
1540,train
6319,train
17275,train
19068,train
17578,train
147,train
23984,train
23087,train
6322,train
4486,train
718,train
16971,train
6676,train
25862,train
22512,train
28521,train
19701,train
3808,train
21239,train
5301,train
26329,val
26014,val
26386,val
15661,val
4545,val
1881,val
4755,val
2195,val
10874,val
7418,val
14170,val
5837,val
28792,val
21630,val
20744,val
29732,val
19017,val
4468,val
13253,val
7241,val
3794,val
24607,val
5331,val
13400,val
17076,val
24328,val
6202,val
9,val
9270,val
6411,val
1217,val
25846,val
9217,val
19483,val
13660,val
8652,val
15752,val
28886,val
17968,val
16326,val
25566,val
5543,val
18064,val
1432,val
22324,val
8393,val
21359,val
5162,val
19501,val
19742,val
17434,val
24849,val
19450,val
25524,val
13166,val
16890,val
3984,val
24191,val
739,val
27541,val
873,val
7843,val
17322,val
4684,val
22464,val
954,val
24614,val
3495,val
1216,val
27965,val
25596,val
1166,val
23719,val
28677,val
15155,val
16170,val
21289,val
28404,val
23212,val
8576,val
21954,val
21607,val
17130,val
10560,val
18980,val
10796,val
13617,val
22347,val
26523,val
4479,val
9428,val
11853,val
25580,val
29969,val
4497,val
9410,val
20088,val
23822,val
20896,val
11484,val
29288,val
8432,val
25850,val
13093,val
26049,val
5266,val
4028,val
16432,val
11997,val
399,val
28614,val
12113,val
5175,val
4021,val
6877,val
4974,val
29319,val
10697,val
12727,val
11907,val
22544,val
21588,val
25010,val
10349,val
13313,val
26334,val
24463,val
15857,val
18307,val
17980,val
15857,val
3173,val
8766,val
24669,val
15935,val
6743,val
8259,val
16880,val
2482,val
9202,val
26496,val
29296,val
22037,val
3440,val
11996,val
28706,val
9213,val
7941,val
3565,val
11629,val
10543,val
6970,val
7229,val
20078,val
16827,val
27071,val
3979,val
11886,val
12339,val
21724,val
9997,val
1619,val
20338,val
4137,val
1048,val
19979,val
6998,val
24448,val
11815,val
14796,val
27599,val
21949,val
16920,val
3655,val
2351,val
20108,val
1164,val
26371,val
7775,val
6741,val
19719,val
20832,val
28071,val
22085,val
1514,val
2726,val
8896,val
8399,val
13554,val
17124,val
1237,val
22723,val
4006,val
3563,val
22220,val
13785,val
7373,val
758,val
28169,val
11647,val
26225,val
14108,val
22694,val
9835,val
7164,val
25138,val
3750,val
13614,val
1344,val
9771,val
17064,val
17336,val
317,val
24299,val
4186,test
1038,test
4669,test
987,test
1790,test
1669,test
1617,test
415,test
3340,test
3481,test
3943,test
4266,test
688,test
2874,test
752,test
2323,test
806,test
1977,test
2600,test
4979,test
1642,test
2561,test
3645,test
2445,test
2538,test
832,test
4557,test
4755,test
144,test
1262,test
710,test
3623,test
4062,test
4231,test
4988,test
2279,test
1661,test
2185,test
3715,test
1630,test
3202,test
2741,test
1620,test
1276,test
596,test
3770,test
1010,test
1892,test
3062,test
928,test
796,test
276,test
790,test
3103,test
1536,test
2935,test
2697,test
2402,test
2325,test
3939,test
3488,test
3140,test
3143,test
2765,test
4085,test
4544,test
2370,test
1802,test
1551,test
4404,test
2504,test
2483,test
4767,test
1154,test
715,test
2339,test
3306,test
2243,test
3895,test
3158,test
3430,test
1261,test
1683,test
2113,test
1759,test
2242,test
2693,test
404,test
1147,test
3840,test
3754,test
2415,test
1525,test
620,test
1447,test
4433,test
2685,test
4100,test
1351,test
1399,test
2295,test
4991,test
2927,test
781,test
4304,test
4100,test
2512,test
2747,test
3402,test
2786,test
3158,test
4370,test
2880,test
3527,test
3605,test
4373,test
3481,test
988,test
2471,test
4214,test
965,test
1023,test
2431,test
4817,test
4775,test
2861,test
3575,test
4714,test
2534,test
4163,test
1343,test
1922,test
3143,test
2082,test
768,test
31,test
557,test
1585,test
4641,test
3756,test
4667,test
4801,test
2420,test
352,test
1780,test
589,test
3567,test
499,test
2995,test
2538,test
1831,test
2540,test
187,test
4224,test
3724,test
1345,test
3715,test
1559,test
3360,test
2137,test
2571,test
439,test
3378,test
4108,test
664,test
1909,test
4788,test
2194,test
2125,test
1998,test
2826,test
110,test
1610,test
4393,test
3605,test
1794,test
4961,test
673,test
3907,test
2426,test
748,test
3576,test
2364,test
2069,test
3578,test
2450,test
1683,test
4039,test
2162,test
2261,test
1298,test
3659,test
4021,test
1813,test
361,test
3020,test
1968,test
3526,test
2977,test
196,test
4645,test
2621,test
110,test
3948,test
544,test
344,test
4857,test
3138,test
1935,test
4705,test
4839,test
3857,test
4351,test
4672,test
