index,set
20421,train
7259,train
8098,train
10078,train
6479,train
7946,train
14316,train
13161,train
14549,train
28870,train
11678,train
10244,train
463,train
5879,train
18741,train
9425,train
23383,train
13499,train
10717,train
19730,train
20140,train
22922,train
745,train
20485,train
4429,train
8899,train
9580,train
1068,train
27310,train
8421,train
11323,train
27979,train
24748,train
5895,train
24264,train
14641,train
1,train
4509,train
4711,train
15581,train
14829,train
4423,train
6308,train
2008,train
114,train
7922,train
21825,train
26379,train
7746,train
20413,train
17394,train
21491,train
19493,train
19047,train
24576,train
10118,train
20318,train
1757,train
22790,train
11582,train
13531,train
22510,train
10192,train
1934,train
17484,train
10373,train
20457,train
8830,train
3491,train
7575,train
9448,train
20175,train
6114,train
25862,train
11178,train
27881,train
11219,train
8915,train
21217,train
12330,train
27979,train
10553,train
8803,train
18642,train
15036,train
27163,train
21182,train
7470,train
15327,train
19704,train
287,train
1121,train
9144,train
5745,train
27702,train
29492,train
15134,train
9391,train
20567,train
9994,train
2666,train
27152,train
23461,train
10152,train
808,train
5739,train
17385,train
2689,train
10063,train
29813,train
24513,train
11986,train
13306,train
20589,train
9161,train
10594,train
14880,train
15019,train
18550,train
9283,train
13737,train
2731,train
17489,train
4591,train
7802,train
26987,train
8029,train
18960,train
24154,train
16859,train
14213,train
5986,train
22314,train
8335,train
19361,train
1557,train
22053,train
23279,train
10659,train
12662,train
931,train
22434,train
15205,train
146,train
27569,train
3569,train
21702,train
21718,train
10936,train
12914,train
26366,train
27403,train
17340,train
15521,train
183,train
25140,train
9686,train
10789,train
14408,train
1032,train
21691,train
6291,train
12377,train
10493,train
23485,train
9338,train
11891,train
22816,train
5150,train
24258,train
1822,train
18793,train
29595,train
20357,train
16443,train
7889,train
24767,train
18651,train
15894,train
17900,train
10887,train
28265,train
13927,train
18826,train
17374,train
21760,train
21992,train
9409,train
22603,train
20292,train
7081,train
9259,train
17958,train
23031,train
7751,train
12036,train
2896,train
1975,train
3350,train
13227,train
1449,train
3931,train
11678,train
278,train
13146,train
20281,train
24315,train
2470,train
17837,train
8349,train
4361,train
9081,train
21349,train
24958,train
2920,train
17366,train
2879,train
29640,train
1010,train
27203,train
25858,train
28484,train
8512,train
473,train
9191,train
18094,train
24614,train
29839,train
23393,train
27930,train
11067,train
1351,train
2358,train
29342,train
11132,train
14421,train
17930,train
3401,train
13476,train
25500,train
8433,train
23940,train
6104,train
27430,train
17702,train
17842,train
24208,train
27968,train
12708,train
20983,train
3187,train
12656,train
19871,train
3820,train
23578,train
14213,train
22588,train
17244,train
15069,train
12002,train
7635,train
6537,train
7483,train
12557,train
17617,train
29249,train
15175,train
12158,train
10096,train
28305,train
6191,train
170,train
27247,train
27816,train
10759,train
16270,train
2473,train
3596,train
3112,train
28072,train
484,train
16808,train
18624,train
14317,train
17857,train
27960,train
29907,train
20650,train
1299,train
19398,train
1422,train
21456,train
8049,train
16833,train
10570,train
10490,train
953,train
14962,train
13780,train
1516,train
11191,train
25496,train
4427,train
12047,train
22030,train
21171,train
19218,train
25059,train
19861,train
1472,train
23350,train
29347,train
2114,train
6817,train
15662,train
5601,train
13870,train
27279,train
14249,train
29159,train
24862,train
10776,train
996,train
24182,train
11000,train
5990,train
22584,train
20919,train
9121,train
10271,train
25391,train
29279,train
19644,train
18743,train
27385,train
8756,train
23122,train
733,train
18894,train
21156,train
22041,train
1480,train
8066,train
29122,train
29468,train
26867,train
684,train
14181,train
2582,train
9631,train
10200,train
4204,train
15786,train
23528,train
13115,train
14459,train
22557,train
14055,train
22152,train
23675,train
25145,train
8029,train
1840,train
15151,train
343,train
28732,train
27135,train
22916,train
7590,train
26192,train
5403,train
17263,train
26992,train
7212,train
28630,train
13601,train
6049,train
12656,train
26439,train
8086,train
16292,train
6686,train
3342,train
27686,train
15542,train
22863,train
8920,train
12407,train
6575,train
28662,train
738,train
8333,train
20878,train
27480,train
9982,train
16459,train
24057,train
23313,train
20094,train
9141,train
25252,train
10828,train
9237,train
11905,train
6998,train
18091,train
5760,train
23834,train
4367,train
3109,train
19701,train
14885,train
23054,train
3259,train
1903,train
3053,train
27235,train
15135,train
15922,train
5427,train
4284,train
6941,train
8433,train
53,train
8511,train
16350,train
6870,train
22345,train
20837,train
6711,train
11974,train
11519,train
16625,train
24538,train
18803,train
2077,train
22199,train
18382,train
25596,train
28575,train
6899,train
8777,train
14103,train
555,train
11193,train
29196,train
24877,train
26270,train
3561,train
13163,train
9674,train
54,train
18768,train
21781,train
7368,train
5841,train
24980,train
25242,train
4800,train
328,train
4544,train
12207,train
1623,train
3783,train
7098,train
28266,train
12331,train
7312,train
21853,train
22264,train
28382,train
1639,train
1776,train
6435,train
16590,train
20384,train
29488,train
18293,train
8931,train
9178,train
15673,train
17188,train
28454,train
19787,train
8626,train
4480,train
7126,train
2136,train
3273,train
16008,train
12000,train
24592,train
9469,train
9988,train
19569,train
23978,train
9530,train
25753,train
26175,train
28379,train
10272,train
29127,train
20738,train
3967,train
25897,train
23530,train
6770,train
26594,train
10291,train
22490,train
3588,train
6434,train
2859,train
3568,train
17524,train
15061,train
21928,train
21283,train
29708,train
11138,train
11823,train
18100,train
23807,train
9923,train
15610,train
868,train
20882,train
275,train
14987,train
29487,train
9030,train
22263,train
13003,train
20186,train
23658,train
21524,train
14373,train
3213,train
2563,train
26372,train
6245,train
12691,train
21841,train
25050,train
24430,train
27136,train
5683,train
25450,train
15117,train
15550,train
22328,train
1216,train
21468,train
15823,train
17716,train
9581,train
8219,train
2018,train
19349,train
1596,train
14768,train
16283,train
13763,train
14508,train
11458,train
4829,train
26680,train
5536,train
3993,train
12275,train
8115,train
18907,val
19532,val
19458,val
19741,val
28296,val
18596,val
24483,val
26696,val
24374,val
351,val
7538,val
14439,val
9875,val
27448,val
14860,val
3234,val
26865,val
13418,val
28771,val
19011,val
10717,val
25589,val
11048,val
9268,val
19276,val
9876,val
5959,val
16416,val
721,val
27660,val
20137,val
21145,val
16363,val
29983,val
16790,val
12278,val
7148,val
11312,val
20817,val
23839,val
7034,val
24386,val
14399,val
7602,val
19438,val
3057,val
17058,val
5427,val
27146,val
17426,val
21863,val
18623,val
26592,val
27973,val
28299,val
3247,val
16255,val
25728,val
2672,val
11203,val
323,val
4896,val
14393,val
3387,val
18815,val
26138,val
10812,val
18535,val
23291,val
15671,val
2852,val
12925,val
23880,val
13265,val
14947,val
16214,val
6096,val
22268,val
8478,val
4302,val
13801,val
11069,val
24061,val
20566,val
28279,val
16986,val
23432,val
13956,val
26929,val
8146,val
535,val
3183,val
12824,val
18621,val
20340,val
6771,val
8564,val
19200,val
18224,val
10969,val
25136,val
28699,val
4306,val
15740,val
4379,val
17570,val
22848,val
3906,val
23955,val
11405,val
8302,val
5818,val
21350,val
29276,val
14966,val
26159,val
25078,val
20296,val
9877,val
18721,val
10932,val
20217,val
4626,val
22561,val
23871,val
21377,val
4277,val
1287,val
1374,val
14583,val
15178,val
5049,val
24899,val
186,val
5559,val
10700,val
22634,val
20478,val
3085,val
24214,val
7195,val
16118,val
2966,val
18491,val
25221,val
29569,val
8975,val
1790,val
29244,val
18939,val
13948,val
27237,val
18436,val
23275,val
21873,val
27254,val
6698,val
8742,val
14556,val
18569,val
4016,val
29466,val
22241,val
6401,val
3109,val
6414,val
2756,val
29423,val
23417,val
6405,val
19416,val
28148,val
16769,val
6059,val
19837,val
14694,val
7123,val
20475,val
3972,val
29198,val
8831,val
2620,val
6135,val
5088,val
22294,val
3818,val
25544,val
1357,val
3743,val
25464,val
8658,val
20633,val
13129,val
12073,val
29162,val
5972,val
14799,val
1834,val
23677,val
7199,val
25459,val
13697,val
29013,val
15679,val
29893,val
28998,val
4728,val
17338,val
14838,val
19910,val
2446,val
26429,val
6233,val
12199,val
3975,test
2154,test
639,test
439,test
2405,test
2474,test
1494,test
951,test
3597,test
136,test
4751,test
4437,test
734,test
2560,test
4334,test
4682,test
2133,test
4248,test
4814,test
3040,test
1449,test
4880,test
1085,test
1656,test
2207,test
2141,test
2304,test
864,test
719,test
625,test
2185,test
1711,test
2184,test
1759,test
3585,test
4807,test
4186,test
2789,test
4846,test
2842,test
4770,test
3892,test
2210,test
3653,test
1933,test
1500,test
632,test
4766,test
397,test
366,test
2703,test
2349,test
4695,test
556,test
473,test
36,test
212,test
3314,test
4046,test
2270,test
3704,test
1456,test
3720,test
2829,test
4630,test
4607,test
4511,test
2473,test
1115,test
693,test
4675,test
1716,test
4891,test
4123,test
149,test
4319,test
3948,test
4738,test
1363,test
1348,test
2610,test
1338,test
1673,test
4222,test
3723,test
3974,test
193,test
1441,test
1816,test
498,test
4995,test
3169,test
3583,test
699,test
4258,test
2402,test
2474,test
934,test
457,test
444,test
491,test
2884,test
4834,test
3274,test
2768,test
2390,test
3202,test
4800,test
1033,test
720,test
1207,test
2237,test
3418,test
478,test
1039,test
215,test
1396,test
1080,test
4156,test
3598,test
1409,test
4412,test
4441,test
4078,test
444,test
3235,test
4840,test
1367,test
1126,test
2889,test
3595,test
3906,test
1733,test
2761,test
2614,test
3391,test
2201,test
818,test
1598,test
4987,test
3977,test
1362,test
4,test
1862,test
2242,test
4879,test
1808,test
4965,test
4184,test
962,test
2362,test
2923,test
2783,test
1451,test
1122,test
4581,test
3048,test
1938,test
4069,test
1253,test
201,test
3189,test
1637,test
1456,test
3074,test
2479,test
3610,test
3064,test
1398,test
2113,test
3671,test
1674,test
218,test
3779,test
2325,test
4366,test
2397,test
1580,test
4749,test
440,test
326,test
2991,test
1458,test
3296,test
3690,test
663,test
817,test
4626,test
3769,test
2546,test
4708,test
1907,test
2660,test
729,test
2699,test
2415,test
2811,test
4508,test
2731,test
377,test
724,test
1650,test
304,test
3254,test
3489,test
2603,test
1877,test
2085,test
558,test
4293,test
1033,test
4982,test
2775,test
2255,test
