index,set
18670,train
26136,train
25787,train
813,train
13916,train
19066,train
20916,train
24907,train
26367,train
3682,train
17291,train
15044,train
3195,train
4980,train
26841,train
19512,train
2653,train
7078,train
27150,train
14547,train
28926,train
4501,train
4533,train
24062,train
2954,train
9744,train
18532,train
12799,train
29957,train
25583,train
4920,train
5022,train
7714,train
28295,train
14466,train
18465,train
7734,train
10667,train
10221,train
26838,train
3999,train
28981,train
18549,train
453,train
15267,train
6635,train
23996,train
14730,train
7286,train
4188,train
2322,train
5088,train
15392,train
24545,train
13588,train
21016,train
12906,train
22624,train
2956,train
8335,train
4787,train
11419,train
19352,train
9250,train
5826,train
28421,train
12118,train
5470,train
22388,train
26157,train
9250,train
6820,train
14570,train
10684,train
8939,train
24335,train
3272,train
12160,train
28700,train
21429,train
5374,train
8432,train
27328,train
3758,train
17399,train
5258,train
5644,train
22994,train
15763,train
24126,train
18153,train
3211,train
27405,train
13971,train
18795,train
16683,train
3024,train
22466,train
19556,train
8466,train
28694,train
6262,train
23932,train
4114,train
15924,train
3562,train
20549,train
15585,train
22741,train
10135,train
6386,train
11290,train
4195,train
1509,train
10547,train
1941,train
770,train
16427,train
13054,train
9503,train
12105,train
10398,train
21726,train
6169,train
16093,train
9668,train
6833,train
13928,train
12943,train
9480,train
29676,train
4798,train
29240,train
13901,train
4959,train
6223,train
29242,train
25845,train
17385,train
13252,train
2028,train
4446,train
19003,train
4123,train
122,train
5126,train
11851,train
14612,train
12049,train
21963,train
10314,train
5388,train
29942,train
15072,train
21836,train
26636,train
7573,train
8818,train
22657,train
23826,train
23379,train
1183,train
22312,train
21332,train
15434,train
5547,train
17840,train
9398,train
29325,train
2140,train
6140,train
3500,train
14896,train
16108,train
15603,train
11896,train
24496,train
25565,train
15202,train
21083,train
21025,train
16202,train
3684,train
24096,train
3476,train
2311,train
4654,train
12781,train
29420,train
18299,train
1088,train
12138,train
10678,train
28233,train
27195,train
17244,train
10429,train
14644,train
14326,train
20608,train
24135,train
5869,train
10895,train
7724,train
11097,train
17369,train
6428,train
8262,train
8495,train
26169,train
22251,train
18143,train
21917,train
3366,train
11474,train
3693,train
27020,train
26867,train
28215,train
2157,train
12760,train
14501,train
29832,train
15317,train
28851,train
19941,train
13465,train
16236,train
27243,train
11472,train
7662,train
11514,train
21812,train
15777,train
22453,train
3623,train
11147,train
12286,train
28896,train
16661,train
7010,train
15152,train
5750,train
20106,train
987,train
26235,train
16673,train
20266,train
23681,train
21478,train
27764,train
8479,train
2437,train
21767,train
3807,train
2150,train
1358,train
6913,train
787,train
4114,train
17247,train
16586,train
3940,train
13246,train
18716,train
27612,train
21468,train
14554,train
20866,train
25567,train
10963,train
16852,train
20113,train
4779,train
22777,train
27809,train
7585,train
8561,train
5077,train
21186,train
13345,train
3591,train
9804,train
9585,train
18665,train
26726,train
17989,train
9868,train
25752,train
15604,train
24227,train
24322,train
29362,train
770,train
20850,train
14990,train
18266,train
14293,train
12741,train
2996,train
22361,train
11576,train
12105,train
9075,train
6739,train
25537,train
18689,train
29848,train
20334,train
8266,train
13583,train
3762,train
14471,train
27250,train
5225,train
29205,train
8491,train
7329,train
22728,train
4670,train
7527,train
27667,train
16069,train
29350,train
23364,train
23586,train
6814,train
6580,train
25821,train
2003,train
10835,train
3435,train
10249,train
12573,train
4638,train
27291,train
11506,train
13424,train
4690,train
29593,train
1492,train
22766,train
21374,train
14194,train
5962,train
9312,train
881,train
23330,train
6519,train
22704,train
22168,train
20518,train
6365,train
29199,train
3706,train
15685,train
8203,train
12435,train
19832,train
14642,train
5966,train
23064,train
22368,train
18762,train
26662,train
16537,train
4347,train
10886,train
26691,train
2451,train
29651,train
26050,train
1751,train
2626,train
15642,train
20320,train
13114,train
12450,train
6570,train
17852,train
23555,train
13709,train
5895,train
29125,train
1520,train
6390,train
17234,train
21754,train
25850,train
3118,train
17090,train
12360,train
7677,train
21839,train
2335,train
26605,train
17850,train
19047,train
10780,train
7166,train
19544,train
28325,train
26099,train
19264,train
5108,train
19467,train
4602,train
27152,train
14070,train
213,train
3610,train
21543,train
24406,train
18559,train
3039,train
10086,train
21395,train
13352,train
10526,train
5639,train
18706,train
24677,train
22322,train
28143,train
23364,train
18856,train
10538,train
1411,train
29825,train
13699,train
17077,train
20834,train
28460,train
13135,train
25947,train
2579,train
18973,train
29629,train
19342,train
7501,train
7038,train
12093,train
12458,train
2211,train
18748,train
28273,train
2584,train
3337,train
18170,train
2060,train
19752,train
12572,train
21243,train
4188,train
1903,train
5523,train
14534,train
24189,train
2101,train
6147,train
9227,train
17345,train
29129,train
23128,train
29911,train
6564,train
14770,train
22807,train
21840,train
18531,train
12981,train
29224,train
24349,train
13274,train
2150,train
18315,train
21732,train
27199,train
12754,train
25688,train
13511,train
14811,train
28233,train
23005,train
8179,train
24503,train
15959,train
27785,train
22650,train
3108,train
20854,train
27586,train
28763,train
15489,train
16036,train
1865,train
20440,train
6627,train
256,train
1046,train
17827,train
27860,train
14595,train
17741,train
15976,train
3731,train
10283,train
11043,train
1458,train
23544,train
13478,train
16531,train
22231,train
12666,train
1292,train
19460,train
22023,train
9632,train
8891,train
16560,train
481,train
16310,train
17298,train
11422,train
20726,train
22257,train
24060,train
29701,train
8425,train
29879,train
1036,train
4782,train
13101,train
18054,train
7430,train
25783,train
24293,train
21954,train
2877,train
16680,train
18429,train
19343,train
48,train
16593,train
11858,train
9622,train
25334,train
12794,train
29253,train
4144,train
24451,train
3348,train
28910,train
27224,train
13003,train
3057,train
4886,train
351,train
26730,train
23778,train
7939,train
15939,train
17217,train
1973,train
8106,train
2834,train
18989,train
5644,train
17136,train
11767,train
2824,train
28797,train
21586,train
16014,train
5845,train
25158,train
8688,train
26398,train
14477,train
7589,train
23191,train
29467,train
27532,train
26911,train
767,train
780,train
23824,train
6827,train
6021,train
14486,train
13684,train
11408,train
6599,train
15407,train
15118,train
8264,train
26272,train
18358,train
23403,train
11801,train
10094,train
28656,train
6600,train
26684,train
22416,train
3304,train
1968,train
11977,train
10179,train
7200,train
8347,train
26072,train
14550,train
29736,train
12249,train
4917,train
12342,train
21691,train
8775,train
535,train
10286,train
12479,train
10863,train
16203,train
20772,train
24861,train
13736,train
27629,train
8182,train
11374,train
21937,train
23407,train
1317,train
9637,train
11452,train
949,train
16002,train
19187,train
21289,train
11730,train
5097,train
25038,train
20119,train
2609,train
12929,train
28114,train
9328,train
22942,train
11017,train
8047,train
28540,train
14902,train
3463,train
18824,train
18089,train
22231,train
23188,train
8041,train
21747,train
28256,train
25532,train
17091,train
2063,train
27681,train
5639,train
28248,train
11828,train
263,train
26780,train
10457,train
13360,train
5252,train
16815,val
2115,val
5955,val
21049,val
3213,val
10648,val
25316,val
28986,val
7143,val
22998,val
24949,val
24622,val
12803,val
17503,val
1175,val
15298,val
20995,val
12315,val
4243,val
22164,val
9955,val
6499,val
5593,val
19401,val
1071,val
19571,val
16048,val
11934,val
1120,val
16311,val
25614,val
21102,val
5861,val
4090,val
19007,val
21751,val
1794,val
15469,val
13292,val
9624,val
5895,val
8676,val
384,val
8872,val
16427,val
9137,val
14688,val
29687,val
14168,val
8523,val
9135,val
15739,val
21480,val
4608,val
17516,val
9839,val
7487,val
868,val
13594,val
5492,val
18852,val
12035,val
7270,val
11985,val
6966,val
8700,val
20217,val
16807,val
27251,val
5056,val
3110,val
14231,val
10627,val
3941,val
14925,val
27674,val
11373,val
8808,val
4085,val
10878,val
12806,val
24493,val
29754,val
8113,val
20429,val
27654,val
20558,val
16416,val
21335,val
6254,val
17004,val
8543,val
17988,val
2586,val
14910,val
4842,val
19198,val
21129,val
25699,val
10695,val
17033,val
9304,val
29379,val
3547,val
2846,val
16518,val
28132,val
15883,val
21707,val
20550,val
25379,val
21125,val
20193,val
22197,val
19593,val
29444,val
29982,val
27451,val
24431,val
12949,val
8314,val
4980,val
5499,val
1903,val
19901,val
20035,val
24661,val
22492,val
20560,val
23921,val
6844,val
7524,val
3705,val
28350,val
15976,val
9855,val
27311,val
4656,val
11561,val
16922,val
2438,val
24641,val
25537,val
2907,val
19458,val
13997,val
10350,val
2949,val
29871,val
12896,val
2286,val
23608,val
1775,val
3634,val
6508,val
15197,val
1719,val
27322,val
12156,val
20661,val
17255,val
6665,val
7045,val
15223,val
10246,val
22519,val
23751,val
421,val
23085,val
17107,val
23069,val
6215,val
5535,val
14382,val
13044,val
29908,val
17472,val
3790,val
10679,val
10928,val
13558,val
9303,val
1571,val
28916,val
5727,val
16722,val
10502,val
6149,val
22052,val
4044,val
15315,val
5174,val
5336,val
17193,val
913,val
20906,val
23331,val
23489,val
9440,val
26842,val
15842,val
1870,val
3116,val
17763,val
26962,val
7715,val
20284,val
9443,val
9411,val
13806,val
24537,val
29396,val
4811,val
25803,val
1271,test
1719,test
2841,test
1362,test
341,test
1855,test
3019,test
1264,test
2289,test
3828,test
288,test
1876,test
1977,test
3048,test
99,test
1387,test
2826,test
4291,test
1105,test
2398,test
2074,test
4762,test
3710,test
695,test
1520,test
1153,test
3908,test
4651,test
262,test
3329,test
3863,test
4971,test
336,test
1336,test
4468,test
2417,test
158,test
4601,test
3702,test
1598,test
1933,test
1636,test
4044,test
2794,test
1178,test
2490,test
3126,test
2059,test
2542,test
4759,test
2285,test
1236,test
4230,test
4774,test
2281,test
2250,test
4164,test
253,test
330,test
182,test
151,test
4654,test
3164,test
3348,test
3327,test
2382,test
400,test
4703,test
376,test
211,test
3414,test
4415,test
1327,test
2719,test
2145,test
4209,test
2196,test
1718,test
3398,test
1758,test
4107,test
214,test
2344,test
2919,test
1678,test
1864,test
232,test
1137,test
2450,test
2662,test
3780,test
2685,test
1629,test
1344,test
1989,test
734,test
2154,test
1,test
374,test
4745,test
3080,test
4404,test
203,test
3442,test
3260,test
1268,test
2121,test
3603,test
261,test
2262,test
845,test
4034,test
2510,test
1974,test
546,test
1104,test
755,test
39,test
2544,test
4196,test
4755,test
3716,test
89,test
2259,test
2215,test
4491,test
2738,test
2030,test
257,test
2271,test
1600,test
3237,test
2272,test
2663,test
1544,test
740,test
4671,test
690,test
2664,test
4540,test
2178,test
1326,test
3213,test
3529,test
2488,test
1557,test
3537,test
4356,test
1101,test
1188,test
2950,test
2243,test
3849,test
477,test
495,test
3609,test
1060,test
4483,test
4922,test
863,test
3601,test
4863,test
2153,test
2975,test
1907,test
2089,test
4833,test
3535,test
388,test
3771,test
2460,test
2089,test
1228,test
3918,test
1432,test
2158,test
3224,test
1799,test
1555,test
3599,test
704,test
4103,test
3939,test
1292,test
1012,test
2796,test
936,test
4004,test
1087,test
2744,test
4182,test
3429,test
1753,test
369,test
4643,test
3095,test
793,test
2418,test
3776,test
1645,test
4348,test
2774,test
2871,test
4503,test
1411,test
3692,test
2599,test
345,test
3481,test
1535,test
703,test
2528,test
2063,test
2977,test
