index,set
28334,train
2575,train
2081,train
20904,train
15295,train
19276,train
14103,train
238,train
13201,train
1755,train
18324,train
6421,train
29680,train
4033,train
25837,train
11051,train
8021,train
24996,train
1823,train
11895,train
18307,train
8427,train
9792,train
3489,train
15637,train
1649,train
16786,train
838,train
12176,train
19272,train
76,train
16520,train
21248,train
20961,train
29914,train
15224,train
7715,train
24817,train
16330,train
29156,train
5517,train
13521,train
22785,train
27315,train
14326,train
14208,train
23165,train
14078,train
15487,train
17319,train
3926,train
12113,train
3715,train
2344,train
7096,train
23758,train
26939,train
9843,train
19536,train
9827,train
3563,train
1125,train
1648,train
10996,train
24225,train
5139,train
28591,train
20034,train
25683,train
19792,train
10011,train
12490,train
26957,train
15375,train
12386,train
29513,train
8738,train
24928,train
16583,train
20216,train
9124,train
6101,train
26656,train
5122,train
7376,train
29376,train
26690,train
26505,train
18757,train
16820,train
29331,train
15180,train
21235,train
16627,train
28291,train
22040,train
24352,train
20858,train
7316,train
7291,train
1426,train
4082,train
8285,train
10283,train
25482,train
19374,train
12796,train
4086,train
2521,train
7813,train
15155,train
24362,train
465,train
14244,train
5608,train
29000,train
7628,train
21708,train
21922,train
2562,train
26680,train
18498,train
10165,train
13684,train
7050,train
4853,train
28520,train
9233,train
11829,train
144,train
12041,train
19661,train
23672,train
21230,train
27300,train
12362,train
3851,train
21597,train
16790,train
11727,train
233,train
26436,train
12279,train
22338,train
12097,train
1670,train
22219,train
25910,train
1304,train
11719,train
12808,train
3124,train
17957,train
21064,train
7746,train
17453,train
4541,train
21621,train
4533,train
23826,train
1810,train
27635,train
9622,train
6143,train
24179,train
10249,train
15026,train
10345,train
14067,train
10734,train
23229,train
24596,train
26202,train
8098,train
14086,train
21773,train
12358,train
23150,train
2611,train
19928,train
5141,train
1253,train
17132,train
3730,train
17379,train
26314,train
23550,train
24185,train
424,train
27552,train
21840,train
28273,train
23523,train
2165,train
23571,train
15909,train
15020,train
29256,train
5066,train
19247,train
9140,train
29575,train
907,train
8977,train
18655,train
28253,train
113,train
9102,train
26075,train
5547,train
22433,train
2663,train
10376,train
24295,train
19288,train
13213,train
8246,train
20975,train
20746,train
16812,train
19769,train
304,train
1656,train
24362,train
27714,train
19052,train
662,train
27634,train
23408,train
8260,train
28142,train
22750,train
4476,train
11679,train
27242,train
26236,train
8901,train
11144,train
13465,train
25376,train
7810,train
28328,train
3888,train
24851,train
6877,train
17482,train
21708,train
10788,train
11380,train
17022,train
8807,train
19598,train
18057,train
9390,train
25189,train
24012,train
18233,train
14006,train
3065,train
27731,train
14086,train
16805,train
15326,train
5536,train
17880,train
959,train
18475,train
12395,train
3580,train
9526,train
13079,train
930,train
6324,train
6774,train
6022,train
23697,train
13290,train
10905,train
7600,train
27978,train
13241,train
21532,train
28491,train
5487,train
26035,train
24169,train
24064,train
8578,train
10702,train
6017,train
1564,train
9830,train
20659,train
26280,train
16554,train
18887,train
13871,train
12550,train
29705,train
27956,train
21089,train
14612,train
8236,train
22374,train
23109,train
2741,train
21200,train
24278,train
4738,train
10836,train
16416,train
1409,train
8875,train
8868,train
25131,train
204,train
154,train
25570,train
11798,train
28140,train
29422,train
8807,train
7277,train
16678,train
22572,train
11731,train
11566,train
22709,train
3193,train
1264,train
106,train
5546,train
12623,train
27118,train
15607,train
13521,train
25247,train
20202,train
4267,train
10253,train
28466,train
4971,train
26841,train
7596,train
26825,train
11858,train
543,train
8141,train
16032,train
25078,train
12939,train
23183,train
17024,train
14660,train
7160,train
20214,train
3131,train
9550,train
22950,train
14332,train
9932,train
29785,train
7880,train
8653,train
17726,train
9237,train
6605,train
21281,train
17523,train
21851,train
29705,train
28156,train
18637,train
3685,train
6807,train
9504,train
24069,train
1585,train
20867,train
8579,train
22254,train
27865,train
13826,train
960,train
14244,train
28079,train
18422,train
29927,train
4224,train
25250,train
16926,train
3228,train
11068,train
11009,train
13773,train
23803,train
443,train
6389,train
4332,train
18819,train
20556,train
20916,train
12621,train
3767,train
2542,train
9077,train
11600,train
28251,train
25171,train
25375,train
21595,train
281,train
24998,train
24351,train
12526,train
16029,train
23428,train
5949,train
10132,train
25404,train
16926,train
19745,train
26854,train
5980,train
22838,train
7413,train
29695,train
21917,train
17132,train
5549,train
22231,train
11220,train
22782,train
1926,train
25895,train
27476,train
2223,train
18042,train
19348,train
21349,train
24736,train
5354,train
18426,train
26481,train
1854,train
17329,train
15232,train
12934,train
15357,train
7198,train
7791,train
23528,train
14171,train
15088,train
10854,train
159,train
1468,train
12596,train
10361,train
23076,train
28636,train
23551,train
27495,train
26700,train
5589,train
7784,train
25380,train
9618,train
5809,train
24490,train
3622,train
23560,train
28736,train
12106,train
29612,train
28268,train
22918,train
27258,train
16837,train
18991,train
22606,train
3375,train
26923,train
20742,train
11167,train
15092,train
6464,train
11296,train
7028,train
18252,train
23781,train
8281,train
18372,train
816,train
21415,train
1077,train
22689,train
12721,train
5554,train
2569,train
17159,train
26004,train
3752,train
15687,train
28135,train
2876,train
23658,train
9107,train
5820,train
7482,train
19746,train
18198,train
26706,train
22591,train
21319,train
27957,train
5960,train
2733,train
22456,train
14729,train
25960,train
7963,train
2053,train
27068,train
28468,train
13591,train
22483,train
11697,train
4581,train
17353,train
5027,train
17117,train
14786,train
369,train
25837,train
3,train
11021,train
13162,train
29321,train
11950,train
8491,train
7605,train
10858,train
8520,train
7735,train
15439,train
15017,train
720,train
10662,train
27903,train
17991,train
24945,train
17698,train
15059,train
7514,train
23182,train
29694,train
778,train
22787,train
26555,train
22030,train
7780,train
11008,train
24794,train
16806,train
285,train
18600,train
8502,train
16644,train
17745,train
15521,train
16718,train
20180,train
208,train
3040,train
20214,train
22836,train
28851,train
4683,train
27736,train
9245,train
6424,train
5594,train
17635,train
6809,train
1217,train
21574,train
7755,train
10073,train
15394,train
6355,train
11175,train
22420,train
26867,train
2796,train
16650,train
4193,train
28602,train
14093,train
26751,train
3745,train
14299,train
25412,train
2325,train
23030,train
28223,train
17185,train
18082,train
12823,train
23904,train
6583,train
16236,train
27126,train
21668,train
28730,train
24636,train
3439,train
24346,train
4905,train
11728,train
15951,train
3503,train
338,train
1032,train
5471,train
28579,train
10074,train
26280,train
2581,train
7982,train
842,train
7535,train
19766,train
21881,train
2146,train
6326,train
7878,train
18489,train
28494,train
19134,train
20095,train
17965,train
17865,train
18092,train
91,train
24242,train
19589,train
13017,train
22117,train
2295,train
15177,train
11447,train
13779,train
13578,train
15404,train
14243,train
2708,train
6511,train
9385,train
17365,train
9028,train
6235,train
16344,train
23532,train
8690,train
24848,train
26120,train
13637,train
12451,train
25107,val
7580,val
16526,val
8342,val
19224,val
13428,val
16749,val
6448,val
1963,val
17321,val
15107,val
2670,val
28552,val
28394,val
21890,val
22621,val
24808,val
27714,val
10980,val
6085,val
4710,val
15988,val
23556,val
20922,val
13690,val
799,val
12758,val
16877,val
19443,val
2920,val
2243,val
22292,val
18234,val
24146,val
16948,val
28538,val
12255,val
19220,val
20605,val
24636,val
23663,val
28812,val
10086,val
4729,val
14400,val
11289,val
7209,val
18461,val
21534,val
26300,val
1872,val
10508,val
7002,val
8926,val
17255,val
13334,val
12143,val
21814,val
24477,val
6545,val
14076,val
28978,val
20814,val
14851,val
11754,val
21629,val
2219,val
27087,val
20586,val
10674,val
13317,val
29474,val
20185,val
13456,val
17135,val
10333,val
14020,val
29925,val
18643,val
97,val
3155,val
20287,val
28366,val
13919,val
19136,val
177,val
4602,val
11562,val
5303,val
22387,val
5008,val
22202,val
7720,val
27695,val
11626,val
6448,val
17009,val
16990,val
10983,val
18576,val
25591,val
10379,val
22215,val
17146,val
2559,val
1204,val
9987,val
21823,val
23276,val
25707,val
21690,val
25846,val
4638,val
15684,val
21580,val
15022,val
257,val
6622,val
3123,val
19719,val
7529,val
13427,val
20194,val
6034,val
8672,val
19362,val
27548,val
27668,val
21902,val
17534,val
5093,val
3857,val
28250,val
23810,val
13032,val
16164,val
5997,val
6200,val
29535,val
24024,val
13147,val
13323,val
1701,val
7325,val
17903,val
20572,val
18883,val
17855,val
29791,val
29170,val
26435,val
6015,val
12783,val
14572,val
14640,val
1893,val
9652,val
23836,val
26568,val
1181,val
4648,val
25457,val
9947,val
24826,val
27451,val
7106,val
8149,val
23043,val
11313,val
12115,val
531,val
6433,val
12810,val
17745,val
23418,val
12608,val
13074,val
20903,val
24341,val
7268,val
130,val
24536,val
3203,val
3969,val
20177,val
60,val
3113,val
15264,val
9217,val
18598,val
3425,val
13032,val
18613,val
26657,val
28776,val
16256,val
25423,val
22767,val
8275,val
9886,val
21428,val
10688,val
25794,val
17506,val
4542,val
27244,val
22205,val
19357,val
21317,val
26098,val
16247,val
2821,val
15865,val
18932,val
1885,test
4565,test
2207,test
3050,test
3772,test
4617,test
675,test
1831,test
693,test
2556,test
1383,test
1756,test
1687,test
4023,test
4157,test
1374,test
1287,test
3302,test
1897,test
3286,test
4578,test
2363,test
2999,test
632,test
2185,test
3592,test
2324,test
458,test
3099,test
668,test
1563,test
16,test
3501,test
831,test
2784,test
4457,test
4713,test
1332,test
2026,test
1970,test
1214,test
1528,test
1239,test
1609,test
385,test
4394,test
4765,test
1010,test
3302,test
3650,test
4326,test
4101,test
3739,test
4991,test
4106,test
3128,test
1196,test
233,test
654,test
4255,test
3204,test
2268,test
1298,test
3153,test
3611,test
303,test
2786,test
4469,test
3180,test
3483,test
440,test
4539,test
1534,test
3485,test
4469,test
3859,test
3033,test
209,test
791,test
3027,test
4091,test
2763,test
1451,test
2713,test
3035,test
1960,test
953,test
1682,test
4518,test
2940,test
1265,test
1803,test
1509,test
1943,test
2930,test
3100,test
1565,test
971,test
1240,test
1841,test
4284,test
974,test
2293,test
3535,test
1030,test
1545,test
4302,test
1907,test
3581,test
1853,test
218,test
2910,test
3103,test
4512,test
962,test
3472,test
1218,test
266,test
502,test
4300,test
1761,test
2017,test
385,test
3729,test
3767,test
1397,test
4607,test
4947,test
4933,test
3844,test
864,test
2507,test
4099,test
557,test
1389,test
4716,test
2554,test
1601,test
2011,test
90,test
4322,test
1144,test
4518,test
2893,test
2860,test
2684,test
987,test
4874,test
2782,test
4712,test
236,test
2710,test
115,test
2870,test
3614,test
3539,test
1406,test
3133,test
3441,test
1299,test
1059,test
3635,test
4749,test
3311,test
670,test
3910,test
470,test
2275,test
4067,test
1735,test
2206,test
2939,test
401,test
1844,test
3512,test
426,test
4060,test
1636,test
3206,test
2513,test
1743,test
623,test
3397,test
3877,test
2995,test
1215,test
2701,test
203,test
2801,test
2339,test
2035,test
4914,test
2717,test
3328,test
1145,test
4778,test
923,test
3088,test
2087,test
4693,test
327,test
2409,test
4158,test
4465,test
3406,test
2524,test
128,test
1714,test
1488,test
4042,test
4034,test
2759,test
2724,test
971,test
