index,set
16381,train
25676,train
27582,train
11904,train
2351,train
26960,train
8038,train
13138,train
6505,train
14566,train
300,train
1144,train
21070,train
8562,train
7325,train
6531,train
20146,train
2393,train
23524,train
8851,train
12220,train
18345,train
23322,train
11951,train
22220,train
23137,train
22557,train
1836,train
12348,train
22968,train
25740,train
25113,train
8516,train
13874,train
2779,train
12831,train
8932,train
25922,train
8589,train
7763,train
22546,train
26670,train
5131,train
14011,train
5303,train
24573,train
16716,train
5650,train
17418,train
22280,train
6135,train
24632,train
22466,train
1854,train
455,train
18163,train
27430,train
1401,train
17562,train
18178,train
2164,train
911,train
7489,train
16041,train
9316,train
29246,train
29712,train
9185,train
18172,train
20181,train
18868,train
23404,train
18333,train
20466,train
15096,train
28751,train
29841,train
11228,train
29227,train
9996,train
322,train
15858,train
5776,train
1072,train
6596,train
22368,train
25683,train
24754,train
28138,train
5961,train
20680,train
28098,train
2174,train
12187,train
26103,train
1881,train
12944,train
6923,train
24306,train
14093,train
18177,train
1786,train
2726,train
28190,train
21365,train
6362,train
21618,train
22751,train
21867,train
7757,train
15316,train
24171,train
3607,train
29909,train
4359,train
1479,train
25317,train
13003,train
22996,train
11523,train
25835,train
2038,train
24565,train
8099,train
21910,train
16473,train
26493,train
10917,train
10803,train
2278,train
22290,train
25009,train
24444,train
27099,train
21683,train
1021,train
8769,train
25055,train
1459,train
17112,train
22214,train
25821,train
17790,train
5741,train
20948,train
12551,train
15767,train
20090,train
2281,train
4593,train
7302,train
29463,train
17848,train
11290,train
2825,train
14729,train
6218,train
12475,train
25328,train
8908,train
15636,train
5601,train
19684,train
18135,train
5186,train
12972,train
6039,train
20,train
15855,train
17899,train
3315,train
1657,train
7720,train
18786,train
8087,train
3760,train
17604,train
12803,train
5165,train
19438,train
12539,train
28482,train
7939,train
5884,train
17914,train
16747,train
7999,train
5341,train
5491,train
11614,train
11511,train
22075,train
7113,train
2986,train
6668,train
7788,train
12543,train
26699,train
3790,train
15486,train
1719,train
10010,train
10024,train
19482,train
2243,train
20031,train
24398,train
29356,train
27159,train
20781,val
26380,val
4744,val
3578,val
7598,val
29432,val
7893,val
26763,val
8475,val
23234,val
21002,val
25448,val
1198,val
14475,val
20097,val
9611,val
29010,val
3372,val
27456,val
12389,val
11956,val
19455,val
12472,val
5906,val
28938,val
6283,val
22665,val
1070,val
11874,val
347,val
7402,val
10463,val
23460,val
17561,val
22755,val
8693,val
19497,val
4209,val
19095,val
8370,val
14663,val
29705,val
4219,val
5515,val
3820,val
27322,val
2920,val
4210,val
26083,val
1136,val
5958,val
24828,val
26358,val
29800,val
19312,val
14089,val
16436,val
14826,val
2718,val
25669,val
5412,val
8727,val
14905,val
15172,val
11839,val
23202,val
10410,val
20203,val
13869,val
210,val
12978,val
20988,val
6824,val
10259,val
7096,val
22396,val
27269,val
18432,val
28871,val
7793,val
1990,val
10181,val
29950,val
5292,val
20092,val
13607,val
2804,val
27847,val
22058,val
20859,val
23348,val
26886,val
14031,val
279,val
2084,val
17959,val
18336,val
2714,val
16769,val
20661,val
25880,val
17582,val
8131,val
11529,val
5339,val
15770,val
10027,val
4135,val
15578,val
2146,val
9080,val
15522,val
29505,val
27374,val
18479,val
17863,val
5828,val
13146,val
4479,val
1471,val
27126,val
28460,val
24048,val
943,val
29123,val
23857,val
18531,val
12208,val
17045,val
12879,val
22185,val
11341,val
9997,val
4902,val
24272,val
21442,val
13379,val
9984,val
23933,val
11129,val
2390,val
6568,val
21968,val
25430,val
11541,val
9728,val
3023,val
21588,val
4076,val
12914,val
6705,val
25127,val
17257,val
13075,val
4534,val
13031,val
19827,val
19808,val
15931,val
5600,val
4109,val
20320,val
20875,val
1915,val
2949,val
16911,val
5899,val
23780,val
16137,val
17331,val
13234,val
29821,val
9392,val
12421,val
10270,val
17250,val
19428,val
28800,val
17122,val
9870,val
25760,val
11716,val
22842,val
12005,val
2292,val
29678,val
21363,val
23734,val
18340,val
13922,val
21943,val
12159,val
2957,val
2598,val
27864,val
15784,val
7887,val
6175,val
16595,val
6616,val
10936,val
4349,val
5006,val
22331,val
3633,val
22038,val
19377,val
12049,val
20110,val
15933,val
14339,val
16588,val
22918,val
10974,val
3216,test
3437,test
3938,test
3214,test
3592,test
4637,test
3732,test
3884,test
3966,test
1820,test
831,test
57,test
1323,test
1434,test
467,test
4673,test
234,test
880,test
3139,test
1768,test
1365,test
2720,test
2375,test
1014,test
999,test
126,test
1985,test
2503,test
4497,test
397,test
2590,test
2494,test
388,test
457,test
1959,test
602,test
4800,test
1254,test
4912,test
3230,test
4950,test
4205,test
1688,test
2375,test
2406,test
2126,test
420,test
97,test
3741,test
1201,test
1147,test
2342,test
720,test
4701,test
4907,test
516,test
2724,test
1901,test
3845,test
2194,test
146,test
469,test
1333,test
3667,test
1791,test
2405,test
1181,test
99,test
3220,test
4058,test
247,test
4189,test
2135,test
2275,test
893,test
303,test
3733,test
652,test
2168,test
3669,test
2090,test
1788,test
3410,test
1006,test
3610,test
280,test
3286,test
3344,test
3220,test
4057,test
1576,test
95,test
178,test
1178,test
3953,test
2739,test
682,test
2481,test
4632,test
2352,test
981,test
4872,test
958,test
105,test
3594,test
3694,test
4110,test
4590,test
2866,test
2524,test
321,test
301,test
391,test
3336,test
4899,test
2209,test
534,test
2974,test
3231,test
4354,test
3734,test
2105,test
4958,test
1709,test
2540,test
4860,test
1299,test
3127,test
3527,test
2179,test
3171,test
1319,test
4513,test
2497,test
3985,test
1294,test
1852,test
519,test
928,test
506,test
4802,test
3462,test
569,test
3339,test
1053,test
2641,test
3507,test
1441,test
3228,test
4778,test
257,test
3758,test
4076,test
997,test
1453,test
136,test
823,test
4112,test
4840,test
398,test
1950,test
4065,test
4316,test
3317,test
1488,test
3228,test
2165,test
340,test
4908,test
1806,test
1630,test
2042,test
3344,test
609,test
1896,test
3540,test
4533,test
4412,test
724,test
4624,test
865,test
94,test
180,test
1624,test
934,test
1366,test
1596,test
4441,test
1345,test
4775,test
3203,test
2013,test
3948,test
1414,test
3468,test
3473,test
4926,test
1646,test
2209,test
2839,test
1862,test
551,test
1434,test
3274,test
282,test
2718,test
357,test
1579,test
923,test
1963,test
1380,test
1693,test
600,test
2609,test
