index,set
12845,train
8233,train
23634,train
24867,train
27534,train
18463,train
12817,train
12193,train
7446,train
18689,train
7429,train
27797,train
1479,train
3430,train
29758,train
16659,train
20310,train
18984,train
22307,train
5527,train
9883,train
17909,train
29250,train
233,train
22495,train
29562,train
155,train
5546,train
24433,train
13702,train
11560,train
13060,train
17563,train
3933,train
18981,train
15951,train
14287,train
5390,train
19006,train
17804,train
8588,train
24831,train
15465,train
6043,train
26591,train
14299,train
12801,train
10074,train
661,train
19454,train
8539,train
2599,train
9994,train
26106,train
9635,train
3433,train
24236,train
15885,train
23855,train
898,train
5593,train
6344,train
24642,train
13518,train
19497,train
6088,train
26121,train
25556,train
28106,train
24525,train
28799,train
11349,train
27039,train
20273,train
4759,train
25611,train
4589,train
27010,train
4797,train
269,train
14534,train
17512,train
4543,train
4259,train
982,train
27531,train
5273,train
5811,train
24726,train
25505,train
22809,train
27938,train
8985,train
6659,train
17207,train
26320,train
23012,train
25624,train
1069,train
21257,train
25239,train
13826,train
21195,train
1615,train
29882,train
11746,train
11833,train
6282,train
9121,train
23251,train
18559,train
23035,train
1717,train
6567,train
29551,train
4322,train
131,train
73,train
17697,train
17087,train
28937,train
25905,train
13978,train
29128,train
29519,train
23883,train
10838,train
6132,train
24705,train
393,train
29727,train
28571,train
12450,train
19528,train
27618,train
13293,train
21731,train
2926,train
25269,train
3731,train
4401,train
11976,train
17885,train
6858,train
21855,train
8629,train
14637,train
21538,train
1193,train
18717,train
9080,train
8664,train
29495,train
10848,train
1782,train
1968,train
24605,train
14919,train
9410,train
11570,train
4031,train
15569,train
10619,train
17399,train
1681,train
4039,train
10361,train
3764,train
26161,train
28495,train
10917,train
8406,train
10819,train
28142,train
7036,train
28867,train
8419,train
12009,train
21995,train
11334,train
17437,train
18411,train
16202,train
20186,train
3240,train
20358,train
1648,train
11396,train
29146,train
25764,train
12304,train
24665,train
10014,train
26625,train
5545,train
29128,train
19257,train
16275,train
19992,train
12720,train
2917,train
11930,train
9268,train
5006,train
16807,train
8580,train
26963,train
19739,train
18963,train
16944,train
27280,train
26034,train
22975,train
3258,train
29344,train
3482,train
19695,train
11436,train
15477,train
2236,train
19457,train
21427,train
13322,train
7665,train
21611,train
22842,train
18996,train
2049,train
10236,train
18155,train
24587,train
9586,train
4663,train
25422,train
43,train
16532,train
28509,train
27059,train
17579,train
20159,train
4597,train
16913,train
18848,train
19900,train
26194,train
1113,train
13714,train
12119,train
24156,train
5859,train
4546,train
2148,train
7652,train
14535,train
26081,train
190,train
16926,train
5067,train
2929,train
11076,train
12271,train
5315,train
23936,train
1456,train
16800,train
9050,train
10511,train
24992,train
2802,train
6038,train
19102,train
28205,train
23164,train
4993,train
10063,train
20517,train
2940,train
11322,train
7317,train
7652,train
24368,train
18003,train
9417,train
15222,train
29303,train
12184,train
25965,train
6778,train
16865,train
1800,train
28068,train
15885,train
12968,train
24557,train
23717,train
21145,train
15708,train
2280,train
28054,train
21377,train
21361,train
3225,train
4701,train
29532,train
26806,train
22986,train
20371,train
13937,train
6947,train
5032,train
24507,train
6612,train
27076,train
1682,train
351,train
16136,train
20194,train
6066,train
29162,train
7889,train
21992,train
21173,train
26172,train
16944,train
59,train
3899,train
4390,train
28598,train
28648,train
25113,train
6586,train
20240,train
14795,train
15993,train
29941,train
11870,train
14045,train
4494,train
9952,train
17822,train
7812,train
25700,train
13966,train
5144,train
4336,train
10980,train
2841,train
7968,train
4335,train
21679,train
10788,train
17953,train
5982,train
3400,train
22291,train
17433,train
7831,train
1255,train
19528,train
5816,train
21152,train
257,train
6997,train
21986,train
9948,train
24686,train
22021,train
4628,train
9380,train
21293,train
5436,train
20673,train
21812,train
20741,train
397,train
4124,train
26948,train
27488,train
6387,train
26029,train
10159,train
6256,train
28028,train
15113,train
22648,train
22323,train
7630,train
22103,train
7033,train
17445,train
337,train
3701,train
3298,train
12473,train
12558,train
19600,train
7150,train
8042,train
18418,train
11542,train
24777,train
4229,train
8603,train
610,train
24872,train
9451,train
16690,train
22094,train
12047,train
24587,train
8126,train
9569,train
9620,train
29482,train
14971,train
27724,train
5612,train
16805,train
14533,train
15637,train
8225,train
29309,train
21838,train
9326,train
6187,train
21978,train
11809,train
10237,train
4809,train
22707,train
10034,train
1719,train
570,train
5009,train
27182,train
14619,train
11677,train
5215,train
13527,train
25206,train
25151,train
25825,train
12969,train
13561,train
10782,train
6546,train
21576,train
29330,train
10941,train
28130,train
22108,train
17515,train
15718,train
2062,train
17517,train
1492,train
25985,train
23641,train
2252,train
22759,train
17760,train
21437,train
8144,train
24068,train
8968,train
10960,train
6404,train
25401,train
1400,train
971,train
3412,train
9603,train
4787,train
25382,train
20363,train
19263,train
28484,train
7756,train
29464,train
5082,train
7943,train
3600,train
20659,train
1550,train
204,train
14126,train
23290,train
17387,train
5111,train
29627,train
25402,train
8999,train
5125,train
25574,train
1343,train
19540,train
16526,train
21689,train
14972,train
2279,train
26405,train
13956,train
17844,train
19964,train
20953,train
8827,train
4303,train
3316,train
16941,train
29659,train
20329,train
25765,train
1005,train
6529,train
16318,train
20805,train
19058,train
21098,train
25921,train
27165,train
12613,train
28417,train
13083,train
18758,train
12947,train
16722,train
7335,train
27943,train
9122,train
13472,train
8413,train
3406,train
22591,train
13808,train
1314,train
6742,train
7394,train
26372,train
1421,train
20769,train
5812,train
13067,train
20206,train
19030,train
22243,train
8159,train
10598,train
12445,train
13418,train
3466,train
16199,train
10666,train
20012,train
28350,train
13478,train
16941,train
23821,train
21152,train
4082,train
12878,train
7860,train
3496,train
11805,train
5497,train
12903,train
12931,train
8883,train
3448,train
13815,train
24396,train
20274,train
7045,train
27773,train
26319,train
13423,train
8350,train
11237,train
22546,train
26952,train
7985,train
4797,train
12150,train
7078,train
25947,train
3762,train
23768,train
13728,train
8253,train
9135,train
11296,train
16059,train
27524,train
824,train
20782,train
17875,train
11405,train
3076,train
7489,train
5684,train
24419,train
27919,train
9321,train
8933,train
65,train
4915,train
22588,train
6271,train
3805,train
9527,train
3821,train
14577,train
16009,train
8384,train
28282,train
10590,train
20146,train
27859,train
15518,train
19556,train
22279,train
10847,train
21742,train
16550,train
20607,train
26248,train
14331,train
5849,train
8005,train
13181,train
2595,train
20894,train
1086,train
20146,train
19158,train
381,train
22343,train
22499,train
2356,train
23870,train
21150,train
11634,train
25459,train
6456,train
22068,train
25470,train
374,train
2666,train
11123,train
22516,train
16995,train
29120,train
20618,train
29761,train
5421,train
5532,train
29563,train
4552,train
24530,train
1545,train
20865,train
9464,train
9860,train
8525,train
13905,train
869,train
29355,train
23211,train
26652,train
12953,train
29085,train
20551,train
20024,train
15541,train
14551,val
2659,val
13526,val
22701,val
12853,val
448,val
20087,val
11375,val
27111,val
14329,val
26696,val
25278,val
19814,val
18655,val
21165,val
20034,val
15147,val
27678,val
14131,val
11534,val
9665,val
21563,val
18397,val
10949,val
3552,val
348,val
17814,val
22301,val
8116,val
25307,val
5430,val
4136,val
15426,val
12742,val
20834,val
988,val
3837,val
13620,val
22908,val
3831,val
11226,val
3505,val
8839,val
28364,val
10308,val
8113,val
20693,val
3424,val
6730,val
7044,val
26033,val
9156,val
8616,val
2571,val
1505,val
1824,val
16688,val
14004,val
17670,val
21825,val
5255,val
1231,val
24998,val
21626,val
18213,val
29984,val
21486,val
9046,val
17029,val
12066,val
5290,val
26117,val
14764,val
5801,val
16610,val
26731,val
29262,val
22281,val
8806,val
6865,val
23906,val
7090,val
22006,val
10308,val
2322,val
11230,val
5526,val
16514,val
23543,val
235,val
20671,val
1393,val
28235,val
5347,val
20034,val
2715,val
5970,val
11102,val
14003,val
12139,val
21456,val
27014,val
14278,val
2544,val
15294,val
8725,val
11510,val
25416,val
21539,val
24650,val
8814,val
25034,val
14403,val
23798,val
26400,val
20133,val
16210,val
4912,val
14669,val
26022,val
8356,val
15768,val
24540,val
5783,val
20478,val
26226,val
16689,val
16623,val
24670,val
19174,val
11768,val
10001,val
19128,val
7770,val
4724,val
12990,val
21967,val
21781,val
12591,val
13061,val
27854,val
9752,val
26705,val
5013,val
2599,val
23594,val
18416,val
7102,val
9178,val
22522,val
616,val
22712,val
28237,val
26138,val
2876,val
2088,val
17787,val
11522,val
13677,val
20864,val
5264,val
28099,val
1176,val
3159,val
23946,val
3590,val
16297,val
5597,val
418,val
7185,val
2409,val
10217,val
27068,val
29137,val
9361,val
1573,val
13619,val
21476,val
27877,val
4864,val
29896,val
5055,val
7059,val
21940,val
7744,val
23328,val
7197,val
13425,val
5643,val
26287,val
9771,val
28766,val
17647,val
16545,val
13253,val
17124,val
8334,val
19022,val
11973,val
27307,val
21041,val
7119,val
23436,val
9768,val
1897,val
6932,val
26262,val
17966,val
14959,val
11622,val
5187,val
4730,val
21194,val
10103,val
758,test
4426,test
4448,test
4796,test
2700,test
3757,test
1535,test
4848,test
1267,test
1112,test
2457,test
2621,test
408,test
4344,test
2169,test
1793,test
1777,test
2908,test
1526,test
4416,test
1054,test
621,test
4653,test
607,test
2703,test
3110,test
2042,test
2253,test
3036,test
3933,test
1875,test
1003,test
3731,test
1280,test
1440,test
1461,test
3158,test
4987,test
1806,test
2361,test
4629,test
2658,test
1729,test
1432,test
2113,test
723,test
2969,test
4576,test
3038,test
649,test
3639,test
1606,test
2322,test
1611,test
1274,test
4971,test
2132,test
3567,test
1822,test
1854,test
657,test
2470,test
4622,test
1199,test
3961,test
2047,test
2037,test
1601,test
3603,test
4976,test
4176,test
711,test
2362,test
158,test
57,test
4027,test
4588,test
4008,test
255,test
2537,test
856,test
539,test
987,test
861,test
2976,test
2344,test
2172,test
3965,test
1278,test
4476,test
1545,test
3434,test
4316,test
2018,test
2524,test
2987,test
1975,test
4365,test
1263,test
2854,test
1116,test
2702,test
4861,test
4838,test
4937,test
557,test
1560,test
3119,test
2849,test
716,test
1731,test
1823,test
1358,test
3171,test
2110,test
1434,test
2721,test
2803,test
753,test
4084,test
3843,test
4722,test
3357,test
868,test
3277,test
2838,test
3544,test
2728,test
1523,test
4376,test
929,test
2508,test
4048,test
3720,test
2546,test
1857,test
2092,test
2098,test
1680,test
4372,test
1592,test
972,test
2024,test
165,test
2357,test
4293,test
1964,test
3649,test
3313,test
1278,test
144,test
2883,test
3866,test
4333,test
4357,test
4224,test
1885,test
260,test
4300,test
682,test
2464,test
3789,test
4914,test
398,test
3961,test
1571,test
2119,test
4763,test
4235,test
4021,test
2107,test
2923,test
1523,test
335,test
3734,test
1366,test
2006,test
4866,test
1156,test
60,test
3952,test
3391,test
1765,test
4128,test
4680,test
3621,test
2648,test
4403,test
4979,test
664,test
1951,test
2589,test
4263,test
1976,test
3274,test
1318,test
4277,test
2303,test
3677,test
168,test
3244,test
2115,test
2138,test
2634,test
287,test
1247,test
3248,test
4308,test
2017,test
2046,test
2881,test
4025,test
4069,test
3868,test
