index,set
9340,val
27169,val
13430,val
10754,val
29142,val
22801,val
22963,val
17687,val
12992,val
17594,val
14929,val
23434,val
16327,val
17549,val
20971,val
12229,val
17441,val
5917,val
24466,val
18326,val
19213,val
6821,val
16598,val
7381,val
22344,val
6423,val
1071,val
8931,val
12636,val
18107,val
1752,val
27269,val
9076,val
706,val
14558,val
12055,val
25006,val
12850,val
20242,val
22241,val
21872,val
8009,val
28859,val
23747,val
3652,val
21474,val
18339,val
12439,val
937,val
11084,val
18991,val
22337,val
4057,val
15640,val
7264,val
4619,val
27890,val
6766,val
12693,val
22447,val
18503,val
20317,val
25259,val
13252,val
22846,val
24417,val
4166,val
24650,val
24600,val
28938,val
22368,val
25412,val
27431,val
6615,val
9417,val
12329,val
11196,val
22400,val
1467,val
11205,val
15721,val
6274,val
11106,val
20264,val
14609,val
5222,val
582,val
5308,val
2249,val
8060,val
27624,val
5054,val
2839,test
1547,test
2547,test
3544,test
4469,test
4643,test
299,test
2996,test
580,test
4085,test
1801,test
277,test
3563,test
3630,test
4377,test
3865,test
2648,test
1056,test
2631,test
419,test
3601,test
342,test
4049,test
1242,test
1118,test
281,test
4871,test
1830,test
4356,test
4761,test
323,test
241,test
4190,test
3736,test
3371,test
1740,test
1538,test
1993,test
1455,test
1188,test
3168,test
378,test
1179,test
3083,test
2051,test
3403,test
1068,test
4643,test
3134,test
1422,test
4584,test
835,test
3048,test
3589,test
2117,test
4159,test
4496,test
4359,test
286,test
1337,test
1599,test
3322,test
1142,test
4693,test
2275,test
2410,test
594,test
4691,test
4661,test
2094,test
2256,test
3007,test
2739,test
4366,test
3733,test
2010,test
856,test
1057,test
395,test
1000,test
2606,test
815,test
1612,test
2225,test
292,test
4608,test
2388,test
3413,test
3351,test
2660,test
2688,test
2159,test
2381,test
112,test
4444,test
4892,test
4679,test
915,test
2893,test
176,test
2235,test
2362,test
383,test
4972,test
3124,test
4374,test
4176,test
585,test
2287,test
2660,test
2983,test
2635,test
3823,test
3071,test
4,test
3600,test
3772,test
1709,test
2106,test
62,test
3617,test
3564,test
2080,test
4853,test
520,test
4398,test
1372,test
452,test
3200,test
3145,test
4961,test
426,test
4203,test
1766,test
790,test
1337,test
3308,test
3924,test
4766,test
2268,test
4850,test
924,test
3836,test
3925,test
1669,test
4184,test
716,test
796,test
3489,test
2342,test
2172,test
2241,test
1693,test
189,test
3224,test
1307,test
2361,test
446,test
993,test
703,test
4211,test
3009,test
1722,test
3590,test
4882,test
205,test
2500,test
3444,test
1829,test
3801,test
345,test
3069,test
2174,test
2604,test
3307,test
4475,test
818,test
1611,test
1042,test
1185,test
1146,test
4486,test
2852,test
3182,test
3914,test
1185,test
3218,test
4015,test
3890,test
3604,test
2933,test
950,test
1571,test
3911,test
3462,test
2947,test
501,test
1585,test
96,test
1471,test
919,test
711,test
369,test
4900,test
743,test
4651,test
128,test
6,test
4580,test
46,test
1712,test
2719,test
115,test
1592,test
