index,set
1177,train
25803,train
24872,train
10577,train
5434,train
21863,train
10456,train
18606,train
13161,train
14007,train
24031,train
9831,train
14930,train
10489,train
22290,train
19041,train
8612,train
14628,train
23420,train
25445,train
1963,train
1240,train
6874,train
9840,train
27054,train
6649,train
10427,train
3014,train
19349,train
13209,train
10529,train
17344,train
14477,train
4943,train
431,train
10683,train
21935,train
4553,train
7666,train
16830,train
12544,train
10848,train
7006,train
21302,train
4706,train
13176,train
18733,train
19846,train
7721,train
15625,train
21187,train
10340,train
5512,train
14561,train
1141,train
3378,train
4006,train
9095,train
14580,train
29923,train
12915,train
23535,train
1321,train
9913,train
29651,train
8523,train
5603,train
13356,train
21023,train
3041,train
16641,train
19934,train
27576,train
3526,train
5105,train
23774,train
11697,train
479,train
7742,train
10543,train
4534,train
5993,train
18454,train
385,train
14923,train
23756,train
18935,train
28317,train
26797,train
28212,train
6006,train
11824,train
10536,train
17399,train
12232,train
8453,train
18265,train
26580,train
20126,train
21203,train
276,train
14036,train
4075,train
24263,train
3381,train
28880,train
9656,train
29279,train
29485,train
3717,train
4067,train
28319,train
1489,train
16327,train
9019,train
7815,train
22614,train
11861,train
5918,train
8974,train
4612,train
7155,train
23292,train
5137,train
28275,train
18064,train
830,train
10748,train
25855,train
2463,train
29748,train
13882,train
6192,train
9028,train
9114,train
16628,train
23940,train
19252,train
17554,train
2716,train
2207,train
23419,train
3955,train
11093,train
3602,train
9987,train
3887,train
19771,train
3014,train
7499,train
10034,train
29391,train
27112,train
6222,train
26636,train
28443,train
12347,train
13398,train
5906,train
5426,train
19057,train
5999,train
15326,train
3498,train
1017,train
3509,train
325,train
3796,train
8725,train
8446,train
20560,train
8568,train
10677,train
3582,train
2769,train
26704,train
22919,train
10332,train
29107,train
25739,train
3885,train
5565,train
16756,train
18302,train
10140,train
8224,train
267,train
20512,train
20790,train
29932,train
19684,train
26332,train
6639,train
14074,train
27513,train
19980,train
345,train
17530,train
553,train
7096,train
11899,train
13913,train
14186,train
29569,train
7291,train
10831,train
3515,train
3412,train
2639,train
1896,train
3280,train
14751,train
28040,train
840,train
12562,train
23749,train
1668,train
8078,train
7590,train
14385,train
774,train
8463,train
22888,train
12002,train
28384,train
25273,train
21801,train
9451,train
10350,train
24101,train
19175,train
22923,train
3243,train
10897,train
29823,train
5931,train
19571,train
4514,train
657,train
16517,train
11783,train
23711,train
8834,train
26655,train
17842,train
22994,train
25801,train
5047,train
6504,train
27890,train
8954,train
20791,train
10189,train
26162,train
8704,train
3213,train
28819,train
8299,train
23126,train
1440,train
17621,train
18104,train
9688,train
7497,train
24546,train
29306,train
16704,train
19160,train
5204,train
6044,train
25139,train
4278,train
21908,train
18036,train
10015,train
21375,train
26052,train
24840,train
28978,train
20079,train
27360,train
20582,train
18090,train
13620,train
2570,train
21154,train
16983,train
11159,train
1751,train
6243,train
814,train
4280,train
6950,train
20035,train
24420,train
7153,train
17177,train
20681,train
20597,train
18415,train
1200,train
20603,train
2660,train
27818,train
20404,train
5560,train
5527,train
13199,train
5399,train
3481,train
15845,train
4976,train
24252,train
22900,train
5918,train
18200,train
2014,train
1643,train
17365,train
22718,train
18686,train
9889,train
6718,train
6517,train
29616,train
5118,train
7444,train
6581,train
22287,train
17856,train
4781,train
24736,train
26148,train
18055,train
19659,train
10564,train
19759,train
18427,train
13197,train
27276,train
14407,train
28114,train
26133,train
28402,train
2683,train
27547,train
26411,train
3221,train
12032,train
26917,train
19137,train
8532,train
7674,train
26253,train
10827,train
1185,train
9536,train
16984,train
19430,train
19265,train
29520,train
19403,train
15190,train
18465,train
7661,train
6229,train
22357,train
25064,train
13418,train
14866,train
22112,train
20499,train
1731,train
24953,train
25291,train
29870,train
15718,train
11753,train
23266,train
19191,train
18065,train
12391,train
18822,train
27786,train
9196,train
8300,train
367,train
11669,train
7998,train
17205,train
27155,train
11565,train
2131,train
20088,train
14375,train
19451,train
23786,train
11248,train
25607,train
3731,train
29361,train
5978,train
26172,train
16443,train
3775,train
26385,train
5805,train
2102,train
7826,train
28806,train
11197,train
3109,train
24824,train
29783,train
7756,train
10952,train
4305,train
4717,train
3155,train
12268,train
5254,train
2863,train
2870,train
9168,train
22981,train
29449,train
19680,train
7863,train
21083,train
20717,train
28879,train
13034,train
13680,train
22495,train
15330,train
7502,train
4631,train
5323,train
2855,train
24866,train
27192,train
16782,train
427,train
21579,train
496,train
9517,train
21540,train
28266,train
1514,train
28201,train
5837,train
111,train
18556,train
6963,train
21962,train
13840,train
6093,train
16004,train
8512,train
321,train
23855,train
13774,train
4115,train
1342,train
14189,train
26542,train
21078,train
1923,train
29259,train
29651,train
7883,train
28473,train
16636,train
949,train
19251,train
6257,train
24204,train
22960,train
21624,train
3170,train
16275,train
24248,train
14520,train
17062,train
24050,train
21279,train
18089,train
27380,train
177,train
5450,train
14362,train
11606,train
12077,train
10187,train
4950,train
14619,train
7317,train
15928,train
9607,train
6451,train
9620,train
29212,train
12385,train
19335,train
29932,train
11979,train
29905,train
20348,train
27077,train
28015,train
24301,train
12483,train
27317,train
28405,train
404,train
15655,train
28964,train
28643,train
4717,train
11894,train
2165,train
24614,train
11557,train
27214,train
9388,train
28947,train
10882,train
18321,train
6140,train
12801,train
23506,train
19894,train
143,train
24016,train
7596,train
9414,train
3484,train
26225,train
24578,train
11768,train
25646,train
28040,train
14160,train
12773,train
19400,train
16158,train
2087,train
9718,train
25754,train
25281,train
24830,train
15867,train
23227,train
4214,train
6679,train
8592,train
16224,train
10048,train
645,train
27438,train
21499,train
16032,train
4774,train
15663,train
26460,train
385,train
21932,train
14429,train
6745,train
13556,train
13367,train
6467,train
6011,train
4507,train
27214,train
9878,train
2524,train
26,train
16194,train
13708,train
14752,train
24548,train
2086,train
260,train
8804,train
10255,train
4210,train
18220,train
15302,train
23747,train
9829,train
19075,train
20393,train
8317,train
28262,train
19420,train
2811,train
5201,train
26989,train
20438,train
22778,train
19750,train
17759,train
10920,train
11775,train
7239,train
27699,train
1621,train
11175,train
20721,train
24476,train
18867,train
6225,train
28451,train
28592,train
10356,train
9758,train
10818,train
24927,train
1612,train
2926,train
20362,train
15774,train
10573,train
7351,train
29614,train
22328,train
26585,train
9385,train
23437,train
18523,train
15874,train
27218,train
17559,train
21723,train
29220,train
21056,train
20640,train
24263,train
27252,train
4236,train
7568,train
11937,train
8602,train
1537,train
1884,train
1761,train
23354,train
6860,train
1725,train
15154,train
13818,train
29890,train
21655,train
4645,train
10395,train
16743,train
4675,train
15382,train
3069,train
10483,train
23865,train
25503,train
12903,train
11838,train
6045,train
27941,train
6398,train
17100,train
5916,train
24388,train
16794,train
23539,train
10750,train
409,train
6301,train
944,train
6398,train
4285,train
4082,train
25594,val
18179,val
25061,val
8049,val
3890,val
448,val
4869,val
8639,val
13013,val
4070,val
17678,val
412,val
16207,val
15300,val
29450,val
24787,val
5246,val
25155,val
125,val
2836,val
27100,val
18047,val
24016,val
17759,val
29591,val
29122,val
3449,val
10665,val
23221,val
27967,val
28621,val
23218,val
6415,val
7447,val
16233,val
23719,val
8464,val
27030,val
16134,val
10910,val
5360,val
14090,val
20904,val
2008,val
3124,val
12457,val
7174,val
26368,val
21330,val
21118,val
4200,val
28299,val
7268,val
15427,val
15828,val
21656,val
13000,val
25210,val
11686,val
23263,val
9989,val
21049,val
8546,val
17348,val
6821,val
1308,val
21106,val
22408,val
17634,val
19711,val
2806,val
21429,val
25446,val
28768,val
561,val
26581,val
3961,val
6127,val
16979,val
23332,val
24751,val
28530,val
27951,val
7250,val
21560,val
20511,val
22416,val
13832,val
28823,val
7404,val
28748,val
26902,val
9072,val
8027,val
23462,val
16330,val
2356,val
13446,val
21746,val
8530,val
23220,val
16946,val
13787,val
16052,val
23850,val
21341,val
22518,val
28223,val
12938,val
11071,val
3518,val
15787,val
19676,val
24701,val
22551,val
27743,val
9516,val
7663,val
11413,val
704,val
4554,val
2406,val
4418,val
1008,val
9284,val
27327,val
1978,val
7384,val
14094,val
3659,val
21229,val
7538,val
28060,val
21451,val
25932,val
20330,val
17203,val
4404,val
5998,val
24561,val
27488,val
23090,val
17494,val
729,val
12271,val
9904,val
16143,val
29051,val
15244,val
18751,val
25594,val
7517,val
5598,val
13149,val
25060,val
16437,val
26988,val
5765,val
5497,val
20597,val
25813,val
9785,val
28520,val
16649,val
28893,val
1683,val
24149,val
14152,val
28060,val
4405,val
4771,val
17214,val
28332,val
14566,val
15264,val
11902,val
20957,val
15891,val
21216,val
29369,val
29590,val
23659,val
13468,val
7225,val
18191,val
1283,val
1497,val
20217,val
28886,val
23697,val
8241,val
14722,val
2015,val
3856,val
393,val
15862,val
16696,val
14585,val
13248,val
6414,val
17795,val
10286,val
19510,val
26898,val
21043,val
10946,val
20349,val
19314,val
13565,val
18625,val
17216,val
7870,val
4368,val
19434,val
3677,test
2745,test
2152,test
4790,test
3089,test
2282,test
3005,test
2095,test
4594,test
2806,test
249,test
3514,test
1464,test
3622,test
3761,test
2559,test
1684,test
4516,test
2603,test
2377,test
3204,test
3864,test
1392,test
4570,test
1779,test
2826,test
4304,test
1182,test
2072,test
4034,test
2398,test
4510,test
3128,test
1295,test
1980,test
1933,test
3098,test
4381,test
3614,test
4443,test
733,test
4059,test
3715,test
4828,test
1582,test
3595,test
1904,test
2536,test
1664,test
3251,test
2776,test
428,test
2750,test
59,test
236,test
4725,test
4769,test
2204,test
662,test
70,test
1236,test
2149,test
1650,test
4069,test
3377,test
723,test
3754,test
4741,test
3873,test
2717,test
4618,test
3910,test
1615,test
778,test
1332,test
2522,test
877,test
1944,test
124,test
3098,test
3322,test
1780,test
4497,test
3499,test
514,test
4088,test
4260,test
4807,test
2751,test
2671,test
3753,test
4332,test
2300,test
1252,test
2964,test
2747,test
4894,test
4561,test
2985,test
3845,test
4473,test
3893,test
1783,test
228,test
1311,test
3840,test
3185,test
2209,test
2333,test
3272,test
4570,test
514,test
1523,test
2637,test
4718,test
1506,test
637,test
3683,test
2325,test
352,test
557,test
449,test
3677,test
3027,test
254,test
4565,test
3822,test
3544,test
2471,test
3555,test
1257,test
4466,test
323,test
2476,test
2111,test
728,test
1890,test
3124,test
4040,test
1340,test
1409,test
4143,test
1924,test
4106,test
4832,test
1950,test
824,test
4900,test
2945,test
3533,test
2224,test
1587,test
4929,test
737,test
3784,test
2102,test
2528,test
4021,test
2404,test
914,test
3267,test
3295,test
4100,test
3339,test
852,test
4332,test
4603,test
159,test
815,test
1996,test
4342,test
2333,test
515,test
904,test
3555,test
3525,test
291,test
4718,test
1502,test
4575,test
1630,test
3893,test
2461,test
273,test
2593,test
2521,test
1363,test
4090,test
1000,test
251,test
2415,test
4530,test
2359,test
540,test
3108,test
844,test
2095,test
2423,test
3692,test
477,test
563,test
1615,test
1262,test
1796,test
3739,test
3822,test
1746,test
2798,test
2100,test
1787,test
1381,test
2745,test
2117,test
936,test
