index,set
10985,train
5815,train
10893,train
4849,train
5018,train
3863,train
26006,train
3150,train
18867,train
4319,train
22472,train
9165,train
502,train
27286,train
28008,train
1943,train
12729,train
3977,train
8691,train
16889,train
6464,train
2,train
5422,train
9370,train
10602,train
6135,train
20489,train
17838,train
12733,train
2855,train
1850,train
22948,train
20022,train
13067,train
9206,train
19724,train
19182,train
6188,train
4656,train
2815,train
23982,train
5125,train
14353,train
27948,train
3643,train
14945,train
8920,train
25308,train
9814,train
14811,train
14655,train
22273,train
11531,train
4972,train
19084,train
14542,train
13706,train
5707,train
25462,train
16300,train
28391,train
6022,train
23622,train
22198,train
7092,train
7283,train
14544,train
15339,train
23331,train
11080,train
2235,train
19277,train
7003,train
20701,train
14667,train
3782,train
18187,train
2053,train
14929,train
1791,train
2979,train
19171,train
16602,train
6061,train
5784,train
15344,train
14277,train
14736,train
25888,train
13962,train
19656,train
24922,train
5069,train
18790,train
25315,train
20341,train
24821,train
27519,train
25268,train
2265,train
28167,train
10118,train
21367,train
1699,train
24155,train
3944,train
13855,train
899,train
12095,train
28587,train
2292,train
15625,train
20141,train
4892,train
5057,train
20651,train
17463,train
1304,train
5410,train
8950,train
6940,train
4358,train
1266,train
8608,train
27087,train
26361,train
4354,train
26280,train
18613,train
769,train
4394,train
22341,train
29499,train
10612,train
11399,train
5301,train
25056,train
17019,train
25983,train
16216,train
27266,train
4538,train
19411,train
21701,train
14298,train
7501,train
28374,train
18267,train
17736,train
12505,train
20153,train
1619,train
20431,train
10795,train
71,train
12353,train
23191,train
27873,train
16770,train
28595,train
20842,train
15464,train
24915,train
6647,train
3146,train
19232,train
24584,train
13258,train
27033,train
2292,train
8922,train
14234,train
2242,train
27305,train
4668,train
18925,train
13436,train
29928,train
15663,train
11257,train
23634,train
16555,train
17411,train
11020,train
21342,train
29633,train
7012,train
17016,train
23930,train
26255,train
20336,train
5201,train
15234,train
15802,train
12491,train
14301,train
606,train
16952,train
10005,train
29753,train
7052,train
26287,train
29980,train
26932,train
10359,train
28098,train
29195,train
13695,train
26591,train
5758,train
11283,train
29030,train
20849,train
812,train
11073,train
806,train
654,train
22576,train
9214,train
19875,train
27143,train
7025,train
6988,train
25143,train
1402,train
29100,train
13204,train
23789,train
20122,train
13504,train
25440,train
11955,train
1403,train
4031,train
17085,train
5946,train
3818,train
8353,train
29127,train
7390,train
29985,train
7377,train
28692,train
7899,train
5666,train
10839,train
16103,train
17879,train
1798,train
13252,train
966,train
29918,train
29593,train
23768,train
22390,train
7108,train
22629,train
10313,train
14065,train
20818,train
25251,train
13350,train
1894,train
2388,train
12980,train
21560,train
18226,train
7264,train
16142,train
19002,train
1254,train
2879,train
27515,train
10216,train
25404,train
3585,train
11345,train
13252,train
27828,train
19241,train
15162,train
20433,train
5725,train
26677,train
10333,train
1654,train
15852,train
10779,train
17220,train
10399,train
28783,train
21023,train
21420,train
2107,train
4773,train
26857,train
18682,train
5446,train
17501,train
10363,train
6980,train
3050,train
27576,train
26634,train
29648,train
3375,train
25123,train
18212,train
18424,train
3494,train
21301,train
9319,train
9137,train
794,train
28289,train
15669,train
28126,train
15291,train
8266,train
1553,train
14922,train
4189,train
24595,train
25133,train
20491,train
15070,train
10778,train
22169,train
1827,train
7840,train
5528,train
370,train
21389,train
17489,train
29715,train
1606,train
28358,train
22694,train
29404,train
19065,train
6221,train
18759,train
19122,train
1076,train
10065,train
28341,train
14796,train
15082,train
12476,train
19434,train
18841,train
5574,train
21718,train
7487,train
16945,train
11582,train
19200,train
7686,train
15629,train
16520,train
3592,train
17022,train
25574,train
3351,train
20508,train
2934,train
9739,train
24325,train
24418,train
2344,train
8487,train
13814,train
27319,train
22634,train
22413,train
3036,train
5199,train
3254,train
15737,train
483,train
756,train
3629,train
6289,train
7407,train
4027,train
23133,train
14756,train
10965,train
14451,train
14493,train
26618,train
27566,train
8272,train
1281,train
29739,train
11305,train
15518,train
15522,train
23604,train
1788,train
25810,train
15093,train
11874,train
17833,train
3776,train
5493,train
13678,train
11263,train
29743,train
9683,train
15582,train
2643,train
4416,train
6360,train
15639,train
19843,train
13540,train
307,train
7690,train
16776,train
5339,train
13071,train
14062,train
28627,train
12080,train
11430,train
8187,train
23163,train
9845,train
23337,train
3152,train
9931,train
24981,train
1848,train
17537,train
2595,train
18561,train
13489,train
3056,train
10650,train
11581,train
20912,train
22177,train
13040,train
29818,train
20401,train
19928,train
1047,train
19559,train
15638,train
23243,train
27405,train
24945,train
9913,train
26339,train
22212,train
29219,train
2827,train
13901,train
9431,train
25116,train
18974,train
428,train
5707,train
11418,train
10477,train
14462,train
964,train
12886,train
672,train
1443,train
6428,train
16580,train
10100,train
23711,train
26519,train
17065,train
14953,train
14696,train
5820,train
18526,train
2278,train
5902,train
6819,train
28399,train
22851,train
12043,train
9503,train
28404,train
7750,train
24436,train
29178,train
5893,train
23237,train
8987,train
1026,train
12459,train
3035,train
21671,train
26026,train
11352,train
10465,train
27933,train
25841,train
20497,train
24095,train
21110,train
21369,train
27619,train
9133,train
23735,train
27073,train
7601,train
12394,train
9802,train
18565,train
25958,train
9284,train
12270,train
27222,train
25697,train
1763,train
8583,train
25779,train
4690,train
2765,train
8212,train
21596,train
17516,train
7392,train
12113,train
17593,train
176,train
1557,train
1966,train
1833,train
24942,train
20411,train
15061,train
22076,train
2908,train
7573,train
27290,train
5062,train
23325,train
19308,train
20888,train
9183,train
8769,train
12614,train
15651,train
14995,train
25928,train
21183,train
12261,train
6727,train
1047,train
882,train
9645,train
8725,train
5215,train
16435,train
579,train
24021,train
29655,train
21001,train
9510,train
5205,train
20895,train
10585,train
1320,train
19012,train
5079,train
29441,train
13360,train
6726,train
20991,train
20320,train
20613,train
19621,train
23217,train
26258,train
26130,train
8832,train
16317,train
29471,train
17501,train
21343,train
4042,train
11851,train
16721,train
9707,train
13641,train
28793,train
19717,train
14091,train
29048,train
23044,train
28860,train
27586,train
21534,train
10607,train
9060,train
7244,train
5895,train
29350,train
23913,train
2655,train
13057,train
11911,train
12190,train
13742,train
5304,train
16796,train
13016,train
23377,train
15992,train
17533,train
5294,train
4940,train
21691,train
11224,train
26966,train
14852,train
26703,train
25510,train
1807,train
28424,train
24846,train
16389,train
17282,train
16866,train
481,train
22504,train
19912,train
22112,train
23130,train
8334,train
10680,train
7076,train
25968,train
29038,train
7428,train
22582,train
27524,train
4180,train
27685,train
10810,train
25302,train
18542,train
6782,train
8677,train
3104,train
5459,train
15919,train
26031,train
21313,train
13648,train
6305,train
9901,train
25215,train
16210,train
13505,train
22087,train
13346,train
8030,train
17925,train
17806,train
18539,train
20689,train
16635,train
9420,train
4624,train
14986,train
12724,val
14899,val
324,val
27667,val
15638,val
28373,val
25041,val
18709,val
10409,val
23029,val
2312,val
9511,val
16891,val
4643,val
8739,val
20739,val
8018,val
23919,val
1925,val
5284,val
27259,val
28788,val
15793,val
7891,val
11020,val
372,val
28337,val
6299,val
7672,val
24901,val
25165,val
28047,val
17557,val
12312,val
27459,val
17722,val
20431,val
16436,val
2663,val
6287,val
15495,val
11319,val
11235,val
24962,val
9273,val
9047,val
6715,val
22689,val
11835,val
6562,val
17232,val
9095,val
3281,val
24005,val
14345,val
9719,val
6300,val
22974,val
18784,val
17621,val
26457,val
26163,val
26960,val
28089,val
20656,val
13736,val
3558,val
3746,val
13662,val
10021,val
25606,val
4530,val
23280,val
14711,val
4988,val
4781,val
15403,val
5542,val
6993,val
4007,val
12944,val
24723,val
7289,val
4165,val
17317,val
16015,val
16416,val
27354,val
24586,val
8458,val
20896,val
28561,val
24636,val
13605,val
19610,val
22191,val
6532,val
12710,val
8740,val
3697,val
22146,val
15333,val
4283,val
2591,val
17949,val
4570,val
7543,val
29413,val
3908,val
16113,val
9236,val
8348,val
27305,val
25697,val
6070,val
20325,val
27468,val
26672,val
4041,val
27824,val
8462,val
14187,val
10701,val
26018,val
19729,val
17357,val
26645,val
4585,val
16612,val
24363,val
10245,val
27301,val
23791,val
2841,val
1011,val
24583,val
10300,val
26227,val
25879,val
16317,val
22058,val
13723,val
7434,val
4524,val
28240,val
23651,val
24189,val
18019,val
20666,val
1211,val
17516,val
5060,val
11627,val
14882,val
9038,val
16369,val
18641,val
1381,val
15481,val
8414,val
28964,val
16709,val
26130,val
24294,val
19387,val
23925,val
11615,val
14153,val
27546,val
5697,val
18973,val
11462,val
15070,val
25964,val
16601,val
3763,val
20121,val
15768,val
5189,val
9788,val
26931,val
5475,val
20384,val
5917,val
10225,val
6003,val
18474,val
2286,val
12703,val
3977,val
22185,val
26244,val
16194,val
8825,val
5505,val
22680,val
8433,val
16907,val
17821,val
15778,val
14012,val
16898,val
25958,val
18151,val
2113,val
29744,val
20665,val
14614,val
13136,val
20910,val
17728,val
12852,val
14592,val
17042,val
4791,test
1004,test
3066,test
300,test
3353,test
4567,test
4377,test
2268,test
532,test
3764,test
3065,test
509,test
4841,test
3452,test
4766,test
3599,test
1798,test
1260,test
4241,test
1579,test
4219,test
4903,test
4506,test
4113,test
3020,test
1079,test
1883,test
2814,test
1759,test
3918,test
4566,test
3233,test
2309,test
365,test
1477,test
565,test
4089,test
1382,test
4567,test
2401,test
473,test
809,test
4265,test
3550,test
4623,test
3200,test
3693,test
2628,test
1397,test
290,test
1746,test
3406,test
3297,test
354,test
1133,test
2642,test
3948,test
2931,test
4304,test
4481,test
3047,test
115,test
2520,test
3743,test
557,test
2350,test
1170,test
3013,test
4123,test
4434,test
1902,test
3190,test
4807,test
789,test
3182,test
76,test
4765,test
433,test
285,test
3761,test
2473,test
2885,test
3430,test
2649,test
4660,test
88,test
704,test
4629,test
4043,test
4717,test
998,test
4125,test
3324,test
2340,test
4677,test
4704,test
2872,test
3446,test
3896,test
2444,test
3296,test
4057,test
35,test
2798,test
2888,test
3655,test
988,test
1484,test
4451,test
2121,test
3942,test
1721,test
355,test
1301,test
4145,test
4149,test
4301,test
216,test
3121,test
2902,test
2474,test
2940,test
2898,test
4536,test
4638,test
1806,test
3312,test
3701,test
4640,test
426,test
3837,test
2084,test
1634,test
4260,test
2299,test
3001,test
997,test
630,test
691,test
1652,test
1842,test
144,test
2825,test
4236,test
1643,test
3672,test
4738,test
1427,test
4098,test
917,test
4638,test
70,test
3884,test
3839,test
1546,test
2300,test
4416,test
1796,test
4763,test
3923,test
4219,test
3116,test
4182,test
1685,test
369,test
587,test
2504,test
4983,test
4868,test
2009,test
2599,test
1841,test
4524,test
4931,test
3389,test
2094,test
845,test
4333,test
3174,test
4691,test
2401,test
4806,test
4824,test
4139,test
4719,test
1816,test
4583,test
503,test
1852,test
693,test
4129,test
861,test
3133,test
523,test
4794,test
1651,test
56,test
2169,test
3004,test
2296,test
1432,test
1698,test
3782,test
394,test
2548,test
569,test
4371,test
2559,test
908,test
1768,test
1118,test
1257,test
903,test
268,test
