index,set
8678,val
807,val
13747,val
19522,val
4841,val
60,val
11413,val
4659,val
27020,val
23863,val
7039,val
21391,val
4192,test
4787,test
215,test
3280,test
3066,test
3969,test
3453,test
1482,test
1504,test
618,test
1564,test
1767,test
3988,test
1851,test
3616,test
350,test
3279,test
667,test
3686,test
495,test
4666,test
4469,test
2212,test
4465,test
1469,test
249,test
3573,test
4533,test
1826,test
2173,test
4172,test
3886,test
283,test
3298,test
231,test
3461,test
4771,test
2452,test
505,test
2965,test
3877,test
35,test
3818,test
4548,test
2128,test
685,test
1601,test
2798,test
11,test
828,test
3794,test
551,test
4538,test
2187,test
2643,test
4016,test
2283,test
1479,test
1251,test
3016,test
3580,test
1455,test
4245,test
1444,test
263,test
460,test
3618,test
4151,test
1689,test
2449,test
3740,test
4820,test
1989,test
503,test
61,test
3309,test
4333,test
2656,test
1793,test
3890,test
2866,test
2283,test
2805,test
862,test
4387,test
4183,test
4491,test
2575,test
474,test
581,test
870,test
4328,test
4805,test
2704,test
3679,test
1537,test
543,test
2487,test
2942,test
4241,test
2115,test
934,test
2627,test
560,test
1226,test
3991,test
1852,test
872,test
4848,test
2758,test
1782,test
489,test
1319,test
757,test
4728,test
4158,test
4633,test
2971,test
1684,test
3959,test
3495,test
4587,test
2696,test
176,test
1118,test
3270,test
2438,test
589,test
2397,test
996,test
516,test
4466,test
3545,test
3987,test
4909,test
4335,test
2317,test
4551,test
4949,test
1327,test
4490,test
3675,test
772,test
1494,test
1131,test
3266,test
218,test
3463,test
2231,test
1003,test
3233,test
727,test
2902,test
3729,test
4955,test
4600,test
2129,test
4137,test
1018,test
3593,test
4687,test
3979,test
3566,test
2913,test
1841,test
2235,test
2241,test
1983,test
2766,test
960,test
2072,test
4853,test
4845,test
4657,test
1639,test
1669,test
1824,test
2566,test
1554,test
3482,test
1777,test
696,test
4791,test
135,test
4271,test
3138,test
4221,test
1766,test
272,test
2528,test
3656,test
4189,test
1237,test
508,test
215,test
3789,test
2703,test
4785,test
3121,test
3082,test
4742,test
3370,test
3228,test
1209,test
1253,test
3754,test
3813,test
1785,test
1546,test
4193,test
4206,test
6,test
1970,test
3853,test
