index,set
1114,train
25077,train
20560,train
14210,train
54,train
11569,train
3334,train
3482,train
22949,train
15481,train
18952,train
9669,train
19176,train
16678,train
22778,train
21084,train
697,train
29091,train
9184,train
25754,train
11940,train
15660,train
21330,train
23444,train
1372,train
13975,train
22285,train
24002,train
8036,train
11580,train
24357,train
1165,train
10192,train
24251,train
16345,train
3291,train
5434,train
22490,train
2400,train
18747,train
26378,train
10171,train
3851,train
20232,train
255,train
1517,train
12775,train
26842,train
4776,train
6862,train
11489,train
4229,train
17212,train
19992,train
24597,train
16160,train
25961,train
4093,train
9682,train
27791,train
14642,train
18726,train
18819,train
15928,train
14922,train
1595,train
16920,train
21265,train
2664,train
4820,train
25044,train
10562,train
17645,train
18209,train
6084,train
11179,train
2174,train
6550,train
20663,train
5661,train
24681,train
10946,train
12119,train
14199,train
24082,train
7087,train
23383,train
266,train
13448,train
2239,train
19536,train
11965,train
355,train
22813,train
25031,train
3261,train
28396,train
18871,train
4185,train
10930,train
16514,train
8970,train
705,train
26319,train
11009,train
21696,train
25706,train
4048,train
28988,train
24183,train
8030,train
2054,train
9702,train
3640,train
10553,train
2025,train
11288,train
25406,train
25390,train
11303,train
10499,train
28110,train
13690,train
947,train
28204,train
15979,train
3913,train
15419,train
8955,train
9497,train
26335,train
26976,train
11650,train
20315,train
7148,train
9236,train
12876,train
15661,train
22519,train
5705,train
15664,train
6853,train
26706,train
3154,train
7363,train
29747,train
22574,train
5782,train
4540,train
20826,train
17306,train
13889,train
14991,train
5360,train
11971,train
28308,train
18890,train
21007,train
4482,train
9745,train
21530,train
8657,train
24570,train
20467,train
3690,train
13850,train
8264,train
22845,train
6807,train
5701,train
8129,train
4742,train
21651,train
12588,train
13891,train
8371,train
26923,train
15235,train
7346,train
15977,train
8925,train
12737,train
16466,train
34,train
11917,train
9799,train
19520,train
29251,train
14437,train
15106,train
9983,train
10207,train
4255,train
29501,train
7668,train
23870,train
8262,train
17615,train
27562,train
25296,train
12080,train
16751,train
10446,train
8394,train
26214,train
22225,train
18174,train
10443,train
6339,train
16741,train
6206,train
17438,train
15077,train
9093,train
20556,train
1727,train
17296,train
20429,train
6875,train
20104,train
8007,train
26878,train
7560,train
15575,train
8380,train
21386,train
14595,train
6727,train
9753,train
11112,train
13518,train
2563,train
16313,train
11332,train
7023,train
11954,train
25137,train
14754,train
14999,train
13210,train
12795,train
21466,train
24923,train
22412,train
26677,train
21772,train
20833,train
3080,train
15765,train
6213,train
25435,train
27621,train
25247,train
12915,train
11573,train
19392,train
3614,train
21345,train
9663,train
21738,train
1068,train
11788,train
27242,train
27917,train
25007,train
8089,train
5549,train
2284,train
20369,train
8239,train
28071,train
6876,train
29086,train
814,train
574,train
17071,train
22603,train
26673,train
20965,train
20117,train
19262,train
13376,train
24415,train
13722,train
17994,train
27584,train
24672,train
23545,train
20470,train
23715,train
564,train
21955,train
5091,train
29258,train
14876,train
21537,train
14381,train
1845,train
469,train
27234,train
12681,train
29726,train
7076,train
7425,train
9794,train
22268,train
14787,train
4613,train
29868,train
2035,train
26531,train
15228,train
23438,train
6878,train
28401,train
27555,train
6566,train
27004,train
11130,train
7612,train
21910,train
17947,train
9722,train
1330,train
3835,train
14195,train
29339,train
24951,train
21423,train
28591,train
17411,train
29482,train
6079,train
22111,train
15930,train
8427,train
8137,train
26250,train
19656,train
2563,train
9749,train
16992,train
21683,train
14018,train
26040,train
22019,train
10641,train
5798,train
21134,train
2444,train
12150,train
22154,train
19042,train
15071,train
3547,train
4280,train
3297,train
16879,train
27379,train
27973,train
11719,train
21675,train
3304,train
24102,train
20171,train
599,train
6523,train
24326,train
8568,train
10037,train
24541,train
25996,train
2399,train
20837,train
20878,train
1410,train
11066,train
16664,train
6226,train
27424,train
13578,train
29246,train
14001,train
23920,train
11813,train
14892,train
9613,train
11305,train
25310,train
9150,train
10465,train
2046,train
23338,train
19465,train
27099,train
109,train
12243,train
11629,train
10904,train
7085,train
21952,train
17561,train
3560,train
7490,train
17542,train
19902,train
11460,train
8215,train
14833,train
20621,train
15565,train
18120,train
24694,train
12707,train
18099,train
29044,train
9699,train
15790,train
21760,train
9237,train
18362,train
808,train
24498,train
10028,train
4686,train
10537,train
2437,train
10002,train
21187,train
21543,train
22580,train
5774,train
19050,train
10366,train
26083,train
20766,train
29299,train
29156,train
27212,train
26650,train
11571,train
26275,train
26650,train
18775,train
9085,train
20739,train
19496,train
9910,train
13068,train
10595,train
1224,train
26318,train
29280,train
22803,train
9704,train
5267,train
23731,train
18190,train
5092,train
2891,train
4275,train
25954,train
8811,train
13016,train
13699,train
22865,train
11886,train
21895,train
16314,train
10060,train
14870,train
15493,train
3174,train
7330,train
15620,train
4891,train
12783,train
2241,train
21459,train
27870,train
6987,train
2806,train
11866,train
20061,train
8587,train
2720,train
2620,train
25879,train
17098,train
12524,train
14470,train
6701,train
4031,train
23028,train
5323,train
17897,train
25217,train
3046,train
8320,train
22113,train
15705,train
22570,train
23750,train
11240,train
29775,train
14900,train
23285,train
1926,train
4338,train
9168,train
215,train
18669,train
19896,train
19330,train
6106,train
25742,train
6419,train
2690,train
188,train
16200,train
16324,train
22731,train
19371,train
21260,train
6846,train
7904,train
25708,train
18073,train
15503,train
9629,train
2662,train
26880,train
18557,train
22128,train
12652,train
10739,train
1419,train
28539,train
5367,train
9119,train
13437,train
2833,train
1754,train
19133,train
24167,train
4637,train
26370,train
4600,train
28830,train
20272,train
8802,train
2299,train
29755,train
17507,train
28055,train
9611,train
1272,train
24277,train
25901,train
8909,train
25429,train
3217,train
4495,train
11330,train
13954,train
28270,train
16499,train
1025,train
26083,train
14791,train
11830,train
17264,train
23266,train
4821,train
16100,train
12204,train
16645,train
23619,train
16760,train
18329,train
6887,train
29950,train
20144,train
1725,train
6360,train
15987,train
19990,train
22528,train
19017,train
24977,train
22561,train
11376,train
1131,train
11359,train
25829,train
25932,train
4940,train
8699,train
27128,train
12861,train
23927,train
26267,train
909,train
29111,train
25337,train
7242,train
1602,train
18907,train
5627,train
21815,train
16958,train
18869,train
1952,train
20682,train
3392,train
20652,train
25623,train
16070,train
27136,train
17755,train
6152,train
11539,train
20936,train
20393,train
22528,train
14324,train
2303,train
13931,train
2238,train
2687,train
26284,train
4003,train
20312,train
20452,train
19999,train
19462,train
9389,train
15237,train
17454,train
25007,train
6989,train
16007,train
2142,train
4233,train
28033,train
14111,train
21144,train
7679,train
15003,train
28520,train
19150,train
3318,train
16620,train
10604,train
23489,train
15346,train
22655,train
1218,train
9504,train
13313,train
14605,train
2772,train
27219,train
3871,train
4609,train
6775,train
27723,train
25873,train
22287,train
27379,train
12958,train
9241,train
5878,train
5435,train
15661,train
29575,train
25516,train
19019,train
1526,train
3429,train
11605,train
28119,train
28685,train
8537,train
11654,train
13232,train
6095,train
7959,train
26439,train
8297,train
4373,train
10928,train
100,train
23409,train
2459,train
1723,train
8660,train
20902,train
5273,train
14637,train
8039,train
28589,train
21500,train
12509,train
5277,train
5316,train
12332,train
20771,train
6253,train
17666,train
24120,train
15961,train
14351,train
3642,train
14671,train
5522,train
13229,val
21922,val
3085,val
19501,val
18345,val
5362,val
27087,val
4093,val
15740,val
3276,val
22209,val
8883,val
18504,val
29972,val
1465,val
12487,val
11825,val
21565,val
4186,val
4887,val
6583,val
22028,val
19505,val
21193,val
1266,val
2583,val
25124,val
20102,val
17715,val
7334,val
5749,val
15286,val
23483,val
6932,val
14409,val
16783,val
157,val
14212,val
21706,val
11006,val
8063,val
5662,val
25545,val
12365,val
16699,val
381,val
23848,val
23997,val
1713,val
21816,val
1456,val
26976,val
276,val
21297,val
16246,val
14935,val
14653,val
23594,val
24461,val
12516,val
1157,val
9262,val
12151,val
3926,val
26421,val
2266,val
6029,val
2481,val
28617,val
9621,val
13030,val
8183,val
2750,val
10273,val
26913,val
14530,val
14034,val
25122,val
25276,val
20413,val
29350,val
2659,val
6249,val
23517,val
28733,val
6580,val
16450,val
8909,val
27107,val
11118,val
24070,val
1564,val
4803,val
3014,val
16288,val
9267,val
22700,val
12874,val
24998,val
11537,val
24854,val
5621,val
17101,val
12090,val
9934,val
18939,val
11799,val
8539,val
9459,val
8049,val
10163,val
18593,val
10726,val
10128,val
4400,val
28383,val
28583,val
15780,val
15560,val
11633,val
8585,val
22391,val
23913,val
13083,val
7856,val
18168,val
11738,val
11807,val
14454,val
13338,val
27963,val
20775,val
800,val
25542,val
22096,val
9786,val
24902,val
18595,val
27688,val
12125,val
26110,val
19880,val
11677,val
4436,val
13752,val
6009,val
5159,val
1829,val
1719,val
25668,val
8421,val
5829,val
5241,val
21072,val
7362,val
21450,val
28394,val
3173,val
15109,val
23663,val
9802,val
15996,val
10624,val
25546,val
6883,val
25330,val
7596,val
26494,val
28508,val
7972,val
3429,val
18428,val
29921,val
23195,val
5829,val
348,val
17700,val
13339,val
3026,val
28968,val
12014,val
27577,val
29453,val
18833,val
385,val
21787,val
24788,val
1036,val
14608,val
12707,val
19190,val
29919,val
8045,val
7802,val
25370,val
24459,val
11466,val
27703,val
2737,val
3868,val
20356,val
25867,val
26342,val
29588,val
14942,val
1972,val
1826,val
5623,val
15320,val
203,val
1566,val
2227,val
29940,val
608,val
3871,test
3214,test
1481,test
1865,test
4256,test
926,test
1937,test
780,test
2488,test
4481,test
4916,test
3657,test
1984,test
1085,test
1566,test
1497,test
2878,test
1317,test
950,test
4703,test
4510,test
470,test
2665,test
342,test
4618,test
4627,test
2515,test
3528,test
2277,test
2127,test
1956,test
2685,test
1839,test
2455,test
3458,test
4266,test
2821,test
1067,test
653,test
2465,test
2213,test
2054,test
2125,test
2732,test
2785,test
2328,test
1891,test
644,test
821,test
4612,test
4927,test
2536,test
483,test
3436,test
273,test
2877,test
4052,test
277,test
4551,test
3141,test
4846,test
4000,test
4574,test
2500,test
1023,test
4531,test
4311,test
1986,test
1623,test
958,test
3784,test
2694,test
4963,test
4323,test
458,test
1832,test
1232,test
4133,test
680,test
4280,test
1469,test
3801,test
561,test
4610,test
4518,test
3333,test
1861,test
3789,test
500,test
2868,test
1562,test
1796,test
1423,test
448,test
114,test
1154,test
485,test
706,test
785,test
356,test
3529,test
2606,test
816,test
414,test
89,test
2819,test
4929,test
4318,test
4984,test
1496,test
4753,test
4347,test
1086,test
2010,test
1093,test
3392,test
3707,test
1216,test
2427,test
2261,test
4305,test
258,test
1412,test
755,test
1635,test
100,test
4581,test
3242,test
2717,test
1968,test
3853,test
4353,test
1663,test
4808,test
2288,test
168,test
4578,test
3997,test
4985,test
4446,test
4532,test
3889,test
592,test
1382,test
3550,test
3375,test
2640,test
1685,test
2594,test
4303,test
4309,test
615,test
4315,test
1494,test
1088,test
3642,test
2510,test
4632,test
2921,test
4824,test
4867,test
1326,test
2422,test
3788,test
627,test
3094,test
999,test
580,test
3200,test
447,test
4584,test
3910,test
3067,test
1035,test
634,test
3808,test
4369,test
4627,test
456,test
4245,test
2340,test
4605,test
3994,test
2968,test
768,test
3389,test
427,test
2062,test
2532,test
3668,test
2589,test
22,test
577,test
4699,test
1353,test
3914,test
4144,test
4050,test
556,test
4662,test
4282,test
4162,test
4872,test
3403,test
2077,test
2320,test
3055,test
4680,test
624,test
692,test
3503,test
3119,test
3962,test
3623,test
