index,set
12944,train
15227,train
18257,train
5083,train
13349,train
12773,train
12969,train
21455,train
352,train
8272,train
9850,train
4599,train
22954,train
23252,train
22133,train
17409,train
5417,train
15633,train
24226,train
17210,train
20966,train
18759,train
28739,train
21859,train
10837,train
16542,train
29377,train
12034,train
13846,train
17810,train
23267,train
24021,train
7029,train
16375,train
8591,train
5484,train
11734,train
6913,train
19611,train
24089,train
18781,train
16307,train
7365,train
17226,train
3246,train
6615,train
487,train
17364,train
8151,train
22304,train
18606,train
10747,train
7257,train
20770,train
8490,train
9188,train
1624,train
16860,train
5758,train
10127,train
8154,train
7930,train
24365,train
1431,train
11022,train
27530,train
16189,train
27925,train
3612,train
8406,train
13492,train
29834,train
27471,train
9889,train
9754,train
4772,train
19273,train
7094,train
6522,train
21618,train
10860,train
9705,train
2244,train
16978,train
14087,train
16971,train
10146,train
4159,train
14937,train
21328,train
19408,train
6910,train
27104,train
18692,train
16308,train
3485,train
16151,train
12189,train
24368,train
28674,train
11134,train
6048,train
12513,train
5446,train
22638,train
25889,train
20496,train
26220,train
1324,train
5036,train
1745,train
29221,train
10725,train
27564,train
3583,train
11633,train
14815,train
6391,train
24210,train
19942,train
24231,train
17775,train
14147,train
28245,train
1000,train
22551,train
6280,train
17726,train
27058,train
24107,train
7965,train
10764,train
4832,train
27449,train
7466,train
5128,train
20054,train
18983,train
18605,train
10364,train
3896,train
29537,train
14150,train
19881,train
14957,train
5654,train
21918,train
17623,train
21230,train
29796,train
21843,train
18114,train
2753,train
19151,train
8628,train
1894,train
25303,train
11299,train
5418,train
11000,train
18707,train
15515,train
15161,train
13980,train
9570,train
26546,train
3215,train
21838,train
26333,train
13928,train
29636,train
8706,train
5843,train
4633,train
10686,train
1991,train
23571,train
21702,train
20316,train
20627,train
10407,train
15805,train
21963,train
17938,train
3735,train
17388,train
5115,train
9862,train
11530,train
28442,train
19935,train
1885,train
770,train
25915,train
28536,train
10709,train
19914,train
22309,train
28902,train
9903,train
28314,train
101,train
29840,train
17028,train
154,train
15034,train
7568,train
16792,train
2206,train
10481,train
23088,train
9175,train
3253,train
6356,train
22019,train
15957,train
12083,train
8792,train
26443,train
22936,train
141,train
7804,train
5370,train
26773,train
20114,train
7752,train
6446,train
10681,train
9879,train
1351,train
26849,train
16767,train
8811,train
16301,train
5631,train
1831,train
19081,train
2891,train
27294,train
23384,train
29967,train
19036,train
6892,train
28142,train
2890,train
15622,train
7226,train
5775,train
2241,train
28588,train
28553,train
15690,train
28115,train
1146,train
2240,train
2627,train
2736,train
26729,train
29457,train
13668,train
11049,train
23469,train
24239,train
22607,train
20425,train
22443,train
29739,train
3346,train
3471,train
23087,train
11576,train
24499,train
21401,train
13649,train
17360,train
29295,train
10675,train
22687,train
14295,train
22275,train
26651,train
8874,train
1702,train
9738,train
21191,train
8968,train
18345,train
5551,train
23228,train
1190,train
8779,train
23509,train
5039,train
10721,train
22801,train
25401,train
19409,train
19893,train
3834,train
20010,train
26013,train
13476,train
21227,train
19274,train
28124,train
23094,train
17430,train
8742,train
1841,train
15185,train
10073,train
111,train
27563,train
23197,train
28224,train
26756,train
16402,train
18411,train
859,train
14718,train
27981,train
7896,train
279,train
12031,train
661,train
22559,train
21363,train
2191,train
2484,train
22112,train
13738,train
25486,train
1406,train
9498,train
6555,train
12856,train
18949,train
17277,train
5853,train
2963,train
20866,train
26524,train
5183,train
17986,train
19790,train
29477,train
23108,train
11215,train
6563,train
24192,train
12814,train
26111,train
15087,train
15001,train
14990,train
18289,train
4331,train
181,train
13585,train
11988,train
13700,train
2189,train
17136,train
4965,train
28474,train
21561,train
26844,train
22017,train
16837,train
26444,train
6522,train
8825,train
1531,train
142,train
8940,train
17069,train
4776,train
766,train
17774,train
6267,train
8599,train
18468,train
11077,train
18168,train
22853,train
14571,train
10945,train
28574,train
25820,train
24990,train
17353,train
12359,train
29231,train
7423,train
1827,train
3792,train
6285,train
26671,train
13290,train
3955,train
4603,train
7741,train
3278,train
5421,train
7661,train
5339,train
4495,train
8758,train
23585,train
27894,train
13454,train
18318,train
18408,train
13589,train
11852,train
29486,train
21609,train
27000,train
8992,train
24358,train
4712,train
24778,train
6323,train
21399,train
5889,train
9931,train
17608,train
14854,train
25410,train
10279,train
23648,train
12005,train
23,train
3297,train
17667,train
24364,train
21060,train
17601,train
21509,train
7375,train
20865,train
7030,train
5815,train
11371,train
28414,train
16944,train
22371,train
25614,train
10342,train
10692,train
874,train
6036,train
9024,train
19252,train
15089,train
11190,train
8911,train
6804,train
6770,train
5461,train
499,train
7931,train
20779,train
28963,train
19368,train
29889,train
18298,train
7087,train
23140,train
7660,train
1564,train
8887,train
20121,train
1088,train
7326,train
6028,train
8908,train
14853,train
29950,train
24816,train
26055,train
22396,train
8114,train
925,train
16242,train
16270,train
14859,train
3578,train
19371,train
9431,train
16791,train
6564,train
5643,train
22152,train
23627,train
13403,train
10845,train
7378,train
7740,train
22837,train
5148,train
5242,train
8670,train
1686,train
10557,train
7012,train
22681,train
26448,train
25987,train
9876,train
5741,train
25749,train
3414,train
536,train
20092,train
17878,train
21488,train
7904,train
12605,train
27832,train
18781,train
13613,train
23414,train
18689,train
13889,train
714,train
359,train
29090,train
19241,train
19761,train
19046,train
9419,train
3375,train
23645,train
17422,train
2105,train
15190,train
18022,train
14726,train
1244,train
7122,train
18839,train
27103,train
14668,train
5120,train
27261,train
803,train
18017,train
15707,train
7241,train
14333,train
19442,train
3945,train
12992,train
15578,train
26624,train
28870,train
15707,train
2121,train
9222,train
19787,train
15605,train
16879,train
2047,train
4407,train
17225,train
23442,train
10135,train
6175,train
4361,train
17140,train
11291,train
28725,train
11764,train
22848,train
1050,train
26965,train
25464,train
17074,train
15101,train
6571,train
21367,train
6018,train
28711,train
19582,train
28961,train
16107,train
12370,train
4665,train
23513,train
25370,train
11468,train
19544,train
16953,train
25028,train
3801,train
18702,train
7290,train
26308,train
10358,train
584,train
4389,train
6583,train
23711,train
1462,train
17499,train
20099,train
16347,train
14256,train
20778,train
11374,train
16890,train
3960,train
587,train
28808,train
6899,train
25571,train
338,train
8646,train
1876,train
24564,train
27340,train
28433,train
8667,train
26907,train
204,train
8658,train
9709,train
3278,train
26482,train
12857,train
26187,train
19803,train
11139,train
2486,train
29910,train
19185,train
19977,train
27929,train
25272,train
29432,train
15871,train
17917,train
25434,train
20343,train
25784,train
8477,train
27912,train
19890,train
17128,train
8542,train
28411,train
5727,train
7734,train
4360,train
20702,train
20237,train
8820,train
17096,train
7230,train
24937,train
13501,train
11242,train
26342,train
19741,train
9108,train
326,train
10600,train
17721,train
15974,train
25574,train
4479,train
10098,train
6665,train
5621,train
6514,train
24217,train
15801,train
7392,train
19759,train
11926,train
2261,train
19378,train
305,train
14791,train
22636,train
164,train
16668,train
1943,train
25421,train
65,train
8148,train
929,train
2395,train
17876,train
25433,train
14580,train
193,train
1351,train
25719,train
12639,train
7880,train
9545,train
12922,train
26853,train
8741,train
22638,train
11512,train
17065,train
8965,train
20494,train
24570,train
2380,train
1882,train
2534,train
28466,train
28333,train
18040,train
10704,train
24835,val
3318,val
7507,val
14399,val
7515,val
11946,val
24403,val
163,val
16180,val
13573,val
12150,val
22842,val
8285,val
25072,val
4229,val
5472,val
26374,val
13936,val
19967,val
2705,val
18477,val
10140,val
16474,val
22935,val
16336,val
23508,val
28765,val
5687,val
16299,val
17878,val
6219,val
8160,val
11393,val
23518,val
17926,val
8245,val
16582,val
12536,val
16325,val
29114,val
10415,val
15334,val
27932,val
21075,val
13679,val
14357,val
16459,val
9624,val
24932,val
4340,val
24072,val
17972,val
9440,val
29892,val
14042,val
10410,val
9176,val
28153,val
20319,val
13839,val
11915,val
26358,val
4932,val
15726,val
17492,val
22806,val
2527,val
21535,val
12235,val
14228,val
20809,val
23283,val
1838,val
8323,val
16923,val
19770,val
4858,val
17872,val
15700,val
3811,val
20071,val
23985,val
24541,val
6110,val
13186,val
24487,val
19804,val
5915,val
26555,val
19030,val
23802,val
1486,val
2299,val
17244,val
22237,val
5390,val
8010,val
21589,val
13051,val
8308,val
25743,val
25241,val
7028,val
16590,val
1513,val
25923,val
10573,val
16873,val
16953,val
6437,val
23805,val
6050,val
24970,val
2972,val
12866,val
25833,val
11187,val
6221,val
8265,val
14357,val
7845,val
14768,val
13500,val
12048,val
24622,val
26071,val
12304,val
11929,val
5507,val
17596,val
22732,val
14323,val
15173,val
4730,val
13251,val
25543,val
29016,val
20839,val
14232,val
8459,val
7574,val
8727,val
1297,val
15268,val
28477,val
359,val
24171,val
7972,val
22051,val
16083,val
25179,val
28741,val
23254,val
12745,val
23910,val
3513,val
3689,val
23760,val
14513,val
27978,val
17344,val
5075,val
17488,val
16882,val
13274,val
20667,val
13819,val
17683,val
26456,val
23651,val
2763,val
18804,val
1792,val
6355,val
23582,val
8831,val
19239,val
6427,val
18064,val
29962,val
12047,val
28430,val
22884,val
15272,val
20659,val
28727,val
13305,val
22722,val
28393,val
9853,val
2265,val
9182,val
22828,val
15578,val
23263,val
9559,val
17926,val
14465,val
19477,val
28817,val
3573,val
22988,val
26493,val
11765,val
22882,val
12751,val
21244,val
20110,val
893,val
174,val
7276,val
14319,val
7714,val
21675,val
1940,test
3097,test
781,test
4180,test
3389,test
21,test
4799,test
4758,test
3248,test
1772,test
3403,test
1035,test
321,test
4028,test
4378,test
466,test
713,test
4348,test
2541,test
3247,test
47,test
3519,test
4932,test
2132,test
4180,test
3162,test
4722,test
2351,test
3754,test
3017,test
4649,test
1257,test
3512,test
3353,test
4978,test
363,test
3682,test
2369,test
1627,test
3368,test
825,test
2565,test
2982,test
2739,test
3466,test
2204,test
1112,test
701,test
3357,test
4218,test
421,test
2922,test
1174,test
2539,test
3777,test
683,test
1176,test
1191,test
4688,test
223,test
1787,test
1517,test
3840,test
3113,test
4992,test
4839,test
359,test
2453,test
1501,test
1886,test
2102,test
1285,test
3103,test
1866,test
3347,test
2366,test
3626,test
2698,test
3139,test
4131,test
4601,test
2141,test
1529,test
9,test
2447,test
634,test
4849,test
2814,test
1543,test
255,test
1423,test
3682,test
94,test
3611,test
2388,test
901,test
4176,test
1142,test
2140,test
501,test
185,test
2878,test
2269,test
2425,test
506,test
1528,test
3509,test
2717,test
63,test
1313,test
2914,test
1145,test
1088,test
2062,test
4719,test
2537,test
3493,test
1284,test
2019,test
4763,test
4139,test
3533,test
1501,test
4109,test
3116,test
3042,test
2583,test
3660,test
2260,test
3489,test
527,test
4740,test
757,test
1245,test
3559,test
4894,test
2088,test
3090,test
641,test
927,test
2044,test
3895,test
1109,test
1292,test
464,test
4122,test
4227,test
2827,test
1645,test
2464,test
1907,test
2607,test
4423,test
3732,test
798,test
542,test
2664,test
913,test
1550,test
2484,test
231,test
3068,test
3544,test
2387,test
3122,test
1824,test
4261,test
134,test
950,test
2306,test
1449,test
1294,test
1687,test
3937,test
4191,test
2734,test
4891,test
3506,test
3219,test
634,test
4716,test
847,test
2931,test
4012,test
391,test
4498,test
2816,test
1178,test
3727,test
4425,test
2965,test
2419,test
4225,test
2248,test
1267,test
2808,test
285,test
2294,test
3781,test
211,test
2653,test
2978,test
4932,test
4345,test
1118,test
376,test
4325,test
3217,test
2579,test
4040,test
770,test
1604,test
4181,test
3152,test
