execution_times,loss_values,loss_val_values,converged,steps
186.6801826953888,2.4883867117688876,2.483206648454071,True,33
162.93779587745667,2.4824964250631627,2.3487954353387033,True,34
273.70645117759705,2.4494654451707722,2.4770851796060676,True,35
163.19580745697021,2.5281809452533284,2.532306167318308,True,26
159.67932295799255,2.492808338022074,2.435024670694759,True,31
188.75970673561096,2.5047981648454645,2.434446772491538,True,33
239.04326033592224,2.588640367146013,2.57351968254708,True,34
275.71283197402954,2.438201741666622,2.5111622233642863,True,33
184.79319047927856,2.4634084795468114,2.528999233843868,True,33
199.06563711166382,2.5085294727405745,2.500786165203626,True,36
180.98584818840027,2.343323127186776,2.3331722184959784,True,36
195.79125571250916,2.617876278162985,2.614127941653712,True,26
232.36947584152222,2.5096510514126398,2.5703924388462522,True,29
355.77297925949097,2.444982231420316,2.3841414555477725,True,44
97.27509546279907,2.3666608698911764,2.4716086109714626,True,19
195.35798239707947,2.486438806554502,2.5002372225996923,True,35
116.57649159431458,2.448123241867888,2.5416750391820946,True,20
234.51217555999756,2.45739313287097,2.4151112428708057,True,34
114.10985994338989,2.3440170998406167,2.45636902098618,True,20
210.77871417999268,2.5352499678318674,2.543386161118616,True,32
518.5357685089111,2.547521098454078,2.5002208420018386,True,50
195.89551758766174,2.506444035670268,2.6195894137774665,True,32
176.24558234214783,2.476579070531647,2.492163205784611,True,32
106.06492233276367,2.4243015485579233,2.357438275715577,True,19
164.7534806728363,2.5088725117559205,2.526434325965043,True,33
168.73160696029663,2.4568694955542845,2.457492856249883,True,37
127.08999848365784,2.5818002876943784,2.6429912458764284,True,25
179.84245204925537,2.452286782081423,2.4715537226869584,True,26
212.90067315101624,2.494555221816165,2.564497593446491,True,29
192.79667401313782,2.54622760185135,2.577581192097948,True,26
