index,set
23138,train
27533,train
9392,train
19194,train
10010,train
28948,train
16492,train
3248,train
11266,train
27099,train
2213,train
3008,train
22537,train
14110,train
10524,train
18304,train
17368,train
12634,train
12935,train
6346,train
2777,train
2036,train
20629,train
8352,train
25445,train
24570,train
12481,train
7932,train
26874,train
3372,train
27554,val
20611,val
9781,val
22729,val
28783,val
20657,val
20557,val
5412,val
2964,val
20330,val
9120,val
25574,val
29502,val
23313,val
24980,val
19122,val
28657,val
25458,val
12747,val
9515,val
15814,val
28472,val
25117,val
13016,val
2545,val
16713,val
29172,val
23178,val
29868,val
21933,val
18044,val
15748,val
8345,val
451,val
21680,val
9091,val
21351,val
10261,val
27171,val
25670,val
13532,val
834,val
10912,val
19098,val
6653,val
20043,val
6052,val
12421,val
25685,val
11967,val
12229,val
9524,val
26588,val
22616,val
9897,val
12354,val
26131,val
1757,val
18501,val
6840,val
29865,val
23657,val
28265,val
9150,val
11506,val
21491,val
2798,val
23006,val
29199,val
225,val
2838,val
15680,val
17875,val
29019,val
7356,val
16019,val
13670,val
12501,val
7721,val
27724,val
25094,val
10464,val
3946,val
20153,val
23772,val
28781,val
6362,val
20124,val
25939,val
29900,val
15311,val
11188,val
4352,val
23837,val
17852,val
10516,val
18408,val
5098,val
337,val
13914,val
13394,val
27472,val
20384,val
16831,val
27251,val
7862,val
5439,val
4738,val
731,test
3005,test
2393,test
3683,test
4143,test
3927,test
2314,test
4714,test
2407,test
4449,test
3611,test
4643,test
3536,test
1744,test
4181,test
3341,test
3913,test
681,test
2951,test
1336,test
4126,test
3809,test
4017,test
4527,test
2537,test
3251,test
4693,test
3905,test
4794,test
3271,test
1401,test
4746,test
1455,test
1970,test
4914,test
3691,test
3682,test
3804,test
2219,test
1706,test
2423,test
1528,test
1829,test
3196,test
2401,test
1921,test
4746,test
2954,test
934,test
369,test
3828,test
593,test
1481,test
3169,test
1954,test
3029,test
411,test
373,test
2286,test
4505,test
4677,test
2378,test
3082,test
756,test
3425,test
1527,test
2920,test
2006,test
1008,test
4967,test
2554,test
466,test
3717,test
577,test
1306,test
4309,test
1853,test
120,test
3362,test
2663,test
1843,test
2775,test
3505,test
4453,test
4529,test
585,test
4099,test
4564,test
2022,test
1757,test
2437,test
3201,test
2244,test
1684,test
2805,test
744,test
28,test
3487,test
4705,test
1895,test
3858,test
4855,test
3522,test
1424,test
4128,test
3018,test
2157,test
1272,test
