index,set
12128,train
10562,train
26019,train
13807,train
16680,train
8413,train
11518,train
10510,train
17040,train
29254,train
23546,train
2583,train
5755,train
18364,train
16807,train
29465,train
2437,train
11577,train
22852,train
20214,train
3117,train
18419,train
28430,train
29197,train
4975,train
23616,train
19773,train
9155,train
21876,train
298,train
326,train
10761,train
26875,train
19162,train
18349,train
2512,train
3622,train
19808,train
21167,train
3306,train
1947,train
14232,train
24372,train
8860,train
19825,train
20740,train
24073,train
12933,train
9995,train
24864,train
16667,train
12849,train
27393,train
9044,train
1966,train
14170,train
24,train
24512,train
29671,train
16055,train
24994,train
23899,train
13252,train
4518,train
5153,train
6386,train
10435,train
13709,train
20844,train
12178,train
6730,train
24564,train
19663,train
14332,train
28013,train
4174,train
4579,train
16147,train
2562,train
10857,train
10328,train
10972,train
20739,train
1767,train
25895,train
18433,train
16374,train
29228,train
25722,train
11316,train
25961,train
2221,train
13082,train
19905,train
2836,train
28569,train
7251,train
3791,val
26891,val
22670,val
1502,val
17514,val
5453,val
3532,val
477,val
17305,val
8315,val
11812,val
22519,val
8827,val
23945,val
4189,val
1813,val
22155,val
13373,val
21320,val
14891,val
12292,val
12400,val
1090,val
15671,val
14064,val
16102,val
5406,val
28828,val
16377,val
28982,val
11214,val
19490,val
25985,val
894,val
29901,val
29298,val
18762,val
20330,val
22802,val
24268,val
4260,val
4882,val
4084,val
29619,val
11370,val
7311,val
6656,val
22236,val
28081,val
27074,val
27951,val
17434,val
17039,val
24290,val
12261,val
18085,val
19918,val
23544,val
16985,val
26292,val
8677,val
24640,val
29531,val
18831,val
5653,val
22773,val
7304,val
21243,val
2108,val
3586,val
17061,val
11006,val
1918,val
24614,val
23541,val
25587,val
9189,val
27011,val
13961,val
8085,val
5368,val
29173,val
23173,val
24037,val
6619,val
16132,val
4320,val
5771,val
13486,val
6054,val
26718,val
23227,val
24514,val
4925,val
9498,val
21948,val
25906,val
25502,val
24322,val
7950,val
6369,val
18748,val
29186,val
26059,val
1066,val
1913,val
13156,val
5911,val
3459,test
1004,test
1899,test
2710,test
1245,test
2074,test
4138,test
1209,test
973,test
3936,test
2799,test
965,test
4851,test
3254,test
3617,test
4054,test
300,test
3888,test
1977,test
4238,test
1792,test
2758,test
1427,test
1464,test
1608,test
16,test
1272,test
3508,test
4355,test
952,test
466,test
1432,test
4641,test
4966,test
3500,test
84,test
3283,test
1178,test
613,test
4607,test
3820,test
4483,test
2164,test
2670,test
2083,test
1667,test
843,test
4273,test
4180,test
1690,test
4499,test
2990,test
2557,test
3428,test
122,test
2933,test
507,test
159,test
2013,test
35,test
3241,test
947,test
3874,test
2309,test
1408,test
3683,test
2094,test
1433,test
2562,test
3588,test
2009,test
3771,test
3790,test
2861,test
1013,test
640,test
890,test
3491,test
3591,test
2317,test
2508,test
1453,test
4624,test
4310,test
1457,test
4454,test
4642,test
3868,test
3172,test
1380,test
2334,test
321,test
1675,test
3944,test
1953,test
276,test
3058,test
326,test
3769,test
3445,test
324,test
4669,test
4977,test
1369,test
102,test
3660,test
570,test
1396,test
