index,set
13491,train
18318,train
23102,train
24453,train
3908,train
24716,train
15159,train
20501,train
28636,train
2873,train
3336,train
24938,train
25707,train
28159,train
27285,train
6134,train
26456,train
21973,train
6736,train
28137,train
9927,train
3207,train
11395,train
6310,train
7014,train
9169,train
19182,train
26036,train
2122,train
18171,train
13991,train
18384,train
26973,train
916,train
7926,train
3499,train
6711,train
6603,train
13903,train
14751,train
5272,train
23126,train
14744,train
1067,train
3590,train
10511,train
9078,train
6044,train
72,train
26497,train
12467,train
5756,train
8976,train
28044,train
2337,train
17716,train
27250,train
1518,train
6880,train
5454,train
16356,train
9291,train
17170,train
27413,train
5975,train
10893,train
28922,train
11110,train
12097,train
722,train
13131,train
3233,train
3707,train
14587,train
28187,train
12593,train
11884,train
16688,train
1018,train
1633,train
23315,train
4631,train
833,train
2055,train
16001,train
21117,train
14936,train
6808,train
89,train
23915,train
24599,train
7322,train
24640,train
2743,train
20785,train
10109,train
5311,train
15081,train
21583,train
20157,train
17282,train
14110,train
24750,train
20540,train
14472,train
11196,train
19007,train
17356,train
16504,train
16657,train
11504,train
22472,train
21191,train
10865,train
25469,train
38,train
270,train
4018,train
20414,train
7182,train
14237,train
25912,train
25993,train
18476,train
3928,train
6629,train
25996,train
28397,train
1401,train
6037,train
14262,train
25111,train
26588,train
8465,train
22487,train
13814,train
29828,train
7552,train
14145,train
21244,train
24130,train
7339,train
29291,train
26467,train
24267,train
24617,train
8404,train
28457,train
19002,train
21477,train
2402,train
19532,train
3137,train
13860,train
28488,train
6737,train
1511,train
25882,train
13759,train
28818,train
28972,train
11718,train
15985,train
20517,train
11263,train
21806,train
12594,train
28582,train
10920,train
13635,train
2982,train
5534,train
29659,train
26285,train
15903,train
24083,train
25118,train
25250,train
21472,train
2061,train
1700,train
3860,train
22044,train
1054,train
20096,train
29677,train
18401,train
11826,train
9949,train
26762,train
7185,train
9205,train
3809,train
24472,train
1304,train
6094,train
4368,train
1928,train
1032,train
6618,train
19943,train
2277,train
29816,train
9614,train
75,train
9446,train
26919,train
28172,train
13498,train
22517,train
20984,train
13143,train
27317,train
19784,train
12990,train
1433,train
8937,train
28377,train
27253,train
21873,train
27696,train
15798,train
4131,train
1958,train
21795,train
2187,train
27844,train
21030,train
4910,train
9753,train
17003,train
16236,train
8797,train
28791,train
14267,train
3119,train
28282,train
1926,train
12650,train
13658,train
14716,train
2741,train
28707,train
24072,train
3079,train
11021,train
26178,train
15121,train
857,train
7625,train
8512,train
15781,train
4862,train
24358,train
5239,train
28046,train
4459,train
23614,train
11556,train
23935,train
9928,train
29746,val
29483,val
29731,val
3123,val
19833,val
6538,val
2667,val
28114,val
6443,val
15015,val
15500,val
25396,val
1701,val
15935,val
9269,val
3458,val
2235,val
27737,val
7668,val
8404,val
2480,val
11380,val
4637,val
18957,val
14353,val
19817,val
23862,val
24115,val
1664,val
28858,val
5552,val
18603,val
11932,val
8778,val
20438,val
24207,val
22315,val
10127,val
2543,val
13996,val
16964,val
11083,val
24049,val
22396,val
2742,val
7382,val
17603,val
6829,val
24037,val
15316,val
10159,val
9840,val
17154,val
7612,val
10223,val
7424,val
19583,val
22195,val
23150,val
4930,val
18809,val
29318,val
21371,val
9063,val
14263,val
15635,val
711,val
13199,val
17731,val
19123,val
10770,val
23753,val
25143,val
1245,val
5377,val
8941,val
4254,val
23061,val
18593,val
20874,val
17011,val
3069,val
15106,val
7783,val
3105,val
24517,val
26221,val
4446,val
14932,val
6432,val
28084,val
5748,val
7408,val
24553,val
4071,val
9362,val
11245,val
18256,val
14893,val
17817,val
27266,val
7049,val
6762,val
13485,val
188,val
28031,val
9737,val
20703,val
2725,test
2246,test
1544,test
2912,test
713,test
4461,test
420,test
2401,test
526,test
2154,test
858,test
4346,test
4065,test
1955,test
2299,test
2507,test
2938,test
1558,test
1592,test
1654,test
523,test
4665,test
1680,test
3019,test
4349,test
217,test
2366,test
3463,test
4856,test
1128,test
230,test
3483,test
3020,test
2147,test
3860,test
4772,test
3658,test
3613,test
3369,test
1334,test
1007,test
4664,test
1738,test
3713,test
1801,test
3431,test
2653,test
3507,test
2853,test
444,test
4096,test
4507,test
2747,test
2198,test
4778,test
334,test
2508,test
450,test
230,test
2382,test
4683,test
54,test
4187,test
4985,test
2106,test
3902,test
4149,test
424,test
1304,test
958,test
2550,test
80,test
2519,test
3708,test
3575,test
189,test
4188,test
4475,test
2702,test
4519,test
4124,test
4440,test
2940,test
3545,test
549,test
2962,test
2208,test
4646,test
1552,test
4120,test
261,test
3008,test
4900,test
2053,test
1922,test
3138,test
2060,test
1110,test
4591,test
3312,test
2490,test
1946,test
2722,test
3918,test
3447,test
2847,test
1245,test
4775,test
