index,set
8678,train
19784,train
884,train
15349,train
26792,train
28449,train
201,train
18208,train
11984,train
10429,train
16817,train
8976,train
19421,train
29029,train
3584,train
20112,train
21122,train
20147,train
18762,train
10065,train
6409,train
12218,train
7719,train
21685,train
15164,train
487,train
6228,train
27437,train
13237,train
27326,train
16347,train
26158,train
11150,train
10150,train
7026,train
10,train
2508,train
13318,train
22094,train
16028,train
1196,train
8538,train
34,train
18552,train
19350,train
5929,train
1663,train
19444,train
14958,train
4361,train
28731,train
5833,train
17474,train
27605,train
3955,train
20864,train
6229,train
3854,train
29367,train
23369,train
1110,train
29663,train
1367,train
9328,train
3378,train
27899,train
14953,train
13175,train
1276,train
15720,train
25500,train
28797,train
29317,train
9325,train
29448,train
15273,train
19196,train
29442,train
17295,train
11610,train
966,train
26914,train
17161,train
18060,train
26017,train
2398,train
18558,train
17612,train
28019,train
8571,train
28501,train
18894,train
20096,train
15866,train
24282,train
19217,train
3839,train
18543,train
19871,train
24785,train
29125,train
26607,train
15658,train
22272,train
9825,train
20262,train
22891,train
22954,train
12197,train
14395,train
14669,train
6620,train
29837,train
17541,train
23839,train
9280,train
17955,train
18336,train
15525,train
15350,train
22159,train
5938,train
15190,train
17496,train
8600,train
4515,train
24560,train
2338,train
27106,train
29567,train
2941,train
19539,train
21086,train
23721,train
28688,train
12883,train
6560,train
14007,train
20182,train
20779,train
6652,train
19250,train
25088,train
3134,train
3738,train
2888,train
26873,train
1555,train
16588,train
10184,train
26550,train
1811,train
21572,train
5853,train
29132,train
19668,train
2067,train
22621,train
11280,train
6623,train
19348,train
21950,train
13205,train
21970,train
14815,train
23820,train
15726,train
28862,train
4173,train
5987,train
7725,train
22526,train
29633,train
10605,train
23266,train
6695,train
12005,train
9151,train
28777,train
18874,train
22201,train
4654,train
1164,train
12418,train
4358,train
17322,train
10003,train
25523,train
15728,train
29113,train
21442,train
8074,train
4652,train
3534,train
12921,train
21148,train
7052,train
4567,train
26499,train
297,val
14184,val
25440,val
13682,val
8176,val
13097,val
6051,val
25683,val
8070,val
18895,val
7365,val
6476,val
25756,val
9352,val
20100,val
1070,val
214,val
27041,val
2668,val
19649,val
15805,val
27799,val
12784,val
7044,val
4390,val
8511,val
5400,val
16013,val
15620,val
20648,val
11214,val
12241,val
29561,val
22307,val
26204,val
11941,val
1439,val
18624,val
17035,val
276,val
20646,val
18171,val
21961,val
1151,val
12812,val
24306,val
29862,val
28363,val
5717,val
3218,val
40,val
4550,val
23026,val
23185,val
24685,val
16771,val
24195,val
24310,val
3006,val
4490,val
4296,val
21260,val
16575,val
14260,val
6312,val
283,val
19237,val
23163,val
19636,val
15735,val
2168,val
12515,val
28332,val
2549,val
22611,val
19265,val
9495,val
27894,val
13498,val
14175,val
9789,val
18722,val
12420,val
14552,val
1966,val
26391,val
18099,val
28808,val
5297,val
6263,val
21803,val
22039,val
24242,val
13258,val
22258,val
17298,val
12915,val
1252,val
29411,val
17811,val
6435,val
11888,val
6381,val
23525,val
3135,val
4382,val
10866,val
21299,val
3974,test
4130,test
2771,test
3764,test
2184,test
2804,test
3383,test
4698,test
3868,test
781,test
3087,test
1067,test
1052,test
3934,test
1860,test
3545,test
1847,test
309,test
1111,test
4891,test
3810,test
3342,test
4104,test
3141,test
3919,test
3667,test
520,test
582,test
4993,test
4225,test
3348,test
4597,test
2701,test
795,test
4613,test
2175,test
1802,test
1264,test
409,test
1434,test
2548,test
2825,test
1633,test
3097,test
997,test
231,test
1966,test
2842,test
3923,test
2236,test
2495,test
154,test
419,test
676,test
2111,test
4970,test
4300,test
2246,test
1381,test
3257,test
4135,test
4935,test
1568,test
2700,test
34,test
2708,test
4533,test
2699,test
1707,test
4337,test
2604,test
4221,test
4063,test
2121,test
1212,test
4118,test
4176,test
437,test
3143,test
2426,test
2430,test
2793,test
4641,test
4868,test
745,test
2633,test
2827,test
4966,test
3656,test
1134,test
3463,test
4421,test
3832,test
4924,test
1647,test
2003,test
567,test
353,test
913,test
3387,test
4281,test
258,test
2678,test
2668,test
756,test
4464,test
2575,test
4264,test
