index,set
7968,val
576,val
4932,val
11053,val
7720,val
28661,val
27670,val
27817,val
5515,val
29750,val
24927,val
13686,val
20181,val
11712,val
9864,val
26872,val
18642,val
29743,val
8386,val
19371,val
8866,val
2381,val
7282,val
27528,val
10126,val
26498,val
25300,val
3725,val
24005,val
13435,val
10242,val
29441,val
18206,val
1505,val
4118,val
14004,val
8009,val
22297,val
25329,val
29176,val
28200,val
14098,val
29608,val
19692,val
401,val
29789,val
17800,val
4458,val
7054,val
21587,val
20726,val
8534,val
19059,val
24494,val
22957,val
19877,val
20131,val
6555,val
24702,val
29316,val
12039,val
4975,val
19147,val
26620,val
4903,val
19425,val
23878,val
7983,val
13259,val
3789,val
28880,val
17932,val
3274,val
24330,val
14141,val
13809,val
13974,val
26387,val
26628,val
29787,val
22925,val
25608,val
3937,val
2563,val
9945,val
27475,val
21767,val
26811,val
26814,val
21763,val
9450,val
11246,val
8573,val
5910,val
18010,val
18915,val
29636,val
9728,val
9735,val
10492,val
16187,val
12135,val
11876,val
27105,val
12640,val
1289,test
2485,test
3064,test
1961,test
3072,test
2163,test
2109,test
1869,test
97,test
2040,test
360,test
3400,test
4439,test
4288,test
2130,test
3794,test
3921,test
2715,test
1378,test
496,test
2107,test
4442,test
4327,test
967,test
4746,test
2022,test
1841,test
4220,test
3569,test
1072,test
3363,test
4147,test
1527,test
2696,test
1019,test
3328,test
3703,test
3755,test
1951,test
1196,test
1356,test
2063,test
3688,test
347,test
4033,test
4864,test
4835,test
2189,test
4251,test
3207,test
4349,test
3057,test
730,test
1136,test
1258,test
1340,test
15,test
2234,test
2416,test
403,test
23,test
845,test
3345,test
4850,test
1593,test
2481,test
2002,test
4667,test
3358,test
4638,test
1360,test
4764,test
2534,test
323,test
1883,test
4824,test
126,test
44,test
2671,test
4859,test
4467,test
2242,test
2235,test
4465,test
4883,test
1493,test
1142,test
594,test
3423,test
3932,test
3321,test
1111,test
361,test
1900,test
2175,test
4012,test
2793,test
4464,test
1752,test
382,test
3382,test
1656,test
1813,test
1772,test
4567,test
768,test
226,test
1793,test
