index,set
3234,train
25530,train
29798,train
18266,train
4256,train
13093,train
17202,train
20665,train
3835,train
16168,train
6513,train
5899,train
771,train
27012,train
23024,train
13249,train
29950,train
11417,train
14697,train
18810,train
12037,train
20665,train
26640,train
24779,train
20750,train
22584,train
25390,train
910,train
2141,train
22713,train
20623,train
12394,train
13797,train
4627,train
14280,train
11499,train
8737,train
24578,train
10128,train
10404,train
23581,train
9715,train
17529,train
29938,train
12891,train
17410,train
21758,train
18174,train
29488,train
412,train
21183,train
29111,train
17253,train
24016,train
25753,train
24645,train
19650,train
27769,train
8399,train
28571,train
19516,train
29577,train
9258,train
22666,train
10402,train
26029,train
23129,train
23018,train
612,train
12586,train
17476,train
5742,train
25802,train
14128,train
27682,train
17295,train
7476,train
6978,train
15095,train
5230,train
15310,train
3995,train
17500,train
5215,train
21317,train
14443,train
27383,train
23656,train
23808,train
24560,train
16819,train
12700,train
29906,train
10202,train
1891,train
28674,train
4290,train
25826,train
20156,train
16356,train
28733,train
9496,train
2438,train
29773,train
23957,train
7703,train
27295,train
713,train
25779,train
20988,train
8308,train
23692,train
9029,train
5682,train
20223,train
10267,train
19131,train
27620,train
3505,train
22575,train
7768,train
14053,train
3671,train
24776,train
23928,train
1823,train
23130,train
3458,train
9921,train
14839,train
11867,train
26133,train
23408,train
19595,train
1202,train
29551,train
874,train
7060,train
1844,train
3793,train
21996,train
22480,train
14305,train
22200,train
25129,train
27001,train
16742,train
23680,train
19486,train
26100,train
18765,train
14876,train
6553,train
7034,train
17420,train
12388,train
27063,train
14690,train
20237,train
6721,train
19430,train
875,train
26518,train
19978,train
28209,train
28485,train
23219,train
7041,train
12131,train
23326,train
10543,train
5556,train
6844,train
10193,train
6383,train
3840,train
24226,train
23714,train
15231,train
27712,train
29875,train
27156,train
24527,train
18249,train
29505,train
17332,train
27149,train
17847,train
1653,train
10045,train
3823,train
10219,train
23462,train
540,train
3160,train
1499,train
6848,train
7759,train
9677,train
9643,train
5811,train
18591,train
16263,train
12533,train
8674,train
23664,train
6130,train
4581,train
5200,train
1283,train
7725,train
13549,train
27203,train
14345,train
298,val
369,val
8131,val
10781,val
2475,val
24212,val
17432,val
3690,val
20409,val
5289,val
8534,val
22733,val
5873,val
16732,val
18988,val
2009,val
4989,val
29670,val
17012,val
6089,val
25233,val
17929,val
20674,val
17334,val
28317,val
10458,val
1405,val
22488,val
20216,val
4606,val
28483,val
16144,val
2969,val
10420,val
16604,val
9625,val
25881,val
28556,val
17499,val
6370,val
13815,val
25610,val
16810,val
8328,val
19926,val
18446,val
24504,val
5989,val
11548,val
9044,val
29295,val
5147,val
9875,val
9811,val
27793,val
4295,val
19770,val
5291,val
24420,val
4746,val
2581,val
7216,val
1245,val
10945,val
23950,val
18308,val
20063,val
11891,val
17077,val
15022,val
5707,val
19680,val
19592,val
7491,val
24828,val
17059,val
26355,val
21712,val
9853,val
22100,val
28158,val
18502,val
10826,val
29606,val
14145,val
4222,val
111,val
6514,val
7450,val
4731,val
22281,val
10073,val
16930,val
18389,val
11143,val
21913,val
18954,val
15640,val
23847,val
13550,val
23537,val
27015,val
18763,val
21735,val
19345,val
8088,val
28190,val
7535,val
3812,test
1921,test
3617,test
3988,test
3610,test
3111,test
1935,test
1832,test
2604,test
0,test
4854,test
121,test
2966,test
4447,test
4919,test
4573,test
2828,test
2980,test
2598,test
4538,test
4764,test
2038,test
1367,test
4184,test
4986,test
2550,test
1905,test
3806,test
2395,test
4427,test
1723,test
1340,test
4170,test
3203,test
4735,test
310,test
1641,test
436,test
3114,test
2220,test
715,test
2418,test
2908,test
238,test
2774,test
3295,test
2220,test
2568,test
2430,test
1028,test
153,test
2794,test
2522,test
1134,test
2917,test
640,test
1985,test
1710,test
1831,test
2649,test
512,test
1673,test
1764,test
2173,test
3484,test
1240,test
1016,test
485,test
4953,test
4501,test
1055,test
2668,test
2026,test
4894,test
1230,test
633,test
1789,test
604,test
3026,test
2706,test
3107,test
3966,test
2356,test
4219,test
3294,test
2484,test
1512,test
2570,test
3992,test
419,test
2259,test
2942,test
2076,test
1245,test
1008,test
162,test
4588,test
3847,test
3746,test
2725,test
98,test
124,test
192,test
599,test
4019,test
1957,test
1255,test
4776,test
