index,set
19990,train
9419,train
6338,train
3392,train
29499,train
13531,train
8926,train
10965,train
14522,train
27191,train
14074,train
4869,train
205,train
14186,train
4839,train
27078,train
9831,train
3831,train
18848,train
26019,train
8785,train
15770,train
1979,train
1361,train
16505,train
14059,train
9141,train
1587,train
24355,train
609,train
22279,train
9862,train
12913,train
15402,train
11373,train
29042,train
9406,train
821,train
9740,train
24509,train
905,train
23996,train
6527,train
8326,train
24328,train
21780,train
24874,train
857,train
3789,train
13937,train
2411,train
1765,train
28745,train
5668,train
12136,train
2793,train
11756,train
116,train
860,train
15822,train
9718,train
24092,train
11914,train
29932,train
13724,train
10144,train
20272,train
12050,train
1512,train
14643,train
13989,train
26305,train
21990,train
26255,train
7101,train
12407,train
16430,train
28514,train
28154,train
5230,train
3217,train
9282,train
20327,train
25246,train
11105,train
15351,val
2314,val
25777,val
11453,val
1350,val
13342,val
14252,val
13274,val
4733,val
21419,val
22663,val
2478,val
19578,val
17336,val
25056,val
9735,val
27288,val
12354,val
13277,val
10127,val
15444,val
6797,val
2508,val
7109,val
6926,val
13747,val
4512,val
25847,val
16127,val
5711,val
1746,val
10198,val
20049,val
24741,val
28267,val
3276,val
26631,val
25987,val
18106,val
7143,val
9247,val
16952,val
22993,val
6935,val
13762,val
17646,val
468,val
7074,val
15838,val
6776,val
1042,val
63,val
16839,val
10474,val
24603,val
12171,val
9319,val
16198,val
2000,val
13275,val
26047,val
15842,val
41,val
9432,val
19187,val
15159,val
21511,val
28561,val
16750,val
21458,val
19789,val
13325,val
19791,val
19318,val
8613,val
3377,val
11263,val
19261,val
21333,val
11332,val
4514,val
17286,val
17501,val
25262,val
10887,val
8498,val
24395,val
1069,val
4995,val
5063,val
6141,val
10464,val
893,val
19416,val
29602,val
2706,val
28147,val
22236,val
26295,val
20254,val
24184,val
8738,val
20290,val
25237,val
14176,val
23821,val
2685,val
26163,val
1593,test
2345,test
2461,test
3347,test
232,test
759,test
719,test
622,test
4627,test
512,test
2754,test
2022,test
1366,test
4916,test
3120,test
2781,test
3254,test
4698,test
4051,test
4098,test
3125,test
4424,test
81,test
4469,test
3666,test
2085,test
2070,test
2370,test
4026,test
542,test
4493,test
3270,test
1420,test
690,test
2294,test
4908,test
558,test
2309,test
4792,test
2670,test
3378,test
1167,test
3867,test
4612,test
2827,test
4943,test
402,test
2692,test
2820,test
319,test
973,test
3665,test
1493,test
399,test
1978,test
4613,test
4368,test
3324,test
1083,test
2367,test
1416,test
2312,test
4705,test
1872,test
4791,test
443,test
1843,test
1678,test
2947,test
2617,test
4286,test
1450,test
1961,test
3303,test
2685,test
3181,test
2579,test
442,test
635,test
2351,test
837,test
3074,test
1226,test
2689,test
3609,test
2445,test
4934,test
3301,test
4042,test
487,test
2114,test
1992,test
949,test
3301,test
612,test
4930,test
3221,test
2325,test
2091,test
769,test
2125,test
639,test
3636,test
2446,test
4558,test
1781,test
3599,test
545,test
