index,set
1695,val
18100,val
5471,val
9841,val
4690,val
11859,val
23051,val
10565,val
609,val
16728,val
19539,val
15104,val
1971,val
15439,val
27860,val
24381,val
17697,val
27735,val
28756,val
19195,val
19898,val
3372,val
22053,val
21334,val
8937,val
12260,val
20331,val
511,val
9802,val
12287,val
23649,val
23642,val
22845,val
3620,val
15105,val
26890,val
19566,val
3227,val
14588,val
27983,val
11594,val
106,val
26176,val
3045,val
21725,val
5706,val
19857,val
12882,val
29417,val
22298,val
23397,val
16602,val
6238,val
6518,val
7222,val
12440,val
9294,val
29464,val
17497,val
24508,val
23741,val
26628,val
23963,val
15001,val
4821,val
17511,val
16335,val
20929,val
3152,test
1717,test
856,test
1390,test
671,test
3659,test
1624,test
2198,test
2744,test
797,test
3825,test
4501,test
4389,test
3870,test
2708,test
2192,test
2523,test
4256,test
1918,test
2790,test
3752,test
1428,test
1783,test
4152,test
210,test
523,test
537,test
710,test
3334,test
431,test
4550,test
2621,test
1528,test
3868,test
4346,test
4775,test
4074,test
3370,test
1058,test
2564,test
1373,test
2449,test
2859,test
3161,test
856,test
3715,test
873,test
643,test
4144,test
2785,test
4948,test
4680,test
1225,test
3652,test
762,test
603,test
1604,test
1794,test
4030,test
3261,test
2318,test
3540,test
2320,test
3792,test
3662,test
4581,test
4185,test
4609,test
1108,test
3783,test
3712,test
1203,test
4661,test
1342,test
1480,test
4871,test
1156,test
449,test
1496,test
1508,test
1033,test
667,test
2768,test
923,test
1314,test
3372,test
2534,test
3615,test
69,test
1190,test
904,test
316,test
435,test
3906,test
1240,test
2180,test
2577,test
2755,test
3379,test
3341,test
4137,test
773,test
3307,test
3350,test
3126,test
551,test
2548,test
3309,test
