index,set
9666,train
23571,train
277,train
28085,train
11650,train
18236,train
22963,train
29532,train
3519,train
2689,train
4982,train
9214,train
9026,train
8031,train
17767,train
23139,train
10147,train
15591,train
26444,train
23855,train
22880,train
11857,train
21085,train
27151,train
29538,train
20025,train
22876,train
11740,train
27331,train
14794,train
6942,train
26458,train
13056,train
24651,train
3913,train
6314,train
20207,train
5830,train
15284,train
14863,train
7152,train
16342,train
1229,train
24609,train
11730,train
1090,train
5927,train
395,train
7960,train
25817,train
11653,train
3093,train
3735,train
22703,train
7335,train
14255,train
8514,train
8243,train
19926,train
28621,train
6784,train
3825,train
21999,train
20298,train
4965,train
6694,train
2632,train
25661,train
24978,train
12310,train
1058,train
12563,train
23540,train
7996,train
29680,train
14736,train
22834,train
17594,train
23838,train
21296,train
21386,train
17957,train
23827,train
4969,train
29678,train
4568,train
7071,train
7395,train
20864,train
18917,train
12387,train
19097,train
23502,train
19991,train
19207,train
21325,train
729,train
757,train
8991,train
27991,train
2835,train
20432,train
18553,train
29814,train
24970,train
1246,train
9606,train
1053,train
17316,train
6775,train
26038,train
3406,train
24780,train
7894,train
21846,train
27083,train
18955,train
183,train
29372,train
25737,train
23716,train
13749,train
12100,train
12340,train
13551,train
28075,train
3363,train
5803,train
9863,train
14487,train
15871,train
7758,train
7524,train
11425,train
21248,train
9843,train
10959,train
27740,train
57,train
13216,train
660,train
14285,train
20839,train
4119,train
27193,train
4106,train
29182,train
22913,train
5822,train
1244,train
561,train
15577,train
7698,train
18378,train
16470,train
23547,train
25010,train
5860,train
15643,train
26938,train
14474,train
20769,train
11050,train
28465,train
23180,train
5959,train
26071,train
18825,train
26222,train
1898,train
17977,train
19046,train
18609,train
11321,train
23118,train
6400,train
17014,train
20188,train
7724,train
16198,train
24272,train
25567,train
258,train
13434,train
20758,train
11570,train
25797,train
14827,train
26115,train
28404,train
5429,train
4850,train
29206,train
12292,train
9285,train
14370,train
16938,train
14859,train
24810,train
4433,train
11859,train
24361,train
2889,train
12768,train
20850,train
7317,train
3639,train
2111,train
2838,train
1820,train
1857,train
27489,train
21020,train
3704,train
27654,train
3881,train
27937,train
3911,train
2048,train
17414,train
20612,train
5514,train
13121,train
22430,train
3303,train
11511,train
5216,train
2712,train
13167,train
23637,train
1860,train
22450,train
6918,train
18430,train
28318,train
3483,train
1715,train
15747,train
183,train
3240,train
23831,train
8292,train
28721,train
14492,train
21847,train
680,train
18316,train
3523,train
1255,train
14551,train
14607,train
28644,train
1599,train
8032,train
3661,train
8087,train
4111,val
7639,val
6228,val
9197,val
10085,val
479,val
2905,val
6663,val
17315,val
1642,val
13575,val
11861,val
969,val
1273,val
7669,val
22344,val
2028,val
11972,val
11247,val
21170,val
19263,val
14437,val
4845,val
18814,val
199,val
7620,val
15576,val
26918,val
24775,val
12420,val
1952,val
8065,val
2677,val
19711,val
20674,val
13621,val
16077,val
2071,val
20466,val
4403,val
17492,val
8929,val
1137,val
21961,val
26414,val
27810,val
18568,val
2025,val
16674,val
14142,val
18922,val
21969,val
20685,val
1865,val
22121,val
7861,val
16079,val
2405,val
6536,val
14989,val
97,val
11582,val
11355,val
4461,val
26757,val
29132,val
11442,val
19560,val
22199,val
26604,val
22999,val
23527,val
24297,val
8139,val
26965,val
6726,val
25930,val
777,val
4431,val
9741,val
19149,val
14754,val
16886,val
20841,val
15159,val
20355,val
17743,val
9286,val
6976,val
3221,val
3248,val
27297,val
20961,val
8721,val
28194,val
7552,val
21699,val
12474,val
2650,val
13415,val
14132,val
29094,val
7346,val
10095,val
1846,val
21167,val
18056,val
1966,val
3015,test
4676,test
368,test
1966,test
2603,test
647,test
4286,test
4962,test
164,test
790,test
3752,test
281,test
3712,test
778,test
1250,test
4836,test
2567,test
1106,test
3784,test
1493,test
730,test
257,test
2301,test
3893,test
2991,test
37,test
4996,test
2062,test
2084,test
4304,test
1180,test
4094,test
2548,test
530,test
117,test
3790,test
2696,test
1498,test
4590,test
4891,test
1314,test
2465,test
4754,test
1083,test
2913,test
3584,test
2287,test
4679,test
1676,test
819,test
2450,test
2241,test
3888,test
3461,test
2775,test
979,test
4063,test
3127,test
2547,test
3721,test
1225,test
2591,test
1004,test
1210,test
3416,test
844,test
786,test
1153,test
3825,test
3447,test
438,test
1462,test
1704,test
3039,test
1661,test
4937,test
3778,test
4354,test
4575,test
3163,test
2975,test
1416,test
1490,test
3617,test
3604,test
2832,test
4289,test
3486,test
4065,test
477,test
2107,test
131,test
3767,test
595,test
1862,test
776,test
1070,test
3960,test
4095,test
4016,test
2568,test
3826,test
4923,test
4056,test
1081,test
4001,test
3619,test
989,test
