index,set
4403,train
3461,train
24937,train
4191,train
15129,train
12187,train
24139,train
17404,train
14876,train
22456,train
6907,train
18631,train
15382,train
205,train
29807,train
16187,train
2,train
20660,train
26393,train
10696,train
7159,train
5318,train
8870,train
29430,train
18816,train
5482,train
27598,train
22813,train
23750,train
26451,train
8636,train
24516,train
15580,train
16632,train
18858,train
20768,train
16975,train
9953,train
17094,train
27030,train
5655,train
26179,train
19985,train
2225,train
6586,train
23081,train
17283,train
23907,train
14872,train
29209,train
5321,train
9324,train
9546,train
15506,train
161,train
19655,train
12546,train
27347,train
4889,train
12176,train
27384,train
27295,train
22810,train
10234,train
16697,train
10027,train
6365,train
1427,train
16617,train
23332,train
19114,train
29213,train
25334,train
12120,train
5701,train
12227,train
17094,train
11897,train
23765,train
23888,train
18944,train
6572,train
4364,train
21906,train
25678,train
28171,train
22825,train
14878,train
8434,train
7547,train
362,train
11388,train
11568,train
12364,train
1323,train
29967,train
20122,train
28717,train
14113,train
3313,train
4122,train
4914,train
18208,train
16783,train
14819,train
18105,train
17340,train
16303,train
13367,train
8782,train
540,train
7865,train
5646,train
17460,train
29961,train
14986,train
5903,train
2100,train
7823,train
8161,train
2069,train
14728,train
28055,train
995,train
6645,train
10919,train
28420,train
15888,train
14711,train
13951,train
22880,train
5359,train
5701,train
17747,train
6269,train
17057,train
24956,train
27522,train
28888,train
25230,train
1309,train
4449,train
1922,train
16045,train
29574,train
19130,train
6028,train
1733,train
9582,train
3621,train
26958,train
18191,train
9750,train
807,train
19557,val
16353,val
5836,val
6621,val
29279,val
15653,val
19094,val
3758,val
19927,val
17659,val
12050,val
17916,val
27547,val
28057,val
4060,val
23479,val
21212,val
7784,val
12829,val
3452,val
18740,val
24636,val
17510,val
11058,val
13456,val
11787,val
18074,val
6584,val
20347,val
21230,val
13891,val
19443,val
3865,val
28874,val
22181,val
21499,val
16051,val
1953,val
4097,val
20329,val
24421,val
28448,val
18319,val
25261,val
23625,val
833,val
4670,val
4250,val
19766,val
9712,val
5310,val
22863,val
13799,val
8595,val
3408,val
28563,val
19346,val
24161,val
28531,val
16909,val
5478,val
21453,val
18134,val
24379,val
6495,val
341,val
7772,val
25800,val
21717,val
17800,val
16649,val
20515,val
18996,val
29645,val
12953,val
19695,val
5460,val
22525,val
14159,val
23872,val
10440,val
5955,val
1608,val
2529,val
3269,val
21912,val
16814,val
8750,val
21921,val
2141,val
27001,val
16843,val
8426,val
2491,val
20853,val
5473,val
18970,val
18000,val
27829,val
11867,val
5186,val
25166,val
14993,val
20093,val
19979,val
23453,val
11834,val
26713,val
1011,test
2400,test
1349,test
4588,test
3080,test
1460,test
3120,test
4337,test
3449,test
43,test
1739,test
1823,test
1356,test
3154,test
3002,test
4706,test
1613,test
1303,test
518,test
1666,test
3561,test
2908,test
2633,test
104,test
4473,test
2468,test
3131,test
574,test
1974,test
3207,test
3158,test
4471,test
2173,test
4409,test
4665,test
2403,test
4129,test
893,test
2263,test
1008,test
605,test
2592,test
1607,test
2647,test
4696,test
2774,test
3943,test
3806,test
4199,test
377,test
4990,test
4685,test
4294,test
4776,test
2134,test
1536,test
3455,test
1757,test
1263,test
2082,test
1471,test
4377,test
4941,test
4513,test
2149,test
3124,test
1933,test
839,test
166,test
207,test
2678,test
2035,test
3890,test
3469,test
363,test
493,test
3123,test
4188,test
2663,test
645,test
633,test
3797,test
3002,test
4454,test
579,test
3470,test
4416,test
2395,test
3224,test
2683,test
4466,test
1249,test
1952,test
735,test
4106,test
2107,test
3107,test
4174,test
3290,test
629,test
2484,test
535,test
3339,test
4087,test
194,test
1209,test
1653,test
4880,test
