index,set
18081,val
5248,val
6237,val
234,val
14117,val
15005,val
3222,val
19783,val
19209,val
15665,val
6400,val
1977,val
11090,val
17906,val
26802,val
4401,val
22849,val
16730,val
17299,val
28444,val
26200,val
16411,val
12848,val
28131,val
3035,val
9809,val
1131,val
3875,val
26784,val
12865,val
703,val
26445,val
15119,val
11997,val
4819,val
15519,val
2521,val
29872,val
6471,val
17496,val
3919,val
26630,val
28070,val
26681,val
226,val
26584,val
25123,val
16773,val
26201,val
23185,val
6561,val
29545,val
11407,val
9663,val
19182,val
11843,val
17181,val
7100,val
22031,val
3775,val
26076,val
13212,val
29912,val
14165,val
4838,val
28703,val
11239,val
29758,val
3835,val
20220,val
7260,val
29691,val
12060,val
25532,val
29623,val
29426,val
4518,val
24686,val
12379,val
5646,val
2352,val
14515,val
11344,val
3036,val
1441,val
1581,val
18400,val
13633,val
26127,val
26881,val
27479,val
1547,val
1448,val
1886,val
2791,val
27421,val
27590,val
24042,val
2178,val
12234,val
20533,val
28559,val
154,val
6289,val
2942,test
4088,test
3299,test
1211,test
3575,test
2771,test
1316,test
2263,test
522,test
3387,test
3549,test
4229,test
2037,test
3929,test
4975,test
3880,test
2227,test
276,test
1929,test
852,test
3955,test
849,test
3517,test
3955,test
1365,test
1835,test
4670,test
3151,test
2040,test
3503,test
4505,test
3277,test
1392,test
4155,test
1830,test
4366,test
3028,test
3009,test
3554,test
1646,test
4903,test
4199,test
2500,test
713,test
1640,test
2533,test
1001,test
1950,test
1564,test
4821,test
4878,test
2938,test
3428,test
4368,test
1983,test
314,test
1438,test
1240,test
3187,test
1476,test
1912,test
4097,test
2681,test
4586,test
4415,test
1286,test
3870,test
2747,test
3609,test
3788,test
3772,test
2742,test
1706,test
1738,test
3467,test
3709,test
3753,test
719,test
4150,test
431,test
2873,test
3111,test
3622,test
2040,test
2858,test
4075,test
2011,test
3965,test
1396,test
353,test
4626,test
1661,test
465,test
935,test
3365,test
1328,test
2288,test
3880,test
657,test
3549,test
4550,test
2999,test
4152,test
3066,test
2142,test
1869,test
1580,test
4915,test
