index,set
9948,train
5910,train
25724,train
25233,train
26313,train
453,train
29547,train
3100,train
24474,train
11686,train
16716,train
20814,train
20731,train
17904,train
10854,train
16542,train
17443,train
14359,train
8433,train
10990,train
3705,train
28245,train
5775,train
23292,train
16263,train
29966,train
12240,train
12780,train
8457,train
22650,train
12695,train
19411,train
5956,train
2101,train
11308,train
21732,train
24882,train
26238,train
15950,train
22135,train
24383,train
17887,train
990,train
4313,train
14140,train
29885,train
17811,train
23726,train
23290,train
11091,train
26838,train
20604,train
3742,train
21218,train
18109,train
15263,train
13937,train
3989,train
16381,train
9574,train
27183,train
10344,train
4092,train
9572,train
26934,train
23090,train
15091,train
27805,train
18926,train
21216,train
17920,train
14416,train
23027,train
12507,train
8304,train
28762,train
27950,train
8802,train
2560,train
26804,train
14455,train
271,train
24959,train
27542,train
16664,train
9311,train
5891,train
19556,train
10705,train
25639,train
4535,train
87,train
24611,train
11355,train
3457,train
5195,train
8731,train
25224,train
1675,train
26451,train
14008,train
14890,train
2638,train
16464,train
14807,train
21848,train
28010,train
22570,train
28654,train
26393,train
8665,train
23173,train
28576,train
21550,train
5607,train
17933,train
24221,train
24463,train
28393,train
29263,train
22772,train
27255,train
24966,train
13336,train
1044,train
19010,train
20812,train
4396,train
16500,train
10597,train
15560,train
17578,train
8541,train
20194,train
5376,train
19144,train
17399,train
834,train
5434,train
7756,train
3270,train
3515,train
24092,train
25640,train
1881,train
18911,train
28195,train
1398,train
21576,train
28211,train
14013,train
12398,train
28493,train
4315,train
22779,train
18260,train
21801,train
4930,train
18321,train
11277,train
172,train
3657,train
8354,train
7331,train
14640,train
26004,train
9070,train
6951,train
8865,train
16389,train
20061,train
10596,train
5819,train
18148,train
9155,train
284,train
9590,train
18507,train
2020,train
2133,train
16603,train
3306,train
6200,train
25714,train
9853,train
24589,train
2445,train
3675,train
27072,train
21812,train
22403,train
23132,train
10311,train
10864,train
23101,train
18692,train
6834,train
20528,train
26372,train
8449,train
6774,train
10468,train
7449,train
19096,train
8798,train
21701,val
11636,val
12614,val
26815,val
21157,val
16566,val
8938,val
13117,val
15068,val
22517,val
9410,val
5999,val
29289,val
1050,val
4816,val
9251,val
6345,val
8558,val
7933,val
17817,val
7893,val
21126,val
545,val
27366,val
17238,val
28470,val
16360,val
18849,val
26520,val
5479,val
16278,val
3129,val
6505,val
8504,val
3412,val
7367,val
20801,val
14249,val
1933,val
26507,val
21091,val
12600,val
2377,val
20077,val
11852,val
24336,val
16215,val
5203,val
14531,val
21875,val
16572,val
6673,val
25837,val
6942,val
3810,val
23950,val
2505,val
10437,val
12790,val
2126,val
27844,val
22734,val
25232,val
22613,val
6653,val
20386,val
8787,val
12796,val
11745,val
572,val
27799,val
28491,val
21028,val
6946,val
19519,val
21415,val
11700,val
25834,val
27196,val
19078,val
13128,val
11216,val
22281,val
18440,val
11650,val
12166,val
247,val
26876,val
26653,val
11093,val
9277,val
15164,val
13617,val
3668,val
25776,val
6956,val
7096,val
7040,val
28389,val
22841,val
19794,val
14681,val
27188,val
2296,val
26665,val
24585,val
13194,val
28106,val
2161,test
4793,test
4786,test
4195,test
2254,test
717,test
2968,test
2231,test
696,test
364,test
1133,test
4148,test
2414,test
4658,test
1145,test
2324,test
939,test
767,test
2065,test
4442,test
604,test
1151,test
393,test
2213,test
684,test
4427,test
1816,test
3767,test
1552,test
331,test
157,test
4384,test
2732,test
516,test
3500,test
2486,test
1739,test
1531,test
3379,test
3016,test
1673,test
3243,test
3765,test
1659,test
1602,test
4878,test
1380,test
4880,test
1339,test
4000,test
962,test
2447,test
1384,test
2745,test
1330,test
4083,test
408,test
2767,test
4302,test
1315,test
2406,test
793,test
4473,test
3499,test
4334,test
319,test
4369,test
3228,test
1502,test
1537,test
1179,test
569,test
2710,test
1127,test
2950,test
1172,test
3301,test
4675,test
975,test
2128,test
3802,test
4989,test
4078,test
178,test
4396,test
1756,test
2793,test
326,test
1025,test
1456,test
1146,test
4501,test
273,test
4209,test
609,test
1561,test
2413,test
1149,test
2102,test
960,test
2295,test
4141,test
3561,test
4033,test
437,test
1182,test
1492,test
4590,test
